"","V1"
"1",1.86958960358699
"2",1.90124624541513
"3",1.92178082392618
"4",1.97998919050464
"5",1.94381844749344
"6",1.90103560461896
"7",1.97602600293772
"8",2.09358836560763
"9",1.89865402770153
"10",1.90413606951735
"11",1.92356752236395
"12",1.99362029941184
"13",1.92254542627637
"14",2.16169588147162
"15",1.96726224798759
"16",1.88639677605128
"17",1.847034427249
"18",1.96266027334919
"19",1.95949854234275
"20",1.95334824540445
"21",1.92849620414303
"22",2.04109471599077
"23",1.92191895853609
"24",1.91157520837713
"25",1.97469738339326
"26",1.89861011958355
"27",1.93313437765016
"28",1.92019843841055
"29",1.9539893444111
"30",1.89764331685357
"31",1.956550813444
"32",1.86451297392864
"33",1.90555734877676
"34",1.89019499810574
"35",2.00479403067228
"36",2.05609682775148
"37",1.88788512793089
"38",1.94825121403124
"39",1.89463742248548
"40",1.95267286531106
"41",1.93678001181031
"42",1.97972558895678
"43",1.97695945864092
"44",1.85936968847629
"45",2.02619490569841
"46",1.9133822345071
"47",1.93245753839963
"48",1.92624654204387
"49",1.91189532500049
"50",1.99440910878587
"51",1.96949499832247
"52",1.95073339096497
"53",1.92757495535822
"54",1.88372186109146
"55",1.96353799281188
"56",1.97716359295506
"57",1.94376840582919
"58",1.93702052036826
"59",1.89056237555465
"60",2.0160668265226
"61",1.92580468493998
"62",1.86757866062113
"63",2.00942835809475
"64",1.94420667342892
"65",1.86069516958023
"66",1.98797825947516
"67",1.95652431344454
"68",1.88321626514259
"69",1.93303480727304
"70",1.95588632149369
"71",1.92118329073849
"72",1.84218053930433
"73",1.96818699500004
"74",1.95462138138687
"75",1.91543204898426
"76",2.03012897257773
"77",1.92531388618904
"78",1.96423712015676
"79",1.87647457899767
"80",1.95436524540845
"81",2.11539002134202
"82",1.91121528633765
"83",1.90033292442472
"84",2.05427238003344
"85",1.98827183495086
"86",1.96434210458343
"87",1.91800643613738
"88",1.85456087505293
"89",2.10447275289369
"90",1.91901836220065
"91",1.90035161833197
"92",1.94097032523697
"93",1.87037594547068
"94",2.06956433056858
"95",1.99968086917677
"96",1.95341234129325
"97",1.94304197709715
"98",1.96361512688488
"99",1.89261818518293
"100",1.90211143517326
"101",1.88377223879166
"102",1.92859591169467
"103",1.88273833409917
"104",2.01510727173483
"105",1.99553045207953
"106",1.98389129751116
"107",1.9107236561039
"108",1.91690948807644
"109",1.9679410909594
"110",1.99699632439873
"111",1.89786327128814
"112",2.10528023581174
"113",1.85974516724221
"114",1.93710369014345
"115",1.88992469748799
"116",1.90811873512809
"117",1.99427218379696
"118",1.89894007647511
"119",1.94533178514123
"120",1.95286229665263
"121",1.93701242117578
"122",1.92240489439352
"123",1.93188538077486
"124",1.89387781692212
"125",1.94222164529635
"126",1.92424281796525
"127",1.94369391758573
"128",1.97652289940724
"129",1.9514184168382
"130",1.90471427881294
"131",1.88357388493399
"132",1.83531809206133
"133",1.99716133938777
"134",1.92142620156638
"135",1.94508459407028
"136",1.89719452991706
"137",1.93436781608816
"138",1.98556991541703
"139",1.90898370974019
"140",1.97449678896307
"141",1.89325684184911
"142",1.92239115425027
"143",1.94449155033211
"144",1.91699313605535
"145",1.93914913896366
"146",1.90070413628966
"147",2.06540465858488
"148",1.93658813267327
"149",1.93543451647516
"150",1.85408476447332
"151",2.11128410435607
"152",1.93393428296536
"153",1.94882853606279
"154",1.95846343093108
"155",1.99981655263719
"156",1.90768864750566
"157",1.90043218560894
"158",1.8752069304156
"159",1.92280172823403
"160",1.99677343413718
"161",1.9196120230004
"162",2.02666189038814
"163",1.97458787934718
"164",1.85282147563598
"165",1.92398935783342
"166",1.99821184847132
"167",1.870497461328
"168",2.08787033734627
"169",1.96902133110873
"170",1.9329400916132
"171",1.8759082454138
"172",2.04356923641055
"173",1.93557358537184
"174",2.00129833682319
"175",1.98935926328029
"176",1.89172825743649
"177",1.90147821943896
"178",2.04447554013449
"179",1.93719539775955
"180",1.89497417782611
"181",1.93409784006547
"182",1.97964687154269
"183",1.91921305200494
"184",1.99776085160639
"185",1.9476872780587
"186",1.99093847671227
"187",1.92097706416086
"188",1.95776701570949
"189",2.04292328106259
"190",1.99317931761577
"191",1.99716869272456
"192",2.02491980836245
"193",1.95129806134929
"194",1.95279073013156
"195",1.91567519099362
"196",1.96241567603736
"197",1.83477761613678
"198",1.86283657469691
"199",1.9854544249861
"200",1.96810978347923
"201",1.85978137898541
"202",1.85359998258554
"203",1.97372830706639
"204",1.98401952858832
"205",1.91592904212651
"206",1.90504063785282
"207",1.99134836954092
"208",2.00110795578226
"209",1.99790892424546
"210",1.95442776240776
"211",1.89630162879382
"212",1.91298686237895
"213",2.01391341117743
"214",1.94703424507093
"215",1.99165913956619
"216",1.90852043399242
"217",1.86573978345872
"218",1.87756382160858
"219",1.87397436241076
"220",1.93036649324724
"221",1.87457956454974
"222",1.90308602915039
"223",1.92896584720012
"224",1.8544235231602
"225",1.86138832138973
"226",1.99625249660976
"227",1.97062604478206
"228",1.94361677672001
"229",1.87163086888357
"230",1.96154694499058
"231",1.92975831477077
"232",1.95585914812394
"233",1.99182709076783
"234",1.96063009638619
"235",1.93626962551172
"236",2.05427127440356
"237",1.9883549093219
"238",2.01090829218132
"239",1.92959760796955
"240",1.91945616224635
"241",1.89424554485704
"242",1.93230023988038
"243",1.87276164907293
"244",1.87975307520418
"245",2.02148034788002
"246",1.99531647362635
"247",1.95079442464767
"248",1.98987080606005
"249",2.00871822930205
"250",1.908866919638
"251",1.93609715297257
"252",1.98123895041662
"253",1.88110129704781
"254",1.87460969360243
"255",1.92042748962745
"256",1.92103152216077
"257",1.99168269187718
"258",1.94897916606735
"259",2.02036820455444
"260",2.01997878455423
"261",1.9929278869228
"262",1.86549974535007
"263",1.96934824066873
"264",1.9093802535656
"265",1.88776221258431
"266",1.95237411924326
"267",1.90460891100707
"268",1.98044601130505
"269",1.94830017293542
"270",1.87744843167405
"271",1.94011397151754
"272",1.91114460142258
"273",1.89956315010917
"274",1.92837209875716
"275",1.84271930259573
"276",1.96760403879491
"277",1.8739150104611
"278",1.94915699156643
"279",1.92423654767585
"280",1.95449265597762
"281",1.94365886770964
"282",1.90465705297548
"283",1.91205162062366
"284",1.91096575401097
"285",1.91255914893962
"286",1.98379863050279
"287",1.89515553494232
"288",1.99202830554142
"289",1.96496313583375
"290",2.05152912269533
"291",1.89825940974601
"292",1.87881321837197
"293",1.93597614204316
"294",1.92219008469667
"295",1.92728532570397
"296",1.93286045314448
"297",1.85093112547987
"298",1.98690488707516
"299",1.94068115295025
"300",1.92989105348509
"301",1.9660751772724
"302",1.91710722144487
"303",1.91341195172797
"304",1.95818682763817
"305",1.87920223443187
"306",1.97275096704017
"307",1.96148582252347
"308",1.94184702091521
"309",1.9482361349283
"310",2.02048326791733
"311",1.90954663049198
"312",1.9430900943998
"313",1.91180776606434
"314",1.97258869621872
"315",1.89444334882469
"316",1.95405239656781
"317",1.91504138427742
"318",1.92968530493194
"319",1.93657036576432
"320",1.89858013377363
"321",1.88893341411772
"322",1.88444799558327
"323",1.87445500401143
"324",1.90207081214541
"325",1.98420022997223
"326",1.94964883359906
"327",1.95003359998726
"328",1.94625666549524
"329",1.88082650622094
"330",1.91667300316199
"331",1.91761887535623
"332",1.90901442042122
"333",1.94968271937374
"334",1.93222161204647
"335",1.9622142594405
"336",1.9105251243422
"337",2.00040929452226
"338",1.94166922815329
"339",1.8964044804471
"340",1.98965856490892
"341",1.90433390177675
"342",1.89504843433192
"343",1.87752070776797
"344",1.88144111190546
"345",1.89275660122269
"346",2.04277005639085
"347",2.06461765855822
"348",1.98769664300495
"349",1.91675415710268
"350",1.89963705735896
"351",1.89205512434848
"352",2.01032031293945
"353",1.94547615389186
"354",1.92965777168072
"355",1.88887006670424
"356",1.93051193066543
"357",2.13001164437372
"358",1.89306947476359
"359",2.04514021532564
"360",1.88064666974124
"361",2.18124348133056
"362",2.10387497488197
"363",1.97710433987119
"364",1.89588252510351
"365",1.99328490482701
"366",1.95916386982725
"367",1.92800961903137
"368",2.00476077547594
"369",1.94124415506668
"370",1.85748443486048
"371",1.92682341663184
"372",1.9442716872779
"373",1.94051342424751
"374",1.95973036414893
"375",1.94189180007089
"376",1.87954256670154
"377",2.05394301155756
"378",1.95866410084789
"379",2.07792630850721
"380",2.01891241212487
"381",2.10060352886251
"382",1.89930592980762
"383",1.87630263935432
"384",2.00614207932785
"385",1.93726214950931
"386",2.01294437375638
"387",1.92916374619463
"388",1.98551553685431
"389",1.9492348234076
"390",1.89896628383928
"391",1.96840895080222
"392",1.93227454906573
"393",2.02436011419464
"394",1.94472460670221
"395",1.99433602619858
"396",2.03287312449326
"397",2.0079491154115
"398",2.01574446890077
"399",1.96730334920718
"400",1.95070385363779
"401",1.88256230242542
"402",1.92815440206288
"403",1.93159133000108
"404",1.93159990431302
"405",2.12965764785589
"406",1.89194843261212
"407",2.02415381445151
"408",1.94946360101609
"409",1.91553590742896
"410",2.10933969680638
"411",1.92348460458492
"412",2.01760161241048
"413",1.8756316402137
"414",1.93214095670847
"415",1.95607022159145
"416",1.9383686138237
"417",1.96140283789775
"418",1.89190885460348
"419",1.91492636323333
"420",1.92382898367884
"421",2.02923867403114
"422",1.97842709631688
"423",1.87419603243177
"424",2.04080445959468
"425",1.88677354358396
"426",1.97021826267651
"427",2.00019322959356
"428",1.87245255016881
"429",1.89322037750745
"430",1.93299069863776
"431",1.92388050304819
"432",1.90509158983969
"433",1.91362730937797
"434",1.94464821145311
"435",2.0319533938062
"436",1.94843433383717
"437",1.99083078588641
"438",1.88556546276102
"439",1.94578194961895
"440",1.93838632373802
"441",1.92336113681602
"442",1.94568411481638
"443",1.93651299936376
"444",1.92031368291219
"445",1.90292012711991
"446",1.88312209236904
"447",1.84763967840984
"448",1.92694631115869
"449",1.94455337317741
"450",2.02067674190022
"451",1.90372433419108
"452",1.90346758605888
"453",1.90339287192137
"454",1.99341018281436
"455",2.00179415436509
"456",1.87828609012618
"457",1.93694660674296
"458",1.9499633624393
"459",2.06361723312775
"460",1.94986429267318
"461",1.9294458945786
"462",1.8829140481995
"463",1.91908921336408
"464",1.93979584572958
"465",1.95059155924513
"466",1.8945751530361
"467",1.91593842200931
"468",2.00359489379552
"469",2.00998433529267
"470",1.92362683317866
"471",1.91500192949924
"472",1.98374361726758
"473",2.13840481864916
"474",1.99706118323988
"475",1.91151611743393
"476",1.91922161187876
"477",1.85226204432223
"478",2.01285713318447
"479",1.90568315119074
"480",1.84933391977591
"481",1.88123879712649
"482",2.00513820457581
"483",2.04773945793256
"484",1.9101301369689
"485",1.89370999042502
"486",1.90954023274541
"487",1.90037938358562
"488",1.89165174216455
"489",2.09535910563463
"490",2.00191796400765
"491",1.9128064966877
"492",1.87996312846575
"493",1.95285120765317
"494",1.97443141315287
"495",1.91316737506051
"496",1.84270139025125
"497",1.93867323258802
"498",1.86468471122385
"499",1.90645947006214
"500",2.00153575990671
"501",1.91041558806532
"502",1.99677558890854
"503",1.99279559482897
"504",1.99977218295741
"505",2.00304505017373
"506",2.02491818618744
"507",1.95760477662387
"508",1.91874275125052
"509",1.95879324984276
"510",1.87223690180431
"511",1.85196502787506
"512",1.89948804789679
"513",1.88638402476702
"514",2.02859454125352
"515",1.96615333378537
"516",1.90404602094566
"517",1.99608240490609
"518",1.8681893539737
"519",1.90716342887319
"520",1.90246262082649
"521",1.89765539038796
"522",1.97138408553541
"523",1.96366349399341
"524",1.90523193536247
"525",1.94597678109068
"526",1.94898552039244
"527",1.91198920548648
"528",1.96221242606873
"529",1.91463208719649
"530",1.9590882670539
"531",1.93942518163711
"532",1.96093168961192
"533",1.95219625634916
"534",1.91377468060087
"535",1.92360994003438
"536",1.8590012001393
"537",1.9445741822156
"538",1.91670607172143
"539",1.94708021294857
"540",2.11058404032509
"541",1.88408568769396
"542",1.92390960196212
"543",1.88622892331112
"544",1.86757289742505
"545",1.88805901702421
"546",1.94030725193258
"547",1.95974258679122
"548",1.91595157679223
"549",1.88677236810561
"550",1.91073801541816
"551",1.97420968364532
"552",1.90565715767221
"553",1.84126374767849
"554",1.86471895008834
"555",1.90693679483141
"556",1.85163910084271
"557",1.93321777225706
"558",1.88932298148725
"559",1.911902323802
"560",1.95475771234575
"561",1.87369220215337
"562",1.94900623437648
"563",2.01285631820723
"564",1.92761573407769
"565",2.00437800695579
"566",1.97429415188016
"567",1.91506429073488
"568",2.02934878048833
"569",1.89376906784024
"570",2.06661116003874
"571",1.91861298427906
"572",1.95829766993645
"573",1.93115540663998
"574",2.0271576300085
"575",2.01786115042369
"576",1.91217841581432
"577",1.8953623715892
"578",1.97981550162789
"579",2.14799670321671
"580",2.02057660077276
"581",2.02665677011914
"582",1.93051859616283
"583",1.95344274493519
"584",1.91852331874997
"585",1.87774553397084
"586",1.86944328809332
"587",1.99731541925115
"588",1.9050289540794
"589",1.93889708344119
"590",1.85899845791585
"591",1.96719253763136
"592",1.97303375530101
"593",1.90670292803855
"594",1.91474260539405
"595",1.86313859121156
"596",2.04984131638404
"597",1.91884977103827
"598",1.83712609810353
"599",1.93925149696843
"600",1.85661011033535
"601",1.92701937837118
"602",2.02036089974102
"603",2.01862162078267
"604",1.96402255639974
"605",1.92581357005552
"606",2.01325375618191
"607",1.85437407284778
"608",1.94883911502037
"609",1.90088391936258
"610",2.00654860564765
"611",1.93236182704056
"612",1.91639841538056
"613",1.94176766849625
"614",1.8549180747362
"615",1.94115520933807
"616",1.94628913954108
"617",1.99937955303635
"618",1.921687058924
"619",1.90597312056552
"620",1.95721691580641
"621",1.94356379653172
"622",1.91535808432456
"623",2.05697368710474
"624",1.87919640039813
"625",1.86866675059836
"626",2.01292623217989
"627",1.9113340216191
"628",1.94032759169829
"629",1.91477920661783
"630",1.91210523319853
"631",1.91504479139443
"632",1.90680570773866
"633",2.05877869010269
"634",1.99174599589256
"635",1.95197466794924
"636",1.96362721226692
"637",1.91637359816095
"638",1.85891639924514
"639",1.8742610631891
"640",2.03586490996822
"641",1.99311611558817
"642",1.930517406019
"643",1.97737268171888
"644",1.97063704863739
"645",2.0188123297221
"646",1.86185169132404
"647",1.90587051370937
"648",1.87705871553993
"649",1.96147505891455
"650",1.92055488195532
"651",1.92893976693947
"652",1.83594517871296
"653",1.95679537885769
"654",2.05798083148645
"655",1.87969340790887
"656",1.97945818752732
"657",1.9205862935444
"658",1.96166714603676
"659",1.8734463913985
"660",1.94450187589178
"661",1.98089703430618
"662",1.92685046292004
"663",1.88451121162065
"664",1.91205521495243
"665",1.92869818462261
"666",1.9920580814475
"667",1.99595578892973
"668",2.01358265797389
"669",1.95317882388898
"670",1.95420920935069
"671",1.94155182770349
"672",2.09191657448791
"673",1.9329738823971
"674",1.93948023124367
"675",1.85287014559851
"676",1.83118268520783
"677",1.9316299963902
"678",1.94236285767056
"679",1.91833593352685
"680",1.97674652880276
"681",1.84612780688561
"682",1.93303330933386
"683",2.01196970640453
"684",1.93882199208446
"685",1.89112838531817
"686",1.99721696348103
"687",1.90214723288479
"688",1.93579578621216
"689",1.84089583087203
"690",1.96522593503513
"691",1.8965241464341
"692",1.89654252976041
"693",2.01653453843978
"694",1.960331915175
"695",1.89194101467808
"696",1.89367182060813
"697",1.82453810112845
"698",1.93688796769225
"699",1.87665827077884
"700",1.92910975582992
"701",1.91335666779264
"702",1.96686717478974
"703",2.00409193249833
"704",1.94093879553959
"705",1.90255890413903
"706",1.97678213574354
"707",1.98310777908063
"708",1.9102785434951
"709",2.0036018446823
"710",1.85035343244101
"711",1.93278215398566
"712",2.13081432154283
"713",1.92643241827381
"714",2.02926962300876
"715",1.94950625874551
"716",1.96610049734199
"717",1.9477687936008
"718",2.03204666180876
"719",1.81912407622984
"720",1.94641056343244
"721",1.92534727395111
"722",1.95340724083535
"723",1.94402006061731
"724",1.94599633533019
"725",1.91633335796094
"726",1.92875164759575
"727",1.85210548076438
"728",1.89803596825759
"729",2.18146175340548
"730",1.90721123826804
"731",1.82570625678313
"732",2.08808393979361
"733",2.09148536424928
"734",1.94785699567053
"735",1.99393367134935
"736",1.92246556481467
"737",2.12961301643464
"738",1.88437204953983
"739",1.91154480916072
"740",1.88531499528158
"741",1.96154937086327
"742",1.93369526694473
"743",1.97252163303003
"744",2.0187018124526
"745",1.95188105914948
"746",1.89327581189441
"747",1.9692935359197
"748",1.94756528374497
"749",1.86864887302902
"750",2.21407032005372
"751",1.98433598129922
"752",1.96546169887783
"753",1.93207167181679
"754",1.95020610358407
"755",1.92481208465243
"756",1.92567554959127
"757",1.94978260708146
"758",1.91680044745639
"759",2.00414643160378
"760",1.92554333834579
"761",1.85843559587831
"762",1.87505294541067
"763",2.01071388672047
"764",2.0018393965701
"765",1.9462309359646
"766",1.91284519333308
"767",1.87972813808775
"768",1.94246171451688
"769",1.87772762147941
"770",1.91580324407477
"771",1.94273056874804
"772",2.11336461987004
"773",2.05520672933454
"774",1.9777345562352
"775",1.99118580489974
"776",1.95323077744163
"777",1.93070318711249
"778",1.93539448197655
"779",1.96039816369924
"780",2.00974335835046
"781",1.98829752951306
"782",1.91837037310034
"783",2.00736252923792
"784",1.96349488159576
"785",1.92672184800357
"786",1.91313275133575
"787",1.90885806785071
"788",1.95053538114927
"789",1.86829953663904
"790",1.88700641126357
"791",2.04595318717789
"792",2.01662105542393
"793",1.95491352065446
"794",1.87816978761807
"795",1.96617706007884
"796",1.9301916858214
"797",2.01270371183939
"798",1.96205620444723
"799",2.01324397814382
"800",1.96709388227133
"801",1.93878685403231
"802",1.9641012880336
"803",1.98020677907353
"804",1.93135596027699
"805",1.87533387358818
"806",2.2404642270243
"807",1.91018633336879
"808",2.05461649778891
"809",1.92551125372248
"810",1.89711346146307
"811",2.06983711645217
"812",1.87851487145667
"813",1.98510757017151
"814",1.91953678320001
"815",1.93728074327806
"816",1.88338576846412
"817",1.97164156698537
"818",1.95341376161308
"819",1.95306831798739
"820",1.96935196086719
"821",2.13756483508265
"822",1.98745993815085
"823",2.09651416923779
"824",1.9508901156639
"825",1.92057604415236
"826",2.00550812418408
"827",1.86418691629848
"828",1.93193684106696
"829",1.94413472943019
"830",1.89229209144973
"831",1.93923440350921
"832",1.98955240135247
"833",1.93501864350303
"834",1.87306048301133
"835",1.92375584806856
"836",1.97130449974063
"837",1.81988418426814
"838",1.96806640402852
"839",1.90391649495502
"840",1.92789840912968
"841",1.92310848774214
"842",2.03278136612834
"843",1.99614626944038
"844",1.93909644516978
"845",1.90652709989229
"846",1.90588944158102
"847",1.98949574058451
"848",1.90632834985809
"849",1.91600371863161
"850",1.9396103506426
"851",1.88387818306182
"852",1.88556370595267
"853",1.92849904029941
"854",1.9021737736384
"855",1.87315855429374
"856",2.12508073312814
"857",1.89349704968124
"858",1.97890553488985
"859",1.94093486604071
"860",1.9345889179704
"861",2.09266702650889
"862",1.9372492078359
"863",1.87076506803234
"864",1.94271611201736
"865",1.94912885442372
"866",1.95736494406449
"867",1.9705423006703
"868",1.97005623109813
"869",1.86445608221872
"870",1.94160316138017
"871",2.01556929575326
"872",2.02947362273063
"873",1.9192306072325
"874",1.91029144301117
"875",1.99107834929709
"876",1.96688955458353
"877",2.00709645754033
"878",2.08537553911182
"879",1.93657569128053
"880",2.12327721372009
"881",1.89600197356544
"882",1.97189574028277
"883",1.89265866494773
"884",1.87402019059422
"885",1.93319195366501
"886",2.03994443774335
"887",1.92868382754956
"888",1.97078097651832
"889",1.9155313974782
"890",1.98605088752713
"891",1.94022046731001
"892",1.91424442537247
"893",1.95041501943864
"894",2.01049184948058
"895",1.90850546727896
"896",1.93490059678988
"897",1.9764141155223
"898",1.91640394834252
"899",1.95312934479516
"900",1.88566244706811
"901",1.98309300866042
"902",1.8525566476305
"903",2.01016929431354
"904",1.94857166061425
"905",1.88909136952682
"906",1.94862924836416
"907",1.92523437490712
"908",1.90707908057279
"909",1.93999432530422
"910",1.99326557992316
