"","V1"
"1",2.07573294405231
"2",2.26671377794748
"3",1.97956196648335
"4",2.04705130096898
"5",2.11693861475467
"6",2.01653854227049
"7",2.16991853630301
"8",2.20754322320871
"9",2.00861956684277
"10",2.07445760298464
"11",1.99266015861531
"12",2.1734666270061
"13",2.21113824902137
"14",2.12797251007036
"15",2.17263537824161
"16",2.02011408833832
"17",1.91004662042384
"18",2.07366465097988
"19",2.02386548861591
"20",2.39613085156369
"21",2.19015094198453
"22",1.82004211409745
"23",1.95349291341892
"24",2.18228473669015
"25",1.97492187034147
"26",1.94286670585327
"27",2.12980519568159
"28",2.14315492789129
"29",2.24264453102266
"30",2.25912233576781
"31",2.21757294379403
"32",2.09946033296852
"33",2.12917903890975
"34",1.92385872241584
"35",1.9157502394132
"36",1.9137571423984
"37",2.21060236037283
"38",2.04295491257084
"39",2.17574881117729
"40",2.03821655517564
"41",2.18781831460087
"42",1.84238923372477
"43",2.20887412535719
"44",1.87912813291044
"45",2.33681755215646
"46",2.01640006062857
"47",2.09421648432
"48",1.8638414243798
"49",2.02439518266036
"50",1.87061602733419
"51",2.12189381509481
"52",2.11840290635169
"53",2.26837990858792
"54",2.19673477287527
"55",1.96483025269542
"56",1.90701337311219
"57",2.11454792412987
"58",2.05832012800795
"59",1.81686048549331
"60",2.18873444429946
"61",2.01819276982743
"62",1.93855965876427
"63",2.16149985088729
"64",2.3667600086003
"65",2.23337473003715
"66",2.01608271849935
"67",2.21034615187889
"68",2.17693426672337
"69",2.15548240737983
"70",2.12952082320663
"71",2.13354467438369
"72",2.18347564802708
"73",2.08240492593948
"74",2.07586999972088
"75",1.94626684125024
"76",2.01190131575046
"77",2.15965000817566
"78",2.12687841062547
"79",2.26814294737119
"80",2.30034750899332
"81",2.04499532292583
"82",2.07533200657575
"83",2.32588862228119
"84",2.01448126988451
"85",2.09190803679711
"86",2.23636899833683
"87",1.86274609036121
"88",2.26918401752326
"89",2.33342026271727
"90",2.09221483342254
"91",2.2321612525113
"92",2.03400621808416
"93",2.1737107429117
"94",2.49251047557979
"95",2.10711998924828
"96",2.11280195590388
"97",2.43659266982576
"98",2.02812388626963
"99",2.13931141768225
"100",2.28374016005668
"101",2.10492566570277
"102",2.23823334235659
"103",2.14223281420875
"104",2.38270367362381
"105",2.25467880580484
"106",2.15095294079896
"107",2.16635015439816
"108",2.00229240186435
"109",1.99953492891171
"110",1.99860208812014
"111",2.22024050412547
"112",1.86790332380911
"113",2.37736694191266
"114",2.22232020904968
"115",2.11741089293798
"116",2.03214795247054
"117",2.21952755327383
"118",2.08827306914775
"119",2.16503028690062
"120",2.22000520004513
"121",1.97008909684268
"122",2.19740596291449
"123",1.99780390939314
"124",2.26211459491584
"125",1.97532833779324
"126",2.07116027825474
"127",2.20049563694507
"128",2.25135217428203
"129",2.03140505775846
"130",2.03216674567068
"131",2.03894072946042
"132",2.26580158238087
"133",2.20755978718495
"134",2.38096467872959
"135",2.01987798915586
"136",2.17234581889312
"137",2.13364814757395
"138",2.05241841386193
"139",1.95819503908218
"140",2.22161263510477
"141",1.97195581292867
"142",2.28584068810784
"143",2.02274907678255
"144",2.34072578107957
"145",2.07687090078074
"146",2.30292296182906
"147",2.21314780123657
"148",2.18870209606921
"149",2.0386248337606
"150",2.17597335216928
"151",2.15243077552551
"152",2.14092203967802
"153",2.18894012237587
"154",2.23227151036797
"155",2.27249620557217
"156",2.16869256396788
"157",1.90754103168104
"158",2.0421805960151
"159",2.06529256604817
"160",1.94342358877402
"161",2.118093698164
"162",2.0331187340911
"163",2.07441216040882
"164",1.77930319711428
"165",2.01955101725411
"166",2.29762705971046
"167",2.02488307236176
"168",2.03245482944298
"169",1.91739712592267
"170",1.94427448506544
"171",1.99520469026625
"172",2.10606468465719
"173",2.09357527200816
"174",2.05828320170114
"175",2.1287564677607
"176",2.0410247181803
"177",2.10655263976815
"178",2.36006446408085
"179",2.03336156687569
"180",2.07909476490755
"181",2.1455675373608
"182",2.04344890739169
"183",1.96848727687419
"184",1.99402566971601
"185",2.08246547423985
"186",2.05743234366611
"187",2.25843002957698
"188",2.30680119841535
"189",2.10073758868997
"190",1.98513550531325
"191",2.14351407554483
"192",2.06178935539341
"193",2.26990530715664
"194",1.98619216492306
"195",2.23621639800431
"196",2.04727360394971
"197",1.97331044372033
"198",2.29853905882285
"199",2.15448166230708
"200",2.33120640378675
"201",2.1305849299287
"202",2.1824603791956
"203",1.90430484542822
"204",2.10859507110263
"205",2.06587016840534
"206",2.21891852623319
"207",2.17190797282156
"208",1.97719545870549
"209",2.16978364961102
"210",1.93136840787477
"211",2.10091653088869
"212",1.96024466986919
"213",2.21717427908232
"214",1.98310640640803
"215",2.15760687940759
"216",2.3234467997054
"217",1.95448764029225
"218",2.1322282089815
"219",2.15427582093602
"220",1.9388816660409
"221",2.04411934515127
"222",2.12605217593987
"223",2.1819304358873
"224",2.1008029802685
"225",2.3379204728873
"226",1.93717550065234
"227",2.24394771465814
"228",1.96312527148382
"229",2.02285065853483
"230",2.09594920406983
"231",2.11226070168507
"232",2.15572507922598
"233",1.87602298154701
"234",2.30950223189759
"235",2.15439738742804
"236",1.98213916396375
"237",2.14953613882044
"238",1.9457631659068
"239",1.98336360975238
"240",2.21970474231279
"241",2.02991497894652
"242",2.19936830056985
"243",1.98960873683357
"244",2.16924055184824
"245",2.29275933868838
"246",2.11165005857415
"247",1.92247940857285
"248",1.9215857231776
"249",1.84318462186704
"250",2.00121253699833
"251",2.2664740883252
"252",2.10889495664574
"253",2.19973947569181
"254",2.23913883837583
"255",2.18663712706675
"256",2.43444540565196
"257",2.19707800173952
"258",2.45549271863932
"259",2.11477372457302
