"","V1"
"1",1.81635092233057
"2",2.90146038145531
"3",2.82557840803957
"4",2.99030303523601
"5",3.44394819019028
"6",3.23513155615083
"7",2.94249751316528
"8",3.22001280014781
"9",3.32347926948278
"10",2.59692431090026
"11",2.54043761883036
"12",2.61972776802155
"13",3.1843572548661
"14",3.43634620795217
"15",2.67620363787775
"16",2.73817895516824
"17",1.9134504182502
"18",3.23941587386298
"19",2.89734928400194
"20",2.61002999131846
"21",3.51840571699802
"22",2.9954625223953
"23",2.25176983756909
"24",3.40397824557291
"25",3.27277850632617
"26",3.91148733569354
"27",2.46062476499266
"28",2.08106075317983
"29",2.82481851047338
"30",2.77398633767548
"31",1.8830819442368
"32",2.59784349195203
"33",3.21110001007933
"34",2.45228622671096
"35",3.48675343034444
"36",3.04944095556619
"37",2.2462437082803
"38",2.4039039329678
"39",2.41957089913603
"40",2.7367370306335
"41",2.52031535569383
"42",3.64489735530905
"43",2.47795259966515
"44",2.92855839669964
"45",2.52995019505404
"46",2.73406918901633
"47",2.46670822027481
"48",2.61613877335076
"49",2.52270598975843
"50",2.91814355811752
"51",2.93736998652945
"52",4.10373248638581
"53",3.74581956621844
"54",2.9699555483175
"55",2.8210404133517
"56",3.76107768225938
"57",2.47480444959963
"58",3.44327916083794
"59",3.02612642409336
"60",1.95549963909142
"61",2.18691516831805
"62",2.87151425847374
"63",2.96067848931095
"64",2.56694540488775
"65",2.04725050773046
"66",2.52106784092133
"67",2.78680494842205
"68",3.04866794552562
"69",2.54871057594744
"70",3.58004724950329
"71",2.59852283460683
"72",1.95200826978004
"73",2.03152012699172
"74",3.03255720271883
"75",1.78914433679995
"76",2.5083069498956
"77",3.44067348892403
"78",2.55487585246092
"79",1.90147511018569
"80",2.00495695462412
"81",2.63076215056578
"82",2.25087833480043
"83",2.50395035306873
"84",3.14594412245627
"85",3.05617358329368
"86",3.00078068848259
"87",2.10975715619618
"88",2.53209144326623
"89",1.85876807573264
"90",1.98730562911703
"91",2.61015319147326
"92",2.00031084723698
"93",2.02301466630863
"94",2.79558781783622
"95",3.61163958023352
"96",2.01064181836326
"97",1.73825818977142
"98",2.68686600179594
"99",2.92951336297125
"100",3.80388864486061
"101",3.27859194269292
"102",2.60551685402205
"103",2.84984640497057
"104",1.79170154604967
"105",2.00699127727986
"106",3.09201871877699
"107",2.4371980476087
"108",2.21100036573189
"109",3.99424877691866
"110",2.16657979485044
"111",2.05109195620373
"112",2.72419615549478
"113",2.19805036484795
"114",2.27521861964783
"115",2.51580707243251
"116",3.16834395843182
"117",2.17019084804582
"118",3.5302073066034
"119",2.82494800492972
"120",2.78003640405458
"121",2.49421888339351
"122",2.8038527993305
"123",2.37295421179645
"124",2.84477781325669
"125",2.90323453079954
"126",2.75061842767166
"127",2.34083155182372
"128",2.89714880434537
"129",2.92912562286231
"130",2.89992756221333
"131",2.7805380149721
"132",2.04357857958772
"133",3.36118010298708
"134",3.60693277029086
"135",2.87216139730138
"136",2.31582077571136
"137",2.48582580210465
"138",2.93225317459873
"139",1.95604685181324
"140",2.28801215072547
"141",3.00943443473807
"142",2.14251735724897
"143",3.0809088895464
"144",2.7541703215251
"145",3.07770849469336
"146",3.12545272959552
"147",3.4175594813957
"148",3.11698213128924
"149",1.93319531730433
"150",2.41419773052162
"151",3.51378699005287
"152",2.49796790975699
"153",2.93089462666356
"154",2.88230251176305
"155",3.28382533871884
"156",2.50494993776
"157",2.30445464853953
"158",3.26199499766593
"159",3.07063360864345
"160",2.72793567815102
"161",1.88500916325122
"162",2.63237310552866
"163",3.16549507679529
"164",3.31806638261127
"165",2.51524159204843
"166",2.52223140218657
"167",2.82308046557031
"168",3.0083704730162
"169",3.03921549283717
"170",2.94466989652484
"171",2.83678115203328
"172",2.53892215170158
"173",2.90420982181391
"174",3.52812419371651
"175",1.90959332443758
"176",2.44974239002088
"177",2.39188476489976
"178",2.41933643713352
"179",2.49510623390038
"180",3.36859708355655
"181",2.29574447131742
"182",3.1796623106186
"183",2.25559246679111
"184",3.06012523598778
"185",3.26694210359153
"186",2.29529133981825
"187",4.19988906475532
"188",2.32931244224926
"189",2.05242858791308
"190",3.4028810307452
"191",2.93402960595622
"192",3.54048335684919
"193",3.19327332784762
"194",2.43312942727196
"195",1.98689962741569
"196",3.23733282309281
"197",1.836145645626
"198",1.8483329179789
"199",2.32475027464374
"200",2.78850780706541
"201",3.0740878489588
"202",2.82372103245494
"203",2.71511832601202
"204",2.95011219829776
"205",3.2757485844709
"206",2.39471731216441
"207",2.20731702520948
"208",2.92558839564223
"209",4.13441171605302
"210",3.53133638450944
"211",2.10036786175814
"212",2.94386574156702
"213",3.0365644849331
"214",2.61378559888038
"215",2.10085210733579
"216",3.59365994701695
"217",2.24937707094544
"218",3.71134723882055
"219",2.37057214408199
"220",3.34521606036094
"221",3.72524854093113
"222",2.50157204107507
"223",2.46733827112196
"224",2.4940766041116
"225",2.87038711394665
"226",2.10754050580989
"227",2.95249808348865
"228",3.0520871077868
"229",3.14928678691894
"230",3.54396214552217
"231",3.21767061049083
"232",3.83767606571869
"233",3.34316137137863
"234",2.02233826490001
"235",2.74929206863202
"236",2.68267760162271
"237",3.43682648154051
"238",2.10254310645048
"239",2.40135550315799
"240",2.35159118141596
"241",2.4346541775123
"242",2.2579636097922
"243",2.77599262087655
"244",2.57360128796265
"245",1.92454325876979
"246",2.14585948438375
"247",2.73192999866489
"248",2.25753707119798
"249",1.99550589560825
"250",2.77709347382844
"251",4.23825231589285
"252",2.5066724896591
"253",2.12333371621466
"254",2.8773663208643
"255",1.83657478488136
"256",3.31833523952194
"257",2.3288329740719
"258",1.88429262082629
"259",3.07153153110373
"260",2.34046823705571
"261",2.16939930437324
"262",2.17495452544164
"263",2.3192461695225
"264",3.07798298435964
"265",2.68313041550977
"266",3.69657920865053
"267",3.44093393373125
"268",2.55311654624304
"269",2.52057050531265
"270",3.24384518646429
"271",3.1475690542723
"272",3.16935246148684
"273",2.3950870980175
"274",2.77584492300399
"275",2.33550876701565
"276",2.40333812534901
"277",3.52648489772632
"278",3.68785254190712
"279",2.68449093818886
"280",2.62131085615951
"281",3.96108688094864
"282",2.74669648739631
"283",3.07734984418125
"284",2.23372581202848
"285",2.84071959973392
"286",3.17289157915054
"287",3.11749635558577
"288",3.11039608051657
"289",3.05034519214609
"290",2.04474509192824
"291",1.82954831118942
"292",2.97015978975491
"293",2.32862543328084
"294",2.89706568514285
"295",2.31730290060767
"296",2.70192455389455
"297",1.90805507581848
"298",2.80770582770994
"299",3.54391361059031
"300",2.91667738428772
"301",2.25580335668614
