"","V1"
"1",2.12994562055591
"2",2.42729633565504
"3",2.58581680687694
"4",2.31521035799102
"5",2.6012965513562
"6",2.56280344310215
"7",2.64744305004587
"8",2.63870960693575
"9",2.57304495170147
"10",2.86742381483295
"11",2.82501410149994
"12",2.63091120483723
"13",2.3615728249177
"14",2.93997485432522
"15",2.84478717862773
"16",2.38824579412336
"17",2.86601459013548
"18",2.70221097052396
"19",2.7687779823473
"20",2.34230002140999
"21",2.66591701894366
"22",2.70689708276924
"23",2.73594826762992
"24",2.7878068194241
"25",2.50958956542468
"26",2.59302483412677
"27",2.66088046337433
"28",2.36372198418645
"29",2.59953754485129
"30",2.40963736521729
"31",2.80096923904998
"32",2.4576843901381
"33",2.71388689952604
"34",2.96343465437119
"35",2.73608334853162
"36",2.3514070516327
"37",2.49150643962203
"38",2.18886551077209
"39",2.42555755136611
"40",2.67029219137758
"41",2.64628693120365
"42",2.2866931070501
"43",2.56948348898673
"44",2.4001760525453
"45",2.75870962939181
"46",2.270523113219
"47",2.7076681730494
"48",2.62418104009245
"49",2.55009105755609
"50",2.5169615222886
"51",2.73722102828544
"52",2.51507116414606
"53",2.57060497362271
"54",2.67360581511653
"55",2.72390884554284
"56",2.46773052130278
"57",2.14321272896459
"58",2.32188368757163
"59",2.7633949922918
"60",2.44554301216027
"61",2.59420180308057
"62",2.22221821675728
"63",2.59824799446928
"64",2.64056487451266
"65",2.59568166129443
"66",2.50476427240374
"67",2.3091065371866
"68",2.47950985400338
"69",2.87757253962334
"70",2.67621973610643
"71",2.78296840938702
"72",2.47184094564004
"73",2.56791382232773
"74",2.55949221719835
"75",2.65072199148695
"76",2.70754981204428
"77",2.75323498581778
"78",2.82076168390077
"79",2.39684942828348
"80",2.67666073187884
"81",2.7763323555161
"82",2.31411080446494
"83",2.47975138848115
"84",2.48966426907848
"85",2.57076984288296
"86",2.53073828490051
"87",2.49296241919828
"88",2.6753860253737
"89",2.45940353819221
"90",2.47783281789777
"91",2.44038188199853
"92",2.65352437272923
"93",2.34630846045607
"94",2.46475052801747
"95",2.6871459564239
"96",2.49116606302611
"97",2.56271828879399
"98",2.91853860577064
"99",2.77121213245166
"100",2.64783394543203
"101",2.84000841940775
"102",2.68692378788557
"103",2.43767345172176
"104",2.58343267363629
"105",2.73198413119429
"106",2.50849911377515
"107",2.76634278241605
"108",2.90324308940267
"109",2.58795166763778
"110",2.63226571004655
"111",2.64294272974591
"112",2.29810140947045
"113",2.37568667297885
"114",2.67813562529702
"115",2.49914581800562
"116",2.79068341791425
"117",2.56173502697182
"118",2.64547547021951
"119",2.62571411401523
"120",2.73380371210886
"121",2.5278866135922
"122",2.32553777446155
"123",2.64558785389319
"124",2.52595119336354
"125",2.80776160616006
"126",2.51373928355722
"127",2.27489460471646
"128",2.58999323104549
"129",2.57721826944393
"130",2.32656972363257
"131",2.60879749596607
"132",2.68809871294255
"133",2.71932734718316
"134",2.69178568502049
"135",2.81483252804229
"136",2.46583571112766
"137",2.42247422365279
"138",2.70559538251232
"139",2.73070738033801
"140",2.51519054335928
"141",2.89739631556832
"142",2.53713405706974
"143",2.67855982664132
"144",2.41297272780763
"145",2.78303068317773
"146",2.68556425554683
"147",2.41049005673914
"148",2.46463666528917
"149",2.45073134631253
"150",2.64760459025562
"151",2.70961388241849
"152",2.63789938481996
"153",2.63865442403128
"154",2.50646594305988
"155",2.38840066096876
"156",2.72356302620716
"157",2.54697354461282
"158",2.57778093808285
"159",2.52811585516909
"160",2.64157185457077
"161",2.38948250506982
"162",2.56559649221445
"163",2.54318572874978
"164",2.32688833190848
"165",2.71013155770453
"166",2.52923483134719
"167",2.69039567907809
"168",2.9513484495171
"169",2.73845207176429
"170",2.76000858419081
"171",2.31127374023303
"172",2.59016369097694
"173",2.425601259633
"174",2.6516859217718
"175",2.73046856290842
"176",2.24549571565975
"177",2.50091786584691
"178",2.69910376250319
"179",2.69889589012313
"180",2.7492471798176
"181",2.62490562374999
"182",2.18453687662701
"183",2.63026737202133
"184",2.23982862835069
"185",2.97269151662597
"186",2.41035741663879
"187",2.69783350579002
"188",2.43063051537631
"189",2.37546722828576
"190",2.61353408284201
"191",2.56981072217726
"192",2.73097206816614
"193",2.69079786377024
"194",2.50708829794503
"195",2.55435827905255
"196",2.59018235328117
"197",2.76364759037266
"198",2.57095114589392
"199",2.46619311150228
"200",2.78848837988714
"201",2.51083204842783
"202",2.75951701214186
"203",2.5513318299162
"204",2.66231469418785
"205",2.82523460408235
"206",2.63741365942149
"207",2.29287745428832
"208",2.74258260417954
"209",2.76185520614433
"210",2.75910359187909
"211",2.75062945014004
"212",2.4988167454456
"213",2.68501730007891
"214",2.46976523671387
"215",2.24044637010095
"216",2.50765782494304
"217",2.19639886942588
"218",2.42335003880371
"219",2.76131550942095
"220",2.38025362672666
"221",2.82697827255222
"222",2.47991137235532
"223",2.74804080268954
"224",2.64075166366192
"225",2.54793584462155
"226",2.64223462432123
"227",2.58897453592475
"228",2.48819107598513
"229",2.73415518564137
"230",2.30054022925593
"231",2.96359090155317
"232",2.65297756895601
"233",2.5838118373611
"234",2.3781902159221
"235",2.48406659434487
"236",2.47045738682619
"237",2.96714531867529
"238",2.65477085023972
"239",2.37513540545045
"240",2.29518678879267
"241",2.26227491545625
"242",2.68328900564555
"243",2.10229329804188
"244",2.67938992844896
"245",2.58275004620575
"246",2.672574623111
"247",2.61745344444826
"248",2.46600137607339
"249",2.42690657684543
"250",2.80620098115421
"251",2.46805561657277
"252",2.54929064056028
"253",2.46115344860689
"254",2.57384246872367
"255",2.34316592975809
"256",2.51842756407773
"257",2.64617882001672
"258",2.67496994534367
"259",2.64591216032784
"260",2.73647358651767
"261",2.39599113299416
"262",2.81182620926644
"263",2.66821667627283
"264",2.49711736436379
"265",2.56707989301966
"266",2.80788818429833
"267",2.94553778466378
"268",2.69355774716551
"269",2.88599723002887
"270",2.68473621399575
"271",2.83950104123092
"272",2.65101074105989
"273",2.54139868483461
"274",2.60151707527524
"275",2.62966176874853
"276",2.48870151054074
"277",2.67404539478494
"278",2.59272162879765
"279",2.71887209994714
"280",2.37988912196511
"281",2.60727597672193
"282",2.88253907695025
"283",2.65518762563969
"284",2.48726036815687
"285",2.74548161481993
"286",2.60534100382193
"287",2.78417444033952
"288",2.36249178509696
"289",2.89903294300155
"290",2.55138805949288
"291",2.81036875899083
"292",2.64837583731861
"293",2.45980401904491
"294",2.91500160345816
"295",2.75554714077736
"296",2.80546880536472
"297",2.57217245230148
"298",2.21927038340916
"299",2.7847595290305
"300",2.3962922217623
"301",2.40612602260276
"302",2.54707982290111
"303",2.37008786900968
"304",2.87178021161566
"305",2.62044831453393
"306",2.48692333474739
"307",2.7817158842944
"308",2.75509000341091
"309",2.48414948725831
"310",2.82754249202062
"311",2.37394679330779
"312",2.05498413513102
"313",2.48945026230021
"314",2.28720691263588
"315",2.58529996635853
"316",2.80482574285153
"317",2.506871120594
"318",2.62966566981383
"319",2.47145549626386
"320",2.32058650712487
"321",2.89658673948306
"322",2.65599982718515
"323",2.58373489797233
"324",2.57579195541393
"325",2.89980341048492
"326",2.77143796910121
"327",2.85972343589743
"328",2.35981146652556
"329",2.77463935091852
"330",2.61342252833955
"331",2.73454240816112
"332",2.79399522210455
"333",2.38449296867194
"334",2.56185028094692
"335",2.72514181624636
"336",2.76629735698998
"337",2.5405144166199
"338",2.47842739141558
"339",2.78341301633571
"340",2.80989876275968
"341",2.78259207576379
"342",2.69182645420552
"343",2.46858353290685
"344",2.60365164865959
"345",2.69449897685283
"346",2.3016082557187
"347",2.38849791347564
"348",2.75065181763694
"349",2.99287371643392
"350",2.61404138960262
"351",2.19091455771825
"352",2.52862126290534
"353",2.53748678005721
"354",3.02816115071085
"355",2.17885277911356
"356",2.67903665363207
"357",2.57449168703256
"358",2.71486037054876
"359",2.83358330794942
"360",2.49587465308919
"361",2.5566785142182
"362",2.47658333803346
"363",2.54519477120615
"364",2.69569674711407
"365",2.63621744484686
"366",2.73908288359134
"367",2.23119093082202
"368",2.76546152691731
"369",2.38346161885529
"370",2.92960129617101
"371",2.24970042307854
"372",2.68872557665398
"373",2.51043280375098
"374",2.38317737391357
"375",2.35166519493643
"376",2.31800632039449
"377",2.58038526375098
