"","V1"
"1",2.24078699978258
"2",2.3825493682071
"3",2.13144025404286
"4",1.92650982286974
"5",2.36073989297814
"6",2.54817577141954
"7",2.6062671236779
"8",2.44386149576934
"9",2.5276938432307
"10",2.5494988020628
"11",2.39868037136022
"12",1.56007537131146
"13",2.56247960852848
"14",2.484511324331
"15",2.27141377998632
"16",2.50135303095316
"17",1.98292906134284
"18",2.07520774674647
"19",1.66896137858052
"20",2.33844841026817
"21",2.43239496722502
"22",2.17991912923299
"23",1.58403448283355
"24",2.67435184995386
"25",2.19344792993839
"26",2.66813333984098
"27",2.34246481882874
"28",2.54723289800356
"29",2.35707264040005
"30",2.40920246334231
"31",2.15906084171298
"32",2.56160079111949
"33",2.16051008864835
"34",2.12837964165338
"35",2.32642213244288
"36",2.75427664578696
"37",2.47746561490092
"38",2.50429407060326
"39",2.33969259659244
"40",2.58290228246279
"41",2.36370183987605
"42",2.74077646196184
"43",2.53696276292504
"44",2.73760295054219
"45",2.27788095465493
"46",2.7074757707601
"47",1.73324625174486
"48",2.33237830315136
"49",2.63249916563612
"50",2.45987036262745
"51",2.02588170930919
"52",2.89865459266773
"53",2.51730568082644
"54",2.55668897219386
"55",2.48377754163038
"56",2.48348640004232
"57",1.82155113483315
"58",2.68778336943263
"59",2.62467661822235
"60",2.55378465508678
"61",2.46910602987902
"62",2.34866996529162
"63",2.61026922128387
"64",2.65404008883061
"65",2.53683977683202
"66",2.58655506833446
"67",2.51417734226929
"68",2.44800026808525
"69",2.29042120374223
"70",2.38451636143064
"71",1.54539177606032
"72",2.41901664587226
"73",1.74613230741948
"74",2.51792399596413
"75",1.95755285257757
"76",2.12752836147124
"77",2.09602838575529
"78",2.40745079833849
"79",2.6126659213971
"80",2.0087114479085
"81",1.94032337141815
"82",1.73322934611334
"83",2.46596531684191
"84",2.93545644538644
"85",2.87851328461227
"86",2.58653731939066
"87",2.42132567132319
"88",2.91932138255955
"89",2.48568758307867
"90",2.46206362442512
"91",2.31379001624757
"92",2.78465801965271
"93",2.29079239277115
"94",2.35058060736776
"95",2.53631631574208
"96",2.31702875642461
"97",2.23796031891154
"98",2.41796746968957
"99",2.19095443247052
"100",2.44677726981669
"101",2.6013039201737
"102",2.4829712973822
"103",2.83563840512513
"104",2.39928148686707
"105",2.10471108757976
"106",2.7317051596159
"107",2.58127727702305
"108",1.70959096253606
"109",2.7001765627536
"110",2.56283705724228
"111",2.49118568696271
"112",2.29987520117035
"113",2.41947671857057
"114",2.50728648760244
"115",1.73685563284577
"116",2.64662552403688
"117",2.49334874799762
"118",2.51448231932336
"119",2.84664334333554
"120",2.34160950722959
"121",2.29941986232546
"122",2.16034071620827
"123",1.98042160375535
"124",2.6035593320042
"125",1.70495000352609
"126",2.61226497224049
"127",2.48967217056464
"128",2.01990422745331
"129",2.52953301593474
"130",2.47493277787679
"131",2.41740567007251
"132",2.14197269413527
"133",2.7210601885415
"134",2.68072601844552
"135",2.72776716828913
"136",2.45629991852442
"137",2.54439711602256
"138",2.54025430373503
"139",2.00933669295387
"140",2.30536764051836
"141",2.55824724204418
"142",2.47149735149378
"143",1.76852779046309
"144",2.50712804192426
"145",2.50844919298583
"146",2.34116740273666
"147",2.89900273998824
"148",2.51140350704533
"149",2.3344532655099
"150",2.33891845511491
"151",2.55724756914433
"152",2.43380879601251
"153",2.43977678479289
"154",2.48849715221344
"155",2.47936111458839
"156",2.39521067717567
"157",2.33326183726204
"158",2.76346745617124
"159",2.50393715957336
"160",2.51498339372746
"161",2.41395234185458
"162",2.5077666308278
"163",2.61231425990046
"164",2.4562190641601
"165",2.23431687794855
"166",2.16571263229767
"167",1.82341359306731
"168",2.82799066459159
"169",2.58216251575015
"170",2.62104438633304
"171",1.70990396813761
"172",2.70610315188762
"173",2.65079247800844
"174",2.41300801495245
"175",1.60673861663204
"176",2.35750484398517
"177",2.20589574963614
"178",2.5542572220722
"179",2.17817739799253
"180",2.51624345999669
"181",2.41575801572072
"182",2.09580198060996
"183",2.5511641081376
"184",2.26789757814166
"185",1.9805011890601
"186",1.74713913061043
"187",2.56465922050303
"188",2.57218013874307
"189",2.55575116863895
"190",2.55712912790446
"191",2.17887917416906
"192",2.28296148080594
"193",2.37319363852874
"194",2.58757431528516
"195",2.35407028638761
"196",2.86677750941149
"197",1.70366772190111
"198",2.52129086935859
"199",2.75745762820833
"200",2.48948102781922
"201",2.64035230489144
"202",2.38919864614301
"203",2.40222104058971
"204",2.17223081124584
"205",2.09009165688324
"206",2.358599884531
"207",2.36097954517396
"208",2.21493033876572
"209",2.78958684319078
"210",2.59765564488821
"211",1.92807693899648
"212",2.35960086634219
"213",2.94981172118542
"214",2.74303528986086
"215",2.33121797608538
"216",2.59423968106359
"217",2.29166986926474
"218",2.56937380201466
"219",2.58341858257935
"220",2.03224040538665
"221",2.54319148162652
"222",2.16477315361288
"223",2.43378847493327
"224",2.33814444242639
"225",2.37915008336688
"226",1.70043233529589
"227",2.66377914323176
"228",2.60568908291235
"229",1.9207534744513
"230",2.81476237125409
"231",1.85378439085245
"232",2.39100919060988
"233",2.5926737991048
"234",2.41002931957043
"235",2.40824939442107
"236",2.50984256155037
"237",2.37531014863156
"238",2.40191267818394
"239",2.42688760395509
"240",2.41300458685401
"241",2.62568433671317
"242",2.71220009774499
"243",1.77175477388334
"244",2.22348061318068
"245",2.3234482557817
"246",2.2785619086537
"247",2.82513218490752
"248",2.47500440707945
"249",2.1989745841515
"250",2.28360307241189
"251",2.53508165341757
"252",2.53230279538449
"253",2.25770200000143
"254",1.87697261895023
"255",2.17653330129917
"256",1.97548795061577
"257",2.44880699638875
"258",2.14764567363853
"259",2.06586338667098
"260",2.50981390749924
"261",1.93110970115354
"262",2.4424000908618
"263",2.5147198499132
"264",2.49604686543253
"265",2.46418842108577
"266",2.61965001369348
"267",2.25427845446654
"268",2.15732209104392
"269",2.92842435798243
"270",2.86242318895451
"271",2.551162559369
"272",2.61223363797106
"273",2.52787278687207
"274",2.4870566558211
"275",2.30931422885562
"276",2.53934151568327
"277",2.80990036468983
"278",2.34420216212581
"279",2.57888706452696
"280",1.99765507905138
"281",2.47748207318729
"282",2.49952481681673
"283",2.65680865210688
"284",2.56004884092371
"285",2.0833098322672
"286",2.34483980570233
"287",2.38757442011057
"288",2.58802706545067
"289",2.42186189354338
"290",2.5902020797575
"291",1.74712278927724
"292",2.94155182378194
"293",2.53552914129051
"294",2.42707544546544
"295",2.50298172130811
"296",2.20738539931594
"297",2.29391817082111
"298",2.13074819321825
"299",2.20098631701003
"300",2.53958609627836
"301",1.7260206088733
"302",1.9356437649108
"303",2.52547447652278
"304",2.28350498491896
"305",2.38724578584988
"306",2.59702854271495
"307",2.18127682214029
"308",2.41470176691362
"309",2.65970002522323
"310",2.02401008134183
"311",2.3989275954225
"312",1.84694314524595
"313",2.48943305269701
"314",2.69920605582811
"315",2.44775111875424
"316",2.33052111260353
"317",2.28606122198025
"318",2.08002549046179
"319",2.0720783925804
"320",2.69723060693702
"321",2.67988484124115
"322",2.35866735851954
"323",2.31618249788725
"324",2.73185106900694
"325",1.9212829577675
"326",2.5638949753858
"327",2.1174606085861
"328",2.59072892878453
"329",2.44490942712769
"330",1.89491647716289
"331",2.198053698699
"332",1.99428578545765
"333",2.41135456269906
"334",2.44946594376863
"335",2.49574554084761
"336",2.4152937061252
"337",2.63388600911849
"338",2.1682140318141
"339",2.72941878644415
"340",2.32473646200295
"341",2.27796387633551
"342",2.3741490740313
"343",2.5920128258638
"344",2.48016194960437
"345",2.24879951848592
"346",2.52212451472531
"347",2.5586608708584
"348",1.98499353176759
"349",2.40186227833596
"350",2.04115173098697
"351",2.22095911280841
"352",2.55617193819081
"353",2.6874681128386
"354",2.18124981363985
"355",2.18633302596238
"356",2.56090032018755
"357",2.62433227849792
"358",2.21976819193214
"359",2.19518602172207
"360",2.51072308460593
"361",2.57003679117629
"362",2.67298497235666
"363",2.74733133635406
"364",2.25680987456529
"365",2.46917348876144
"366",2.26672649644637
"367",2.30129283397513
"368",2.56582848447893
"369",1.9365058246736
"370",2.53461642516367
"371",2.32540759877151
"372",2.60778209412246
"373",2.78758430065132
"374",2.3608660829495
"375",2.71927319638889
"376",2.82812415268156
"377",2.71386149313243
"378",2.23392864662918
"379",2.22326166497874
"380",2.77884806339811
"381",2.25868748930623
"382",2.03766083675501
"383",2.44860241328915
"384",2.62187809120516
"385",2.44874669170597
"386",2.56619887719835
"387",2.75620721282427
"388",2.40972820931281
"389",2.33099187040144
"390",2.4230090933689
"391",2.3232709270966
"392",2.50858553466255
"393",2.69031298379984
"394",2.21241575159149
"395",2.57077242927822
"396",1.71894276810522
