"","V1"
"1",1.80250424652807
"2",1.78652009089269
"3",1.82837398470203
"4",1.77614232475752
"5",1.75190083017952
"6",1.83917290497332
"7",1.82064228904078
"8",1.80473613755134
"9",1.79518011561664
"10",1.81862017121502
"11",1.78594026192131
"12",1.78959050556771
"13",1.81415737120691
"14",1.75745912650671
"15",1.81548555744844
"16",1.81441932437709
"17",1.83980373773021
"18",1.69905812171494
"19",1.73821944572793
"20",1.86301893547206
"21",1.78917721949332
"22",1.78074816534745
"23",1.75720573895459
"24",1.79880476604447
"25",1.75795676623665
"26",1.79421827380244
"27",1.90978914340455
"28",1.85725695323713
"29",1.78873030743715
"30",1.80462805691407
"31",1.78362653795136
"32",1.82023654798642
"33",1.79689614150378
"34",1.79206464001781
"35",1.80411638219111
"36",1.84609499142935
"37",1.81123731627822
"38",1.85361852530511
"39",1.81540017118274
"40",1.79427433033176
"41",1.81704121983167
"42",1.78202433288226
"43",1.8254650637055
"44",1.81323944772774
"45",1.8294686983519
"46",1.75640700626104
"47",1.81628973178149
"48",1.80921938213548
"49",1.88391553606803
"50",1.87935644500235
"51",1.86142333970085
"52",1.74333977390709
"53",1.77224676287355
"54",1.85117094936
"55",1.90047313092957
"56",1.80821713314546
"57",1.7552562795044
"58",1.78422513164679
"59",1.85554694140511
"60",1.85328475805592
"61",1.76003446735323
"62",1.7948606543884
"63",1.85812120523211
"64",1.83540485403643
"65",1.82115848670296
"66",1.780283129648
"67",1.85244433563315
"68",1.83039099167541
"69",1.81905368198108
"70",1.83477010498934
"71",1.78043640397611
"72",1.80397939982962
"73",1.80187172232223
"74",1.77753091939779
"75",1.85074348228102
"76",1.77847603247611
"77",1.83762735525241
"78",1.84178748280241
"79",1.79330175791079
"80",1.81505019189044
"81",1.78504180775241
"82",1.79598076848808
"83",1.8168442708739
"84",1.79478668687629
"85",1.80951677156139
"86",1.8643079951978
"87",1.83022064547541
"88",1.82470908655928
"89",1.84511739612515
"90",1.90959555440793
"91",1.82697205120099
"92",1.79458292458771
"93",1.88490625654004
"94",1.70926996034134
"95",1.76450920140522
"96",1.78343553520674
"97",1.84029461266842
"98",1.81859277553018
"99",1.81734491299159
"100",1.83818935755967
"101",1.79951062801008
"102",1.75464464264344
"103",1.79168428352301
"104",1.80329737442799
"105",1.8018842443961
"106",1.8263784497068
"107",1.87707980720799
"108",1.80645217104559
"109",1.8102038577697
"110",1.79064367410366
"111",1.91104299063912
"112",1.84831011261818
"113",1.84360030806433
"114",1.79487973502875
"115",1.82847279507474
"116",1.83782245864349
"117",1.90060702017624
"118",1.83993056107162
"119",1.82105202977647
"120",1.820225220646
"121",1.79966810891989
"122",1.7551386223572
"123",1.8682551221868
"124",1.78132330792806
"125",1.83067114377937
"126",1.81956583521321
"127",1.84090164590993
"128",1.74371133364228
"129",1.84175800769525
"130",1.81607267347346
"131",1.80680637445602
"132",1.84245644095276
"133",1.80458502505807
"134",1.85298515810412
"135",1.8162562162158
"136",1.79881177197118
"137",1.79784987008032
"138",1.78750716921871
"139",1.76596902112245
"140",1.81476279195951
"141",1.86998342951387
"142",1.80101542581559
"143",1.75539485280956
"144",1.81621772519928
"145",1.83329924428137
"146",1.81222914019243
"147",1.82076323938645
"148",1.77446119777748
"149",1.89105352709604
"150",1.78997810731485
"151",1.78465551833839
"152",1.84493977727276
"153",1.8282454642329
"154",1.75639737827064
"155",1.80955919215735
"156",1.85178117822023
"157",1.86180862914901
"158",1.86857814974134
"159",1.73282416295045
"160",1.82332763541099
"161",1.78429926956664
"162",1.86402869324982
"163",1.90731322511583
"164",1.79785352810302
"165",1.82693164909269
"166",1.77381147603123
"167",1.74503718160455
"168",1.77499747662133
"169",1.86821878034391
"170",1.82806254722473
"171",1.7732387701396
"172",1.81769733080809
"173",1.95444998154418
"174",1.81802418230429
"175",1.74444891424059
"176",1.79758467334645
"177",1.90807896031748
"178",1.80810966075122
"179",1.83445149935787
"180",1.78266354609083
"181",1.79416682740742
"182",1.7728672981673
"183",1.88235923261037
"184",1.79225360374632
"185",1.76586397470627
"186",1.83171450413858
"187",1.80718252251665
"188",1.77845578760395
"189",1.82257679801346
"190",1.80731102743554
"191",1.81544928500715
"192",1.77761491484915
"193",1.79059428725427
"194",1.77945001490298
"195",1.79851057391174
"196",1.85668920446758
"197",1.80189224696089
"198",1.75180180020748
"199",1.77722011426883
"200",1.78400742278912
"201",1.81045584336732
"202",1.83713001157143
"203",1.82079814585485
"204",1.76987169473453
"205",1.79765392638253
"206",1.73608128316022
"207",1.8059622028506
"208",1.85259889749494
"209",1.81721704895397
"210",1.80527633536798
"211",1.82557160564101
"212",1.87200679837337
"213",1.84288825497526
"214",1.8648585550759
"215",1.78148836420716
"216",1.8093918833145
"217",1.81154766960048
"218",1.88361269191632
"219",1.83126017252488
"220",1.77295367449683
"221",1.83835816435085
"222",1.85865737437799
"223",1.80729519574075
"224",1.82196190428929
"225",1.76290556226727
"226",1.80893547883963
"227",1.84910171269521
"228",1.85716077408997
"229",1.7879827232962
"230",1.7961243242645
"231",1.79759596656175
"232",1.78022029151321
"233",1.84210107616616
"234",1.83117266282249
"235",1.80193306302386
"236",1.86465287027675
"237",1.800421210831
"238",1.83196719029962
"239",1.88758085024755
"240",1.83342251676051
"241",1.83802691662285
"242",1.8284884497967
"243",1.75733753678172
"244",1.8003050264299
"245",1.78766275735041
"246",1.8205670313782
"247",1.80481043289449
"248",1.82642614958563
"249",1.80910428240572
"250",1.81242125158554
"251",1.74384051458274
"252",1.81833129640032
"253",1.78276591633422
"254",1.79060964546164
"255",1.75202949668474
"256",1.72124112217307
"257",1.79319084632086
"258",1.81484962088151
"259",1.85572504548701
"260",1.84401347467246
"261",1.82683758380215
"262",1.84044709908846
"263",1.79521247560872
"264",1.84364860029885
"265",1.78062973041807
"266",1.84899351634612
"267",1.81654300638561
"268",1.81721389787983
"269",1.77981696349274
"270",1.78377626972041
"271",1.80541279492903
"272",1.82779603789817
"273",1.7644681330838
"274",1.80046358565915
"275",1.82681944477024
"276",1.76669117036817
"277",1.8100052080962
"278",1.81046860988692
"279",1.86163656501763
"280",1.87124637439581
"281",1.84015260729571
"282",1.89719614886603
"283",1.88010020997794
"284",1.79697402317554
"285",1.81091009714386
"286",1.79663228815593
"287",1.84009474649519
"288",1.80428388547198
"289",1.80942468501536
"290",1.82364320895758
"291",1.82450943425327
"292",1.8425206398512
"293",1.79581677298054
"294",1.82840149315118
"295",1.85692757983316
"296",1.83376958005856
"297",1.78086470260934
"298",1.78776853156464
"299",1.78505607070578
"300",1.88919634499882
"301",1.76139279030532
"302",1.78360452463541
"303",1.79332681319862
"304",1.81688261709474
"305",1.78651462902214
"306",1.81394362295793
"307",1.82157063694167
"308",1.86147885978994
"309",1.8277195712918
"310",1.81100659592511
"311",1.82438133556087
"312",1.8481313623248
"313",1.83242223780615
"314",1.85070211761543
"315",1.8245247716721
"316",1.77430098501239
"317",1.78192809639594
"318",1.79628051380507
"319",1.83440927368947
"320",1.76989151326237
"321",1.82719475294458
"322",1.84555630679862
"323",1.7977522104753
"324",1.83165336900316
"325",1.78632142578304
"326",1.88512357362706
"327",1.85408596069472
"328",1.81257678266433
"329",1.80167143941699
"330",1.82628054598602
"331",1.8155758434191
"332",1.84807512754986
"333",1.79630550362039
"334",1.82660931069653
"335",1.78443175450264
"336",1.82772605412
"337",1.81342185478678
"338",1.78944455352196
"339",1.83143645014529
"340",1.76220295877864
"341",1.83217958219641
"342",1.84722410155515
"343",1.81120805251596
"344",1.81039597812163
"345",1.84361021613568
"346",1.82538980819954
"347",1.84463990775054
"348",1.78264529797896
"349",1.8785544846344
"350",1.7730712202573
"351",1.77698077267995
"352",1.82920509806549
"353",1.78454000745628
"354",1.85204150336619
"355",1.80038579750314
"356",1.77740490189428
"357",1.85471311603082
"358",1.76397591344456
"359",1.82747453037744
"360",1.87710593332343
"361",1.79625414012835
"362",1.74610424406684
"363",1.86406558694495
"364",1.86860261730412
"365",1.79449452653086
"366",1.79442136998055
"367",1.84243400454824
"368",1.79332730826067
"369",1.80567578275452
"370",1.78891649345725
"371",1.81438894020279
"372",1.82981460687347
"373",1.77545091246308
"374",1.83170561618326
"375",1.8255803669017
"376",1.80028128542021
"377",1.80312038587148
"378",1.81050575770429
"379",1.85977639043703
"380",1.86342546140461
"381",1.85042653035269
"382",1.79895306205179
"383",1.77060926299938
"384",1.84567858221313
"385",1.91256474063614
"386",1.79326559664052
"387",1.80242791148309
"388",1.78478703444816
"389",1.86839486141312
"390",1.87823368658559
"391",1.79466384765216
"392",1.85104793606616
"393",1.79313080671707
"394",1.83567624309316
"395",1.82189656811435
"396",1.84171647659628
"397",1.83482150324157
"398",1.87774038932301
"399",1.79498199775893
"400",1.84032921198029
"401",1.78137855945654
"402",1.75876095686091
"403",1.79964930015842
"404",1.84491035922398
"405",1.83919284473883
"406",1.83483570335343
"407",1.85186760414143
"408",1.82919945774018
"409",1.81566170215514
"410",1.80870003995592
"411",1.83032805431018
"412",1.83553783923933
"413",1.79628449503666
"414",1.81488789932885
"415",1.87855194906236
"416",1.83600646464933
"417",1.79691195357779
"418",1.79599330969178
"419",1.82578972657502
"420",1.84050980442168
"421",1.81842541963939
"422",1.77299841403293
"423",1.76753718465261
"424",1.74837060539679
"425",1.79870177569669
"426",1.78253836418004
"427",1.85233835171528
"428",1.80587960861972
"429",1.83022979915127
"430",1.89773698475721
"431",1.80928450024402
"432",1.77377330287962
"433",1.77034171305933
"434",1.8397167949404
"435",1.73572312426975
"436",1.78814812026546
"437",1.81467003781712
"438",1.86144880741582
"439",1.78938543485427
"440",1.7892426401133
"441",1.81130815298793
"442",1.82736993042772
"443",1.86539581566234
"444",1.81688764403478
"445",1.82985383447573
"446",1.80521582289478
"447",1.79587975522029
"448",1.83537153361707
"449",1.8070596070281
"450",1.82852661319192
"451",1.81020122517387
"452",1.82778951949376
"453",1.75232594473452
"454",1.83020806186428
"455",1.85438462735273
"456",1.8255031625857
"457",1.89476201753466
"458",1.83798655087558
"459",1.83872050487291
"460",1.84466052929054
"461",1.71342448046483
"462",1.82208393364243
"463",1.79265828561259
"464",1.80773746206878
"465",1.79735827936359
"466",1.78904326162779
"467",1.67835391452883
"468",1.85853002518339
"469",1.8430535138566
"470",1.81659004559017
"471",1.80437340692672
"472",1.83888796580668
"473",1.8059371823067
"474",1.79634773304719
"475",1.77094888143296
"476",1.80214109346147
"477",1.75888690713156
"478",1.80659811428689
"479",1.75027345409361
"480",1.83056844668562
"481",1.79781381061968
"482",1.78473803940374
"483",1.81434797457588
"484",1.76733293511918
"485",1.81767705956712
"486",1.79778045804431
"487",1.79125765659145
"488",1.81677637637187
"489",1.80076865192447
"490",1.80897820516322
"491",1.82650412042309
"492",1.81382316607547
"493",1.7979084894994
"494",1.79905460781505
"495",1.84493689240111
"496",1.82966828881687
"497",1.86782592741454
"498",1.82974076542703
"499",1.81302351637168
"500",1.82425379485615
"501",1.8388986752362
"502",1.77542322650796
"503",1.79764533359431
"504",1.82686692922133
"505",1.83109456673621
"506",1.8629910481927
"507",1.82367192187211
"508",1.76339140076986
"509",1.80941849568606
"510",1.82450746386986
"511",1.8685712268652
"512",1.81208755870937
"513",1.77221787388464
"514",1.78755134851086
"515",1.83459761836263
"516",1.86477808864636
"517",1.79375977739893
"518",1.75532341926247
"519",1.83747270873107
"520",1.80301089715913
"521",1.77278150857539
"522",1.77393800334865
"523",1.80281821653147
"524",1.8327364459758
"525",1.79936785501703
"526",1.81263375635393
"527",1.83646983935516
"528",1.80356120844251
"529",1.7972074569623
"530",1.7890203034154
"531",1.81295903238241
"532",1.89118733094533
"533",1.81295715156934
"534",1.76157995859529
"535",1.76751640113217
"536",1.77643985015772
"537",1.79959707824733
"538",1.79155792272792
"539",1.8058261386579
"540",1.76632126410937
"541",1.74087092406234
"542",1.83630670764159
"543",1.80468482985153
"544",1.84834218542863
"545",1.75126621945936
"546",1.82897336423982
"547",1.84947986937482
"548",1.79944788434372
"549",1.81187697245534
"550",1.77859787647896
"551",1.88380080193165
"552",1.79424359458741
