"","V1"
"1",1.99777066455692
"2",2.09879508601302
"3",1.99182977193973
"4",1.99326256406387
"5",2.122675511712
"6",2.07983017330736
"7",2.00168234652148
"8",2.06533980076643
"9",1.96295226004961
"10",2.11551216530642
"11",2.10701118264689
"12",1.96159826291516
"13",1.97026367126382
"14",2.09291210477024
"15",2.04988882099972
"16",2.08935457163253
"17",2.13089880114553
"18",1.99260693958549
"19",2.05875475644282
"20",2.01320423786468
"21",2.15277197612874
"22",2.08253850585173
"23",1.91171284603421
"24",2.05255234102993
"25",2.05534637479093
"26",2.03664156101568
"27",2.04469568198043
"28",1.98413997119865
"29",2.19594863284667
"30",1.94354555411104
"31",2.04695257653449
"32",1.99294699472139
"33",1.97669536867043
"34",2.07434708579212
"35",2.13455603906997
"36",2.00875278108404
"37",1.98837567043111
"38",1.98727157371066
"39",1.99223127921882
"40",2.04902539206761
"41",2.10783025463283
"42",2.06695096133024
"43",1.89925523903263
"44",1.99611302964127
"45",2.05293845607661
"46",2.04982142865946
"47",2.04610717658838
"48",2.1010566100491
"49",1.92890810286123
"50",2.04945587600192
"51",2.15951807192947
"52",2.04950453544199
"53",2.05022701033374
"54",2.05799995467368
"55",2.11279221704234
"56",2.00451733307453
"57",1.95477437486094
"58",2.08319693279015
"59",2.00811977086134
"60",1.99498275192261
"61",2.08859317606066
"62",1.86660481561043
"63",2.0447647782094
"64",2.01945764471997
"65",1.98624500109668
"66",1.92945636286971
"67",1.95642965034109
"68",2.00391963169813
"69",2.05278366440156
"70",2.01114297178848
"71",2.06882276250102
"72",2.02265369868366
"73",1.98268960745658
"74",1.97342024560772
"75",1.97292928452327
"76",2.06080871738095
"77",2.02983459723994
"78",2.01880087340036
"79",1.96122650171989
"80",2.0293688543882
"81",2.04182152941108
"82",1.96983934968315
"83",2.01609247389963
"84",1.98193113060679
"85",2.07946560410877
"86",2.00478068119225
"87",2.08337925525961
"88",2.01205755654928
"89",2.03156451578743
"90",1.98116561966786
"91",2.08936855759683
