"","V1"
"1",2.49721097862681
"2",2.50787339084184
"3",2.03429228143259
"4",2.30453131079704
"5",2.28654260144072
"6",2.4927411178819
"7",2.56220174357987
"8",2.33256081697645
"9",1.79970360548595
"10",2.54299547981283
"11",2.264282299665
"12",2.17040269310594
"13",2.30714817228548
"14",2.32533205712853
"15",2.24786898923251
"16",2.33878673254102
"17",1.95705822249177
"18",2.18225730262699
"19",2.19466263703952
"20",2.04413776562855
"21",2.38444072417897
"22",2.24686990899576
"23",2.08936430389393
"24",2.69116646876758
"25",2.14580907837214
"26",2.41268881756306
"27",2.08910476675433
"28",2.26622362885888
"29",2.73591274965014
"30",2.24642333327528
"31",2.37384565074766
"32",2.30954591954266
"33",2.02441754499482
"34",1.95665399416642
"35",2.07286570105521
"36",2.40353039055189
"37",1.99109512728304
"38",2.77373861428423
"39",2.27100702412954
"40",2.46850058678403
"41",2.58418122365396
"42",2.51035748685574
"43",2.30634001465819
"44",2.67867385622922
"45",2.34219362448535
"46",2.45922948219689
"47",2.03248835349895
"48",2.07669054160979
"49",2.06620024316097
"50",1.9577456391653
"51",1.92271512086724
"52",2.02511344198091
"53",2.61335638130022
"54",2.25647602629404
"55",2.06652420772263
"56",2.27396573188597
"57",2.21650736193136
"58",2.4527146530561
"59",2.55024221961051
"60",2.41716083296391
"61",2.21387153667175
"62",2.05748983248609
"63",2.30233327263034
"64",2.27096969017249
"65",2.14512249749326
"66",3.02155414430907
"67",2.07928210609729
"68",2.1102144151648
"69",2.54615026088405
"70",2.16697031078414
"71",1.84782909550038
"72",2.41963810323184
"73",2.40784950216267
"74",2.60789271861338
"75",2.14287237358108
"76",2.0799035112854
"77",1.8228324225155
"78",2.19412973865364
"79",2.53748973646717
"80",2.34235694939451
"81",1.91334980127682
"82",2.21844662870482
"83",2.02806632042219
"84",2.26341116971041
"85",2.74717417008853
"86",2.49914934523131
"87",2.2639195159275
"88",2.36312938855582
"89",2.46433706447047
"90",2.24674761940568
"91",2.23258379041562
"92",2.327899678285
"93",2.12225710733937
"94",2.2586825519001
"95",1.96244644053371
"96",2.03958455203246
"97",2.42722914320066
"98",2.44822869443949
"99",2.34689667846924
"100",2.48168618252025
"101",2.4851166257271
"102",2.23423397919194
"103",3.15364820628237
"104",2.92772034477545
"105",2.30827204474346
"106",2.173966902265
"107",1.83309367183201
"108",2.12432619094273
"109",2.31202017474471
"110",2.61627175299522
"111",2.04906700512414
"112",2.34083778215173
"113",2.25799436796774
"114",2.12467527495766
"115",2.09308241420325
"116",2.4610687386661
"117",2.11789306980899
"118",2.20406289270518
"119",2.0863038019017
"120",2.27365132277597
"121",2.0890698807809
"122",2.286216478815
"123",1.95131581734407
"124",2.30952043043401
"125",2.21838291279757
"126",2.51672025136385
"127",2.37414724282129
"128",2.40076361554042
"129",2.24050034241471
"130",2.35656369948668
"131",2.5452519032879
"132",2.00177561529212
"133",2.34598002364508
"134",2.5020242125371
"135",2.52850398512927
"136",2.58479802821939
"137",2.13772322904819
"138",2.23236683408046
"139",2.57071450139968
"140",2.19811373666019
"141",2.09843593354288
"142",2.18623949708214
"143",1.8516527879613
"144",2.28990504684807
"145",2.30899258589904
"146",1.83908011465022
"147",3.5544127242612
"148",2.7827120533862
"149",2.32185446845431
"150",2.57518552199688
"151",2.45550764294055
"152",2.60842279664159
"153",2.08399624220225
"154",2.95852192064405
"155",2.60625225415118
"156",2.22721782536147
"157",2.2377142803104
"158",2.27784538940096
"159",2.00172684772184
"160",2.49054597592892
"161",1.91891305847981
"162",2.344481358393
"163",2.1909276850548
"164",2.09337322576423
"165",1.9320227385189
"166",2.11499264426903
"167",2.75773417554568
"168",2.91411249587169
"169",2.17846261539116
"170",2.4428621454013
"171",2.58839935308621
"172",2.34909762766173
"173",2.25849235654462
"174",1.95335207643398
"175",2.72489258987209
"176",2.10310532236793
"177",2.10792644960688
"178",2.60747060831352
"179",2.07930864235674
"180",2.60842358497074
"181",2.40998068071779
"182",2.09096977621359
"183",2.26868585989344
"184",2.0879676305541
"185",2.09453205350346
"186",2.18110981516732
"187",2.07971142688957
"188",2.50539430329844
"189",2.28444990383048
"190",2.71648484683104
"191",2.31125451026506
"192",2.14352718581323
"193",2.51382554124876
"194",1.99487078167532
"195",2.10661055700966
"196",2.47673925327895
"197",2.2468246768353
"198",2.42633804496986
"199",2.64376676098588
"200",2.14935390789925
"201",2.58823712477801
"202",1.97975376387757
"203",2.21682845525437
"204",1.99184212447889
"205",2.25726751346637
"206",2.49753746947533
"207",2.79314289392179
"208",1.90406572036357
"209",2.28726212657633
"210",2.34140721050707
"211",2.06318344918142
"212",2.18573818756755
"213",2.23451800496896
"214",2.51855888125009
"215",3.06023738658377
"216",2.33670932801258
"217",2.24014050312413
"218",2.56060256614806
"219",2.43422550488273
"220",2.34063272450046
"221",1.98223968287895
"222",1.89772471801662
"223",2.23645928229964
"224",2.26346135524602
"225",2.45609469665522
"226",2.08315584399608
"227",2.74632441894568
"228",2.1646697800674
"229",2.08607445854671
"230",2.65378390429875
"231",2.25226045005378
"232",1.90688394773012
"233",2.86194298293196
"234",2.56447837937335
"235",2.05263252574831
"236",2.27176136545506
"237",2.15182695809227
"238",2.14069007162443
"239",2.27439495406087
"240",3.059626008441
"241",2.45898293472455
"242",2.42110958158263
"243",2.25952446044735
"244",2.20765824079796
"245",2.43881776698714
"246",2.10254492630601
"247",2.1672853006508
"248",2.77222710573694
"249",2.14140332410586
"250",2.16865239527124
"251",2.56296772651351
"252",2.57509076612325
"253",2.19990865810949
"254",2.0678276552352
"255",2.92688359774904
"256",2.41996082873526
"257",2.26882458805134
"258",2.32380702627578
"259",2.29279296185758
"260",2.0327305099217
"261",2.05307028740584
"262",2.17503431787117
"263",2.35565578394723
"264",2.23966475000615
"265",2.58388381395463
"266",2.12559283556043
"267",1.96159339958272
"268",1.85194623680163
"269",2.35902955908805
"270",2.49603340700741
"271",2.17342435428116
"272",2.45321498893491
"273",1.82061972662479
"274",2.18475353288456
"275",2.24346873294179
"276",2.94548498338795
"277",2.24438637390589
"278",2.04718972862748
"279",2.01893186205015
"280",2.11597850869724
"281",2.19193207988096
"282",1.97402150570286
"283",2.54587448535353
"284",2.33095344581707
"285",2.02958201530145
"286",2.17539734330273
"287",2.04565652991404
"288",3.06101561734393
"289",2.12083901792919
"290",2.37255208134733
"291",2.09664890482984
"292",2.53421605234006
"293",2.51331325555383
"294",2.29128065315
"295",2.29989763561432
"296",1.93905095029303
"297",2.21698819478895
"298",2.2837856125052
"299",2.07564940501716
"300",2.34920831498905
"301",2.20964089766632
"302",2.25833770194925
"303",2.84913941375359
"304",2.58517970515098
"305",2.40460940880762
"306",2.38211101114255
"307",2.66357447045194
"308",2.27685060149414
"309",2.29781105720872
"310",1.94590709267238
"311",2.53708499540455
"312",2.3115692869544
"313",2.25372633503355
"314",2.79033305385719
"315",2.29232811457585
"316",2.30495500086615
"317",2.21159301132337
"318",2.24810603230029
"319",1.94908376746301
"320",2.6310562486574
"321",2.08836306484482
"322",2.36637982868159
"323",2.15158796600362
"324",3.1964376292607
"325",2.12154056482078
"326",2.48573661606463
"327",1.97961728845975
"328",2.1924320979385
"329",2.12446997767441
"330",1.97172419295023
"331",2.21045817429816
"332",2.01359472777095
"333",2.86021552189608
"334",2.42551502791992
"335",1.85132286159122
"336",2.11340923102832
"337",2.73216795591859
"338",2.08639044044591
"339",2.34765004452277
"340",2.25068911492338
"341",2.08829271113589
"342",1.99015023373075
"343",2.23878135230321
"344",2.79583490040121
"345",1.99869385123344
"346",2.28586704151541
"347",2.37356081319871
"348",2.35811019493656
