"","V1"
"1",2.4147520329506
"2",2.59267214994374
"3",2.221236813263
"4",2.43655147890148
"5",2.42297174201627
"6",2.58856342689103
"7",2.37089218501513
"8",2.54617357214384
"9",2.46487631931662
"10",2.53798495119401
"11",2.48801750300144
"12",2.27396755213784
"13",2.46287389170011
"14",2.67834571325076
"15",2.33827801710311
"16",2.4006180928617
"17",2.51267097289521
"18",2.30896293233289
"19",2.28981738738516
"20",2.60995478064051
"21",2.72381593263479
"22",2.38020225463048
"23",2.25471038782557
"24",2.72303007816125
"25",2.429304605933
"26",2.48250134688756
"27",2.77506157347777
"28",2.71039195677802
"29",2.32769954445461
"30",2.24453846514011
"31",2.68441154553434
"32",2.60146052655777
"33",2.18224582349684
"34",2.50176403063305
"35",2.61705205582379
"36",2.58899793292756
"37",2.61666779748129
"38",2.35657936117194
"39",2.18821203841474
"40",2.44972016640398
"41",2.27884994510747
"42",2.40216384370039
"43",2.50449397219389
"44",2.64357627252054
"45",2.35558818453824
"46",2.51098877963406
"47",2.2464633456715
"48",2.63245860736597
"49",2.49549962183018
"50",2.40327761871343
"51",2.43598695384132
"52",2.36749023254094
"53",2.38687528523505
"54",2.70230061411429
"55",2.74670854095466
"56",2.46751241966932
"57",2.23301775946555
"58",2.40222052682399
"59",2.57718333802784
"60",2.71349727212524
"61",2.45391121004796
"62",2.39767854857019
"63",2.78984079935853
"64",2.8314973678013
"65",2.68733252334504
"66",2.58427764326073
"67",2.54641010163896
"68",2.52737423326738
"69",2.35591221655781
"70",2.51091178064091
"71",2.2211196062957
"72",2.63865513204262
"73",2.2303010586961
"74",2.47658004807252
"75",2.51292558678301
"76",2.52015565717421
"77",2.44628777472076
"78",2.42132778575143
"79",2.72818066231055
"80",2.40435019729941
"81",2.41678469657288
"82",2.25759359332967
"83",2.46658851739027
"84",2.63143050298671
"85",2.93502401665773
"86",2.96039832090095
"87",2.38177290164648
"88",2.54497814426931
"89",2.75127610449448
"90",2.75991917203397
"91",2.54457271564548
"92",2.62125638125564
"93",2.43740230401179
"94",2.41394506735062
"95",2.58601636407594
"96",2.48946741684283
"97",2.97589737138239
"98",2.53645378414696
"99",2.39221196595547
"100",2.97035053794559
"101",2.63991464800782
"102",2.43835062037608
"103",2.42256803024789
"104",2.85428124638181
"105",2.52360322171657
"106",2.64512241362604
"107",2.53061679630319
"108",2.6157792350898
"109",2.60866096710286
"110",2.2713198464944
"111",2.8772638267105
"112",2.38341025459094
"113",2.71189880517696
"114",2.42622361986925
"115",2.40223874793144
"116",2.58493970634308
"117",2.94057000727217
"118",2.47836070005867
"119",2.55026972699207
"120",2.7805759819773
"121",2.46399605383944
"122",1.97583136957845
"123",2.44955976137114
"124",2.40468221141827
"125",2.07766685392099
"126",2.60257019193285
"127",2.45043167929628
"128",2.54657555961616
"129",2.53554187183221
"130",2.3402166908956
"131",2.59158361089928
"132",2.68849456832198
"133",2.59439410967454
"134",2.9687787629266
"135",2.82120871150112
"136",2.24326207004422
"137",2.36737444097145
"138",2.42767206867343
"139",2.51699568895325
"140",2.5259410424343
"141",2.49060424934234
"142",2.56033195995349
"143",2.18572270058718
"144",2.62337884772492
"145",2.51650536421846
"146",2.53730026264221
"147",2.87669097058879
"148",2.4981457665241
"149",2.57363229188312
"150",2.39903548125617
"151",2.62306751515536
"152",3.03009341801988
"153",2.62580623657652
"154",2.43440085724411
"155",2.44259752206058
"156",2.61049819276447
"157",2.44644896952488
"158",2.34429415335619
"159",2.65482545664078
"160",2.77176095336877
"161",2.29810581286921
"162",2.40340593985353
"163",2.6931754533205
"164",2.37994288497389
"165",2.46542268813121
"166",2.38814181296658
"167",2.29748609689176
"168",2.60871203661932
"169",2.65324263941175
"170",2.69367610599363
"171",1.91278898095301
"172",2.65946579286745
"173",2.70788476646908
"174",2.27094763467592
"175",2.72546127720728
"176",2.33643521434669
"177",2.60948712378186
"178",2.86762141681725
"179",2.40539964947171
"180",2.56130626173277
"181",2.52456893531135
"182",2.25714919516263
"183",2.52661863688182
"184",2.2660911606843
"185",2.47410310814178
"186",2.16386051461739
"187",2.46703136599766
"188",2.36391096745446
"189",2.58425775779755
"190",2.45111341002959
"191",2.4822395881999
"192",2.36201645927778
"193",2.55490072146843
"194",2.45544771573388
"195",2.47167922500024
"196",3.03707582970433
"197",2.20779079952317
"198",2.48969949677704
"199",2.43490965502016
"200",2.65374860226974
"201",2.48595257435536
"202",2.38437410721298
"203",2.34596792100494
"204",2.28217162815068
"205",2.34089498209337
"206",2.57659364520622
"207",2.4404958688569
"208",2.5066270522883
"209",2.74276376172316
"210",2.54736175623405
"211",2.39387843799343
"212",2.33750235184553
"213",2.63643487400347
"214",2.88270098526061
"215",2.30721759486693
"216",2.68100293448807
"217",2.47623543227624
"218",2.50802220379137
"219",2.85547849509066
"220",2.11984516160618
"221",2.55156741095084
"222",2.72372335148749
"223",2.45568079779137
"224",2.52996804721317
"225",2.75420611464874
"226",2.33578649841908
"227",3.03261825566272
"228",2.54270034266194
"229",2.20225478839766
"230",2.56105688120202
"231",2.68875608903031
"232",2.41652517693858
"233",2.5091744502414
"234",2.72124549177622
"235",2.43542217668188
"236",2.32848156488978
"237",2.65269180686165
"238",2.77026906151215
"239",2.28026107599747
"240",2.84155919683996
"241",2.56395910372148
"242",2.75048554501176
"243",2.15995716274054
"244",2.61784943838999
"245",2.55754165654537
"246",2.44402017940206
"247",2.61835387809416
"248",2.39008392595805
"249",2.26049874286453
