"","V1"
"1",2.2509151155649
"2",2.75459661344868
"3",2.49355555259282
"4",2.49130870023777
"5",2.95408285018759
"6",2.74026552801298
"7",2.71723869545798
"8",2.67044023345644
"9",2.9725199681849
"10",2.36910519100839
"11",2.95819425312045
"12",2.60783022502365
"13",2.8417135661499
"14",3.00997562947525
"15",2.79113657493344
"16",2.6453124834778
"17",2.28008354047061
"18",2.57462907848277
"19",2.66426434075448
"20",2.84898606768642
"21",3.32089468362162
"22",2.5295977832434
"23",2.75773500268931
"24",2.89470971432125
"25",2.5987347547352
"26",3.39966153687987
"27",2.87708480926611
"28",2.62258969054461
"29",2.42958545811392
"30",2.77514542605443
"31",2.63119995997212
"32",2.56521324420597
"33",2.77255509539389
"34",2.89806776144579
"35",3.15572538142455
"36",2.89795636397989
"37",2.59867416189643
"38",2.37398762593925
"39",2.47106073029925
"40",2.75937770277527
"41",2.63874655301928
"42",2.72097841051566
"43",2.72011306781039
"44",2.77901851539526
"45",2.72439918294126
"46",2.44573293302245
"47",2.48763776732191
"48",2.48896581485848
"49",2.89309072215373
"50",2.63970590141667
"51",2.60077331664861
"52",3.2615794993471
"53",2.80505299304971
"54",2.8042538819042
"55",2.70061560325158
"56",3.001086387024
"57",2.40348067293511
"58",2.98059038818068
"59",2.78569959657184
"60",2.5723147555832
"61",2.40311374310244
"62",2.4070299771441
"63",2.82853706979559
"64",2.97692286737573
"65",2.64264607564111
"66",2.70857680498362
"67",2.81849806239441
"68",2.65567858781308
"69",2.58745949300492
"70",2.93589314563395
"71",2.4852164512416
"72",2.48963086477425
"73",2.49059443578337
"74",2.78475155739498
"75",2.48008466916886
"76",2.47958758311276
"77",2.9505574333004
"78",2.73514571998155
"79",2.54017632452098
"80",2.42438459864418
"81",2.44608041262955
"82",2.19050183243617
"83",2.64132901504379
"84",3.00262667101653
"85",3.14701504531085
"86",2.91869048242272
"87",2.45951641434943
"88",3.41110067411364
"89",2.58456294365704
"90",2.63019839203315
"91",2.50527639219236
"92",2.5773807463865
"93",2.51240560313548
"94",2.88294386710475
"95",3.62260861768861
"96",2.34498071848264
"97",2.55287050257371
"98",2.61963526840833
"99",2.8989564644117
"100",2.97137723076494
"101",2.86988464405892
"102",2.81896899132419
"103",2.92100102998353
"104",2.49730878180544
"105",2.42379831605108
"106",2.82289884771269
"107",3.31508742319689
"108",2.55423006404771
"109",3.06008130287522
"110",2.7236633656535
"111",2.74635218623544
"112",2.56785925216908
"113",2.68798319873832
"114",2.61787804321911
"115",2.53066841306048
"116",2.83408175195997
"117",2.66832981776654
"118",2.88359641409934
"119",3.02095058573449
"120",2.90991825326117
"121",2.4223493491673
"122",2.52779413481262
"123",2.45984462683576
"124",2.73241797568079
"125",2.23305059519559
"126",2.67282039614254
"127",2.52314792165339
"128",2.67900686406193
"129",2.80470901645395
"130",2.61066622491916
"131",2.76530444345963
"132",2.59897339620952
"133",3.31403971788565
"134",3.25831070514143
"135",2.92581394865281
"136",2.42196369907651
"137",2.87271289236639
"138",2.91611608735247
"139",2.40459473661633
"140",2.49681606723214
"141",3.01690867701141
"142",2.72010700651243
"143",2.93636206113512
"144",2.84851207382313
"145",2.90971163056848
"146",3.36357702586606
"147",2.92662811824144
"148",2.68852067584825
"149",2.41495783598306
"150",2.43662190905666
"151",3.08178600476651
"152",2.48597702786297
"153",3.22422141486201
"154",2.39003234126132
"155",2.71667506495526
"156",2.7653494425981
"157",2.57486049524726
"158",2.97787859266764
"159",2.86741540569745
"160",2.75626625813324
"161",2.32249288933012
"162",2.74493075492436
"163",3.00637139491847
"164",2.41446402950112
"165",2.81861546180652
"166",2.74167225241028
"167",2.46495411673876
"168",2.86079967615792
"169",2.95456123052842
"170",2.64869008799494
"171",2.24924645655043
"172",2.83194248650333
"173",2.93641876472981
"174",2.80130694838733
"175",2.4420038327023
"176",2.52634544720243
"177",2.49235487637746
"178",2.91479748855856
"179",2.82035676767045
"180",3.02347566033449
"181",2.59850017032948
"182",2.47895538365578
"183",2.57974798285826
"184",2.90258915654209
"185",3.31822360339087
"186",2.49295231550557
"187",3.48748032359852
"188",2.52913026986863
"189",2.62850944182277
"190",2.76566585700646
"191",2.79297081485819
"192",3.10696672433098
"193",2.79972112715688
"194",2.58402147344116
"195",2.50899514143443
"196",3.50027490928825
"197",2.41212102413031
"198",2.60906287127851
"199",2.97042421398372
"200",3.04230446728659
"201",2.85795151693252
"202",2.98312794693349
"203",2.51186214679373
"204",2.82843275239494
"205",2.72101507419298
"206",2.5227252987079
"207",2.33319515027794
"208",3.23360309646351
"209",3.66986150046599
"210",3.12664370812834
"211",2.47003323322024
"212",2.68261759475685
"213",3.24818751656801
"214",2.80584815398031
"215",2.35067624168747
"216",3.13310820645175
"217",2.37718140323832
"218",3.0356025434301
"219",2.80782011858148
"220",2.68469926990719
"221",3.22968663473477
"222",2.42125121795248
"223",2.60948847315246
"224",2.69603513064265
"225",2.99058226908515
"226",2.25465908565478
"227",2.93628493089482
"228",2.91054526615446
"229",3.44395185083923
"230",2.84956692856957
"231",2.93208535801551
"232",3.91519496213634
"233",2.79624151654793
