"","V1"
"1",2.12214949868005
"2",2.02786548230203
"3",2.10265608313766
"4",2.06886498829445
"5",2.0120423979383
"6",2.0617335030339
"7",2.09015276748856
"8",2.07220572838517
"9",1.97665201108054
"10",2.01552337831038
"11",2.07671897989787
"12",2.16594645912298
"13",2.08545963484843
"14",2.03949848742515
"15",2.13903763257612
"16",2.05703901373248
"17",2.03898172892869
"18",2.01098607449604
"19",1.99479021493295
"20",2.04911383951409
"21",2.03053110307089
"22",2.03289026939256
"23",2.02897342913669
"24",2.04157462913741
"25",2.03663766403065
"26",2.00777306661206
"27",2.00755948656855
"28",2.08936936076934
"29",2.05804948993694
"30",2.02038252904563
"31",2.00831995958711
"32",2.01736454241638
"33",1.97811855652301
"34",2.10314979263215
"35",2.03367912088843
"36",1.99602026196562
"37",2.1253790027675
"38",2.11370929817974
"39",2.07686577926355
"40",2.05073177188785
"41",2.08058347203048
"42",2.02882109094452
"43",2.06858931090809
"44",2.04079674616591
"45",2.06220176646051
"46",2.02399714407146
"47",2.08333797658688
"48",2.13425913492642
"49",2.03083726457255
"50",2.10347231269817
"51",2.12239612216273
"52",2.02007062646079
"53",2.05621147912396
"54",2.07181642617425
"55",2.05387852046681
"56",1.99098681741472
"57",2.05533296249739
"58",2.03606990599068
"59",2.13716806106713
"60",1.93513304828095
"61",2.10686736852313
"62",1.95329384094075
"63",2.04083399593296
"64",2.07305322712715
"65",2.02253013612072
"66",2.00206910701191
"67",2.0500566788186
"68",2.09872457786421
"69",2.02469238326467
"70",2.11303933201726
"71",2.05563198136206
"72",2.03204517061125
"73",2.0980997747441
"74",2.07032553932592
"75",2.11631549388156
"76",2.01004140958136
"77",2.11680464688047
"78",2.03980848936864
"79",2.05385994193313
"80",2.03158537836206
"81",2.04508568705181
"82",1.97549915077592
"83",2.11370551822081
"84",2.03297246435233
"85",1.942224824736
"86",1.99615740169066
"87",2.15528437876989
"88",2.05946034185828
"89",2.09116237796447
"90",2.09172213233648
"91",2.06454316256047
"92",2.06746765652889
"93",2.09779358906644
"94",2.13409379181834
"95",2.10176421085882
"96",1.97076760536395
"97",1.94319485841439
"98",2.02306356677569
"99",2.0736551206713
"100",2.03774856250547
"101",2.08324795583854
"102",2.04377940592792
"103",2.07161325607857
"104",2.03734137071412
"105",2.059463986692
"106",2.09060503764408
"107",2.04671403811075
"108",2.0539703316727
"109",1.99546173981125
"110",1.99665356794945
"111",2.04615297088162
"112",2.07590353297658
"113",2.01472467227826
"114",2.08919459751355
"115",2.12173596142259
"116",2.09289284305178
"117",2.11959512662922
"118",2.02017229081221
"119",2.04059151167557
"120",2.00179381434454
"121",2.07364264798533
"122",2.0536746240537
"123",2.15054920811087
"124",2.04160517254482
"125",1.92939967782091
"126",2.02446119821234
"127",2.09370645121733
"128",2.05512325519726
"129",1.92547131003252
"130",2.06314860488845
"131",2.08415586864373
"132",2.00600949002324
"133",2.02553690676198
"134",2.05127468080118
"135",2.08501499002812
"136",2.00434858303144
"137",2.06785945262655
"138",2.06113778305464
"139",2.06332988644426
"140",1.98803509467278
"141",2.12439126724866
"142",1.92012805146777
"143",1.9449774806361
"144",2.08675788501899
"145",2.1123371197988
"146",2.12808826309095
"147",2.07000158620851
"148",2.0871242922123
"149",1.9913041006499
"150",2.11630923680416
"151",1.99548404021051
"152",2.09392327252751
"153",1.98289127313604
"154",2.12331386865812
"155",1.97784257732372
"156",2.08538930831417
"157",1.96887364944095
"158",2.06580725600905
"159",2.07067855845571
"160",2.01936898146375
"161",2.06920287120884
"162",2.04836512914885
"163",2.04705714950731
"164",1.98606469315349
"165",2.0598055794833
"166",2.08738450827007
"167",2.07705835335544
"168",1.92983567824196
"169",2.04807960791739
"170",2.10323139108409
"171",2.04547941504875
"172",2.02581097713164
"173",1.95068092837114
"174",2.07495866977628
"175",2.09121343740098
"176",2.06223260096477
"177",2.0341363446532
"178",1.9622270629278
"179",2.01710026352042
"180",2.03868186049817
"181",2.04573339796784
"182",2.14597653126061
"183",1.99040382336059
"184",2.0545015504494
"185",2.15681599692382
"186",2.06495347141323
"187",2.09226112198196
"188",1.97318938954801
"189",2.02637073605086
"190",2.01323317049688
"191",1.99025822054331
"192",2.01656500090082
"193",2.0481132253414
"194",2.02691907492487
"195",2.09730520285775
"196",2.00918930885568
"197",2.05312397715228
"198",2.02940127649111
"199",2.01312750703879
"200",2.14324647406561
"201",2.08146916517796
"202",2.19664859569153
"203",2.04944555047526
"204",2.05052916769371
"205",2.12201130548838
"206",1.93769316915039
"207",2.0643718310827
"208",1.99723455026087
"209",2.22737090231188
"210",2.06092718742296
"211",2.07489567797721
"212",2.03087795092779
"213",2.07864091000933
"214",2.05316421418512
"215",2.08946867910056
"216",1.95556862695586
"217",2.04623053669153
"218",2.10643351761002
"219",2.16359873062184
"220",2.10820795403802
"221",1.96104592187584
"222",2.02376169022391
"223",2.01243740070872
"224",2.04422947136599
"225",2.02631100818276
"226",2.04794455610778
"227",2.09572797963939
"228",2.07134716545606
"229",2.05760348544867
"230",2.01824385588665
"231",2.16511614975375
"232",2.05082931594175
"233",2.0589344173993
"234",2.06659740275665
"235",2.0913825502949
"236",1.97442626085241
"237",2.14346021739245
"238",2.057657905582
"239",2.12833252993403
"240",2.03689588963031
"241",2.02655236231118
"242",2.03718729594883
"243",2.16602203156835
"244",2.03604325970507
"245",2.08165541650346
"246",2.05608157360794
"247",2.0757204289508
"248",2.05359299082485
"249",2.05567998837176
"250",2.0485615717167
"251",2.08198272020906
"252",2.07729527312671
"253",2.04442176705136
"254",2.09266789173157
"255",2.07824598516986
"256",2.04070357294966
"257",2.00301409309102
"258",2.03705646765712
"259",2.06419462169365
"260",2.13232969528432
"261",2.00537782660068
"262",2.04146548763263
"263",1.94718696863479
"264",2.14704877149007
"265",2.07309829338992
"266",2.09432722200064
"267",2.08689644834264
"268",2.11692855997056
"269",2.02286334067067
"270",2.09720038124263
"271",2.09784697856039
"272",2.10159194231478
"273",1.9706294679887
"274",2.11299108786012
"275",2.07460957386499
"276",2.01528188776666
"277",2.03366844299387
"278",2.06213684755997
"279",2.08941183077397
"280",2.00202212890346
"281",2.07242388218478
"282",2.00636265779761
"283",2.11344905180994
"284",2.09887301522447
"285",2.06123686748454
"286",2.08474815289229
"287",2.07329753742082
"288",2.09749947335113
"289",2.01827130706109
"290",2.07053441318946
"291",2.07661773982139
"292",2.11767370957122
"293",2.07656145881664
"294",2.02199032597902
"295",2.10996024931785
"296",2.00808896339923
"297",2.07732842514097
"298",2.0670948995563
"299",1.97579722351234
"300",1.98616019954878
"301",2.02623419222185
"302",2.05106125108031
"303",2.06084678282441
"304",2.07702355971859
"305",1.97605750288476
"306",1.97805636889837
"307",2.02628942735789
"308",2.09569534068166
"309",1.98361590393631
"310",1.9924005137634
"311",2.07336253974531
"312",2.1267899298395
"313",2.0279702233185
"314",2.04584084551357
"315",2.05367911378771
"316",2.08895132332009
"317",2.04806188226609
"318",2.03413025581898
"319",2.04760594667299
"320",2.12091574113822
"321",2.09052832284355
"322",2.03105749367881
"323",1.99316306138383
"324",2.10515940861038
"325",1.98968177155391
"326",2.08656338909181
"327",2.09847340027901
"328",1.97773346622844
"329",2.03835603183216
"330",2.06896453809888
"331",1.95388286757136
"332",2.02236091786401
"333",2.0900451945528
"334",2.08720164903405
"335",2.05236433979054
"336",2.12469950800487
"337",2.01326768627803
"338",2.03947814835061
"339",2.0288837806412
"340",2.05082122176968
"341",2.02713231201803
"342",2.04288740633767
"343",2.09949795752857
"344",1.99238967044152
"345",2.00707715900112
"346",2.06102873525681
"347",2.01060302002301
"348",2.05050925242778
"349",1.95410939616435
"350",2.04581563557942
"351",2.07586298616819
"352",2.00154511043051
"353",2.02794371955049
"354",2.03886139804356
"355",2.00559139566252
"356",2.08677158451331
"357",2.10150420654409
"358",2.08447827347771
"359",2.12027074756542
"360",2.049181153294
"361",2.09086273214922
"362",2.02988312903182
"363",2.01432026468506
"364",2.028074984046
"365",2.10747757559108
"366",2.00204614338683
"367",2.03781839970996
"368",1.9665267027373
"369",2.01557027992133
"370",2.03516436646863
"371",2.06505951884972
"372",2.05679314893299
"373",2.07562163661892
"374",2.04220155064144
"375",2.07585866059545
"376",2.07866492816114
"377",2.03748690829192
"378",2.06953386057144
"379",2.02078170487826
"380",2.08156278569063
"381",2.08905942779161
"382",2.01577766500089
"383",2.08837898794189
"384",2.11826422369539
"385",2.00966645012223
"386",2.05913038886759
