"","V1"
"1",1.88630601483475
"2",1.95065188340109
"3",1.95032710648919
"4",1.93046483086081
"5",2.04781698820174
"6",1.93533414005452
"7",2.06165393745791
"8",1.93246768466157
"9",2.03297768336263
"10",1.98656777760021
"11",2.11580224408584
"12",1.9863738767382
"13",1.87907733412944
"14",2.01942667814829
"15",2.00616444630036
"16",2.06422352112046
"17",2.14217642526199
"18",1.9544834425879
"19",2.00171190825513
"20",1.97359205951218
"21",2.05818694761496
"22",2.01487568762772
"23",2.06037412604465
"24",1.92621271909501
"25",1.99082578612889
"26",1.95564196421566
"27",1.97527587132535
"28",1.99144511691517
"29",1.99522278782877
"30",1.93462244939207
"31",2.0229671739316
"32",2.03761405650025
"33",1.97540323317284
"34",2.06802283203209
"35",2.0881898674046
"36",1.89968692183952
"37",2.02482574991003
"38",1.92309845392971
"39",1.8899523400265
"40",2.0134121935225
"41",2.04805632099643
"42",1.97446307708455
"43",1.96701989393897
"44",1.95020055401216
"45",1.9799421734943
"46",1.97136124638588
"47",2.00427092956022
"48",2.08459373877795
"49",2.05741970103279
"50",2.07787135055105
"51",2.01306274695963
"52",2.00916498584237
"53",1.90887035394158
"54",1.99745345813842
"55",2.07383947023456
"56",1.88128452541134
"57",1.92313236364545
"58",1.98586471000053
"59",1.97785857981894
"60",2.01109354771641
"61",2.09734646531544
"62",1.92315168383779
"63",1.95656379500789
"64",2.07205284855659
"65",1.93669559099689
"66",1.94718961340118
"67",1.93416108252533
"68",2.02994443114184
"69",2.06785451856132
"70",1.92819441334596
"71",1.97404615878325
"72",1.95393627475565
"73",1.97044965320265
"74",1.93092399074968
"75",1.89504054470362
"76",1.92718802391959
"77",1.98925835816712
"78",2.00752915588663
"79",2.0094991317998
"80",1.95979826596756
"81",2.086609186379
"82",1.91808669427886
"83",1.90929846914072
"84",1.99639449022907
"85",1.94970244553246
"86",1.92893788850582
"87",1.96783539322501
"88",2.0307924096101
"89",2.00617854225112
"90",1.97062881388596
"91",1.95883762544959
"92",2.13887840453504
"93",1.9611168852582
"94",1.96052501816717
"95",2.00712595713013
"96",2.05895523744888
"97",1.85711481451891
"98",1.98154520103526
"99",1.95574048662513
"100",1.87094009729882
"101",1.96706649106609
"102",1.96261632851086
"103",1.9765612357887
"104",1.98445279584903
"105",2.05482527090005
"106",2.02130464299945
"107",2.05935338787096
"108",1.96704303739301
"109",1.97052091862936
"110",2.01262007985503
"111",1.98368666936238
"112",1.99044760105637
"113",1.92863138986619
"114",2.08558657834427
"115",1.99221376192144
"116",1.94069838894734
"117",2.11643871565171
"118",1.92731434008634
"119",2.07132342763446
"120",1.98284817011455
"121",2.03254383743645
"122",1.90084442431871
"123",2.04347817729483
"124",1.99306834364914
"125",2.06798992524926
"126",2.02258275038109
"127",1.98895604004245
"128",2.00730556387034
"129",1.99101646371442
"130",1.94023963474849
"131",1.88365227050095
"132",1.95705697077481
"133",1.9634226318167
"134",1.93973591351556
"135",2.07473938127962
"136",2.06231158153249
"137",1.94271320536146
"138",2.11402842957912
"139",2.02235120415395
"140",2.02745768991115
"141",2.06070425172904
"142",1.98569386041336
"143",2.04415643947605
"144",1.92105482957141
"145",1.938563447117
"146",2.04854812583688
"147",1.92288295017274
"148",1.95063722152243
"149",1.90555809809441
"150",1.92647095137885
"151",1.92597547064223
"152",1.98876933368276
"153",1.94169776639905
"154",1.90621472481833
"155",1.89790379897692
"156",2.04069646756408
"157",1.9694985864507
"158",2.06173525996455
"159",1.91617697855637
"160",2.04706489605358
"161",2.01917859710684
"162",1.96889925354884
"163",1.9826267270105
"164",1.97319449856668
"165",2.05279442112893
"166",1.95545391057866
"167",2.10377041327912
"168",2.11406783499133
"169",2.05708671344774
"170",1.99814274812888
"171",1.89735171977044
"172",2.0336343587299
"173",1.9431220541604
"174",2.06662240950113
"175",1.95611586970626
"176",1.98834061009137
"177",1.97622194651637
"178",2.00220050610174
"179",1.99953683322126
"180",1.93703529913447
"181",2.09620121141746
"182",1.97313003284162
"183",2.11025564819424
"184",1.91666195302109
"185",2.22013710431658
"186",1.96285646865961
"187",2.05220940023405
"188",1.98858003409888
"189",1.9708190248623
"190",1.89621532238742
"191",1.89013498764599
"192",2.0077913867334
"193",1.95479187779548
"194",2.02680934633251
"195",1.99660461224185
"196",1.92714764938669
"197",2.06706274225773
"198",1.98057312856071
"199",1.93502613796149
"200",1.94744592467532
"201",2.02256009696213
"202",2.04148075844927
"203",2.07675436433526
"204",2.01569615307036
"205",1.97667219549948
"206",2.01657077095549
"207",2.00602102312667
"208",2.07230253365748
"209",2.08627195245849
"210",2.16654277540821
"211",2.06201710945931
"212",1.92701627322137
"213",2.0640437886571
"214",1.95844168691311
"215",1.91450893577094
"216",1.95245825337107
"217",2.00788552961875
"218",1.88469824819938
"219",1.95362733288904
"220",2.07466173274713
"221",2.0211368443757
"222",2.05008580901869
"223",2.11405097992399
"224",2.01878947752002
"225",1.96159775358217
"226",1.9379038828986
"227",1.89303468414137
"228",1.99714070564602
"229",2.01176505907467
"230",1.94938823482578
"231",1.88548228837546
"232",1.99994120024983
"233",1.98480362883431
"234",2.02293649913569
"235",1.9825805421393
"236",1.92997314603732
"237",2.04762458028372
"238",1.96845447238873
"239",1.92607788093516
"240",1.99929185037016
"241",1.92916211689707
"242",1.99451772878016
"243",1.94834716226141
"244",1.96152623456852
"245",2.03422295319076
"246",1.99177221315101
"247",2.07140112688802
"248",1.961731301873
"249",1.93837462046292
"250",2.03906386027009
"251",1.94758214245494
"252",1.98854787952008
"253",1.90751659184415
"254",2.02608427969917
"255",1.92221037444049
"256",1.95460844288372
"257",2.05513595555873
"258",1.96919221063562
"259",1.93526676590782
"260",2.07762652546973
"261",1.91167868745558
"262",2.02351080371242
"263",1.99172926078951
"264",1.87794133456752
"265",1.96858582249744
"266",1.94833241883009
"267",2.02992666821379
"268",2.13522675968389
"269",2.13617798836275
"270",2.05838255665196
"271",2.12291579565586
"272",1.9990499022729
"273",2.00067896998723
"274",2.2002242578585
"275",2.00207894935992
"276",2.02997384503274
"277",2.03166175948593
"278",1.90275025851028
"279",2.10245584823225
"280",2.02129529455106
"281",1.94810686428498
"282",2.09509449985503
"283",1.94544436679375
"284",1.91928538316533
"285",2.03891919880981
"286",2.02519352956178
"287",2.0135777255347
"288",1.89893884279233
"289",2.10730306979745
"290",1.98479226697988
"291",1.98960491763829
"292",1.9922582819666
"293",2.00330698987967
"294",2.00491393663446
"295",1.95231270810366
"296",2.07783649270442
"297",1.91983614758147
"298",1.93094465766029
"299",2.03578687502837
"300",1.94119887978907
"301",2.00330220280218
"302",1.88767147436989
"303",1.9430323565819
"304",2.01507655859665
"305",2.04780281907556
"306",1.99998005539215
"307",1.87905162073623
"308",2.03511190466667
"309",2.02350426940477
"310",1.9978293745193
"311",1.99554750379105
"312",1.91317287316647
"313",1.96923089379876
"314",1.95919637066663
"315",2.04647232285542
"316",2.0154707976326
"317",2.01211707046008
"318",1.99327750545043
"319",2.05548022708391
"320",1.98248123822226
"321",2.02086040029692
"322",2.0050779748604
"323",1.98438891454106
"324",2.07389123673068
"325",2.01519315437324
"326",1.88287411101561
"327",2.06384287976288
"328",2.05774518450768
"329",2.05150817167566
"330",1.99284058228811
"331",2.05260362012052
"332",1.96091213582878
"333",1.91572553718046
"334",2.04075623126206
"335",2.05773246119155
"336",2.06125699661092
"337",2.04182934636393
"338",1.95454985930064
"339",2.01038725764124
"340",2.04550180377074
"341",1.96335938083734
"342",2.03412144562667
"343",1.95645294734369
"344",1.96024122818459
"345",2.15718924349312
"346",1.96249373558077
"347",2.00730293413185
"348",1.91228623396069
"349",2.00318994534108
"350",1.96056741680767
"351",1.96424286281971
"352",1.81343420864821
"353",2.08742887635815
"354",2.03122636101827
"355",2.00996246456825
"356",1.97167098504965
"357",1.94772670889084
"358",1.99369111935948
"359",2.00500526187278
"360",2.01628737473874
"361",2.00605776415402
"362",1.96202731831927
"363",1.9190585496167
"364",1.92465243077734
"365",1.91858221364497
"366",1.95667265689922
"367",1.98314004461882
"368",2.02282649722284
"369",2.00337116524528
"370",2.10750105133079
"371",2.01479316477265
"372",1.96071620975137
"373",2.05576770721892
"374",1.87975126716406
"375",1.87058749150545
"376",1.88014422694001
"377",1.99624842956893
"378",2.02123471922504
"379",1.90141176006366
"380",1.97785041787368
"381",1.93791556786622
"382",2.05891483794704
"383",1.96500986121365
"384",1.95329439373185
"385",2.00762406946818
"386",2.02417030692734
"387",2.05005869911381
"388",1.9595951100772
"389",1.9741309442518
"390",2.06115041665442
"391",2.03909145697757
"392",1.92415956051516
"393",2.01815230839556
"394",2.07503923325475
"395",1.96150051325761
"396",1.88188760245805
"397",2.01830215533969
"398",2.00539627164466
"399",1.95268541055592
"400",2.11879280357586
"401",2.01964475384853
"402",2.06394282461238
"403",2.07933691387739
"404",2.04986496773037
"405",2.03697629071496
"406",1.997496276091
"407",2.07283004701033
"408",2.15763117562101
"409",2.09100701172677
"410",1.95462411345443
"411",2.04274614008841
"412",2.05245803369751
"413",2.02637203070315
"414",2.00857024626326
"415",2.11551379326266
"416",1.88915350657633
"417",2.04858875525566
"418",2.02883713431184
"419",1.91387601827444
"420",2.05494398735947
"421",2.02628308011198
"422",1.9371564553893
"423",1.9954148063912
"424",1.89644906056727
"425",1.92420425745446
"426",1.99355148894725
"427",1.94714724801997
"428",2.10781298437333
"429",2.05583709430895
"430",1.96522626465788
"431",1.96728975553556
"432",1.95747273875748
"433",1.96416075111473
"434",1.98654379429908
"435",2.05117307506906
"436",1.82462378357028
"437",2.08083173722037
"438",2.03462371469806
"439",1.92780295211932
"440",1.93657695614961
"441",2.13524850899977
"442",1.98568619486343
"443",2.05497238267388
"444",2.00768161070395
"445",1.97413526318444
"446",1.91765889889094
"447",2.00562179443357
"448",2.06124033262023
"449",1.93663997063269
"450",1.97058107178497
"451",1.99599857985076
"452",1.97470366434496
"453",1.9048124877474
"454",2.00793050594219
"455",2.00265952561612
"456",1.93418239152496
"457",1.96419046636212
"458",2.00598552719533
"459",1.95912466413886
"460",1.98750361632302
"461",1.91236518377427
"462",2.02038379818444
"463",2.07844168494654
"464",1.98001895506921
"465",2.00850241663812
"466",1.98814099002872
"467",2.00938002593471
"468",2.00634428230309
"469",1.94051429792046
"470",2.06869288039964
"471",2.04196970960384
"472",1.99971791669168
"473",1.98798935134929
"474",2.0254026684588
"475",1.96735710721519
"476",2.0339272458507
"477",1.98286258929067
"478",1.90610372847638
"479",1.99750091799439
"480",1.98810511982221
"481",1.97577769173428
"482",2.04952650385205
"483",1.9880768431198
"484",1.96377069474897
"485",2.02797724218134
"486",1.94558534123382
"487",1.9869485578469
"488",2.03821986179323
"489",2.08131033791419
"490",1.97923784946228
"491",1.96190748940529
"492",2.0163756374738
"493",1.9647266993637
"494",1.99942151686981
"495",1.93202935030898
"496",2.01642109472938
"497",2.00991668818334
"498",1.97391775794251
"499",1.98781656263691
"500",1.98779691950185
"501",1.99058848771898
"502",2.07522751309606
"503",2.11735991785782
"504",2.02881991083053
"505",2.0038399140042
"506",1.97317726410025
"507",2.03867114388507
"508",2.08185295584669
"509",2.06443898772191
"510",2.04094863120199
"511",1.99732770906271
"512",1.91730259029918
"513",1.91330948182053
"514",1.89356987030702
"515",2.0287435367108
"516",1.99079003921112
"517",1.97298902078584
"518",1.90374743201448
"519",1.94372278786206
"520",2.04774523272406
"521",1.88350649043411
"522",1.99132293122481
"523",1.98866340701207
"524",2.01633090837393
"525",1.96181619003877
"526",1.96577871246736
"527",1.92023282434588
"528",2.01262888902133
"529",1.9502619268985
"530",1.9357313340937
"531",1.92532237485212
"532",2.10346192468841
"533",2.00161612827791
"534",2.08828664183998
"535",1.9464405386993
"536",2.09951895924947
"537",2.0790360856913
"538",2.03303657119135
"539",1.95457467746964
"540",1.84813265031471
"541",1.97667514332992
"542",1.98051101809894
"543",1.93605514891712
"544",2.0533440445518
"545",1.95559807316
"546",2.07452306361313
"547",2.05088107339134
"548",1.99569556434754
"549",1.96222183182472
"550",1.81424383156929
"551",1.99544271269779
"552",1.98122265652636
"553",2.07898946191187
"554",2.05259000783521
"555",2.00462841224984
"556",1.93840360563796
"557",1.98182399491981
"558",2.0654293963767
"559",2.07796451111373
"560",1.97110161509157
"561",2.08516045179134
"562",1.97776269981122
"563",1.91988250799084
"564",1.93859885611015
"565",2.00423648489647
"566",1.98315330616749
"567",1.99262255991589
"568",1.94860555315175
"569",2.02497185299781
"570",2.01696152365561
"571",1.98310365078697
"572",2.06878325416753
"573",1.98007069382013
"574",1.92100403178311
"575",2.00865354921818
"576",2.05868426711336
"577",2.11364196556277
"578",2.02630644910169
"579",1.93509787098154
"580",2.04069874818038
"581",2.01602335738299
"582",1.98249167380312
"583",1.96784564625827
"584",2.03788524734208
"585",2.02123714683795
"586",1.89587777081316
"587",1.96129963000913
"588",1.94935061233032
"589",1.99303739914343
"590",2.03451522077749
"591",1.98399367135905
"592",2.14885439386928
"593",2.04344411998758
"594",2.03231573683427
"595",2.08972449842652
"596",2.09650716034902
"597",1.95939541665295
"598",1.98850316313322
"599",1.96291026270363
"600",1.84248209359595
"601",2.01655727500067
"602",1.8862861060465
"603",2.02070811864088
"604",1.8648808839018
"605",2.07643609954567
"606",1.94388034208262
"607",1.92222094566565
"608",1.95943744750198
"609",1.98182712525361
"610",1.9065726331545
"611",1.95567322558074
"612",2.00870126376292
"613",1.99645684818122
"614",1.89238914106466
"615",1.9913462197093
"616",2.10930604495454
"617",2.05816088383558
"618",2.02279366133113
"619",1.97764709116426
"620",2.00250353986592
"621",1.92684510742214
"622",2.11029730635078
"623",1.96374239333583
"624",1.97417025979572
"625",1.96321645198555
"626",1.90668256032596
"627",2.01200283816746
"628",1.93104211010994
"629",1.91367926126468
"630",2.10583903715358
"631",2.12641124155584
"632",1.98196199528966
"633",1.91968735686581
"634",2.07004432546771
"635",2.00713594148014
"636",2.02423335294898
"637",1.95203218546282
"638",2.08780776803656
"639",1.92382758668739
"640",1.98615519223199
"641",1.96691952633255
"642",2.01402724288531
"643",2.05407261205661
"644",2.04625633105384
"645",2.00820178178978
"646",1.98135636592417
"647",1.96811594244078
"648",1.97779033905866
"649",2.00870523900467
"650",1.85007243029231
"651",1.97364215142294
"652",1.94200935926392
"653",1.97793505578765
"654",2.01453934365749
"655",1.91221194452302
"656",1.96755538568945
"657",2.0405064210728
"658",1.98858103911209
"659",2.01503961101209
"660",2.00572182933451
"661",1.98489718254707
"662",1.97573250785018
"663",2.05830378049089
"664",2.11734528073026
"665",2.04782878340914
"666",1.95875300456845
"667",2.10331205959503
"668",1.98621537605142
"669",1.92218860629947
"670",1.89342511444422
"671",1.97562512983573
"672",1.89937932266367
"673",2.01387644008014
"674",2.01050080687339
"675",1.92773788931412
"676",2.14295316408773
"677",2.03555329481441
"678",1.91131285995977
"679",2.05678514336811
"680",1.99156431501294
"681",1.96092954791109
"682",2.0141779938689
"683",1.88544283524145
"684",1.99253385901282
"685",2.06567285699291
"686",2.02982841569468
"687",1.98790535845254
"688",1.88869202460957
"689",1.97509324563491
"690",1.97150623057098
"691",1.97864261096086
"692",1.94552086939472
"693",1.95591006869514
"694",1.91384701032844
"695",2.03882891489353
"696",1.87563901036069
"697",1.99449387897639
"698",1.97521612749759
"699",2.08327184093647
"700",1.97228269699577
"701",2.11843058087915
"702",1.95963692879185
"703",2.0825727262647
"704",2.10653442447249
"705",2.15651110258893
"706",1.93312336762804
"707",1.95476752983718
"708",1.91955862589252
"709",1.95904567066995
"710",1.8993540935136
"711",2.06086928690206
"712",2.01717079751435
"713",1.95330483825117
"714",1.97249610329934
"715",1.93594469067782
"716",1.97890834253528
"717",2.00545660702499
"718",1.94847755424729
"719",2.02202125090027
"720",1.96076491827592
"721",2.00389619584194
"722",1.94436796781693
"723",2.0328782621135
"724",1.92969848633278
"725",1.92585402208045
"726",2.09261596924833
"727",1.91211391611636
"728",1.98877149476083
"729",1.99248589723422
"730",2.09203131699346
"731",1.91836983977183
"732",1.98114080230068
"733",1.97726166930359
"734",2.02466988462267
"735",2.07645848134422
"736",2.02392456836533
"737",2.05345508166315
"738",2.03939905571318
"739",1.95064693731662
"740",1.93556882462591
"741",2.01578868330919
"742",2.08520811772468
"743",2.01393260416146
"744",2.02390871217945
"745",1.99922141880985
"746",1.87095367946553
"747",1.93239647032143
"748",1.98149326805283
"749",1.90290219586412
"750",2.05600329326933
"751",2.021612263092
"752",2.00035195021361
"753",2.13917100520987
"754",2.00736004005566
"755",2.01335213916092
"756",1.94105357556108
"757",2.0810698299747
"758",1.95480435850233
"759",1.89516981493163
"760",1.98583297728405
"761",1.97625858031253
"762",2.16859629664346
"763",1.90342851837109
"764",1.96704412271139
"765",1.90192045212411
"766",2.03060303030075
"767",2.02659735989234
"768",1.97476665575174
"769",1.90660961006369
"770",1.9908419543549
"771",2.0243256733236
"772",1.94806269481044
"773",2.01931474278605
"774",2.11997954136223
"775",1.92589416318754
"776",1.99990000611215
"777",2.0918537793089
"778",1.89367995230346
"779",2.0088856092525
"780",1.97192139423294
"781",2.03752824825799
"782",2.07200378418763
"783",1.96388289243566
"784",1.92437282175029
"785",1.9773144099889
"786",1.91962327489274
"787",2.17223990813085
"788",2.06074959033169
"789",1.93673629143029
"790",1.93147071025468
"791",2.03894804703992
"792",1.91493817458612
"793",1.97095624652812
"794",2.11267262155359
"795",2.02113790673655
"796",1.9779656221696
"797",2.085309987886
"798",2.06805999723912
"799",2.07835554163572
"800",1.98109198899043
"801",1.95583793008885
"802",1.94550233034941
"803",1.96846136909615
"804",1.9942010091894
"805",2.04227218706538
"806",2.03733811235488
"807",2.0994694401554
"808",1.97505652903363
"809",2.07675825545952
"810",1.9702252834878
"811",2.0378904675728
"812",1.95149727228018
"813",2.02107232518658
"814",1.98165797349059
"815",2.02065419040097
"816",2.02016888893579
"817",1.93387869142344
"818",2.14019016359569
"819",2.13394679546261
"820",2.08007840828996
"821",1.95667345255643
"822",2.25808724552428
"823",2.03696469812804
"824",2.01369475163742
"825",2.00336593694366
"826",1.95423592338406
"827",2.07421151796556
"828",1.83589051206356
"829",1.98515612058896
"830",2.11038979408946
"831",2.01462831349597
"832",1.92850025763491
"833",2.06704221557418
"834",2.02434582579758
"835",2.05396364983137
"836",1.95998810029946
"837",2.08477363033156
"838",2.01034967617962
"839",2.12694382723395
"840",2.03910371582196
"841",1.96121996221951
"842",2.10103853881484
"843",1.92044274988385
"844",1.93903236760373
"845",2.0722494152752
"846",2.01924974433548
"847",2.01090003093519
"848",1.99578663864783
"849",2.03666566841978
"850",2.03305005081544
"851",2.0309397863473
"852",1.87126782448864
"853",1.99990172377401
"854",1.95912974307532
"855",2.00160908512208
"856",1.95886825022802
"857",1.90480996029004
"858",2.10241075521675
"859",1.94922402613159
"860",1.96920834479046
"861",1.89286725459782
"862",1.97164329184814
"863",1.94442740307266
"864",2.061014697851
"865",2.10696378900636
"866",2.01588471889491
"867",2.04014792691404
"868",1.97450774945294
"869",1.96961848260802
"870",1.98026475820881
"871",2.05906126803875
"872",2.13390962348865
"873",1.99523512617177
"874",2.02410695886041
"875",2.0357368151724
"876",2.03661282881634
"877",1.9495322059219
"878",1.99865128733612
"879",1.91092023187397
"880",1.96257829532754
"881",1.99108477863912
"882",1.93333750144005
"883",1.87838771704252
"884",2.02079209942202
"885",2.09693244659077
"886",2.00479651022205
"887",1.94540773710556
"888",1.99070988461595
"889",2.04031048819151
"890",1.96576397892515
"891",2.01570692606949
"892",1.92181016594183
"893",2.06576581801506
"894",1.93720066197384
"895",1.91347021675707
"896",1.96647743061049
"897",2.00795009016459
"898",2.03185618405852
"899",1.92402503261597
"900",2.03817737093442
"901",1.91966827903707
"902",2.04228592059282
"903",1.92481496635279
"904",2.02024966738272
"905",1.94113522926271
"906",1.89091949752049
"907",1.96796105901615
"908",2.04925551875263
"909",2.05137930481324
"910",2.03986979716287
"911",2.10337839709873
"912",1.91552483454947
"913",1.94198526181154
"914",1.89510922257749
"915",1.91634080986747
"916",2.0534321453647
"917",1.98882702031596
"918",2.11781761167378
"919",1.9841939032139
"920",1.94059301782532
"921",2.04315475846635
"922",2.00539061949009
"923",1.98122475136346
"924",2.00811947263115
"925",2.01061444906519
"926",2.08312215993209
"927",1.94900798347033
"928",2.05994668147231
"929",2.19637143532803
"930",2.01589486105268
"931",1.91781863934955
"932",1.96383723285363
"933",1.93762885583985
"934",1.97563781848472
"935",1.95355954634078
"936",1.95375120364175
"937",1.99320867121204
"938",1.97945101255451
"939",1.97679631785895
"940",1.89680433493414
"941",1.8977231859452
"942",1.95740124865443
"943",1.96627303108398
"944",2.04269686448817
"945",2.01994255029
"946",1.94165995282414
"947",1.99737517035428
"948",1.91511969405174
"949",1.96722280796817
"950",1.99231816359185
"951",2.02317143552803
"952",2.03061560576088
"953",1.90983042088558
"954",2.07430432191667
"955",1.91024415975362
"956",1.98010923612275
"957",1.97922667488483
"958",2.00478804251065
"959",1.97732062041183
"960",2.08174589708804
"961",1.89103525708075
"962",1.9324025296785
"963",2.01606223816143
"964",1.89058004666223
"965",1.90289066944826
"966",2.18237861635006
"967",1.94439639381831
"968",2.07398015787356
"969",2.04842408753649
"970",1.93466978016232
"971",1.9682184239365
"972",1.96512030134592
"973",1.90428901346025
"974",2.00341299376674
"975",2.03840535261333
"976",1.97452156353498
"977",2.00141024234177
"978",1.95321853621251
"979",1.98652965891811
"980",2.03429672112589
"981",2.03744766199686
"982",2.00941257336809
"983",1.97229832671746
"984",1.84150076340873
"985",2.04904595855926
"986",1.92643044664846
"987",1.97223274293343
"988",2.11956875192785
"989",1.96917481376168
"990",2.07264855141797
"991",2.04172202137932
"992",1.94768550959713
"993",1.93234370428678
"994",2.00573468115364
"995",2.08919513565534
"996",1.90592567236977
"997",1.94072836218534
"998",1.90764946676178
"999",2.17506042518747
