"","V1"
"1",2.14779933299273
"2",1.94103398381285
"3",1.63490888314298
"4",1.89582027749104
"5",2.20597667461323
"6",2.40442302384412
"7",2.30776713362893
"8",2.271934036082
"9",1.92240080347117
"10",1.88512593634634
"11",2.23913452145007
"12",1.70654151663682
"13",2.36568968599504
"14",2.30159029964034
"15",2.33616212087828
"16",2.32810377255198
"17",2.09503632105734
"18",1.7568725471122
"19",1.9738401012113
"20",2.40785479330286
"21",2.21877990189425
"22",1.77392287514564
"23",1.92028399741059
"24",2.4239873593164
"25",2.1667478486766
"26",2.23335686221271
"27",2.51448991645229
"28",2.32965262206423
"29",2.20604376815503
"30",2.06443781521995
"31",1.96126797851038
"32",2.19323665204796
"33",1.92709708197851
"34",2.16777894253458
"35",2.09282924776639
"36",2.48466775451156
"37",2.28336562219908
"38",2.06769446877417
"39",2.15744828985041
"40",2.3473269188772
"41",2.41586347880533
"42",2.24442385594924
"43",2.21985328524011
"44",2.49725001261449
"45",1.92352424390691
"46",2.07718061343628
"47",1.90533036855468
"48",2.36271332886342
"49",2.25528096200608
"50",1.92876827510057
"51",2.18923109366023
"52",2.21390735124342
"53",1.80983783009117
"54",2.4578773213699
"55",2.47971999317803
"56",2.1590024856709
"57",1.81831193444327
"58",2.33357158423961
"59",2.29721434529974
"60",2.4155464375441
"61",2.17213612706548
"62",1.73282827410556
"63",2.51523427923783
"64",2.68309524805324
"65",2.48003055221084
"66",2.20297057789644
"67",2.34963695460435
"68",1.79824178343498
"69",2.3579316278936
"70",2.38453130817252
"71",2.04141260484375
"72",2.39313872679874
"73",2.04327148466408
"74",1.87208595906982
"75",2.10151575701168
"76",2.00855545076087
"77",2.04682071813194
"78",2.22509052423645
"79",2.4683780314465
"80",1.88045410749251
"81",1.90574643777926
"82",1.89521404010623
"83",2.29733487491995
"84",2.43143524757834
"85",2.63474923780821
"86",2.57328442630809
"87",2.09804052613652
"88",2.49844612816008
"89",2.71298961068174
"90",2.07175646521416
"91",1.96569246678743
"92",2.40561178400494
"93",2.27857710249547
"94",2.60522762775821
"95",1.83346884767405
"96",1.97111383783535
"97",2.68751945697227
"98",2.25460949667234
"99",2.08658712744943
"100",2.48136077903012
"101",2.42029361743585
"102",2.46158030046851
"103",2.46154790507426
"104",2.5231146631639
"105",1.91241275734089
"106",2.38538070014704
"107",2.45372624715527
"108",2.13485572196749
"109",2.19096199841639
"110",2.29615580717197
"111",2.43312554625288
"112",1.87536846778703
"113",2.558884666441
"114",2.24159333049302
"115",2.0311469021261
"116",2.50297992503434
