"","V1"
"1",2.02453922628636
"2",2.02226669511583
"3",2.20601077112016
"4",2.10209376513781
"5",2.04756824550566
"6",2.01918350551405
"7",2.0060613485186
"8",2.0538282229651
"9",2.00432127948752
"10",1.9839733935138
"11",2.02085111644877
"12",2.12200298863897
"13",1.96628665392863
"14",2.06405651011075
"15",1.93575876974421
"16",2.04814534667967
"17",1.9210447785156
"18",2.04796635433354
"19",2.04209000322483
"20",1.94689291987131
"21",2.03195313792401
"22",2.07405075906713
"23",2.0787798577225
"24",2.00043424368339
"25",2.08202895975379
"26",2.02343836595472
"27",2.01127014694429
"28",1.97843151544725
"29",2.00290197159521
"30",1.93394583404114
"31",1.98666004738703
"32",1.99759097602681
"33",1.98292632472212
"34",2.02866304922836
"35",1.99941098233055
"36",2.04939998488921
"37",1.98567010148413
"38",1.97108823143965
"39",2.00171933445252
"40",2.03146140412988
"41",1.98664264763437
"42",2.05488608868257
"43",1.99519720679284
"44",2.03682819094682
"45",2.01383569830819
"46",1.97892681563114
"47",2.04023063523371
"48",2.08091690424563
"49",1.89175406496597
"50",1.98006090030874
"51",2.08133001305593
"52",1.92146176283351
"53",1.98320040044636
"54",2.01956960019295
"55",2.03380740975509
"56",2.08716637113234
"57",2.08399090667404
"58",1.98924523763961
"59",2.04598280765339
"60",1.96643239555747
"61",2.02658006371406
"62",2.06798397958479
"63",1.98992556073034
"64",2.06696782736149
"65",2.03179611853483
"66",1.96846794661057
"67",1.9771611272713
"68",2.03980248809503
"69",1.98691282376125
"70",1.9788194564394
"71",1.95927286525818
"72",2.05105416974301
"73",1.9821355946958
"74",1.96717300126749
"75",2.02269999810234
"76",2.1048671093234
"77",1.99535807458385
"78",1.96101737834113
"79",2.03609562657527
"80",2.00308400709771
"81",2.01719141672617
"82",2.08695375123884
"83",2.01205316504089
"84",1.98780710485797
"85",2.03771193300222
"86",2.02076560268183
"87",1.96209884613034
"88",1.91888080143037
"89",1.95683434160155
"90",1.89685237192165
"91",1.99414668680172
"92",2.04977964955993
"93",2.07950119578692
"94",2.01384379517778
"95",2.1023467570911
"96",1.90995366346531
"97",1.97247498531628
"98",2.00029141715829
"99",1.99545157948701
"100",2.04690994287219
"101",2.02240451000644
"102",1.96745051785893
"103",1.90947323249405
"104",1.94952835253192
"105",2.00277660010887
"106",2.04079103372353
"107",1.92084946901642
"108",2.11125585057163
"109",2.00755506240062
"110",1.95114168641287
"111",1.95992368930857
"112",1.9864229600405
"113",1.98664948712161
"114",1.95786924472423
"115",2.05544601533697
"116",1.97844901376593
"117",1.99252618669012
"118",2.00232939663237
"119",1.98487449681428
"120",1.92902291878551
"121",2.0309083116806
"122",1.9631395862007
"123",2.14157420050712
"124",2.00458909527743
"125",2.07325997343259
"126",1.98698406317217
"127",1.99422192874039
"128",2.02229677055309
"129",2.08736459366668
"130",2.04412734903035
"131",1.98799356268858
"132",1.97175317609208
"133",1.94520294615535
"134",1.95850759904232
"135",2.00307897208016
"136",2.04006193858022
"137",1.97953632982552
"138",1.99781006412224
"139",1.94660215962589
"140",2.11435365679517
"141",2.01676434210281
"142",1.91183426337007
"143",1.94796831031016
"144",2.02130233388641
"145",1.97313503458902
"146",1.89614784398172
"147",2.01272611709517
"148",1.97053037466803
"149",2.05786668712898
"150",1.89672013552902
"151",1.96763871881355
"152",2.00674424454708
"153",2.08595961575781
"154",2.01294363303651
"155",2.00811360808256
"156",2.06505002330645
"157",2.00903999522503
"158",1.96572104593081
"159",2.01606648904382
"160",1.96041956430416
"161",1.93464951458505
"162",2.04725092456086
"163",2.06336493007474
"164",2.03252256988298
"165",2.03911660651645
"166",1.97344373003447
"167",2.11285598062605
"168",1.9932795388829
"169",1.9343367165873
"170",1.95954682502552
"171",2.06871675028749
"172",2.0033188336336
"173",2.00356691937331
"174",1.98180375613579
"175",2.01708705595894
"176",2.00072629365517
"177",2.09538588586714
"178",1.91779980811628
"179",1.9384586773423
"180",2.00680506580633
"181",2.02036194487883
"182",2.11438140398151
"183",1.9906776774691
"184",2.09481523172507
"185",1.94475235510055
"186",1.98964176012974
"187",2.00088123326592
"188",2.00691826063412
"189",1.93937614332981
"190",1.96377651655182
"191",2.04057447197831
"192",2.00835890544025
"193",1.95338107385092
"194",2.08603374911822
"195",2.03066007020694
"196",1.97086256553871
"197",1.97085753344283
"198",1.98277296909244
"199",1.95108303189201
"200",1.97035469639482
"201",1.90552317296293
"202",1.9712924137194
"203",2.04730557637061
"204",1.98730421759362
"205",2.12331791388618
"206",2.03652097386621
"207",1.95156556471817
"208",2.02166449825424
"209",2.00015926818068
"210",2.02862761576277
"211",2.00907408714708
"212",2.02928640242848
"213",1.9621731669262
"214",2.02825768094517
"215",2.00438396434883
"216",2.07305319599933
"217",2.06608139078171
"218",1.93626939380898
"219",1.92706849990508
"220",2.03889649943557
"221",1.96244919498456
"222",2.05622584369664
"223",2.03226996643107
"224",1.94722560958839
"225",1.96944124593752
"226",2.11726285776994
"227",1.96248088685663
"228",2.10062870288726
"229",1.9989824536368
"230",2.01714132901074
"231",2.0379480683882
"232",1.9947403551411
"233",1.97470813633512
"234",1.99026509642879
"235",2.01912308328154
"236",1.9394955478055
"237",2.03306679060867
"238",2.11158728951796
"239",2.01653790842689
"240",1.93797304432937
"241",2.01886667012886
"242",1.97124842166457
"243",2.0801292347002
"244",2.05655592427759
"245",1.96548537650446
"246",2.00527268943118
"247",2.05371425073592
"248",1.98260302887833
"249",2.03513588226416
"250",1.98742207489393
"251",2.03785111293824
"252",1.89708566267603
"253",1.92822608071252
"254",1.98957274736606
"255",1.96167481268214
"256",2.08608791839933
"257",1.92625413875178
"258",1.98053502555476
"259",2.06724242269981
"260",2.0812961756039
"261",2.01124275243846
"262",1.94276661764779
"263",1.93304413574882
"264",1.97292930906298
"265",2.00035706445828
"266",1.9722733595654
"267",2.00416894355952
"268",2.05013611049181
"269",1.94387451739602
"270",1.91430610921061
"271",1.96567603484186
"272",1.93318910622086
"273",2.03577918300387
"274",1.98827054564337
"275",1.93798403267402
"276",1.91587303929433
"277",1.98628157938009
"278",1.96076481969062
"279",2.02578647939029
"280",2.07207589240113
"281",2.1417321743915
"282",2.09747234606487
"283",2.0445294848723
"284",1.99360509306891
"285",2.09082509284982
"286",1.94267486365926
"287",1.95993646249804
"288",2.06175101492258
"289",1.98292614541831
"290",2.08225120049337
"291",2.02626264111034
"292",1.98376281181242
"293",1.90325268569068
"294",1.95954061524753
"295",2.01034505750733
"296",2.08181552868438
"297",1.91414256327373
"298",2.02710990704907
"299",2.0768335523329
"300",1.96624012094834
"301",2.04186680395631
"302",1.98596389354053
"303",1.93296546800451
"304",1.97799574163928
"305",2.00440254020864
"306",1.99304007071961
"307",2.01884243595174
"308",1.92690432973805
"309",1.95234217890328
"310",2.02784627605629
"311",2.01083499367089
"312",2.11641215627276
"313",1.9684694840762
"314",1.96087135847744
"315",1.96198487663662
"316",1.95590591754938
"317",1.94212704098627
"318",1.91478916317814
"319",1.95753377491308
"320",2.02202904539995
"321",1.98688325205828
"322",2.00118771485186
"323",2.013435535763
"324",1.92176227806221
"325",2.06413108292176
"326",2.03034471340069
"327",2.04420282779439
"328",2.0536349813857
"329",2.05962584765911
"330",2.07528923266899
"331",1.93755898733155
"332",2.04929484660718
"333",1.98032817283371
"334",2.00367174458045
"335",1.953070270461
"336",1.98432025925921
"337",1.89188271430863
"338",2.05148027273068
"339",1.99002627248066
"340",1.9633539474297
"341",1.99667144295728
"342",1.93022337394497
"343",1.87302603254374
"344",1.97942748338859
"345",2.04941744195928
"346",2.07711454588057
"347",2.04869190828007
"348",2.05287806582661
"349",1.98161975043649
"350",2.0008643033828
"351",2.05316233943686
"352",1.94334549186952
"353",2.0168378842986
"354",1.99903045999976
"355",1.97144912028324
"356",2.00710470110532
"357",2.03432575021365
"358",2.03444646313947
"359",2.0067976410025
"360",2.02272954825608
"361",2.01114618603998
"362",2.08062380030373
"363",1.98277960514453
"364",1.98796451111429
"365",1.98642561482012
"366",2.02095886760848
"367",1.98887766207419
"368",2.00990060486798
"369",1.97489432498631
"370",2.04517586960599
"371",2.05591386290599
"372",1.931733450652
"373",2.04874314506012
"374",2.02336869544875
"375",2.00635768820112
"376",1.95524337311031
"377",2.0038562526106
"378",1.9795792525924
"379",2.02145057990917
"380",1.96571824451181
"381",2.08700291185953
"382",1.98072181226018
"383",2.02986989872615
"384",2.01744628504401
"385",1.99556994983326
"386",2.06508412299663
"387",1.91848783204949
"388",2.00569644302831
"389",1.97517034157437
"390",2.02565164763912
"391",2.00669320190672
"392",1.93022851130704
"393",1.99130072888591
"394",2.04362864032897
"395",2.04592268142674
"396",2.05198944037753
"397",2.10970949612709
"398",2.01833693196009
"399",2.00195365776313
"400",1.94727026346089
"401",1.98719186810284
"402",2.05332660713555
"403",1.99967283004409
"404",2.00853698899652
"405",2.02010853387564
"406",1.90518068126454
"407",2.00119723372919
"408",1.97777388612636
"409",2.01312904486989
"410",2.07828751509282
"411",2.10528940484149
"412",1.99976198724513
"413",1.90347085318553
"414",1.97580357432533
"415",1.94622898543353
"416",2.01860069716834
"417",1.96566012396093
"418",2.01619289468549
"419",2.05418292392896
"420",2.12193843117376
"421",1.98188160665132
"422",2.08475712486316
"423",1.97419494928646
"424",2.01895117495941
"425",2.24944553362976
"426",1.95371835147854
"427",1.98061599803371
"428",2.01692051431763
"429",1.92552416826
"430",1.9717121655546
"431",2.02655123384975
"432",1.9325794360361
"433",2.08811008591357
"434",1.96939924442092
"435",2.04335296940541
"436",1.90549082852132
"437",2.02606103364378
"438",2.05068858963026
"439",2.11492186696212
"440",1.96680467051809
"441",2.02991723790474
"442",1.94511544680753
"443",2.05556920121721
"444",1.92820791747249
"445",2.07584751344815
"446",2.15053621540703
"447",1.88422265841532
"448",2.01597869389363
"449",2.05294329532804
"450",1.98198687566805
"451",2.02022070305762
"452",2.01447015343617
"453",2.02129313870452
"454",1.98003771671267
"455",2.01083530020293
"456",2.02415468146084
"457",2.02778014471259
"458",1.99556420292078
"459",1.96716476322599
"460",1.97981629431812
"461",2.13056858598829
"462",2.02488334262481
"463",1.94685314427316
"464",1.96949187226618
"465",1.86723104478679
"466",1.95358320566994
"467",2.074758061519
"468",2.01597211389112
"469",1.98468981875293
"470",1.91801885193803
"471",2.06926732672731
"472",2.01996615739399
"473",2.02138482670646
"474",2.09156653054852
"475",2.00262354171255
"476",2.00384673727266
"477",2.02630435816675
"478",1.98196175981411
"479",2.06156734575167
"480",2.0059462533623
"481",1.98895379935198
"482",2.02698073015772
"483",1.96978069050471
"484",2.00917584829338
"485",2.20128023204169
"486",2.08906167403195
"487",2.09926865791073
"488",2.04385706593983
"489",1.99217258191584
"490",1.99449956243532
"491",1.99240831194024
"492",2.17125837127017
"493",2.00686982175704
"494",2.01077938787055
"495",2.08722987879586
"496",1.97892359818124
"497",2.0080454422775
"498",2.041224513625
"499",2.04724843814067
"500",2.01313455005589
"501",1.96780541413512
"502",1.98967162918379
"503",2.07460551296729
