"","V1"
"1",1.83045093544471
"2",2.02380358037792
"3",1.92762646998594
"4",1.92295195111034
"5",1.9610201973029
"6",1.89058351296306
"7",1.83643933871407
"8",1.83417506450711
"9",1.9020443691127
"10",1.75669355075217
"11",1.85237853446889
"12",1.89312943864757
"13",2.06344131001674
"14",1.90812167918594
"15",1.79262313619589
"16",2.01636845258875
"17",1.65117349602581
"18",1.9114257241246
"19",1.81946788999022
"20",2.23503409155086
"21",1.88187295142371
"22",1.88523398107827
"23",1.64149950886389
"24",1.8608874341748
"25",1.89394234919623
"26",1.94623990940981
"27",1.81181569188049
"28",1.97621953717211
"29",1.83286358534039
"30",1.81310340728639
"31",1.79078236450505
"32",1.93769828163008
"33",1.96646086286545
"34",1.79504660580142
"35",1.95139160725533
"36",2.05500957423142
"37",1.97102538983416
"38",1.74119715849864
"39",1.7396561906435
"40",1.89678412080622
"41",1.91714009219148
"42",2.04522755482917
"43",1.7446671185553
"44",1.87501024608559
"45",1.85633852877011
"46",1.95271270462219
"47",1.95230410560501
"48",1.91829229398492
"49",1.94478704980057
"50",1.9620083337818
"51",2.04266365495909
"52",2.07188311996325
"53",1.83821506774012
"54",1.94584423318937
"55",2.02486142889335
"56",1.9903853593256
"57",1.92747646979696
"58",2.1145435981342
"59",1.95633578077907
"60",1.97588642002662
"61",1.9502980692311
"62",1.88230853272681
"63",1.88545328033582
"64",2.07358533446555
"65",1.80738345130004
"66",1.77344404475585
"67",1.82446234575983
"68",1.92375864333088
"69",1.79530611554185
"70",1.9939531777926
"71",1.90304735020242
"72",1.88225818372385
"73",1.82642999252697
"74",1.81831998692423
"75",1.74144603412921
"76",1.75835744803407
"77",1.90343953006587
"78",1.82070383258273
"79",1.78773911234762
"80",1.91666152437688
"81",1.83679799839
"82",1.90228233120313
"83",1.90509106308792
"84",1.92862658077099
"85",1.94431315664886
"86",2.02785600706357
"87",1.9164209339356
"88",2.01548407863516
"89",1.85926244420824
"90",1.96349194272721
"91",1.86750129659419
"92",1.89950502013602
"93",1.91370238654172
"94",1.94905832805524
"95",2.15969399419716
"96",1.81950782874957
"97",1.68192687983812
"98",1.75831297190747
"99",1.69673407709656
"100",1.94990628107154
"101",1.83754505310603
"102",1.89641878008582
"103",1.79762966676335
"104",1.74822622365278
"105",1.77055923462393
"106",2.17092456841827
"107",2.04867154807366
"108",1.80955881422131
"109",2.00539765086621
"110",1.79993909110909
"111",1.93604526084969
"112",2.01969396192302
"113",1.85096433924553
"114",1.7832641551985
"115",1.93864765824025
"116",1.75568040422744
"117",2.02351315920334
"118",2.03786479659753
"119",2.02032085593406
"120",1.83275014574685
"121",1.89532916838884
"122",1.7929775536311
"123",1.94154008089299
"124",1.95809553176256
"125",1.95623191709428
"126",1.86201120047619
"127",2.13302957638088
"128",1.93120538919884
"129",1.98310523574138
"130",1.96184300527908
"131",1.96164406543644
"132",1.79360485930952
"133",1.94874464613599
"134",1.99514402829728
"135",1.91404502641103
"136",1.86352242123592
"137",2.03728599661276
"138",1.87791734603172
"139",1.67822038706233
"140",1.85694906432966
"141",1.98656427612725
"142",1.69646681710023
"143",1.86836838140836
"144",1.96179712451775
"145",1.73942424386971
"146",1.97298540202816
"147",1.89206016153359
"148",1.9092556471175
"149",1.85919871782088
"150",1.66038788406986
"151",1.91743440209635
"152",1.87945876819802
"153",2.02329492944665
"154",1.78994757002352
"155",1.8772246263386
"156",1.97650828096002
"157",1.93108676910569
"158",2.01997832366776
"159",2.0223309421176
"160",1.82603261371112
"161",1.89952713959244
"162",1.83895432819191
"163",2.02490702756074
"164",1.91386680392681
"165",1.7535378048945
"166",1.95811831105349
"167",1.83855786147443
"168",1.7417162629436
"169",1.91461570653413
"170",1.8779194075795
"171",1.92124880333682
"172",2.01276154016447
"173",1.97996631023484
"174",1.86989321708567
"175",1.8573887443694
"176",1.86093827386593
"177",2.04361035338081
"178",1.86391784131591
"179",2.02843782845258
"180",1.82058096362047
"181",1.84003418413991
"182",1.90633105239812
"183",1.90159892605541
"184",1.96133030899678
"185",1.78162583500698
"186",1.93788063624152
"187",2.19805767295359
"188",1.910697298092
"189",1.83903351869951
"190",1.87515013780809
"191",1.90238481526542
"192",1.9485565766088
"193",1.83054604554564
"194",1.84455026988464
"195",2.01544201564255
"196",2.02984727747634
"197",1.82398866129031
"198",1.8639728935339
"199",1.85633099944422
"200",1.83697381373795
"201",1.908658375577
"202",1.76785561434017
"203",1.97549608864347
"204",1.91042519301631
"205",1.87766254216367
"206",1.90342933455851
"207",2.02574256369747
"208",1.9503663081061
"209",1.93468481473766
"210",1.95416466972698
"211",1.72638692736722
"212",2.03411985449384
"213",1.99344574022399
"214",2.05893768563556
"215",1.71034442166699
"216",2.17471848824436
"217",1.98546226110239
"218",1.90943998444476
"219",1.83495224105533
"220",1.94710313499652
"221",2.13621444589779
"222",1.99790504343719
"223",1.92818769083364
"224",1.8883006625771
"225",1.89381117421169
"226",1.86792344490559
"227",1.91277943898333
"228",2.02292967393139
"229",1.97585973565027
"230",1.92928602792733
"231",1.932368080465
"232",1.9852998774095
"233",1.90353348589561
"234",1.8290984032529
"235",1.98161593766043
"236",1.92182406748689
"237",1.93603293587939
"238",1.8870711180434
"239",1.99696151769437
"240",1.84762847420878
"241",1.90949063052112
"242",1.85782041269056
"243",1.83168204477685
"244",1.89462050538285
"245",1.83658588033305
"246",1.86440382431976
"247",1.97444328125636
"248",1.8509976851933
"249",1.83920730140839
"250",1.85763540492914
"251",1.97042189283693
"252",1.8118584570936
"253",1.79880809365428
"254",2.0243941916176
"255",1.80914180784045
"256",2.05879433833344
"257",1.8303712025966
"258",1.70075976792454
"259",1.9430286827003
"260",1.96985005926136
"261",1.97352330210098
"262",1.78488385959016
"263",1.83082932805734
"264",1.94689124280904
"265",1.78232069452427
"266",1.99915392586168
"267",1.99944885519353
"268",1.77765607266325
"269",1.85516391522181
"270",1.83737927370592
"271",1.83974344300733
"272",1.85315730011251
"273",1.90130895175234
"274",1.81838087844083
"275",1.76868070848853
"276",1.73015590675751
"277",1.9350612792181
"278",1.96555712005911
"279",1.98268129136748
"280",2.00929935703992
"281",2.10087700554725
"282",1.83669846807522
"283",1.99189040181556
"284",1.88773925878882
"285",1.89887852518795
"286",1.94396206695584
"287",1.74643956823814
"288",1.80995478166804
"289",1.76313266389126
"290",1.75164865030556
"291",1.86503351025604
"292",1.9431809418572
"293",1.99109101102716
"294",1.76087749784243
"295",1.8784780368524
"296",1.85242651954586
"297",1.83044427070438
"298",1.96452753075015
"299",1.96316356915505
"300",2.01266387161731
"301",1.90336224987995
"302",1.88373711666412
"303",1.82799270193051
"304",1.82746029701632
"305",1.85473973187716
"306",1.85038662575987
"307",1.73152107073493
"308",1.87083147712485
"309",2.01054547477438
"310",1.87590658169087
"311",1.98575031080551
"312",2.08863209158804
"313",1.94006527023535
"314",1.991659075566
"315",1.78186226365837
"316",1.88312635354957
"317",1.82292786751406
"318",1.92925588764691
"319",1.82038549968994
"320",1.91026270052806
"321",1.8649612183542
"322",1.82189240023157
"323",2.01778946863776
"324",1.89552444259363
"325",1.75941352077679
"326",1.9045082385083
"327",1.97282286604946
"328",1.9798698273083
"329",1.91593617244028
"330",2.03450226395695
"331",1.86094268995589
"332",1.85490270276601
"333",1.74409295589828
"334",1.96241601160087
"335",1.83838722056375
"336",1.84890144769462
"337",1.83266446639559
"338",1.93094833762445
"339",1.86485231148701
"340",1.77805561336753
"341",1.85067704013271
"342",1.85038002386783
"343",1.73046946216009
"344",1.74431676808344
"345",1.83412316959008
"346",1.92735539101936
"347",2.22081162742758
"348",1.87424965720756
"349",1.74659939126403
"350",1.82185183841578
"351",1.9324430786597
"352",1.48377616230725
"353",1.88656213072027
"354",1.76588510279491
"355",1.82053162545099
"356",1.85065590482911
"357",2.22000692521154
"358",1.85607606129236
"359",1.96927274461784
"360",1.90516749632078
"361",1.87289674816342
"362",2.00942703268613
"363",2.1343670173864
"364",1.606436703482
"365",1.75464452945767
"366",1.77009830170699
"367",1.95738247585526
"368",1.96958322226078
"369",1.99367865188257
"370",1.8935041495948
"371",1.95606288723044
"372",2.04415468241319
"373",1.96293479865327
"374",1.96645268334541
"375",1.923821986542
"376",1.8195599885711
"377",2.02723436601813
"378",1.91610523933691
"379",1.93805746855342
"380",2.0944869827618
"381",1.80219053652429
"382",1.89839602221958
"383",2.01567912108615
"384",2.03115535032234
"385",1.96991296172204
"386",1.77427683273299
"387",1.93081355473779
"388",1.84076728519845
"389",1.99197449071775
"390",2.0554870374898
"391",1.78866473997107
"392",1.83266736217804
"393",1.95194558568907
"394",1.98707125716764
"395",1.93718259973937
"396",2.00626417040705
"397",1.91819547463288
"398",1.89445354066143
"399",1.72892198232127
"400",1.85038164633076
"401",1.88945428923912
"402",1.85647165888717
"403",1.88672327578458
"404",1.99257230808531
"405",1.96399317063957
"406",1.80117516696139
"407",1.90783750031393
"408",1.9658275684105
"409",1.8768953688305
"410",1.8817651041219
"411",1.95115927328885
"412",1.88213165268488
"413",1.72896327365332
"414",1.90023950429861
"415",2.11315581146005
"416",2.00507301197875
"417",1.92698622697559
"418",1.84145855801746
"419",1.932447827765
"420",2.06764086536926
"421",1.93170353841395
"422",1.70851091416908
"423",1.84223895896815
"424",1.82407999826607
"425",1.86672462472473
"426",1.85501486526941
"427",1.92622397598646
"428",1.94742332107589
"429",1.83025490403183
"430",1.97661742044037
"431",1.90575886563251
"432",1.66107982426863
"433",1.86054922876542
"434",1.86580326103625
"435",1.78955263333669
"436",1.8749119632018
"437",1.95324145384433
"438",1.88637377366625
"439",1.9152844654201
"440",1.89922362868226
"441",1.9519632506127
"442",1.84657746171883
"443",2.08653990570319
"444",1.81226225795948
"445",1.99996794395617
"446",1.77988837139553
"447",1.83557718089548
"448",1.92230342123519
"449",1.6887154347571
"450",2.04794417297185
"451",1.90185462885719
"452",1.89818715349905
"453",1.77666943451439
"454",1.92214101309238
"455",1.97761865676991
"456",1.98931533400111
"457",1.96947208381694
"458",1.94020412218238
"459",1.97597011321352
"460",2.04559131034304
"461",1.83748182570016
"462",1.8693139358891
"463",1.76454474680059
"464",1.87130483111368
"465",1.73614187221384
"466",1.87183785171901
"467",1.88374786305453
"468",2.03073497372545
"469",1.96061396656783
"470",1.85314982443
"471",1.92370005721577
"472",2.05906040388504
"473",1.83051070983913
"474",1.86743921286425
"475",1.80138550830869
"476",1.97459929751862
"477",1.94238841999977
"478",1.81613423442074
"479",1.90537383173697
"480",1.91463566802607
"481",1.81506875202081
"482",1.74183648253154
"483",1.95332383519507
"484",1.94836133871429
"485",1.93768384370027
"486",1.95338668261825
"487",1.98040955250869
"488",1.87655418215705
"489",1.92525468267386
"490",1.92801672199253
"491",2.05360154505833
"492",2.03381217349908
"493",1.89356697646285
"494",1.79573244253519
"495",1.81013712873729
"496",1.94341801776271
"497",1.81733585421612
"498",1.9103754063326
"499",1.95190066354845
"500",1.91498442029079
"501",1.90608231342941
"502",1.7844456854
"503",1.99139228966934
"504",1.87690564574877
"505",1.85851582547252
"506",1.9036321597355
"507",2.05463153584948
"508",1.70789746015038
"509",1.87173919091288
"510",1.94157787968143
"511",1.87463903305696
"512",1.74423019350106
"513",2.0082719705659
"514",1.81400846290094
"515",1.81028320839617
"516",1.89386895531576
"517",1.812090649479
"518",1.84522684331438
"519",1.96906429913216
"520",1.86970672373773
"521",1.95401409238079
"522",1.84581035214415
"523",1.91218675465328
"524",2.02881696444653
"525",1.80786401470398
"526",1.8157282705026
"527",1.93446923863006
"528",1.90369263846159
"529",2.0900933941835
"530",1.83454880633815
"531",2.11927362692157
"532",2.0411989654838
"533",1.89465147088741
"534",1.86751386551927
"535",1.67794967276694
"536",1.69496069732791
"537",1.93519936993577
"538",1.85823988749982
"539",1.98601368285374
"540",1.94018029741474
"541",1.69083025336935
"542",1.96825371898994
"543",2.02098253485522
