"","V1"
"1",2.64152871661996
"2",2.64345171827171
"3",2.38290056000583
"4",2.30673972884792
"5",2.45078354218266
"6",2.80916141017967
"7",2.70020087847259
"8",2.55456683249676
"9",2.29828546356427
"10",2.91622592923779
"11",2.50401417421287
"12",2.34941495082806
"13",2.37301704664433
"14",2.5388477023272
"15",2.63874910070628
"16",2.53530372115348
"17",2.57122676338843
"18",2.1340742615857
"19",2.19133455261864
"20",2.43999002940019
"21",2.81092451862
"22",2.49290512924117
"23",2.33911044839066
"24",2.7802760085305
"25",2.40554088344296
"26",2.58846254543401
"27",2.7372264857696
"28",2.60452955161843
"29",2.66873382083983
"30",2.5373442214616
"31",2.6644671772514
"32",2.50293894685637
"33",2.24438639382296
"34",2.46584754768568
"35",2.51403890539773
"36",2.60074837228749
"37",2.42181461902051
"38",2.60611386658491
"39",2.59005997484492
"40",2.66057560449077
"41",2.51852739169982
"42",2.47674313964766
"43",2.59489119963341
"44",2.66387546868265
"45",2.64704686906271
"46",2.49933830961409
"47",2.30448394905342
"48",2.53739196030218
"49",2.62779725044551
"50",2.61543178881608
"51",2.3515098545422
"52",2.31317701806392
"53",2.69117994181322
"54",2.79763889860943
"55",2.72715084668325
"56",2.47477772809922
"57",2.2605885191658
"58",2.43539571582565
"59",2.60443552962334
"60",2.66973139980158
"61",2.33332130736176
"62",2.38467769467803
"63",2.84814695229317
"64",2.61089361679688
"65",2.65321378421556
"66",2.67235180340064
"67",2.74190366532239
"68",2.58779744001805
"69",2.57710592891011
"70",2.50422966685867
"71",2.19833382204525
"72",2.68318645131693
"73",2.40066172312956
"74",2.73493898645734
"75",2.53069345350872
"76",2.49493794595517
"77",2.39018196559209
"78",2.6490473256721
"79",2.66851007206575
"80",2.49576114712073
"81",2.21896600912187
"82",2.2509045497839
"83",2.49230136726036
"84",2.58229663425095
"85",2.85849056659518
"86",2.7985521782729
"87",2.60927411009464
"88",2.62536271049746
"89",2.72407191808965
"90",2.7887876355429
"91",2.60774276771786
"92",2.6499130180991
"93",2.64621664343923
"94",2.36935911166517
"95",2.18962254304673
"96",2.49006202159363
"97",2.71247980841837
"98",2.84438958930759
"99",2.62315348391982
"100",2.84768035671468
"101",2.66058462748256
"102",2.39261960627847
"103",2.86810513915506
"104",2.82341279643216
"105",2.53882884191645
"106",2.49776831922372
"107",2.50590319917347
"108",2.359854467766
"109",2.69318925648794
"110",2.56190223005541
"111",2.52956874779335
"112",2.46593814796125
"113",2.58920135850341
"114",2.59318208060228
"115",2.38311464966605
"116",2.92552167162766
"117",2.66309374627656
"118",2.44684599306211
"119",2.45533022078826
"120",2.71362856061249
"121",2.41772365188736
"122",2.39199645023387
"123",2.40877856470958
"124",2.42784699387609
"125",2.19830570928522
