"","V1"
"1",1.81462257236242
"2",1.93771179604146
"3",1.93232336655262
"4",1.89694292884299
"5",1.92675393897786
"6",1.9321960067202
"7",1.91062696490286
"8",1.91167326230908
"9",1.82334031368334
"10",2.02391489869439
"11",1.87593947198858
"12",1.87957314490746
"13",1.91920834628932
"14",1.9280378425442
"15",1.96573424103276
"16",1.93107477861906
"17",1.8361149138785
"18",1.91403430516076
"19",1.88893874754742
"20",1.89195425943577
"21",1.94291975798522
"22",1.87646133836206
"23",1.68453355048805
"24",1.93242597498268
"25",1.854349637502
"26",1.8609766692196
"27",1.88458402095978
"28",1.94440580724304
"29",1.92678544502031
"30",1.91233137288926
"31",1.81802060153737
"32",1.84141277687939
"33",1.82841894052317
"34",1.85617332355095
"35",1.89826732585203
"36",1.94160491906894
"37",1.87172235166351
"38",1.87681749507476
"39",1.96361373224554
"40",1.9740182810548
"41",2.01539318242226
"42",1.91665267583907
"43",1.86354482679812
"44",1.89710822307409
"45",1.93626708769552
"46",1.84518295008962
"47",1.98588053958123
"48",1.92949298394655
"49",1.86574811171325
"50",1.93442192596253
"51",1.89217084387318
"52",1.86577322933713
"53",1.91989251672225
"54",1.91613519991653
"55",1.93246710707209
"56",1.8911407040336
"57",1.91133189015887
"58",1.92836762962615
"59",1.9626967914094
"60",2.03564357689975
"61",1.9280839192698
"62",1.86009925086139
"63",1.92699188683296
"64",1.92568537300313
"65",1.89659092404557
"66",1.86580935949167
"67",1.83803664331492
"68",1.8841037229709
"69",1.98625719021469
"70",1.86131525973547
"71",1.73999212740019
"72",1.83518710519576
"73",1.90054033962115
"74",1.86201903170188
"75",1.83799582006549
"76",1.87837702998362
"77",1.84666186755317
"78",1.88795121579735
"79",1.99421320548263
"80",1.94560437284109
"81",1.74116359841101
"82",1.74758301959478
"83",1.95324791759582
"84",1.89883200502085
"85",1.92818579838829
"86",1.94897299403647
"87",1.92285220947459
"88",1.94403463214631
"89",1.95235914646308
"90",1.90223598148659
"91",1.92375670189769
"92",2.02367113642609
"93",1.94061821820501
"94",1.92929656863833
"95",1.88377932418125
"96",1.92292498449861
"97",2.02111423156968
"98",1.9563990840456
"99",1.86450943193163
"100",1.93052263320731
"101",1.9210976332482
"102",1.94065124741485
"103",2.03112666712954
"104",1.99289141122715
"105",1.90033365523124
"106",1.898415213946
"107",1.89094512857927
"108",1.89141535363063
"109",1.90557092306931
"110",1.95982747082507
"111",1.85969613457048
"112",1.93778277572973
