"","V1"
"1",1.94087308902759
"2",1.98287689138369
"3",1.92048150311918
"4",1.88982617039067
"5",1.91265596260939
"6",1.84829733954797
"7",1.95683963795135
"8",1.93670567924003
"9",1.8758949059287
"10",1.81771565103455
"11",2.03667604571643
"12",1.91216065846333
"13",2.10715559436495
"14",1.83035690422111
"15",1.82782908408695
"16",2.03229738856901
"17",1.78067269996975
"18",1.88477438792571
"19",1.93080878020744
"20",1.86779181417249
"21",1.79981968355692
"22",1.86456205925965
"23",1.73918218425865
"24",1.91573733381496
"25",2.00962576707835
"26",1.87385777488665
"27",1.87709941374238
"28",1.94063515333407
"29",1.94353918911049
"30",1.88558746270314
"31",1.84775087856241
"32",2.05053103926095
"33",1.83630231786872
"34",1.80311824516268
"35",1.87039678372349
"36",1.85678554592069
"37",1.91448342291705
"38",1.97901648283221
"39",1.83287061790648
"40",1.93452876560128
"41",2.04503300093104
"42",2.0294832800852
"43",1.91945891644595
"44",2.06383366366575
"45",1.73755786077082
"46",2.12331190094174
"47",1.84104411986362
"48",1.97243139062108
"49",1.96767364741474
"50",2.02543347085013
"51",1.87670255983388
"52",2.20960963870636
"53",1.87399556496395
"54",1.93414173989033
"55",1.87364786840572
"56",1.89887203754803
"57",1.91316341982807
"58",2.0988894871359
"59",1.84349826675055
"60",1.84544980946164
"61",2.11265971426042
"62",1.96445100063471
"63",1.93926294955546
"64",1.90289672303418
"65",1.91402636664475
"66",2.0488707936771
"67",1.83265578147669
"68",1.90590262562865
"69",1.86707962535602
"70",1.8392503878669
"71",1.800677027075
"72",1.88045317628708
"73",1.78399814440358
"74",1.93251199464284
"75",1.76242265151835
"76",1.88596700903311
"77",1.80318499338161
"78",1.85276109500403
"79",1.96600874138666
"80",1.83799580360878
"81",1.89522229988129
"82",1.88284813971987
"83",1.9385085211783
"84",2.16939838795366
"85",1.92516754715224
"86",1.80232576956639
"87",1.88915609740742
"88",2.01602420840835
"89",1.88455453052079
"90",1.85260454613081
"91",1.9601788847907
"92",2.05476907486227
"93",1.85915380547106
"94",1.97799150814974
"95",2.06487361335369
"96",1.96472652324226
"97",1.82785732477698
"98",1.84273330000803
"99",1.79560362720399
"100",1.88451250920827
"101",1.86448765310335
"102",1.87407889426879
"103",1.95692782417946
"104",1.82156567384255
"105",1.79740716763781
"106",1.91267104651208
"107",1.88400786169687
"108",1.79081915912253
"109",1.84374352684644
"110",1.92723568000877
"111",1.89655934896512
"112",1.96322391494528
"113",1.86861533297851
"114",1.8290974125822
"115",1.92369480042388
"116",1.8946454047144
"117",1.91288869489198
"118",1.91411624591512
"119",1.93746694847617
"120",1.95249263980742
"121",1.88980740280482
"122",1.87702443531868
"123",1.9320774944272
"124",1.89588729851011
"125",1.92059893043281
"126",1.91304991311903
"127",1.92924315473231
"128",1.95665287853347
"129",1.91479103039799
"130",1.86626889951219
"131",1.91104591869753
"132",1.89650091428281
"133",1.8467671366162
"134",1.81074260029707
"135",1.97617154762981
"136",1.87432812614216
"137",1.98069428581747
"138",1.84751838494767
"139",1.99263117930024
"140",1.9016624372615
"141",1.82682193443426
"142",2.14804136012153
"143",2.1688958271528
"144",1.87452245469087
"145",1.87262807523521
"146",2.05602179304252
"147",1.96032056571011
"148",1.96288561772691
"149",1.81485174516189
"150",2.03187318692414
"151",1.9090948898772
"152",1.8569423656886
"153",1.94482593408609
"154",1.99040591516424
"155",1.91333058421851
"156",1.8215068708392
"157",1.94688100763547
"158",2.09029218798828
"159",2.09332625279217
"160",1.89533997573737
"161",1.9650928660009
"162",1.92659295333953
"163",1.91841526740131
"164",1.94839792147293
"165",1.79347694426521
"166",1.85491136680071
"167",2.07574098935316
"168",1.89716444558329
"169",1.8454976390201
"170",1.86400106402365
