"","V1"
"1",2.37386201055013
"2",2.17874469945983
"3",2.52517821857651
"4",2.28083117781334
"5",2.42014630523088
"6",2.20893555253928
"7",2.26618118519749
"8",2.02192888053541
"9",2.48152772650624
"10",2.00219424568568
"11",2.22669570654317
"12",2.38663831372359
"13",1.95817427367975
"14",2.23973091011803
"15",2.38852411253157
"16",2.24215139917181
"17",2.36934756177298
"18",2.27026565451406
"19",2.0690558905197
"20",2.58790266896254
"21",2.40311148840557
"22",2.15773476358983
"23",2.6435315439238
"24",1.93731141117773
"25",2.20817286944647
"26",1.82290248136661
"27",2.13500383971995
"28",2.51037321489783
"29",2.48360890282635
"30",2.33385739358303
"31",2.56509013781113
"32",2.06768251514308
"33",1.99312979688187
"34",2.34849976352858
"35",2.19726690873172
"36",1.86966783946914
"37",2.46893855170527
"38",2.09474846754
"39",2.21298128607453
"40",2.45299824365558
"41",2.32146016233292
"42",2.29702288852955
"43",2.27679265882675
"44",2.10665630751765
"45",2.73391910424755
"46",2.25333114663438
"47",2.57464870736752
"48",2.29649861372869
"49",2.1298509032163
"50",2.11306143872577
"51",2.46120188150066
"52",1.85019571908099
"53",2.31435255009117
"54",2.1892483438628
"55",1.99323500037862
"56",1.95038517850169
"57",2.35410206381286
"58",2.1171863226943
"59",1.8952413971061
"60",2.2853899201449
"61",2.22459053356657
"62",2.35247322772079
"63",2.06846729712781
"64",2.38622996562672
"65",1.96439870388216
"66",2.06301145742808
"67",2.12407481382442
"68",2.30865215582534
"69",2.24623251602591
"70",1.98538365636162
"71",2.39946855024191
"72",2.42135221012378
"73",2.46932714096164
"74",2.04274259774724
"75",1.90912232244485
"76",2.04058207131924
"77",2.31356721002616
"78",2.09703057786657
"79",2.20396905478553
"80",2.29242246542668
"81",2.21734764354344
"82",2.37128703844384
"83",2.30938135233125
"84",2.27865826584017
"85",2.03489482744969
"86",2.20235505658688
"87",2.19626776333665
"88",1.97833273171409
"89",2.37668284403906
"90",2.36582649804069
"91",2.14815330384806
"92",2.23635360403448
"93",2.4909973234695
"94",2.70590413961714
"95",2.17597557776873
"96",2.53626912460423
"97",2.29339502504474
"98",2.15579342238142
"99",2.42295946035824
"100",2.18507463112327
"101",2.29043802156771
"102",2.06618512766815
"103",2.08632033765743
"104",2.31353643788937
"105",2.63396492305934
"106",2.17755589921132
"107",2.37881950753438
"108",2.11258141941618
"109",2.08976145030818
"110",1.96511901667009
"111",2.09316602428182
"112",2.11365981085231
"113",2.1402678719407
"114",2.32101641651466
"115",2.18675384043604
"116",2.02573186569556
"117",2.24472359914005
"118",2.02351644759274
"119",2.04691309760099
"120",2.08908703242922
"121",2.17901619696713
"122",2.16820816121608
"123",2.31349939521569
"124",2.18634051484917
"125",2.23214342283122
"126",2.00289317110821
"127",2.10047137764798
"128",2.51254209078345
"129",2.05493126477746
"130",2.12283354570286
"131",2.27585498166669
"132",2.26020906586919
"133",2.26710640255862
"134",2.44153386173595
"135",2.05525965877105
"136",2.34010240556323
"137",2.0066635742826
"138",2.36621928794917
"139",2.12498335385685
"140",2.41789456709108
"141",2.09565584563193
"142",1.89824019110271
"143",2.1385969906814
"144",2.19260554150513
"145",2.02170167159286
"146",2.48884703679285
"147",2.13793148372773
"148",1.98275701711726
"149",2.12763520594488
"150",2.15432393317939
"151",2.07246246335764
"152",2.02436655168321
"153",1.93946314450941
"154",2.07025044373001
"155",2.40615188440828
"156",2.30502625481786
"157",2.12198381744933
"158",2.29324243203879
"159",2.37359518254883
"160",2.07264975222995
"161",2.48685410438815
"162",2.08413034950694
"163",2.14344708424183
"164",2.43297504756897
"165",2.02122180199372
"166",2.37222627524092
"167",2.45687283236715
"168",2.41418392770372
"169",2.16783727466794
"170",2.06653419654322
"171",2.52426097551256
"172",2.11752990394509
"173",2.17027657240256
"174",2.10599787055937
"175",2.1184067910334
"176",2.10485191454442
"177",2.30885152701104
"178",2.13015668191547
"179",2.21009624254853
"180",2.10307433201925
"181",2.42912649806722
"182",2.33316397341519
"183",2.09074489813066
"184",2.22541598641317
