"","V1"
"1",1.79391739580284
"2",1.4559886140283
"3",1.88735620611785
"4",1.7875700878212
"5",2.12032617354668
"6",2.30998560886753
"7",2.29848870721306
"8",2.08276668972942
"9",2.01687963027746
"10",1.76112693405296
"11",2.1828494425007
"12",1.73613486591921
"13",2.45766696255822
"14",2.06477452077516
"15",2.33611109164195
"16",2.2487811073668
"17",1.85514240844512
"18",1.99761802348506
"19",1.96171125199268
"20",1.6846310314892
"21",1.83181243325941
"22",1.80020142056698
"23",1.83690132305212
"24",2.07511021945611
"25",2.11070310055475
"26",1.94594998817994
"27",2.32443033547734
"28",2.04405829351685
"29",2.1501161708994
"30",2.18369279441644
"31",1.527781438543
"32",2.08805269532062
"33",2.07468878316311
"34",2.15905131774908
"35",2.0758556373254
"36",2.2559836588616
"37",2.29268970484556
"38",1.76770954162268
"39",1.98966735121635
"40",2.27030684191545
"41",2.20571851858841
"42",2.17579207722001
"43",2.0483466682284
"44",2.19370096997888
"45",1.61348486015428
"46",1.96889011409422
"47",2.17995729686853
"48",2.46226946220435
"49",2.45106589508152
"50",1.85477735306693
"51",2.1933035910921
"52",2.54256306993634
"53",1.47989826610531
"54",2.31073761557489
"55",2.34499578891975
"56",1.83225394677956
"57",1.8689774019687
"58",2.12943145675553
"59",2.10770190997652
"60",2.13588121369106
"61",2.20688322101144
"62",1.89806907768181
"63",2.31062302531573
"64",2.42599831311692
"65",2.22966086133136
"66",1.87527832086332
"67",2.23085842123696
"68",1.9500904794075
"69",2.35154916639771
"70",2.38650568977297
"71",1.94049215112215
"72",2.00029911392275
"73",1.60309577617831
"74",1.58126688890436
"75",1.62141763039199
"76",1.82735554230393
"77",2.31179918097895
"78",2.18910047456141
"79",2.1993016741851
"80",1.75212516332506
"81",1.95560293167213
"82",1.73265627375163
"83",2.27822911339013
"84",2.33693550333777
"85",2.2203342987375
"86",1.98045528489874
"87",1.96466234211744
"88",2.25422083342483
"89",2.50619661118913
"90",1.65042124853079
"91",1.80617356296461
"92",2.4043797263381
"93",2.20801823116368
"94",2.5007145231441
"95",2.06943664185658
"96",2.03679212887406
"97",2.28989890010683
"98",2.06086951848894
"99",1.63462717783649
"100",2.01588942419595
