"","V1"
"1",1.9502979728634
"2",1.97548432712076
"3",2.01367367968859
"4",2.01351575184236
"5",2.03095050630311
"6",1.99318483142415
"7",2.02736263973886
"8",1.97599648850755
"9",2.03231560566959
"10",1.92260578885243
"11",2.01808205745768
"12",2.01665663724728
"13",2.08156344608578
"14",1.90722582631744
"15",2.18101045706076
"16",2.04885762239404
"17",2.12061925867157
"18",1.94593619032977
"19",1.97310946609671
"20",2.05534145795815
"21",2.14339265428494
"22",2.04640256251752
"23",2.05750454964434
"24",1.92071335373771
"25",1.98174874667738
"26",1.9934937610421
"27",2.28049552858173
"28",2.02066325040199
"29",2.01971499117856
"30",2.04199796281197
"31",1.98362412888673
"32",1.99026082502292
"33",2.05032858054921
"34",2.12616215737891
"35",2.13690420718101
"36",2.01854103784691
"37",2.01601467286075
"38",1.96101691953428
"39",2.02550417618425
"40",1.97748932670223
"41",2.03055294069732
"42",1.96872574670403
"43",1.94521899607078
"44",1.90505824074622
"45",1.98739486257194
"46",1.88821100995615
"47",2.11791407751394
"48",2.05208094337932
"49",2.11818528520962
"50",2.11233265848046
"51",2.15000774996316
"52",2.089233719952
"53",1.97468445297071
"54",1.95269266190344
"55",2.04861261472667
"56",1.93777020951402
"57",1.99997505538808
"58",2.0332526389076
"59",2.0502152858933
"60",2.00549502079084
"61",1.98344115391074
"62",1.97171116093026
"63",1.96572543764703
"64",2.03055473539769
"65",1.92725919991986
"66",1.97792742509158
"67",2.02049792662456
"68",2.00180350204011
"69",2.10446925163057
"70",2.01830502041933
"71",1.93766225834595
"72",1.92536012254853
"73",2.08111171363338
"74",1.95860321534015
"75",2.0309611338567
"76",1.92430103161106
"77",2.03346175568251
"78",2.03557900547204
"79",1.95605649712721
"80",2.08958574261896
"81",2.06870385065886
"82",2.0620318939969
"83",1.94766926867426
"84",1.9083374014611
"85",1.9502401919812
"86",1.99534926541817
"87",2.0183939481623
"88",2.01971829780345
"89",2.03740149024891
"90",2.07984508983573
"91",2.00134353510642
"92",1.97132891416976
"93",2.05111714009785
"94",1.91314280365674
"95",1.97887512596149
"96",2.07126680011567
"97",2.06573975629314
"98",2.10317304991878
"99",2.06272806723279
"100",2.00762525255693
"101",1.91950820321444
"102",1.91663403459176
"103",1.99230736838232
"104",1.98606571524237
"105",2.061553148979
"106",1.89031326520777
"107",2.01688611963194
"108",2.03793645184539
"109",2.03699426941864
"110",1.99805169332395
"111",2.0164887303228
"112",2.12550990477975
"113",2.0057514346029
"114",2.05799523015759
"115",2.07943821575477
"116",2.09707528767826
"117",2.07733181455644
"118",1.98125485083842
"119",2.03622788623309
"120",2.0329618570101
