"","V1"
"1",1.89813578945946
"2",1.95457451005566
"3",1.78344343397417
"4",1.90282573863476
"5",1.62187099771271
"6",1.87842441109879
"7",1.72476674107138
"8",1.80289434058616
"9",1.7816690467365
"10",1.94592341927575
"11",1.89214396016033
"12",1.89910237649898
"13",1.71029765693018
"14",1.74177892648838
"15",1.75526343929689
"16",1.63618143113687
"17",1.80780663343176
"18",1.63019300455162
"19",1.81303367875024
"20",1.62834802276958
"21",1.89899071239956
"22",1.82137996180095
"23",1.76974552031165
"24",1.95525025705254
"25",1.79387090428318
"26",1.84187855190438
"27",2.02405097212684
"28",1.79799851110768
"29",1.71186229977934
"30",1.96493388360184
"31",2.03782750772232
"32",1.7585065765279
"33",1.547568997811
"34",1.70301054705025
"35",1.84929500078097
"36",1.66643910733206
"37",1.82319771690646
"38",1.94811379097417
"39",1.68071619550091
"40",1.7063214561528
"41",1.60887756426792
"42",1.5553912262069
"43",1.73902929711491
"44",1.89209638491123
"45",1.73419056683731
"46",1.6749237865503
"47",1.66206390001292
"48",1.73631468923995
"49",1.78941678405641
"50",1.86594453702328
"51",1.71475987247631
"52",1.52908042668124
"53",1.93392031819463
"54",1.83649106119105
"55",1.57597003283531
"56",1.89936401219885
"57",1.82270571191764
"58",1.54177445727814
"59",1.89751539959266
"60",1.86006305988272
"61",1.60153581622221
"62",1.87738884142142
"63",1.92016803236145
"64",1.83115427221973
"65",1.80933462114724
"66",2.00249837860837
"67",1.82563649604786
"68",1.90464241776469
"69",1.76589035151255
"70",1.76201478536915
"71",1.59296736616416
"72",1.87604300825907
"73",1.77988374423069
"74",2.05451382444626
"75",1.93930194752941
"76",2.0132588931201
"77",1.78377055648242
"78",1.62538941985074
"79",1.84793752416088
"80",1.98270307777474
"81",1.64777953541591
"82",1.80619421227959
"83",1.77233129182342
"84",1.55513076692896
"85",1.9448564041748
"86",1.99024898673794
"87",1.80808515283502
"88",1.62034872408164
"89",1.62024266391439
"90",2.28579033168278
"91",1.88741644287046
"92",1.56543774813244
"93",1.72585075532417
"94",1.76095752388948
"95",1.64114518152449
"96",1.81886817474801
"97",1.93386781879545
"98",1.93864332289194
"99",1.90979617113139
"100",2.01333646350923
"101",1.79012571079982
"102",1.6333679717089
"103",1.7531822062589
"104",1.92541896341094
"105",1.89283028688953
"106",1.58696999671282
"107",1.3757932445101
"108",1.94382749414599
"109",1.8561381089849
"110",1.7901209652736
"111",1.88712813560175
"112",1.89202893561455
"113",1.93565266457959
"114",1.64732264926756
"115",1.72783777903078
"116",1.99452264283432
"117",1.79242150562034
"118",1.65504297388074
"119",1.58357548321516
"120",1.91737008112163
"121",1.77983786309042
"122",1.69933962566572
"123",1.68176819227544
"124",1.66106408545106
"125",1.70738552056322
"126",1.94259025663251
"127",1.76297628726356
"128",1.73883969537962
"129",1.94940105482031
"130",1.79088012271847
