"","V1"
"1",2.18635840784481
"2",2.58698741943655
"3",2.30905548082129
"4",2.32726688347595
"5",2.67994963712354
"6",2.21196848702809
"7",2.39108346551262
"8",2.5725977899673
"9",2.27272947978309
"10",2.49830848452699
"11",2.43079605355224
"12",2.2673335392849
"13",2.67053539140999
"14",2.4480906935981
"15",2.37521604342565
"16",2.57037322117511
"17",2.36271259722224
"18",2.53718552053508
"19",2.43507602507423
"20",2.75148114110885
"21",2.45905499162748
"22",2.35180389400831
"23",1.78252218284499
"24",2.32618979861927
"25",2.3019530031696
"26",2.30441816901654
"27",2.20881396675206
"28",2.49613921212683
"29",2.56045612973286
"30",2.52452731533777
"31",2.17038831673135
"32",2.60179996798695
"33",2.6534645216325
"34",2.15315053701554
"35",2.54297820904688
"36",2.3627588353764
"37",2.37266499995343
"38",2.40774667962328
"39",2.46100963871151
"40",2.34746238792365
"41",2.75242436887094
"42",2.48615058215461
"43",2.32796449350684
"44",2.10525910584114
"45",2.37033152058508
"46",2.5260794810549
"47",2.55859012784245
"48",2.41240336418226
"49",2.53784268618389
"50",2.70777502027752
"51",2.53826629468796
"52",2.84644065347468
"53",2.46182273955818
"54",2.40477097010785
"55",2.54849909210514
"56",2.27362264023579
"57",2.48037199758107
"58",2.77353725647154
"59",2.32051920405783
"60",2.51299843338481
"61",2.83949064084194
"62",2.35381298040755
"63",2.37943205853296
"64",2.34864312842909
"65",2.45302889172034
"66",2.2353839238432
"67",2.31512540366887
"68",2.54406172473232
"69",2.36956573880001
"70",2.35445352706252
"71",2.46792644931039
"72",2.03210713135266
"73",2.3462143666469
"74",2.3347243656138
"75",2.21099540458097
"76",2.29165896419718
"77",2.32123900798629
"78",2.43233088520016
"79",2.42704354476868
"80",2.47329824712171
"81",2.58413228796701
"82",2.37765067593068
"83",2.70670213173926
"84",2.36050323027294
"85",2.24362870946258
"86",2.21768607800865
"87",2.47937739149365
"88",2.73867803777405
"89",2.40636410418889
"90",2.33228062176339
"91",2.68088759742645
"92",2.65874345859223
"93",2.33503305345648
"94",2.75369210594733
"95",2.87696660642669
"96",2.72135116591186
"97",2.28654633689584
"98",2.27403616377492
"99",2.12180553722904
"100",2.21199150907586
"101",2.26444582358693
"102",2.57511941013964
"103",2.57734605265139
"104",2.3588276017171
"105",2.37296883207131
"106",2.87055021050185
"107",2.66678075820229
"108",2.26054538454502
"109",2.39278774616769
"110",2.33438088779607
"111",2.51934299076009
"112",2.55656553622255
"113",2.40269986844381
"114",2.70113463534584
"115",2.50982468672285
"116",2.18332527806379
"117",2.4643166790641
"118",2.46946845271385
"119",2.81886575511418
"120",2.34122702378716
"121",2.51649158083866
"122",2.5518560855539
"123",2.50305456943751
