"","V1"
"1",1.95666673099905
"2",1.92172921018901
"3",1.9588809248772
"4",1.88430352334088
"5",2.21698966487003
"6",1.8616869385689
"7",1.86383177621793
"8",2.00538454795155
"9",1.9254302507455
"10",1.93432357367485
"11",2.22379533222913
"12",1.84769164245568
"13",1.93341044175177
"14",2.02541502854579
"15",1.88035198645067
"16",2.09223211310188
"17",2.1758408943738
"18",1.93056812748909
"19",1.99624470655643
"20",1.99025809772578
"21",1.98428760190636
"22",1.94204457162208
"23",2.02011256947993
"24",1.89088694505231
"25",1.96843677422394
"26",1.90397360889333
"27",2.04285619808656
"28",1.87783688047739
"29",2.02498068426289
"30",1.85223218214905
"31",2.15533451862343
"32",1.94705987857412
"33",1.94036310607104
"34",2.12891445620017
"35",1.95581444693805
"36",1.9152500320711
"37",1.96917809055196
"38",1.8602253300527
"39",1.91790097998733
"40",1.94793039848699
"41",2.14799722861196
"42",1.96664250932629
"43",1.87098237592469
"44",1.90898336285661
"45",1.84016543226361
"46",2.03380032900298
"47",2.0062909392928
"48",2.15420561023333
"49",1.86110332637784
"50",2.02703583954867
"51",2.28483740093413
"52",1.94743719732489
"53",1.92864518849051
"54",1.93283166363533
"55",2.05801033761854
"56",1.94890624087372
"57",1.93346256214817
"58",1.90484402655145
"59",1.89723618349774
"60",1.88379240498681
"61",2.22275735955146
"62",1.93222133487704
"63",1.89775288664587
"64",2.04935461678265
"65",2.01910743715058
"66",1.84655155782559
"67",1.91472008275762
"68",2.00885064028559
"69",1.8603260520281
"70",1.84181034557605
"71",2.02710475222172
"72",2.09592603270632
"73",1.90501338429379
"74",1.91141299272747
"75",1.8886918197568
"76",2.07271051589053
"77",1.87806057650169
"78",1.91710858709036
"79",2.0902538036558
"80",1.91136743508585
"81",2.02809151918932
"82",1.97954527195427
"83",2.04461121250148
"84",1.96251927824548
"85",2.0064007868719
"86",1.81992241260649
"87",1.92881652470424
"88",2.27520267682448
"89",1.9879880224751
"90",1.79580077984293
"91",1.97066433337334
"92",2.28594704188557
"93",1.87315280324511
"94",2.35901976573017
"95",2.15751349380168
"96",2.06002547482751
"97",1.95486405688123
"98",1.88918802861849
"99",1.84838023092512
"100",1.78426442665961
"101",1.93640101238691
"102",1.93461169242763
"103",1.96054639235708
"104",1.94823555436858
"105",2.02160293700491
"106",1.91940573931246
"107",2.037978831352
"108",2.02781194779876
"109",1.89681353525165
"110",1.84716477569859
"111",1.91020794376141
"112",1.84260551602638
"113",1.94052301762662
"114",2.10587966132663
"115",1.98668828238806
"116",1.87219798372669
"117",2.01042738499881
"118",1.88471646747198
"119",2.01959802770615
"120",1.94815691097001
"121",1.99916261658429
"122",1.89095896562838
"123",2.10111128620424
"124",1.91331484696537
"125",2.08383898083055
"126",1.86156847815421
"127",2.06765229347229
"128",1.98274544052729
"129",1.96995039598276
"130",1.91808385417038
"131",1.89354254111946
"132",2.08444532787991
"133",1.93491962009389
"134",1.82571994677606
"135",2.03894168743337
"136",1.9341864498716
"137",2.17738138925847
"138",2.15704562230962
"139",2.05576485913462
"140",2.07592142721871
