"","V1"
"1",2.32105356576155
"2",2.41677168797242
"3",2.31258683265957
"4",2.53906645399752
"5",2.34853869879905
"6",2.2840865841414
"7",2.29120383064397
"8",2.26908336115908
"9",2.54419432855566
"10",2.40329670997382
"11",2.29933721918762
"12",2.3021819391394
"13",2.40159140072848
"14",2.45613764766211
"15",2.35460585630664
"16",2.31155998081029
"17",2.5258909209848
"18",2.5072897353436
"19",2.40788138465884
"20",2.39823090052149
"21",2.40935663214942
"22",2.45919602526107
"23",2.24395556563237
"24",2.3385146034198
"25",2.40912881711797
"26",2.39216556165772
"27",2.19463248740038
"28",2.36817991183746
"29",2.27274151455352
"30",2.3456798109541
"31",2.46354412718286
"32",2.52740370261131
"33",2.59209609177771
"34",2.3089945986054
"35",2.48475633975145
"36",2.38463111274127
"37",2.46199231977373
"38",2.33908846316765
"39",2.25509751054296
"40",2.25372657193878
"41",2.31174858380148
"42",2.3745469763414
"43",2.33527136640869
"44",2.23121454349029
"45",2.31658547154571
"46",2.47220654942455
"47",2.37559059342704
"48",2.31285248886384
"49",2.40815472896259
"50",2.39877729396508
"51",2.27562856510497
"52",2.44791298502829
"53",2.34085318893796
"54",2.34185236709744
"55",2.30987073372619
"56",2.38759176370241
"57",2.40317777762101
"58",2.44397019485672
"59",2.41401227496436
"60",2.40569510523698
"61",2.42928512656049
"62",2.45253842807486
"63",2.27752516117416
"64",2.29852743749169
"65",2.25690180810775
"66",2.42851661246692
"67",2.29387542793377
"68",2.41058110707324
"69",2.3130630770759
"70",2.45753129268802
"71",2.44297978237928
"72",2.37328786418792
"73",2.44093052136994
"74",2.44887342452376
"75",2.43764871712989
"76",2.32520570897727
"77",2.39348147250939
"78",2.39216157619772
"79",2.23570047400774
"80",2.38433662455272
"81",2.60197490502071
"82",2.47234919397874
"83",2.22061062956804
"84",2.27359812961388
"85",2.33942285040479
"86",2.32218635284631
"87",2.37455064700886
"88",2.38064307785714
"89",2.29206419400528
"90",2.50156103014542
"91",2.29815585556253
"92",2.29068506367478
"93",2.28266763366028
"94",2.12618778088862
"95",2.4560997856739
"96",2.46042737156933
"97",2.10873389815636
"98",2.31235020656238
"99",2.36813471546883
"100",2.20143886386988
"101",2.34327382663448
"102",2.44072708731285
