"","V1"
"1",2.22552199527896
"2",2.09141003654532
"3",2.21024419792527
"4",2.14126657626979
"5",2.17629428976761
"6",2.15117338497398
"7",2.15616001250239
"8",2.14321265827565
"9",2.16031912052374
"10",2.12493351599311
"11",2.17301500539952
"12",2.14756773571597
"13",2.09007024674551
"14",2.11476877534304
"15",2.1155662988636
"16",2.13727851783789
"17",2.12555510271917
"18",2.16073246147232
"19",2.12494891693
"20",2.10433030928658
"21",2.11739134468609
"22",2.18149710451576
"23",2.24819716962454
"24",2.10273195614886
"25",2.17532993717859
"26",2.17679135819783
"27",2.10832933701294
"28",2.12815833969943
"29",2.16438870561662
"30",2.10428699568734
"31",2.10966253537966
"32",2.1110360900343
"33",2.12588123790374
"34",2.17998311542342
"35",2.1252253748617
"36",2.08626428121446
"37",2.11484633077637
"38",2.16599859837379
"39",2.15585806279593
"40",2.15953037666687
"41",2.14645246375426
"42",2.1767785090053
"43",2.14363389109295
"44",2.22082176726927
"45",2.14836999121291
"46",2.16719222052265
"47",2.15985928647822
"48",2.14859785054217
"49",2.14942498459558
"50",2.11770727375846
"51",2.1741993748687
"52",2.14103690269842
"53",2.12458743823276
"54",2.10681994614685
"55",2.08592745436211
"56",2.10598668458043
"57",2.16044354465483
"58",2.11034207304052
"59",2.13587112875201
"60",2.09199900402546
"61",2.15276986956561
"62",2.19446027912315
"63",2.10946586020495
"64",2.12650131894654
"65",2.14020856011672
"66",2.11456696233102
"67",2.12604143202539
"68",2.15055691170262
"69",2.15411960704626
"70",2.10627475000016
"71",2.19657610737593
"72",2.20130740779584
"73",2.15331422712586
"74",2.09478889950191
"75",2.07454392173207
"76",2.15827668995852
"77",2.17299026653894
"78",2.1268810956988
"79",2.15526491573496
"80",2.13115475326758
"81",2.14086165962916
"82",2.19721650461729
"83",2.13865668789153
"84",2.18825040746863
"85",2.0700957079496
"86",2.17030844973083
"87",2.1524422493975
"88",2.140474205635
"89",2.11332780747446
"90",2.11024668516833
"91",2.14077165389535
"92",2.11926382551845
