"","V1"
"1",2.18860314278945
"2",2.04667017838723
"3",2.18229330347548
"4",2.28582111673181
"5",2.22207312840788
"6",2.19732935349118
"7",2.10381415367521
"8",2.19415410251512
"9",2.22962472888049
"10",2.03074076720371
"11",2.26163623949423
"12",2.03868088706488
"13",2.21303479829499
"14",2.26618898006961
"15",2.19738244287904
"16",2.10193566309059
"17",2.07379732209946
"18",2.31402613221626
"19",2.23061290021836
"20",2.05180187765335
"21",2.07879404362787
"22",2.13303620809402
"23",2.22792658077244
"24",2.1746351187623
"25",2.41150423244621
"26",2.14566241278922
"27",2.11772964378932
"28",2.16010107571155
"29",2.14812574176966
"30",2.17639103985158
"31",2.05378360321992
"32",2.11427583242067
"33",2.19684663239266
"34",2.21134434308216
"35",2.1613664662711
"36",2.17627845208354
"37",2.11856624350917
"38",2.19701877374652
"39",2.26438627190275
"40",2.26981124288938
"41",2.20183254504806
"42",2.31929062319642
"43",2.14421179014722
"44",2.34854967175021
"45",2.01811063758214
"46",2.24829690054184
"47",2.28123324495193
"48",2.22536886535056
"49",2.10790366076271
"50",2.06504338107978
"51",2.21305377150585
"52",2.13790026921163
"53",2.08816792532795
"54",2.10087449752191
"55",2.10105337338817
"56",2.18837977357597
"57",2.22384859109919
"58",2.22698502688447
"59",2.10281210296186
"60",2.05135320787534
"61",2.18859848256292
"62",2.31650559979797
"63",2.10257047770597
"64",2.05907474780187
"65",2.18720451704216
"66",2.21085024848602
"67",2.1108870579252
"68",2.02165778347962
"69",2.22666187328835
"70",2.18560633806654
"71",2.27323311420195
"72",2.27266024298863
"73",2.22201870888257
"74",2.14267275325048
"75",2.10670609501322
"76",2.20203557383483
"77",2.20111864170309
"78",2.10239751065723
"79",2.12415626585288
"80",2.03835208398551
"81",2.1075546398749
"82",2.29673623454026
"83",2.22825401236911
"84",2.29070778326476
"85",2.03749973764336
"86",2.09600079846232
"87",2.14882258720875
"88",2.16280569659075
"89",2.13415500194371
"90",2.04175570497649
"91",2.09492312946087
"92",2.17074380791532
"93",2.07130371351368
"94",2.21520857149948
"95",2.13354211722432
"96",2.15837406236113
"97",2.11836448999763
"98",2.18979316341049
"99",2.16860804425507
"100",2.06623968546179
"101",2.44198281825217
"102",2.31966221591922
"103",2.17265852837098
"104",2.09139244898729
"105",2.07466294330198
"106",2.08734508795665
"107",2.2489338392056
"108",2.25242206332661
"109",2.16972408652798
"110",2.18296592647333
"111",2.12478795784639
"112",2.08200143245971
"113",2.09840696731631
"114",2.0917636058805
"115",2.06242702559627
"116",2.24655287416049
"117",2.03878376378577
"118",2.32317599298771
"119",2.07015084414166
"120",2.07505773230052
"121",2.15940583777699
"122",2.14157056340801
"123",2.20147462780836
"124",2.23716524488002
"125",2.19938464471414
"126",2.18833223755098
"127",2.04582729111865
"128",2.27132710524856
"129",2.07091565673788
"130",2.09421882727926
"131",2.3138449790263
"132",2.1096400229924
"133",2.30081682547395
"134",2.11376238185109
"135",2.19943613166116
"136",2.09707589075605
"137",2.11998214056512
"138",2.18113800327819
"139",2.21836829233291
"140",2.1881015622169
"141",2.14268287279065
"142",2.10305379706118
"143",2.13265030639352
"144",2.16028639652818
"145",2.13620708227627
"146",2.1018705277086
"147",2.34926433419475
"148",2.10095433069804
"149",2.14116989828834
"150",2.21885717500581
"151",2.19101271187785
"152",2.08351445287423
"153",2.09562433885816
"154",2.23238419532725
"155",2.14767955903192
"156",2.10160696854001
"157",2.13222219578806
"158",2.12467345711477
"159",2.20968702670149
"160",2.08149535344974
"161",2.1530197073199
"162",2.24025413129959
"163",2.18908244848419
"164",2.20626168438446
"165",2.10986271921218
"166",2.17408992048763
"167",2.22190174507893
"168",2.17688597013377
"169",2.0889910078061
"170",2.06819545813333
"171",2.89632281959446
"172",2.19538223731113
"173",2.14817664341179
"174",2.39534219659604
"175",2.18905122275757
"176",2.14153276553135
"177",2.09616514165737
"178",2.05480101488525
"179",2.11658209313702
"180",2.134011576362
"181",2.27201787642155
"182",2.25094748827024
"183",2.03474157745747
"184",2.1878746882929
"185",2.34348851579544
"186",2.20530589720295
"187",2.08765774060617
"188",2.11929108181546
"189",2.17131123432711
"190",2.48842182008752
"191",2.15585414315236
"192",2.22074413885359
"193",2.10460335416724
"194",2.30339943522319
"195",2.26390379575333
"196",2.34473694541321
"197",2.1855767847453
"198",2.11547955707924
"199",2.22689148974144
"200",2.18356503802233
"201",2.06211701505616
"202",2.03437036109564
"203",2.21685259669415
"204",2.26379932407084
"205",2.09564281927905
"206",2.27221413661394
"207",2.08515982299196
"208",2.13839726669597
"209",2.15617847491828
"210",2.04817038236598
"211",2.31593217742363
"212",2.11606772977198
"213",2.13063411579881
"214",1.97371458979249
"215",2.21460735944691
"216",2.05878498495103
"217",2.1248211424307
"218",2.20215282696582
"219",2.12288455864248
"220",2.21929222321763
"221",2.06883056080959
"222",2.06118781822251
"223",2.14697835835206
"224",2.09695671947517
"225",2.00205162208962
"226",2.33445177578082
"227",2.05354136714459
"228",2.15062513341458
"229",2.22195338663428
"230",2.38852500313747
"231",2.31751757707052
"232",2.14262692600001
"233",2.27796272313429
"234",2.05236530633802
"235",2.13433326823547
"236",2.11894917587939
"237",2.16151236496725
"238",2.18414202764641
"239",2.09825494515135
"240",2.0391179633678
"241",2.15188303247909
"242",2.16354836166719
"243",2.36802702342759
"244",2.11371114831248
"245",2.10633410933648
"246",2.11525556213781
"247",2.16679448904609
"248",2.09789306109482
"249",2.20242085601715
"250",2.05854053623046
"251",2.18841329475244
"252",2.18686810368082
"253",2.12131163269641
"254",2.13985227846169
"255",2.11763546453202
