"","V1"
"1",2.04251543257961
"2",2.55744419204899
"3",2.22570406622959
"4",2.20260100058394
"5",2.43032159512168
"6",2.03750613140032
"7",2.39507084955445
"8",2.20056923323377
"9",2.04879421499088
"10",2.70584134773214
"11",2.83878180744647
"12",2.43548041198012
"13",2.1693330216714
"14",2.45831788467647
"15",2.32308986931087
"16",2.48803114632702
"17",2.43021910162922
"18",2.26229957017916
"19",2.13474213992137
"20",2.35816682841179
"21",2.78361579163114
"22",2.20234049506927
"23",2.42347703670532
"24",2.45493853294748
"25",2.1807577468155
"26",2.25969345657766
"27",2.27483924310038
"28",2.1736927581948
"29",2.46665470966474
"30",2.34008079100735
"31",2.80606075181756
"32",2.20836248493415
"33",2.14285158911459
"34",2.05756601263021
"35",2.29964060042938
"36",2.10398602023256
"37",1.97095798315311
"38",1.95447099916319
"39",2.0150593345846
"40",2.29241201655526
"41",3.21591433085314
"42",2.02312468746154
"43",2.19003353152908
"44",2.05635598826101
"45",2.8780292912195
"46",2.04583662673524
"47",2.33521201591501
"48",1.9903454721441
"49",2.17366221228402
"50",2.07953679965766
"51",2.07961588064353
"52",2.0457111452176
"53",2.57706831942196
"54",2.32642616921609
"55",2.06644988982568
"56",2.13514136771464
"57",2.13989358025763
"58",2.22763572835637
"59",2.04606882268002
"60",2.48973225446872
"61",2.16893863047367
"62",2.06662767328576
"63",2.22652465609088
"64",2.68135847262672
"65",2.25314898065337
"66",2.17972116820565
"67",2.25117150049384
"68",2.41584045947638
"69",2.31143349173137
"70",2.10513452403484
"71",2.1182022460205
"72",2.22154822001484
"73",2.20069963280262
"74",2.42416211405225
"75",2.03474957114195
"76",2.10437415982317
"77",2.0834045196137
"78",2.33530310636442
"79",2.88150135333317
"80",2.48803448586848
"81",2.04959381394589
"82",2.08391938227155
"83",2.10534943856767
"84",2.15112566467901
"85",2.54924602565078
"86",2.56498657198148
"87",1.96329756406383
"88",3.47860458456003
"89",2.25253245527891
"90",2.23489180584872
"91",2.06225478967696
"92",2.31196741637533
"93",2.24766616167622
"94",2.72319417232133
"95",2.61821103925373
"96",2.14596126963681
"97",2.31827183695275
"98",2.2969002873233
"99",2.34602235693583
"100",2.16344738028345
"101",2.09820553824143
"102",2.31597214341493
"103",2.14633649106145
"104",2.71734891763832
"105",2.32143497684823
