"","V1"
"1",1.86679888704682
"2",1.90563532089527
"3",1.74929282560516
"4",1.60753139429366
"5",2.06280880562724
"6",1.91302546599384
"7",1.85342085423488
"8",1.84702888478674
"9",1.74423005959866
"10",1.58923500872868
"11",1.91467291088127
"12",1.66812922249823
"13",1.8692126118847
"14",1.8303862152176
"15",1.69693685210076
"16",2.00163159272133
"17",1.51544419310907
"18",1.71267089695033
"19",1.73988452162446
"20",1.76289992680143
"21",1.82961775970638
"22",1.7463803848782
"23",1.66560765574463
"24",1.84614037854606
"25",1.72810951454684
"26",1.85166544314536
"27",2.01613756168641
"28",1.70541863265986
"29",1.99592652227773
"30",1.69344293775465
"31",1.64170416915175
"32",1.75196126032188
"33",1.76633904169902
"34",1.90285321681888
"35",1.7601765948962
"36",1.95505374867598
"37",1.98983689108997
"38",1.77827405060881
"39",1.78968250812032
"40",1.90587051352717
"41",1.95568569510081
"42",1.96577636082475
"43",1.73531537287694
"44",1.86951984898571
"45",1.67454073863219
"46",1.92071615183008
"47",1.68394414230474
"48",1.98274322697756
"49",1.76305706139685
"50",1.93365915715362
"51",2.00219100511089
"52",1.93409089309907
"53",1.72073286786185
"54",1.96725077170231
"55",2.13600442025086
"56",1.81084123427507
"57",1.675946379409
"58",1.95518357670369
"59",1.79229193023417
"60",1.71292403419985
"61",2.17309573127677
"62",1.60238247143229
"63",1.94208143832238
"64",1.91529874359885
"65",2.00077360189799
"66",1.62403779073777
"67",1.79494396772894
"68",1.68057523483421
"69",1.75987063999693
"70",1.83046849669063
"71",1.73674380286018
"72",1.7425155600809
"73",1.6407731648636
"74",1.74894908741836
"75",1.50373319234446
"76",1.67422834397826
"77",1.67316390903482
"78",1.8175054772805
"79",1.88285747625623
"80",1.64461705666132
"81",1.67520716162631
"82",1.61300898595553
"83",1.89636118905984
"84",1.8808768106906
"85",1.9700688055058
"86",1.81080222602319
"87",1.87683089161978
"88",2.14674528155365
"89",1.92847428576873
"90",1.47799202078234
"91",1.80925369521912
"92",1.99493462496574
"93",1.78577199691675
"94",2.15176816350581
"95",1.8555913145238
"96",1.60959943671724
"97",1.87725827560607
"98",1.75826195613151
"99",1.58850631534028
"100",1.85965013885554
"101",1.79648042497096
"102",1.77182059028872
"103",2.07544003131838
"104",1.73912280944477
"105",1.56695193569058
"106",1.81387082467664
"107",1.91444938822952
"108",1.65232062152089
"109",1.84876257483585
"110",1.86220359041698
"111",1.78870350668137
"112",1.68971438900262
"113",1.88224722852165
"114",1.8338416273315
"115",1.77118277776179
"116",1.97215357006938
"117",1.95428585462935
"118",1.83901749617861
"119",1.77245502746362
"120",1.95113350815534
"121",1.81435073926053
"122",1.75900390276133
"123",2.00329028092874
"124",1.84848776611179
"125",1.64197097077451
"126",1.90280097322671
"127",2.22384891524996
"128",1.71662288121585
"129",1.86139555709079
"130",1.66676431039585
"131",1.6089210415475
"132",1.81332693273822
"133",1.97357594543409
"134",1.89787925899615
"135",1.94087797838551
"136",1.72811440686062
"137",1.9583601721868
"138",1.90754741791086
"139",1.61709418070111
"140",1.92454061500764
"141",2.14652102319795
"142",1.95655600540832
"143",2.04387719898938
"144",1.75323614774077
"145",1.88458268915639
"146",1.83346042166959
"147",1.93952837740319
"148",1.7826118617346
"149",1.94888337587687
"150",1.72073887612435
"151",2.08981986115474
"152",2.0398162886249
"153",1.87681324580321
"154",1.90547764072717
"155",1.94460557171321
"156",1.78728602252079
"157",1.83969023626964
"158",1.95227949222023
"159",1.69327643270581
"160",1.83757118427007
"161",2.03724769043006
"162",1.95880015324804
"163",1.98634203387409
"164",1.89168678866159
"165",1.66428357612817
"166",1.74579182439171
"167",1.62499816962593
"168",1.91662289973818
"169",1.82632879720395
"170",2.04397739036177
"171",1.73537684711126
"172",1.9611333778862
"173",2.00278374110746
"174",1.86121761053675
"175",1.62627142479222
"176",1.75190018047436
"177",1.79915006353488
"178",2.03351886320281
"179",2.00158346737285
"180",1.83811512421664
"181",1.73757449132684
"182",1.67230931263543
"183",1.99135382013536
"184",1.82911408668743
"185",1.75896170613944
"186",1.72124694452295
"187",1.97494685454169
"188",1.97649851991629
"189",1.63039668109318
"190",1.55330547653376
"191",1.57719284188084
"192",1.76873677070509
"193",1.66462020246603
"194",1.97026773115216
"195",2.01313650044139
"196",2.01089717011677
"197",1.7963020779047
"198",1.83798017861679
"199",2.00010336492688
"200",1.80392968696148
"201",1.87350004846983
"202",1.83410256664447
"203",1.92320527308434
"204",1.80038536410108
"205",1.76582561892641
"206",1.75530347191013
"207",1.77145564471284
"208",1.95541979783815
"209",2.05323285840182
"210",1.96984518602386
"211",1.82356749463347
"212",1.98560199683347
"213",1.94591077286037
"214",1.89242058534213
"215",1.63618724078239
"216",1.88627514674972
"217",1.84349208108776
"218",1.96638192715865
"219",1.94451604017403
"220",1.66426446719184
"221",1.91290575962981
"222",1.88515466732983
"223",1.87300877273577
"224",1.58691579686409
"225",2.06965748428909
"226",1.68043510246708
"227",1.97472440897255
"228",1.88557524145473
"229",1.92716690189363
"230",1.85076125162637
"231",1.56580838851682
"232",2.00370193974276
"233",1.85226559299705
"234",1.93711535280228
"235",1.86840313984065
"236",1.8357131114302
"237",1.74657304133009
"238",1.91589140243308
"239",1.70514711946413
"240",1.89646400389232
"241",1.9840139548396
"242",1.79470364608094
"243",1.6918743757257
"244",1.66474162993998
"245",2.08728677537847
"246",1.80328614532797
"247",2.09753489320269
