"","V1"
"1",2.05686492034734
"2",2.19504476017751
"3",2.03508410152016
"4",2.07492170986356
"5",2.22138801819541
"6",2.1671253746691
"7",2.11615364315549
"8",2.1781693080326
"9",2.05078963294934
"10",2.2236224368539
"11",2.10245616916676
"12",2.0282601985472
"13",2.09846793722261
"14",2.20930717815273
"15",2.10122876685369
"16",2.12867435263996
"17",2.10816274874964
"18",2.11873878447777
"19",2.11303630296862
"20",2.106909506131
"21",2.27329546047523
"22",2.14005002282384
"23",2.04007693027101
"24",2.2222026306215
"25",2.07009264342807
"26",2.17151306239577
"27",2.12368511034995
"28",2.06393661654235
"29",2.1835290935459
"30",2.08840309331345
"31",2.0557116092405
"32",2.07131171581478
"33",2.08743304537913
"34",2.12637199728133
"35",2.19457370726714
"36",2.15532987916906
"37",2.07377442215841
"38",2.08293914367997
"39",2.05694522931475
"40",2.14231079938353
"41",2.12065981305016
"42",2.09610644161926
"43",2.04600384825132
"44",2.03984136102653
"45",2.08103093890686
"46",2.07545562543413
"47",2.08816185231567
"48",2.06720680166875
"49",2.05196773649924
"50",2.11045816819548
"51",2.12247737488466
"52",2.11093394047946
"53",2.14318209069793
"54",2.13259031746765
"55",2.17561490651585
"56",2.12136377396488
"57",2.0797712051076
"58",2.13135697337229
"59",2.24484734343515
"60",2.17134162225805
"61",2.13606483591588
"62",2.01368817427342
"63",2.1156849622618
"64",2.16920332500575
"65",2.15784509525027
"66",1.99763025499683
"67",2.07741847536635
"68",2.08689694529119
"69",2.24694269302498
"70",2.11903937171732
"71",2.05018471696989
"72",1.9886816288807
"73",2.07640268362184
"74",2.08312667864208
"75",2.08755128626107
"76",2.11885844386019
"77",2.07700391699841
"78",2.09052440270314
"79",2.19532258084292
"80",2.1429522686993
"81",2.10637439461887
"82",2.03391890044497
"83",2.08922317828861
"84",2.01188868714935
"85",2.22816493121856
"86",2.25737458084764
"87",2.11429329245191
"88",2.1925172442592
"89",2.10207426498242
"90",2.08049642676984
"91",2.16066200489803
"92",2.17751806170726
"93",2.0403378474309
"94",2.16270610120052
"95",2.10295316131436
"96",2.03671803932128
"97",2.2044398262846
"98",2.13697893788208
"99",2.06550532888236
"100",2.18537827077007
"101",2.12783984350608
"102",2.12551391442695
"103",2.13125044487263
"104",2.29728154061657
"105",2.11972131770284
"106",2.11621358888148
"107",2.03450973502013
"108",2.16067424243464
"109",2.22136999767875
"110",2.06912441696755
"111",2.09912198999752
"112",2.12559088526429
"113",2.13792040892223
"114",2.12248152409125
"115",2.10007866991372
"116",2.15749223434847
"117",2.11508303558499
"118",2.1198927640499
"119",2.1165740891019
"120",2.11016864381816
"121",2.14828544606197
"122",2.0418192530327
"123",2.08926184533567
"124",2.11066371254907
"125",2.15924188957144
"126",2.21916200392215
"127",2.20253081643598
"128",2.14325408394444
"129",2.06686952709048
"130",2.0928498195258
"131",2.17336524282814
"132",2.11374894827207
"133",2.13813001925466
"134",2.2083856047389
"135",2.20121594214579
"136",2.16744650411018
"137",2.0601614322959
"138",2.10577754701317
"139",2.14860367294484
"140",2.09525536328016
"141",2.11138007009963
"142",2.07601266334924
"143",2.06798804208409
"144",2.12012776823629
"145",2.10020516289187
"146",2.04790743022343
"147",2.30420365241739
"148",2.18182371040729
"149",2.13218683396381
"150",2.15297622640654
"151",2.19358797655759
"152",2.2086198112463
"153",2.14487995565141
"154",2.24925484308672
"155",2.14029084998201
"156",2.15676032666692
