"","V1"
"1",2.2815853819003
"2",2.72086073808437
"3",2.88934341156371
"4",2.69592030617984
"5",2.19434614885493
"6",2.45268735674007
"7",2.36670389422893
"8",2.4738484414686
"9",2.25338619471536
"10",2.85981775186969
"11",2.50611518808201
"12",2.76075896024404
"13",2.53992284822693
"14",2.66112750578384
"15",2.5773729988378
"16",2.47420188383689
"17",2.27609559767565
"18",2.62834116894018
"19",2.36515950931635
"20",2.69139873789045
"21",2.78391448380144
"22",2.37909949106488
"23",2.17895175737078
"24",2.54776352782022
"25",2.47522594549175
"26",2.19507629530668
"27",2.27508869517016
"28",2.36922153353256
"29",2.61209701673038
"30",2.44890394120198
"31",2.79942149754651
"32",2.58440832227607
"33",2.55782697324235
"34",2.43288338088382
"35",2.57086905643374
"36",2.51738560916234
"37",2.41178418005548
"38",2.30390009601617
"39",2.33685579292483
"40",2.50170132557987
"41",2.65214919102065
"42",2.35634029630644
"43",2.45430093254245
"44",2.16140420220731
"45",2.8610667108301
"46",2.58471221440912
"47",2.7036841612903
"48",2.25892998764315
"49",2.35779091487715
"50",2.61488800036225
"51",2.39357695455812
"52",2.41836920091294
"53",2.72829724194709
"54",2.71995342111691
"55",2.576278136617
"56",2.60604746284513
"57",2.58711800553488
"58",2.45801973966932
"59",2.50623616381844
"60",2.77104917803604
"61",2.42476507613808
"62",2.62061916041794
"63",2.59578716146528
"64",2.52488238375585
"65",2.45636807614196
"66",2.53646286062708
"67",2.56387894784163
"68",2.77250318007859
"69",2.32673444475936
"70",2.5426398044173
"71",2.53241274827226
"72",2.38527998080753
"73",2.10687766498362
"74",2.6178339469827
"75",2.56757131527001
"76",2.38732650891867
"77",2.4193645877917
"78",2.70511181475921
"79",2.40114334058712
"80",2.6261575991093
"81",2.60657517256095
"82",2.51216055622225
"83",2.56640476921326
"84",2.45982747072107
"85",2.6012825833318
"86",2.29920343798703
"87",2.46075380339507
"88",2.44934539945585
"89",2.46217493005593
"90",2.49287220053563
"91",2.41839838046546
"92",2.61840266504274
"93",2.62603964743272
"94",2.41669755375941
"95",2.75444007819324
"96",2.65016813543295
"97",2.32636928811334
"98",2.53129356758581
"99",2.45640723090664
"100",2.56621599154176
"101",2.38548937580458
"102",2.54365201321213
"103",2.01526402208886
"104",2.71514205325442
"105",2.36176313196076
"106",2.77974487956605
"107",2.30212587734482
"108",2.55505433784977
"109",2.49684810777683
"110",2.36844119894068
"111",2.40849393137942
"112",2.54123244763861
"113",2.23943881241511
"114",2.70611275392683
"115",2.59801079515371
"116",2.45130182229272
"117",2.56055593174409
"118",2.39501208791227
"119",2.60318289605451
"120",2.38223606101546
"121",2.54396603572033
"122",2.39423928927517
"123",2.54345726087543
"124",2.45240949438805
"125",2.71374493742018
"126",2.39859561899926
"127",2.60827918110331
"128",2.421927330847
"129",2.59632634208503
"130",2.57588473227764
"131",2.64685298874896
"132",2.74088438479761
"133",2.44135868695412
"134",2.35595657485055
"135",2.61817441724157
"136",2.57346996172691
"137",2.47852918103755
"138",2.65889280611437
"139",2.37968864553422
"140",2.55924174934637
"141",2.59967768534512
"142",2.3875370791768
"143",2.56565488811266
"144",2.41271163654409
"145",2.43827287346372
"146",2.60075435191395
"147",2.09739186562886
"148",2.60296948261645
"149",2.01494889017708
"150",2.53441178166542
"151",2.38836106315109
"152",2.57706704581329
"153",2.80390354160413
"154",2.54367852971854
"155",2.33988473600905
"156",2.47856836080132
"157",2.42140017832718
"158",2.36938632814873
"159",2.60812848930239
"160",2.7239647834805
"161",2.61204883586976
"162",2.02779753581785
"163",2.55573222295223
"164",2.35909651714098
"165",2.33949843269018
"166",2.45449488079759
"167",2.57333821424293
"168",2.46070920680978
"169",2.47721997884893
