"","V1"
"1",1.89601351715106
"2",1.88917484350673
"3",1.9301414602903
"4",1.78241386801316
"5",1.82016244110026
"6",1.79959657737831
"7",1.806699410209
"8",1.88176340455369
"9",1.80374217647434
"10",1.61384954995144
"11",1.93969789673898
"12",1.85489684992307
"13",2.07025933471747
"14",1.74347417900304
"15",1.86576981989651
"16",1.93536192687804
"17",1.75397530535565
"18",1.66017040698273
"19",1.76683974855892
"20",2.04873609093741
"21",1.71598782241172
"22",1.66657294306437
"23",1.74692463923754
"24",1.80772981711615
"25",1.83955794709166
"26",1.75948574231543
"27",1.85334117792903
"28",1.89105324858606
"29",1.85535232169864
"30",1.87973486732097
"31",1.74046396312578
"32",1.77285960973484
"33",1.82961540349585
"34",1.78583601916853
"35",1.74032419864052
"36",1.94526197221608
"37",1.80821982449117
"38",1.84159353924588
"39",1.94294193785504
"40",1.91723122731431
"41",2.15543014743075
"42",1.96498818000452
"43",1.84730060020408
"44",1.98038628448927
"45",1.8275115612971
"46",1.81734137728444
"47",1.9405598680876
"48",1.86612232722315
"49",1.84663745479908
"50",1.87831615109796
"51",1.90702370513233
"52",1.80432991017222
"53",1.75057195452873
"54",1.8545930379898
"55",1.88557740747149
"56",1.85123422959688
"57",1.86338535573785
"58",2.01251167842505
"59",1.79019370738265
"60",1.82231269319261
"61",1.89597364061401
"62",1.79235564582935
"63",1.85689557150534
"64",1.92635027763846
"65",1.86549963445358
"66",1.73391579022471
"67",1.84949672162118
"68",1.75447727710388
"69",1.80695492231517
"70",1.82602841384691
"71",1.8581737611153
"72",1.85779804875861
"73",1.83065099115112
"74",1.78874490777458
"75",1.75760081971218
"76",1.74936609166285
"77",1.78744118563159
"78",1.82057445484628
"79",1.84908233529346
"80",1.78764350550582
"81",1.579785282294
"82",1.86129999882602
"83",1.95692159805539
"84",2.03967472092016
"85",1.87050297917995
"86",1.82334808714382
"87",1.81504522363199
"88",1.95011803574546
"89",2.03257941062177
"90",1.76148789564963
"91",1.79030788430708
"92",1.89590063917188
"93",1.95392870693486
"94",2.0161838536135
"95",1.89934252270965
"96",1.73539368648283
"97",1.87468458338291
"98",1.77243548889951
"99",1.80623073479049
"100",1.79398654353714
"101",1.84451080671506
"102",1.89940875650287
"103",1.97932237129591
"104",1.68230851923778
"105",1.69633216165271
"106",1.87094298068625
"107",2.03993875063043
"108",1.80415427368005
"109",1.73110907947322
"110",1.85044690074074
"111",1.81952525788143
"112",1.74327626124541
"113",1.86546825643992
"114",1.81811060745071
"115",1.84864830129394
"116",1.84763278963192
"117",1.89999145278166
"118",1.89402977335689
"119",1.79287673390705
"120",1.80576020396064
"121",1.74288793609255
"122",1.7724590576277
"123",1.97022158959334
"124",1.88122467393049
"125",1.82527152568664
"126",1.78942494111224
"127",1.89906256166545
"128",1.870511344534
"129",1.83309830073334
"130",1.78317697263418
"131",1.86555318947375
"132",1.88139005666189
"133",1.93974180899568
"134",1.80755998190678
"135",1.89587472331019
"136",1.73654527830392
"137",1.97999230413923
"138",1.93704071887441
"139",1.78119229650728
"140",1.99834142205516
"141",1.90245643918655
"142",1.94677186321117
"143",1.97696682270236
"144",1.90188074169605
"145",1.82629012158292
"146",1.97289014787837
"147",2.02796221554544
"148",1.62351565417237
"149",1.86988592110867
"150",1.91086676088757
"151",1.8217219179504
"152",1.78857975259623
"153",1.89341708773173
"154",1.81877773937483
"155",1.90531794352485
"156",1.84155756848531
"157",1.88684749382765
"158",2.0029874032489
"159",1.92326963827909
"160",1.80360713270555
"161",1.8422696330764
"162",1.94493045385145
"163",1.89809311468165
"164",1.72960000524766
"165",1.73831269012205
"166",1.84076984490792
"167",1.88928108214941
"168",1.734760244406
"169",1.78021420142944
"170",1.67818165671846
"171",2.00153284046571
"172",2.09137049216272
"173",1.90771987437907
"174",1.93332519261775
"175",1.7838341780143
"176",1.80979944420256
"177",1.81849643112152
"178",1.92919004044066
"179",1.9075121696667
"180",1.8263576586197
"181",1.91377595053133
"182",1.77100847698668
"183",1.86550931790017
"184",1.8906623729013
"185",1.82379428149681
"186",2.02769156296447
"187",1.82568845036972
"188",1.91276701867478
"189",1.79549737617766
"190",1.66479035596664
"191",1.78219576374409
"192",1.80238101622087
"193",1.70745063099038
"194",2.05976095693223
"195",2.02858850004964
"196",1.9405740730888
"197",1.84614530825566
"198",1.84239546982735
"199",2.12167506961442
"200",1.88032223757502
"201",1.81579917562527
"202",1.89432401591702
"203",1.87861111707909
"204",1.98372783567341
"205",1.74245201897852
"206",1.89214907067996
"207",1.87290242579734
"208",1.89139882811825
"209",1.86948378099827
"210",1.79352620792985
"211",2.02842129299019
"212",1.87270155658732
"213",1.9794963469688
"214",1.85444393950235
"215",1.81862844484258
"216",1.92415521800303
"217",1.85178547403225
"218",1.90504375299553
"219",1.81712108643479
"220",1.72371670769447
"221",1.74746373684322
"222",1.88550778560134
"223",1.83417520351719
"224",1.76243081384179
"225",1.85262963467929
"226",1.86592722116302
"227",1.89373780942628
"228",2.00273192322948
"229",2.02694806471287
"230",1.97155464656927
"231",1.74643616257168
"232",1.83957056937053
"233",1.91888123388967
"234",1.80402778594463
"235",1.9307632104132
"236",1.84063315231972
"237",1.79840494334662
"238",1.93897818504876
"239",1.83277177949496
"240",1.79183813422466
"241",1.85494014267689
"242",1.89002843034637
"243",1.89328678260106
"244",1.80655980272297
"245",1.81209050507347
"246",1.80042424272819
"247",1.93569220184171
"248",1.71187054029417
"249",1.88284400190177
"250",1.76916020363446
"251",1.77462469200531
"252",1.96624415458463
"253",1.84609613329879
"254",1.88236800469899
"255",1.75472356184826
"256",2.12145563467653
"257",1.86991062720669
"258",1.83138134083634
"259",1.85410247006889
"260",1.91895576184222
"261",1.87919655382
"262",1.91389017690437
"263",1.76288133230407
"264",1.74547277725272
"265",1.67167626134516
"266",1.83276184197851
"267",1.77299836558789
"268",1.78794477771712
"269",1.81137757458066
"270",1.82816903174886
"271",1.92423700272873
"272",1.87503473856164
"273",1.96399651414305
"274",1.89298580843944
"275",1.75523919967913
"276",1.71665999892589
"277",1.89280552687535
"278",1.77597765747943
"279",1.96262488461878
"280",1.794089285627
"281",1.81406127723409
"282",1.82617612173308
"283",1.88100643722741
