"","V1"
"1",1.68310142414445
"2",2.06220893789875
"3",2.50569977197759
"4",2.65920942065156
"5",2.1363857913204
"6",2.04512511474258
"7",2.46767639594386
"8",2.31727830517588
"9",3.01937238087255
"10",2.23027922063622
"11",2.40535910010715
"12",2.66714282756945
"13",2.61692777243319
"14",2.50220474633663
"15",2.17999465096919
"16",2.17367512918726
"17",2.4182940817007
"18",2.62662070857566
"19",2.69524964040139
"20",2.41237553756904
"21",2.28352285200998
"22",2.35533604005021
"23",2.51653745067378
"24",1.76034896384696
"25",2.51144078798807
"26",2.00822807568377
"27",2.13561266643023
"28",2.46517207385457
"29",1.91318794562026
"30",2.77695275510815
"31",2.53733665819597
"32",2.82326407898036
"33",2.63984597431873
"34",1.77603330980092
"35",2.38983864610013
"36",2.02398572820404
"37",2.96395445503795
"38",1.63417929269723
"39",2.2061972184704
"40",1.77709343593914
"41",2.27002243749577
"42",2.01509502845732
"43",2.65462586671977
"44",2.40983157256123
"45",1.82793250314479
"46",1.87221579988618
"47",2.50488892075502
"48",2.72424033642251
"49",2.60965059408026
"50",2.44591174335007
"51",2.17873859693
"52",3.36901050838818
"53",1.90667055415788
"54",2.51673731046922
"55",1.9537800605077
"56",1.80783171676393
"57",2.53061485145856
"58",2.48506938675794
"59",1.71525018815837
"60",2.40500275288246
"61",2.66862179353003
"62",2.60482882148928
"63",2.48985205190226
"64",2.61597728620225
"65",2.43868691889508
"66",1.72972325200287
"67",2.39907550546211
"68",2.79272568380614
"69",1.58651343033109
"70",2.44518075885603
"71",2.20269238587796
"72",2.33337141604072
"73",2.01548895487221
"74",2.44234768745902
"75",1.70556473267354
"76",2.54312889420607
"77",2.71500189284806
"78",2.20869201156409
"79",2.59888722008528
"80",2.12119711944067
"81",2.49826273868043
"82",2.13745860350647
"83",2.68462177084669
"84",2.49084767476356
"85",2.25384501481965
"86",1.70828259628259
"87",1.69155732429445
"88",2.45461031653764
"89",2.51715304579616
"90",2.34996543128873
"91",2.33393136193057
"92",2.75103168222052
"93",2.62122678146697
"94",3.27622410468737
"95",3.2203542440637
"96",2.74498497852575
"97",1.73494254341547
"98",1.74472167324573
"99",1.85370485909092
"100",1.87348775712303
"101",2.25712729124753
"102",2.78369685855872
"103",2.02183346056432
"104",2.0110153655947
"105",2.42328081485264
"106",3.01055523584066
"107",2.53749898758698
"108",1.76778763774797
"109",1.7869900069052
"110",1.84068112446428
"111",2.50166090317048
"112",2.39162124144219
"113",2.46183181930716
"114",2.76068763253231
"115",2.5917928482594
"116",1.90972681062807
"117",2.76377261917667
"118",2.04314002170593
"119",3.00243629945205
"120",1.80267643969329
"121",2.2650875382795
"122",2.78551411034939
"123",2.57502558242445
"124",2.61631254642628
"125",1.85039318272628
"126",2.40203186918901
"127",2.48124856573493
"128",2.64102493899211
"129",2.47759889444649
"130",2.76735439926914
"131",1.91917147520298
"132",2.34697945395173
"133",1.73094399875623
"134",1.6658978566225
"135",2.03376716390037
"136",2.46811120410767
"137",2.91303430204079
"138",2.77949345608333
"139",2.00799890201144
"140",2.90222487523262
"141",2.71047090527416
"142",2.48438106491868
"143",3.23293919752398
"144",1.84874428222823
"145",2.15273740227831
"146",2.96040596100232
"147",1.76918264106564
"148",1.92117732571064
"149",2.07897112632009
"150",2.18469680938567
"151",2.61898661563059
"152",2.020945535654
"153",2.7801656272091
"154",1.80577358884967
"155",1.71536290698699
"156",2.27666505814494
"157",1.7662545250001
"158",2.54887155719547
"159",2.62197068004398
