"","V1"
"1",2.40484637696089
"2",2.41410704182457
"3",2.32145014729519
"4",2.39204481142961
"5",2.27464694685736
"6",2.35028496131611
"7",2.16002604518223
"8",2.27207210700793
"9",2.17098652922705
"10",2.54071924697029
"11",2.1629954868513
"12",2.3788205117668
"13",2.25260834391243
"14",2.28897210250289
"15",2.24994924400573
"16",2.31041064124006
"17",2.13168391645287
"18",2.26293764901485
"19",2.25146328714689
"20",2.19437842541961
"21",2.36927168692967
"22",2.35868915300161
"23",2.19382260364038
"24",2.32672593996065
"25",2.29680780630054
"26",2.22126578919683
"27",2.31906823320432
"28",2.25389047864226
"29",2.3025949335983
"30",2.12190178742384
"31",2.19198462522241
"32",2.16630716382049
"33",2.15341624359281
"34",2.27714620643062
"35",2.25373500692597
"36",2.4115098069138
"37",2.22645094138208
"38",2.40140002797015
"39",2.43623402682652
"40",2.32896540955414
"41",2.09595457208697
"42",2.32422002807312
"43",2.13093771885728
"44",2.26692201045219
"45",2.28012074437952
"46",2.27072344216603
"47",2.31822827748552
"48",2.30687330365718
"49",2.11168660794717
"50",2.30006768595955
"51",2.35912305807405
"52",2.13199081617218
"53",2.35103490285768
"54",2.31692961297787
"55",2.35537541876281
"56",2.49432359619831
"57",2.36282400139045
"58",2.2515639343116
"59",2.35782498131398
"60",2.2685190616027
"61",2.21881463898754
"62",2.30384324709954
"63",2.27484536431985
"64",2.21441487588113
"65",2.2606808723016
"66",2.24621377655265
"67",2.2144923554949
"68",2.25553144355755
"69",2.19212045720675
"70",2.19645003407405
"71",2.17677120381781
"72",2.2906165240234
"73",2.27067758203749
"74",2.25139223434678
"75",2.47461888834757
"76",2.39038890903331
"77",2.18209713841011
"78",2.17867352951122
"79",2.1615601799848
"80",2.47975429273843
"81",2.17813007988164
"82",2.35229366278083
"83",2.29628360759846
"84",2.16322194631155
"85",2.29223315338091
"86",2.2544746116135
"87",2.46949152279066
"88",2.14394499548574
"89",2.19768424096384
"90",2.35317875681279
"91",2.34608004815414
"92",2.26456064787167
"93",2.33848114549008
"94",2.13759190013853
"95",2.14756848789008
"96",2.25162092263093
"97",2.39513047296878
"98",2.45442075173652
"99",2.27335016911745
"100",2.49235416602502
"101",2.21893114264851
"102",2.13781438884131
"103",2.16224979404072
"104",2.27846190527828
"105",2.25852625676586
"106",2.14694505764566
"107",2.1500628495862
"108",2.33725873035219
"109",2.33384936814599
"110",2.23254097971254
"111",2.11287745954143
"112",2.41303514104894
"113",2.18897613118953
"114",2.10120890130473
"115",2.40584733602789
"116",2.38765828331245
"117",2.17525033516413
"118",2.29037768998806
"119",2.19555866149646
"120",2.14278605358922
"121",2.22972384592643
"122",2.31039720286038
"123",2.38959017766315
"124",2.15897689635388
"125",2.32219975663764
"126",2.21953178579977
"127",2.41968234992147
"128",2.13455836464479
"129",2.37325541676843
"130",2.24959673379907
"131",2.41212978118976
"132",2.36690142395021
"133",2.12502593561293
"134",2.2419357086812
"135",2.15037702969342
"136",2.2052344689908
"137",2.23191470796197
"138",2.20698118833836
"139",2.2295462829753
"140",2.31891044677171
"141",2.33656049336911
"142",1.96882114227879
"143",2.12496487808948
"144",2.07418124264916
"145",2.31402477823879
"146",2.10352300587365
"147",2.19136046404365
"148",2.29557218511285
"149",2.59287840514634
"150",2.1293234973005
"151",2.25761714987498
"152",2.34062397414871
"153",2.26557551095215
"154",2.33922055326638
"155",2.36850076529922
"156",2.277437172814
"157",2.32695619726032
"158",2.20163818894818
"159",2.22102088527982
"160",2.1854559517799
"161",2.25106615001797
"162",2.2496347941074
"163",2.3446971603208
"164",2.34042847804382
"165",2.1628654596495
"166",2.29588170487784
