"","V1"
"1",2.09095874150177
"2",2.01813906776342
"3",2.0001343241188
"4",2.02759245753094
"5",1.98343726152698
"6",2.02510647590532
"7",1.96214153325984
"8",2.02620371085672
"9",2.16371292169212
"10",1.97680916847037
"11",1.99344677156352
"12",1.96214798916211
"13",1.95257943962061
"14",2.01128852807829
"15",1.97220672174435
"16",1.90211922783514
"17",2.02087936736819
"18",2.0781801847594
"19",2.01643268160857
"20",2.01070808957966
"21",1.94264161271792
"22",1.92952380494518
"23",1.88352814387902
"24",1.9629544920975
"25",1.96298060020206
"26",1.95990464480668
"27",1.9969699963993
"28",1.92228102855816
"29",1.93973472914906
"30",2.11943939538692
"31",1.9408389635505
"32",1.90959300226803
"33",1.91281844026512
"34",1.99246863209664
"35",2.00780363034381
"36",1.94603283624203
"37",2.09443149425784
"38",1.94634577657261
"39",2.00463304854466
"40",1.93519014614553
"41",2.06709365795836
"42",1.82134482761228
"43",2.03745995427283
"44",2.00895015005775
"45",1.94085612301854
"46",2.07188509240213
"47",1.99253338678763
"48",1.80881401164817
"49",2.02143324632862
"50",2.07944665341044
"51",1.96346778300961
"52",1.85603424982656
"53",2.03212733619383
"54",2.09949315113224
"55",1.93163124346975
"56",1.98021040482202
"57",1.94605219122953
"58",2.02008458114678
"59",1.97582403832302
"60",1.93041677433269
"61",2.0333025722631
"62",2.00926153123584
"63",1.87948040528069
"64",2.04263234043729
"65",2.0390517299466
"66",1.84945410571111
"67",2.00816049158355
"68",2.05918221434322
"69",1.93964996039549
"70",1.96117019779988
"71",2.07872028065417
"72",1.93809499255894
"73",1.9865057267302
"74",2.00709560601868
"75",2.01386747233106
"76",2.00332556987069
"77",1.86817807254893
"78",2.03455637365884
"79",2.04854398477827
"80",1.92129107194218
"81",2.06738632936531
"82",1.87785187379185
"83",2.01296095320729
"84",2.00618564368634
"85",1.90945294986379
"86",1.98475025871678
"87",2.08706615695881
"88",2.01374063310177
"89",1.94762771510529
"90",1.98600559781733
"91",1.84097642933906
"92",1.91610718975455
"93",2.00680709602802
"94",1.92893989986713
"95",2.04152819373283
"96",2.05817325430464
"97",1.85642733310636
