"","V1"
"1",1.52690326882617
"2",1.56275729094004
"3",1.57935737392
"4",1.56535954803007
"5",1.45584062487288
"6",1.55782614804228
"7",1.53615478058719
"8",1.50794007709578
"9",1.40253797283347
"10",1.59297860727457
"11",1.55805887264891
"12",1.6407146042097
"13",1.54752808889314
"14",1.59863941879495
"15",1.56796517646312
"16",1.62144553848823
"17",1.5959956008021
"18",1.44844926771184
"19",1.50940604710843
"20",1.56154531971513
"21",1.53845053504258
"22",1.51003397890539
"23",1.48595143809317
"24",1.59709027487957
"25",1.54265928348517
"26",1.51303910303063
"27",1.53017714073035
"28",1.58790525181132
"29",1.50975732148205
"30",1.46474608665454
"31",1.61543312158784
"32",1.59612763075597
"33",1.47368215949108
"34",1.5312552923639
"35",1.53854608823811
"36",1.60870514181466
"37",1.50685732488094
"38",1.56995245878119
"39",1.52386294448549
"40",1.58809911505298
"41",1.55311873506695
"42",1.57453177211952
"43",1.52530083893048
"44",1.57390789694156
"45",1.56166995288001
"46",1.57137197554065
"47",1.5303726126041
"48",1.57559092058163
"49",1.55051748101456
"50",1.58775243629651
"51",1.54868639663675
"52",1.51061652006841
"53",1.54014429216232
"54",1.6505294887425
"55",1.68454898289595
"56",1.6161100097532
"57",1.51879118243656
"58",1.54783814085566
"59",1.63900858120583
"60",1.62286930420527
"61",1.5277775796982
"62",1.53403271929683
"63",1.59851268831917
"64",1.58638044808726
"65",1.58246030281095
"66",1.59834466130957
"67",1.53419843280952
"68",1.54366668459131
"69",1.5351312741475
"70",1.51104841794124
"71",1.53101937982256
"72",1.56395585586446
"73",1.52484519198039
"74",1.52183741168496
"75",1.61530939985296
"76",1.54300228775439
"77",1.4529209310021
"78",1.57980297145369
"79",1.57586604777835
"80",1.56600789112437
"81",1.55929395024692
"82",1.50054171676526
"83",1.53991032594989
"84",1.62362652549912
"85",1.65587898393478
"86",1.50890810401657
"87",1.61006547195009
"88",1.61312952358357
"89",1.61380298594742
"90",1.57471505366531
"91",1.52170136842204
"92",1.68014827405286
"93",1.5788612575904
"94",1.35642726421767
"95",1.44277548543814
"96",1.5744709738988
"97",1.59339749359815
"98",1.56468531101048
"99",1.53544190138483
"100",1.54573604980479
"101",1.57035638405946
"102",1.56775012286772
"103",1.55630870825333
"104",1.60483338376616
"105",1.52254111022015
"106",1.56562380312553
"107",1.65977766918851
"108",1.54804271945891
"109",1.55370642224126
"110",1.57667082877475
"111",1.56526380839065
"112",1.57121063440822
"113",1.56316054180128
"114",1.57580134740575
"115",1.57676679760593
"116",1.56809599292877
"117",1.62148836001358
"118",1.58760063527478
"119",1.63160007462875
"120",1.51995809532881
"121",1.5229206682457
"122",1.48317393795849
"123",1.57981327943328
"124",1.56235409933456
"125",1.63391173557588
"126",1.52264898356159
"127",1.60365897207607
"128",1.47024147884876
"129",1.64906677614973
"130",1.54058802060186
"131",1.54839009647522
"132",1.55842540878254
"133",1.6143826292725
"134",1.52746255431352
"135",1.67553381367927
"136",1.57699056942294
"137",1.59354391663192
"138",1.61252278537369
"139",1.55982814501121
"140",1.58548903041773
"141",1.62021232127414
"142",1.58498278389505
"143",1.41994546216086
"144",1.60085022529544
"145",1.53118672663828
"146",1.51966803120625
"147",1.54100695853872
"148",1.5822200747593
"149",1.56827383140191
"150",1.49819341501098
"151",1.43866047233321
"152",1.62376631456525
"153",1.54739602200595
"154",1.48233482997116
"155",1.48153822485844
"156",1.63113739742306
"157",1.58408489895154
"158",1.60254674504236
"159",1.45975782771814
"160",1.61140383998965
"161",1.48478612085731
"162",1.50805910418358
"163",1.7132216170682
"164",1.40273397461132
"165",1.48477052586325
"166",1.5762361279131
"167",1.55793473279244
"168",1.58758168946034
"169",1.57950327500783
"170",1.63376697558089
"171",1.53627507332939
"172",1.60901209198773
"173",1.61039606510806
"174",1.52006154513336
"175",1.56721956217982
"176",1.51264722668079
"177",1.61271600236352
"178",1.63589050821134
"179",1.58534018958004
"180",1.52835244311217
"181",1.56520467406739
"182",1.49429037083466
"183",1.66849753741843
"184",1.5467117117223
"185",1.55808652299835
"186",1.53281869351418
"187",1.55255276779027
"188",1.53975816226786
"189",1.56276578107546
"190",1.53267370917095
