"","V1"
"1",1.65620926549665
"2",1.92119225211542
"3",1.88963980027062
"4",1.80356160194573
"5",1.76715450359827
"6",1.81810877647002
"7",1.9901848177408
"8",1.75802684092562
"9",1.88869765312484
"10",1.88343650165273
"11",1.80010840046296
"12",1.97472605625298
"13",1.91180328406695
"14",1.8944906038699
"15",1.89361431222528
"16",1.81402292017853
"17",1.62414063524739
"18",1.9375896061782
"19",1.94498835734329
"20",1.85418948719087
"21",1.81263540605434
"22",1.96536950393627
"23",1.58944933667197
"24",1.74370907900182
"25",1.74023376811712
"26",1.70945286090149
"27",1.82753839616422
"28",1.79370020563238
"29",1.87803178533551
"30",1.86689566665694
"31",1.91767051444176
"32",1.87831588024214
"33",1.90189101831188
"34",1.94873153021655
"35",1.8427145454614
"36",1.75200390239103
"37",2.36984395067792
"38",1.65332373539004
"39",1.66200128584725
"40",1.79317671066834
"41",1.59543613303087
"42",1.60485259525588
"43",1.96796890557769
"44",1.567805885778
"45",1.96506111575862
"46",1.59633353932667
"47",1.87712104812735
"48",2.04478521439354
"49",1.90466647194179
"50",1.84294791963284
"51",1.90997315651261
"52",2.12131599057987
"53",1.84297411983883
"54",2.02231346265726
"55",1.78296315195491
"56",1.78641564013253
"57",1.85667866918309
"58",1.69795401623222
"59",1.71530136514161
"60",1.91705481206003
"61",1.96063624511199
"62",1.84986626818771
"63",1.93018497231954
"64",2.01537691082236
"65",1.83586456369805
"66",1.64091038678292
"67",1.77517904579254
"68",1.95294150324174
"69",1.7756082866654
"70",2.05091059483037
"71",1.82013507099201
"72",1.69247738415543
"73",1.64998376715821
"74",1.76246865893663
"75",1.80046126571987
"76",1.78547075301362
"77",2.06222635872067
"78",2.06429889722835
"79",1.79339230847686
"80",1.95439198493699
"81",2.13406514650096
"82",1.73896018696414
"83",1.91376607136766
"84",1.63651054576043
"85",1.73921659588053
"86",1.84326564659114
"87",1.82946148351128
"88",1.67878412854263
"89",1.83188017481364
"90",1.93312779504715
"91",1.90032315875913
"92",1.89748221897007
"93",1.85283210110665
"94",1.96287624699556
"95",1.9212579917339
"96",1.99558176988561
"97",1.84575325128543
"98",1.82967100839193
"99",1.70199629188568
"100",1.9089382413762
"101",1.59731581924768
"102",1.83247372887133
"103",1.51922060291723
"104",1.91506514909766
"105",2.01793913026233
"106",2.03593226082062
"107",1.69619667389282
"108",1.79978401645983
"109",1.80698809799267
"110",1.76004879351745
"111",1.98810754152893
"112",2.01598436369102
"113",1.90210715282493
"114",1.80437163359443
"115",1.91134651412599
"116",1.70924472520586
"117",1.95234044391532
"118",1.8747028184736
"119",1.82669214122876
"120",2.01771114925279
"121",1.82377990589156
"122",1.89874273590241
"123",1.96765830097335
"124",1.82990111827251
"125",1.78496060973592
"126",1.80453662585112
"127",1.97706832028331
"128",1.74326206987799
"129",1.86447427918682
"130",1.84494901047877
"131",1.75125492158367
"132",1.9263151408225
"133",1.68615372069078
"134",1.98586364732258
"135",1.67175793951431
"136",1.82194618467292
"137",1.81363425753764
"138",1.68646309361278
"139",1.8587697013104
"140",1.87281591189852
"141",2.0223500472535
"142",2.09176587158043
"143",2.11173316561931
"144",1.81297222844068
"145",1.70494860305186
"146",1.96453047288734
"147",1.43020171915927
"148",2.0247142237739
"149",1.76407974344748
"150",1.90846134907804
"151",2.07801965090351
"152",1.73313420845497
"153",1.78112116561835
"154",1.61184848369766
"155",1.82803300617213
"156",1.78596145807899
"157",1.79834829995395
"158",1.97540903040503
"159",1.85556738615833
"160",1.64723146906058
"161",2.11967964698861
"162",1.69468226757306
"163",1.7393305104236
"164",1.75085838534559
"165",1.87994371146087
"166",1.80748824836318
"167",1.70079860592864
"168",1.82577691955961
"169",1.94859748517862
"170",1.99644029887889
"171",1.38396392605458
"172",1.91986269350815
"173",1.77531358139936
"174",1.86092561722871
"175",1.88891624866272
"176",1.8535156009231
"177",1.94948767112463
"178",1.95300750669863
"179",1.97659102323757
"180",1.70727791851446
"181",1.75705114988358
"182",1.82078069971226
"183",1.98461299806122
"184",1.68730770634273
"185",1.86068229024155
"186",1.6299563737822
"187",1.90339545015477
"188",1.80609871209809
"189",1.73385500127452
"190",1.54117414726272
"191",1.75612345130854
"192",1.75584763750478
"193",1.81899424135024
"194",1.78478219098224
"195",1.86833903998205
"196",1.61179590744564
"197",1.72130023071562
"198",1.92227945310599
"199",1.60428453129429
"200",2.10535619833303
"201",1.85351017862802
"202",1.64273485717769
"203",1.78664710771254
"204",1.61511513654008
"205",1.79217773446178
"206",1.81223368923899
"207",1.8116284098458
"208",1.86494257961985
"209",1.80865699938337
"210",1.91614804465755
"211",1.68654463975585
"212",1.84243412688589
"213",1.71478733881595
"214",1.80609920658393
"215",1.48939157295375
"216",1.93979153689993
"217",1.77209560882631
"218",1.60723223720921
"219",2.12035071708193
"220",1.81281395722236
"221",2.15436234806732
"222",1.92230523508444
"223",1.91649561076747
"224",1.81006593602054
"225",2.05032147427649
"226",1.75770660467591
"227",1.90898105822042
"228",1.70994523955372
"229",1.75424407937769
"230",1.5710928043546
"231",1.81611911633542
"232",1.86934065241051
"233",1.63100808360754
"234",1.99328310330439
"235",2.05517918936599
"236",1.86397430307708
"237",1.95116986949007
"238",1.80760610651655
"239",1.84006070090416
"240",1.86644145448598
"241",1.91913200536896
"242",1.85440607929716
"243",1.73951060969095
"244",1.99516022243412
"245",2.14707601066394
"246",1.91036713103628
"247",1.71995415066313
"248",1.70187042573958
"249",1.79453423501284
"250",1.77618605411661
"251",1.87383941104909
"252",1.73934158284559
"253",1.91565704486131
"254",2.05951906068521
"255",1.85162095592556
"256",1.9268339969009
"257",1.95382499463663
"258",1.75137768043502
"259",1.85953359086486
"260",1.80754565099629
"261",1.67703505566572
"262",1.89330017359466
"263",1.88034024325078
"264",1.72468435959432
"265",1.78538337611769
"266",1.82425344351363
"267",1.98072581883117
"268",1.90991697493018
"269",1.81132463160651
"270",1.96357789147262
"271",1.89200238277988
"272",1.65439725534421
"273",2.07713977645844
"274",1.66018291898373
"275",1.863639345975
"276",1.69408943018277
"277",1.75515306926478
"278",1.99167859414607
"279",1.79296400389247
"280",1.96367455334474
"281",1.79472305826762
"282",1.91442119414009
"283",1.81275600595377
"284",1.74537309260575
"285",1.92709571986912
"286",1.91290912111748
"287",2.1249016249591
"288",1.50596990882341
"289",1.8033204144589
"290",1.7645408009651
"291",2.07059025041024
"292",1.76035863428871
"293",1.88181056749738
"294",1.66691515210745
"295",1.70552288675207
"296",1.82374911185978
"297",1.9499404520309
"298",1.93799545862439
"299",1.76251034554789
"300",1.82763159650586
"301",1.82091245075575
"302",1.78392297310032
"303",1.7013256988541
"304",1.80485182484722
"305",1.8791516684221
"306",1.7757377248045
"307",1.82419631649213
"308",1.86147272143285
"309",1.86752703217261
"310",1.96072308331337
"311",1.80265513750814
"312",1.81417456879811
"313",2.02496140678664
"314",1.83512233121262
"315",1.92029563432896
"316",1.90347175356769
"317",2.20487615781008
"318",2.04629459711151
"319",1.75051335363852
"320",1.65960493988291
"321",1.64659918912557
"322",1.72464957003932
"323",1.81399809542324
"324",1.84430144058331
"325",1.82125921266291
"326",1.72639867500506
"327",1.85969349714361
"328",1.93687463092376
"329",1.70600785700558
"330",1.82024014263536
"331",1.98696280046827
"332",1.83172551861831
"333",1.89999224718197
"334",1.82004282154368
"335",2.20287749595526
"336",2.00416658593246
"337",1.86816669519908
"338",1.8988929974935
"339",1.83598936504207
"340",1.51063702885466
"341",1.88386990559519
"342",1.86051073588991
"343",1.8458720359305
"344",1.69066906351499
"345",1.92420807530055
"346",1.78374185305147
"347",1.94266614991014
"348",1.82614999999122
"349",2.0234330481138
"350",1.62681347178083
"351",1.86567263639558
"352",1.5946566395853
"353",1.8114839243886
"354",1.79730668257857
"355",1.71789224298033
"356",1.69003735045974
"357",1.91554056269002
"358",1.80734616755256
"359",1.75745898599675
"360",1.81904916526785
"361",1.82664572143864
"362",1.87623543780017
"363",1.94304820957355
"364",1.77097729411772
"365",1.76453960616112
"366",1.82879202750389
"367",1.80996664221149
"368",1.97059630891699
"369",1.82191307294537
"370",2.22488277292065
"371",1.72726060861357
"372",2.00906986817214
"373",2.05498617197892
"374",1.85573721779996
"375",1.67986522378444
"376",1.82667584455236
"377",1.75784287226009
"378",1.95784004895356
"379",1.83920431146553
"380",1.82238363429699
"381",1.80177636085602
"382",1.96833788198812
"383",1.85471552485005
"384",1.80405557043848
"385",1.78713014669856
"386",1.75155901824267
"387",1.76627476067516
"388",1.79906318296572
"389",1.8226175871152
"390",1.98700104541189
"391",1.79178865959126
"392",1.88170332272364
"393",1.78318986023818
"394",1.84880654758334
"395",1.92788905843295
"396",1.81693996192322
"397",1.89216354209403
"398",1.94571421881742
"399",1.9375487907376
"400",1.94850248253889
"401",1.65810496799624
"402",1.91003840556469
"403",1.91521751563149
"404",1.77584205165694
"405",1.84569352820275
"406",1.72133368124318
"407",2.02306539030064
"408",1.99101847973474
"409",1.7945978866381
"410",1.80674169806585
"411",2.01953477133503
"412",1.86759819577043
"413",1.64398841585054
"414",1.93098127128393
"415",1.92287813681253
"416",1.72025756694851
"417",1.88210758760519
"418",1.80898848441778
"419",1.68252243670923
"420",1.93162997355291
"421",1.87212980693027
"422",1.62000566703556
"423",1.80846335270336
"424",2.05002407727851
"425",1.83735800168877
"426",1.86542791857908
"427",1.94876556996904
"428",1.76335863763282
"429",1.97034884696391
"430",1.933394338531
"431",1.92483359297697
"432",1.77775819533493
"433",1.8067001889749
"434",2.02223756406847
"435",2.11569318906268
"436",1.61757080002996
"437",1.85357682626
"438",1.79225566264747
"439",1.80820712587602
"440",1.80559190356112
"441",1.9978246356785
"442",1.73367774268285
"443",1.74383023500727
"444",1.8066893452851
"445",1.95454284613865
"446",1.81318257673909
"447",2.01432439302728
"448",1.76512900243209
"449",1.98897942580624
"450",2.01084813240694
"451",1.81745678485971
"452",1.9839708227631
