"","V1"
"1",1.92427258517164
"2",1.84648124923866
"3",1.79472834180504
"4",1.88774272561336
"5",1.85394766803112
"6",1.85128610308779
"7",1.87955055326614
"8",1.85039681298772
"9",1.95367990529603
"10",1.79455667086704
"11",1.85868112314195
"12",1.80188144973067
"13",1.85788228824295
"14",1.8788007952048
"15",1.83230901590391
"16",1.81777370036338
"17",1.86214211050061
"18",1.85698618764653
"19",1.81762135700973
"20",1.91187204988314
"21",1.87401631007492
"22",1.83403965852718
"23",1.94957478629088
"24",1.84547044019895
"25",1.84923137932945
"26",1.83649489875641
"27",1.87647302239213
"28",1.85569263889976
"29",1.80942958795705
"30",1.81795450772321
"31",1.91081261748718
"32",1.82656791568232
"33",1.84671414338525
"34",1.87998324059732
"35",1.81965394784437
"36",1.89952592085458
"37",1.91675980789863
"38",1.83150960835445
"39",1.86982465136517
"40",1.87451579177516
"41",1.99060176000511
"42",1.85833521533932
"43",1.89375878170934
"44",1.92749585861043
"45",1.81808787637933
"46",1.84510148090849
"47",1.79159994570884
"48",1.8594468260595
"49",1.82813416508447
"50",1.88138980173463
"51",1.75432910681593
"52",1.75927105724436
"53",1.83559213675243
"54",1.8044850467855
"55",1.89524154191543
"56",1.85148376208226
"57",1.80518814663261
"58",1.82835512859705
"59",1.84042414616849
"60",1.79579919259767
"61",1.9002132771353
"62",1.82661666118173
"63",1.81958324114765
"64",1.86017448238806
"65",1.8546962537791
"66",1.84135147568977
"67",1.86256799637775
"68",1.77163382192582
"69",1.83889552498512
"70",1.79408248921231
"71",1.71340409359505
"72",1.90621541908345
"73",1.91021142193327
"74",1.91519826325072
"75",1.82928294639099
"76",1.81290787506479
"77",1.75160100501254
"78",1.82251333127713
"79",1.87423968584235
"80",1.77912527571507
"81",1.85228860995857
"82",1.90411047387677
"83",1.76165243590995
"84",1.80511556236598
"85",1.89114994260529
"86",1.8757377385157
"87",1.79900148380941
"88",1.8648832646288
"89",1.91823828639569
"90",1.87971838627175
