"","V1"
"1",1.91343554149248
"2",1.86823853166909
"3",1.82740947929545
"4",1.95819000121586
"5",2.14204541337761
"6",1.84525357016294
"7",2.01358492557863
"8",2.00607121384355
"9",2.0095652411764
"10",1.85975836896066
"11",1.79364509809851
"12",1.7282749196843
"13",2.00049322816111
"14",1.93781946724458
"15",1.8280648644082
"16",2.00757483313892
"17",1.86818195933984
"18",1.96039676278404
"19",1.86590709457247
"20",2.0259120561768
"21",2.07714439613713
"22",1.9210459310595
"23",2.05055239590132
"24",1.88439696607403
"25",2.0646817616375
"26",2.06275346853469
"27",1.75351796767956
"28",1.96544842786416
"29",2.02328982471091
"30",2.01270157837559
"31",1.8174277059343
"32",2.03069138339477
"33",1.96245250410616
"34",1.84580056443371
"35",1.98829145235652
"36",1.93407409632663
"37",1.74675134377663
"38",1.94439618314402
"39",1.92150402853821
"40",1.82859789103226
"41",2.01049756726716
"42",2.02988027518873
"43",1.95325130218042
"44",1.87717205421938
"45",1.90462290713382
"46",2.06818754592992
"47",1.81297813548485
"48",1.87391509682925
"49",1.976150465673
"50",1.8987999226531
"51",1.8381683744717
"52",2.15199363216199
"53",1.97818097735996
"54",1.80584519745046
"55",1.87536980101343
"56",1.78349903329824
"57",1.96296108785086
"58",2.09121732061197
"59",1.75130439509014
"60",1.91454281085471
"61",1.96818515699001
"62",1.95903937272437
"63",1.89965619963926
"64",1.89906896630421
"65",1.91224447883948
"66",1.87943108807143
"67",2.05355906622984
"68",2.02770248819527
"69",1.85227801165527
"70",1.8232762092323
"71",1.89131537119945
"72",1.98978508270845
"73",1.91421747953067
"74",1.85252315556988
"75",1.68918091831943
"76",1.84181415006825
"77",1.92943205668703
"78",1.82149903619559
"79",2.04583748030369
"80",1.7748799658244
"81",2.00998110297385
"82",2.0206468252225
"83",1.94512271269541
"84",2.09180477604227
"85",1.90793701624809
"86",2.07593757270332
"87",1.7521643489719
"88",2.23296792245868
"89",1.97953779849764
"90",1.80882144928402
"91",2.0237751918884
"92",1.9490406891371
"93",1.96006470421667
"94",2.26850350744868
"95",2.09901214532698
"96",1.94425108756897
"97",1.80573975273174
"98",1.75554971742193
"99",1.93103037103096
"100",1.93442542833175
"101",1.90425014921866
"102",1.92427212055825
"103",2.04242773053388
"104",1.89227356396009
"105",1.92653368321401
"106",2.12151178040843
"107",1.91318455492869
"108",1.75810601910141
"109",1.99233235310113
"110",1.80042171278531
"111",1.86371369639472
"112",1.86362302950197
"113",1.94139438909048
"114",2.09605115595715
"115",1.90338466270161
"116",1.69177241604669
"117",1.88026035819834
"118",1.83819347996842
"119",2.07963016369387
"120",1.89582406655519
"121",1.93465671573159
"122",1.99873937679916
"123",1.70841940353722
"124",2.00154326550989
"125",1.89767358063409
"126",1.89999643391321
"127",1.9400256338417
"128",2.04729516236156
"129",1.7456442906646
"130",1.98082577838987
"131",1.91193666279044
"132",1.74224481353884
"133",2.01480290711789
"134",1.93263103731398
"135",1.94004689446342
"136",1.98658072606786
"137",1.99385547160894
"138",2.06496621697076
"139",1.7658544926212
"140",1.96682285602736
"141",1.62666165491715
"142",1.99105454011006
"143",1.96055343606145
"144",2.08556729038771
"145",1.77228163807091
"146",2.06697609537222
"147",2.11005003740627
"148",2.06300955382574
"149",1.80402775474943
"150",1.85412279930911
"151",1.95396954964284
"152",1.88497501991562
"153",1.98614356010212
"154",2.06617871029268
"155",1.96312876423402
"156",1.8943240452394
"157",1.80790172201241
"158",1.87746512954754
"159",2.00503759612536
