"","V1"
"1",2.06601503249089
"2",2.12438447515166
"3",2.21071736302093
"4",2.16040535821612
"5",1.92151584896998
"6",2.11982702976926
"7",2.14363346760824
"8",2.0305765214721
"9",2.03416030800303
"10",2.18233625329183
"11",2.14124029177244
"12",2.29161394237545
"13",2.08871647382879
"14",2.00666695549796
"15",2.13714206906412
"16",2.00892170064386
"17",2.03303057863467
"18",2.05329221572984
"19",2.13930381137794
"20",2.00964512492564
"21",2.04564765718117
"22",2.1303731289298
"23",2.05325162390213
"24",2.08014237320729
"25",2.06896067448294
"26",2.04028536800425
"27",1.96902615291886
"28",2.18140259132671
"29",2.17036812234059
"30",2.31327852200055
"31",2.02795522317169
"32",2.08050791351553
"33",2.01923626631566
"34",1.92537438672846
"35",2.04022725289723
"36",2.07989990351454
"37",2.03111111916997
"38",2.16514609251858
"39",2.08550657629706
"40",2.05666941705259
"41",2.13951958133736
"42",2.0417743661935
"43",2.18834211130903
"44",2.22492483579716
"45",2.30793214547894
"46",1.96363847939046
"47",2.08345755702207
"48",2.04498062433063
"49",2.12473489904755
"50",2.09451454967599
"51",1.89691757024422
"52",2.02404382440721
"53",2.09077076441252
"54",2.09025874839413
"55",1.98148060694596
"56",1.96250825904797
"57",2.05807570624102
"58",2.11835438230104
"59",2.02446191151016
"60",2.18097576000173
"61",1.99052088728718
"62",2.07644010500497
"63",2.17879602937036
"64",2.02945107802876
"65",1.96317336068613
"66",2.26962164013312
"67",2.04275568537154
"68",2.08444093531719
"69",2.00796629813379
"70",2.08876191729866
"71",2.11182947875349
"72",2.12447270728938
"73",2.12717838296006
"74",2.15165959995266
"75",2.04230482442855
"76",2.14015949733699
"77",2.1924610779516
"78",2.10298204184052
"79",2.03288466378213
"80",2.09390682044973
"81",2.00000049476851
"82",2.05327090860145
"83",2.00349966352766
"84",2.11005933055851
"85",2.06025589245129
"86",2.28744134664708
"87",2.08436216735871
"88",1.98382629380034
"89",2.09340528435263
"90",2.37451054450792
"91",2.14820607827758
"92",1.91456302313247
"93",2.25780543749689
"94",2.0469076215406
"95",1.9621398788694
"96",2.04580336647981
"97",2.0980270395944
"98",2.10885671752329
"99",2.07213544440821
"100",2.26289682600229
"101",2.05355317961854
"102",2.10807621509393
"103",2.1154274676035
"104",2.10757408191327
"105",2.10345569818808
"106",2.2142637428351
"107",1.99521949380694
"108",1.99273057459029
"109",1.95968819362921
"110",2.16774036700079
"111",2.00208978496861
"112",2.12825858499344
"113",2.07732056350813
"114",1.97298445006398
"115",2.14669676353519
"116",2.11600734369766
"117",2.10880170647256
"118",1.98245189594794
"119",1.87383024826543
"120",2.18115881954185
"121",1.96903290119994
"122",2.25077906305456
"123",2.08057444956135
"124",2.00854457949503
"125",2.00295723710636
"126",2.05800945541835
"127",2.05991657171253
"128",2.03037745739903
"129",2.05227301764501
"130",2.10375854210291
"131",2.16556758944356
"132",2.05241181511217
"133",2.00408920990653
"134",2.12003854774132
"135",2.03794960166489
"136",2.05955932629398
"137",2.18944967596356
"138",2.01595657714915
"139",2.15792539837362
"140",2.03143823116107
"141",2.06547130913867
"142",2.05115374020954
"143",2.12681171228531
"144",1.92233709641895
"145",2.36285501149566
"146",2.02404237912998
"147",2.05871553157955
"148",2.07440128769784
"149",2.15942631116569
"150",2.23680455436497
"151",2.26819765451166
"152",2.19850625688657
"153",2.06203002390304
"154",2.10879276739143
"155",2.06290412232505
"156",1.89644525153213
"157",2.07853286381101
"158",2.14859387664467
"159",2.00591024115426
"160",2.20751682934262
"161",2.07181221092087
"162",2.06057599690478
"163",1.89837468951261
"164",2.12962135368474
"165",1.93420007503319
"166",1.95654235320099
"167",2.09715733251356
"168",2.06361769042935
"169",2.09629954644913
"170",2.19795549195993
"171",2.28197108049769
"172",2.06628003302017
"173",2.01398333297831
"174",2.04448669379735
"175",2.32597806739388
"176",2.03048618803719
"177",1.94839515443978
"178",2.1596441800204
"179",2.21973762048418
"180",2.14588529177453
"181",1.97387293491398
"182",1.95731787717127
"183",2.14550017142489
"184",1.95695699614771
"185",1.91079506598434
"186",2.15875566112915
"187",1.92123656417346
"188",2.05950747864974
"189",2.06412064189413
"190",2.32383691369609
"191",2.03011207960567
"192",2.09809478711529
"193",2.1455519801805
"194",2.02238569792801
"195",2.01197506034702
"196",2.19134188644869
"197",1.99751472585352
"198",1.95904397857851
"199",2.08539816146959
"200",1.99154701135724
"201",2.20120265316519
"202",1.94384042659863
"203",1.980258970324
"204",2.03129185689992
"205",2.07825919230295
"206",2.06517909600193
"207",2.1212227448131
"208",1.94305372294508
"209",2.02207213710016
"210",2.03369989702428
"211",1.98090751417883
"212",2.22520801378803
"213",2.02606848656907
"214",2.12451475246298
"215",2.2022054636374
"216",2.09002735425301
"217",2.02609928634795
"218",2.31246978776735
"219",2.48398063333888
"220",1.96823057949092
"221",1.99573898643828
"222",2.10622569059044
"223",2.02123347438819
"224",1.99728341276216
"225",2.31858835027389
"226",1.9908272999528
"227",2.33030246421831
"228",2.19548591748066
"229",2.20165004095483
"230",2.04930241429152
