"","V1"
"1",2.1192196035431
"2",2.3854758291071
"3",2.31710603609052
"4",2.16149208845871
"5",2.19499070863536
"6",2.29373672695972
"7",2.13080630806078
"8",2.26228385444016
"9",2.16681573282372
"10",2.31111288783423
"11",2.44220353475498
"12",2.22718362989399
"13",2.31896004427687
"14",2.42498576696924
"15",2.30617397560981
"16",2.20022853891834
"17",2.2927888954483
"18",2.29672033007775
"19",2.3285169096656
"20",2.21442207869877
"21",2.2326475864939
"22",2.20423589402053
"23",2.20327523699456
"24",2.41634917540841
"25",2.22516420320784
"26",2.16749980126649
"27",2.28992722888717
"28",2.25755281487
"29",2.23920588646185
"30",2.19137983926518
"31",2.37487536007403
"32",2.1822464032431
"33",2.24560206942304
"34",2.4240970505258
"35",2.36749521252619
"36",2.20196096192229
"37",2.16601902561154
"38",2.19654565388835
"39",2.1047050782581
"40",2.39389305778038
"41",2.30643378671549
"42",2.20654690999671
"43",2.20356540081032
"44",2.25217851407717
"45",2.27367960776624
"46",2.30886032531591
"47",2.3369725575964
"48",2.2662957536947
"49",2.3301379967127
"50",2.38179750612151
"51",2.37672664047229
"52",2.2380444017016
"53",2.28974167381922
"54",2.36824723904987
"55",2.37248420476636
"56",2.40935773642391
"57",2.19000723738121
"58",2.3000319486215
"59",2.4711587007631
"60",2.30540121508122
"61",2.3264472204438
"62",2.22803011180968
"63",2.31443291652755
"64",2.27274545976759
"65",2.27277225763359
"66",2.48529008965781
"67",2.04244121683599
"68",2.11972905661133
"69",2.32035705491973
"70",2.32391896636891
"71",2.3543481266405
"72",2.11385287513231
"73",2.19712580898937
"74",2.28858621727743
"75",2.35825239430351
"76",2.31304740227756
"77",2.21071385461427
"78",2.32416336826378
"79",2.09829476211347
"80",2.2728559883272
"81",2.22052024123961
"82",2.13748037998998
"83",2.25511675718227
"84",2.34492407092416
"85",2.31315794576399
"86",2.2069766580617
"87",2.32698281161138
"88",2.23752665135118
"89",2.16562727443299
"90",2.14639032460475
"91",2.20209359487014
"92",2.31084037925918
"93",1.99572908599813
"94",2.13377598807692
"95",2.36063430541354
"96",2.22986397356596
"97",2.20919972275939
"98",2.39031807111944
"99",2.33051245921008
"100",2.36503494564791
"101",2.41543662971747
"102",2.34878254257144
"103",2.11490823791008
"104",2.28755572168835
"105",2.15249473371591
"106",2.18709056400046
"107",2.4084614421288
"108",2.47457695516487
"109",2.32877173756072
"110",2.26762727730846
"111",2.38938092061258
"112",2.24268434737265
"113",2.16545141381926
"114",2.16602506095335
"115",2.15465836711128
"116",2.35701993508789
"117",2.22526536357546
"118",2.43776161454004
"119",2.22217650136016
"120",2.33688763635408
"121",2.25657604983113
"122",2.02772524264556
"123",2.3265949592088
"124",2.2422134657997
"125",2.38599073286985
"126",2.24402416301073
"127",2.21777608546587
"128",2.29419786687606
"129",2.3096882719081
"130",2.13972590365586
"131",2.43850612875704
"132",2.32830364501177
"133",2.34918495668993
"134",2.32576083490852
"135",2.46078597814122
"136",2.15534842983708
"137",2.11452943996501
"138",2.24554169844762
"139",2.40296050360355
"140",2.15135105612799
"141",2.39855337535681
"142",2.25740871817713
"143",2.26251417594612
"144",2.2476423380685
"145",2.34531530956714
"146",2.24021872827935
"147",2.13464192211644
"148",2.26615037657303
"149",2.126221267535
"150",2.38102613382085
"151",2.32211040654099
"152",2.25580177278444
"153",2.30362994274191
"154",2.27060975361991
"155",2.16968741422612
"156",2.30069747976351
"157",2.31582085070833
"158",2.37515890676544
"159",2.40651674931497
"160",2.23853812931481
"161",2.13084835469513
"162",2.20207680449488
"163",2.31600430215828
"164",2.09736924113363
"165",2.17624805807508
"166",2.26179586251753
"167",2.36204738768859
"168",2.44406077703789
"169",2.44197593957679
"170",2.33710032096445
"171",2.21207018547004
"172",2.44019926056489
"173",2.17540239923465
"174",2.22001302544831
"175",2.44090935860436
"176",2.12610055744353
"177",2.21246262201495
"178",2.29358800734824
"179",2.4483616286273
"180",2.43717365384195
"181",2.27811640103181
"182",2.04468334141112
"183",2.31515838418707
"184",2.13706070585519
"185",2.473345766089
"186",2.17591387364602
"187",2.23075656678868
"188",2.16867630889197
"189",2.32227697888469
"190",2.38632601857618
"191",2.33211159179312
"192",2.33359957215287
"193",2.33084085840739
"194",2.22532074059212
"195",2.3433203663296
"196",2.43950930220764
"197",2.30273026191268
"198",2.27918976285572
"199",2.23407251057274
"200",2.38426385302128
"201",2.31528521957013
"202",2.17558651758575
"203",2.17184038270787
"204",2.25059766261357
"205",2.29371658061994
"206",2.30773278900583
"207",2.16031008960585
"208",2.40337030791906
"209",2.33457191870903
"210",2.41110746737261
"211",2.34369705622213
"212",2.2875616348983
"213",2.26964737429558
"214",2.30893459888012
"215",2.1410024309954
"216",2.34342924051397
"217",2.07327836562312
"218",2.35731589951997
"219",2.41468169386024
"220",2.16298912104531
"221",2.40726542774869
"222",2.15214473709667
"223",2.23583191345007
"224",2.35674079044286
"225",2.24721959772488
"226",2.32923922249407
"227",2.4467938210585
"228",2.15396440828103
"229",2.42267870857049
"230",2.20886556114757
"231",2.60021927492476
"232",2.18509040559659
"233",2.47815145891464
"234",1.9717009504908
"235",2.24270826159171
"236",2.11387571024088
"237",2.49586782360259
