"","V1"
"1",1.83850224145287
"2",2.04919496476324
"3",1.78555349052271
"4",1.9697629649654
"5",1.75580791311589
"6",1.81001323997322
"7",1.85499549562238
"8",1.7788394760746
"9",1.83586745798718
"10",1.84408524822707
"11",1.77573669090652
"12",2.09748686972526
"13",1.98153393036766
"14",1.90944477563029
"15",1.93449838087066
"16",1.93616575428184
"17",1.85785888220576
"18",1.88615842414939
"19",1.8828972755807
"20",1.82866519535738
"21",1.89048373189272
"22",1.82410747832924
"23",1.80600644703986
"24",1.94588674588159
"25",1.88992864493882
"26",1.81339344692679
"27",1.78613815417029
"28",1.88829974218311
"29",1.84613932148425
"30",1.88082283642876
"31",1.96842713496207
"32",1.98305145432477
"33",1.91218209235296
"34",1.83762477985425
"35",1.83750929375783
"36",1.92597202790707
"37",1.95924237428476
"38",1.9496056118887
"39",1.86354369305778
"40",1.87813545439024
"41",1.75258624603058
"42",1.86969197538285
"43",1.86958796430196
"44",1.85459367107347
"45",1.84197643891819
"46",1.88662811235778
"47",1.87160652742769
"48",1.79176215573591
"49",1.89597771602428
"50",1.85401039768927
"51",1.77548636809976
"52",1.91626712561662
"53",1.93150585913461
"54",1.93439980500544
"55",1.82761920708604
"56",1.99231094042543
"57",1.90335152939166
"58",1.99720001954455
"59",1.91819733280926
"60",1.89713123703312
"61",1.82349160409101
"62",1.8500716459192
"63",1.83044273971742
"64",1.80925217796784
"65",1.8026490274972
"66",1.99571740197941
"67",1.80949826371041
"68",1.77616832255357
"69",1.88196329578482
"70",1.919185997618
"71",1.86920533434953
"72",1.90435437069131
"73",1.8499281795073
"74",1.97814422606847
"75",1.9092216966244
"76",1.71564779145148
"77",1.83508630430758
"78",1.90276547364064
"79",1.73962461418606
"80",1.98845030419781
"81",1.8845999558522
"82",1.85863784242507
"83",1.77504498396726
"84",1.84931404241766
"85",1.89701662433419
"86",1.74757900826301
"87",1.86427728048507
"88",1.82629099768541
"89",1.87272417042536
"90",2.00893448271546
"91",1.80070684049042
"92",1.90427479043426
"93",1.81113367554794
"94",1.70852752625261
"95",1.74616239451476
"96",1.89489856303089
"97",1.82847212080941
"98",1.90993319035125
"99",1.89604336540028
"100",1.87755017455228
"101",1.85249968049926
"102",1.9809978721347
"103",1.65949442585067
"104",1.93502111280178
"105",1.81879581698786
"106",1.80274511397522
"107",1.85653245314655
"108",1.82206514500497
"109",1.90739053933049
"110",1.97158945899721
"111",1.95227568262252
"112",2.04983321975062
"113",1.80452159432229
"114",1.84112661301991
"115",1.95958928102275
"116",1.86957381098851
"117",1.80898419550961
"118",1.96693178329849
"119",2.00519042337055
"120",1.83259958969794
"121",1.83275989035166
"122",1.91663352182584
"123",1.83576747600172
"124",1.94340001918167
"125",1.86077861983535
"126",1.9368063521265
"127",1.87706624529159
"128",1.80917024409956
"129",1.92028471327473
"130",1.81976195571254
"131",1.88101446589446
"132",1.83915788457962
"133",1.86659460884913
"134",1.81053691340082
"135",1.87742169071557
"136",1.85976412367802
"137",1.81876448580715
"138",1.94768955971934
"139",1.84631593751423
"140",1.90348679016426
"141",1.87068195127343
"142",1.87299860639755
"143",1.91444905507254
"144",1.8388675539169
"145",1.78555525551814
"146",1.86833874976188
"147",1.79381678425817
"148",2.00812560655168
"149",1.72558069754576
"150",1.83632457665304
"151",1.81439649018979
"152",1.86938261824752
"153",1.73274208581662
"154",1.77786415826014
"155",1.88075960511956
"156",1.88384592889687
"157",1.86784608628413
"158",1.88053645024105
"159",1.84904492272644
"160",1.84656035259701
"161",1.92318202848176
"162",1.69921057660284
"163",1.89049843183806
"164",1.80349196318796
"165",1.75212565047355
