"","V1"
"1",2.16991103653931
"2",2.06088566632613
"3",2.08148069572199
"4",2.05559693389899
"5",2.15656565073087
"6",2.07033998938006
"7",2.14120703601977
"8",2.09364832947652
"9",2.13403934926832
"10",2.11142680375769
"11",2.16786314466106
"12",2.12137752579024
"13",2.02287378665752
"14",2.100633893379
"15",2.06641922488666
"16",2.11428101214209
"17",2.13304103077713
"18",2.10482040161239
"19",2.13023929969215
"20",1.99283849286757
"21",2.09723692054993
"22",2.15921112860722
"23",2.22176257870472
"24",2.11279315964927
"25",2.11928213880095
"26",2.17270100398468
"27",2.14050746020714
"28",2.06634775465577
"29",2.11875209571164
"30",2.070357602666
"31",2.05819422562251
"32",2.07250368633784
"33",2.07782513624191
"34",2.13471381582525
"35",2.08585038008498
"36",2.03793642024739
"37",2.07347319908419
"38",2.10821526468469
"39",2.06936327404899
"40",2.10916119857052
"41",2.09855197594838
"42",2.0798499625968
"43",2.10063857582297
"44",2.21891544007919
"45",2.13593023627486
"46",2.0659505482399
"47",2.07241960619201
"48",2.11348363269775
"49",2.07150783444447
"50",2.061923908058
"51",2.09804419946576
"52",2.07314814072525
"53",2.0846171241834
"54",2.04770401828597
"55",2.05335986149867
"56",2.02635160559159
"57",2.06216647662232
"58",2.07099718839796
"59",2.07088548715554
"60",2.04727701964838
"61",2.12126080058097
"62",2.02334174666686
"63",2.05908017487171
"64",2.13017721193763
"65",2.13251932715071
"66",2.04126706410511
"67",2.01080616007663
"68",2.0987996038126
"69",2.14646831359792
"70",2.04650976215195
"71",2.11316152297338
"72",2.19334341457207
"73",2.1267062199101
"74",2.08108518495881
"75",2.0410094183787
"76",2.17803949591535
"77",2.10063410345145
"78",2.07175460693572
"79",2.155691551589
"80",2.0972178790048
"81",2.07585766190537
"82",2.08873010782788
"83",2.0373547132902
"84",2.0267510030555
"85",2.06771101981176
"86",2.23559413868826
"87",2.07034402152901
"88",2.17235033782929
"89",2.05741641484546
"90",2.0600535278787
"91",2.09590521215912
"92",2.06909189443794
"93",2.08832618108809
"94",2.14503499366166
"95",2.128110647096
"96",2.04604023603601
"97",2.12514813836151
"98",2.10840692872441
"99",2.11023160453393
"100",2.10812518811863
"101",2.08557150167531
"102",2.04415639953794
"103",2.11179830452421
"104",2.08837921120812
"105",2.13187448564444
"106",2.09834119923179
"107",2.06205407715685
"108",2.1347844631145
"109",2.09445721543068
"110",2.14118619184252
"111",2.06681396410323
"112",2.03411248036896
"113",2.12387711439826
"114",2.08349384409674
"115",2.07592963414386
"116",2.08292452637447
"117",2.07516464036539
"118",2.04608202438988
"119",2.08829277227265
"120",2.14401366672919
"121",2.10255258059354
"122",2.07943248243503
"123",2.06470914914588
"124",2.09992577246389
"125",2.09699377013348
"126",2.13221684593526
"127",2.06060677917848
"128",2.12134374320578
"129",2.08933672301677
"130",2.05673601318081
"131",2.07595748096298
"132",2.04656589806701
"133",2.08618979730684
"134",2.14478261576127
"135",2.06382792185848
"136",2.10982300754902
"137",2.09084529827552
"138",2.08628547411333
"139",2.10965441183435
"140",2.08245009040593
"141",2.05760506758627
"142",2.08319281732401
"143",2.10988362765359
"144",2.09086478500072
"145",2.17983644000659
"146",2.0823681608476
"147",2.16035647925564
"148",2.07060390868593
"149",2.20317004760409
"150",2.07138289299151
"151",2.13641941794818
"152",2.1364535679139
"153",2.0940554703479
"154",2.12790218852635
"155",2.11035990306065
"156",2.12465826652253
