"","V1"
"1",2.03645613839471
"2",2.36833251108091
"3",2.43317304361631
"4",2.33212145247059
"5",2.25259061745639
"6",2.31990467003713
"7",2.27153372857577
"8",2.39084832149268
"9",2.18473207214893
"10",2.61263994830557
"11",2.53939528721263
"12",2.47822679391955
"13",2.23974817722349
"14",2.61331321536942
"15",2.62786136125695
"16",2.29439835202326
"17",2.57831419282622
"18",2.40817112317477
"19",2.3865353787338
"20",2.24872628889607
"21",2.48962250697966
"22",2.36211200744497
"23",2.37682725801574
"24",2.5110293826633
"25",2.35592679717507
"26",2.28169350746059
"27",2.38212371384637
"28",2.19289339309467
"29",2.33509474307481
"30",2.17315847944916
"31",2.61322650052693
"32",2.3437509071457
"33",2.43695739058621
"34",2.52702196135542
"35",2.47879039516793
"36",2.31594421209312
"37",2.09742114392483
"38",2.05765924457858
"39",2.27227258976125
"40",2.4225720113429
"41",2.43978481090381
"42",2.17177975174751
"43",2.31555715912753
"44",2.16851629899389
"45",2.58015074539056
"46",2.2770397562732
"47",2.49805011277109
"48",2.30725202434442
"49",2.36728025407998
"50",2.34004095517523
"51",2.44769517893645
"52",2.28092942035555
"53",2.43330188950595
"54",2.53481252261177
"55",2.54968856753403
"56",2.44023284341136
"57",2.14975560159541
"58",2.21233694806238
"59",2.60186309015073
"60",2.47132460848907
"61",2.30653453791178
"62",2.18044868723142
"63",2.44773460708059
"64",2.36076861193856
"65",2.38330015607709
"66",2.49348015894396
"67",2.25560852037429
"68",2.33146084190907
"69",2.37884958717465
"70",2.40288217439294
"71",2.50897699777252
"72",2.33247830065193
"73",2.25384032044223
"74",2.37659904719962
"75",2.51831556490812
"76",2.43008546749404
"77",2.41626606665336
"78",2.58682608069538
"79",2.20643830329798
"80",2.42369425235701
"81",2.5142164834592
"82",2.20721441411237
"83",2.29362882362109
"84",2.44357238166486
"85",2.48711935228287
"86",2.23979066925217
"87",2.33515961879737
"88",2.51256173562949
"89",2.30721687589825
"90",2.33913746174864
"91",2.20791689242318
"92",2.52693398359082
"93",2.28641130620194
"94",2.15117757251543
"95",2.47107308074023
"96",2.33084664268738
"97",2.27878579218489
"98",2.57526348761118
"99",2.49222003923751
"100",2.45649057841799
"101",2.49635225300038
"102",2.47506478645416
"103",2.1447133859516
"104",2.45798205703501
"105",2.31662460307323
"106",2.45811095938512
"107",2.60343863024596
"108",2.58241066695004
"109",2.3533683102752
"110",2.36608156135862
"111",2.36449835616445
"112",2.1661553630457
"113",2.09857901302298
"114",2.49616724595485
"115",2.36852050246621
"116",2.47470289353912
"117",2.4011202435402
"118",2.44722414225436
"119",2.53889649469208
"120",2.37281923182913
"121",2.30323124181456
"122",2.17921550770131
"123",2.40789909625356
"124",2.31981158114564
"125",2.60247323088836
"126",2.22911325431249
"127",2.19399586814795
"128",2.20293284865089
"129",2.49979529510675
"130",2.21355760921799
"131",2.45403933865103
"132",2.4961039829668
"133",2.46890084223584
"134",2.25093135529553
"135",2.67565420721881
"136",2.32659573960649
"137",2.33113592400139
"138",2.52545021059129
"139",2.44309733363212
"140",2.33615371474882
"141",2.5674973838098
"142",2.27200985010225
"143",2.38500368876417
"144",2.23327955772423
"145",2.47919286092847
"146",2.4670140629602
"147",2.0549603275478
"148",2.40589609940806
"149",2.21778493809684
"150",2.34943350033527
"151",2.28393961494928
"152",2.47911245538394
"153",2.51074976214578
"154",2.26761939338449
"155",2.10494793962497
"156",2.52034331188325
"157",2.36981966794156
"158",2.34004033486711
"159",2.3329829239099
"160",2.56297687583648
"161",2.17592497444807
"162",2.24387520952561
"163",2.48131994788635
"164",2.08962776263405
"165",2.37958706981596
"166",2.29682170447487
"167",2.40601205387644
"168",2.5363438896993
"169",2.47063037291292
"170",2.56605191405178
"171",2.2614728017647
"172",2.41772811744547
"173",2.24862227555289
"174",2.32627064412645
"175",2.46802427711858
"176",2.1611067436002
"177",2.40537892652219
"178",2.47737395491463
"179",2.49264525258196
"180",2.48715365836992
"181",2.39981166466543
"182",2.13647140869242
"183",2.44483551896611
"184",2.14313718463586
"185",2.6428373418052
"186",2.32009580861785
"187",2.4734565766261
"188",2.25450691324365
"189",2.25613829670823
"190",2.50674318361466
"191",2.43812301425921
"192",2.43772996180751
"193",2.58582443498596
"194",2.3560887231132
"195",2.3149213128288
"196",2.45139515227627
"197",2.4471949430447
"198",2.44436308250845
"199",2.25115451086141
"200",2.48298848579494
"201",2.43295154575725
"202",2.51336081608771
"203",2.27012933912669
"204",2.49661672057855
"205",2.59446787964557
"206",2.36839236666336
"207",2.20346958153204
"208",2.56209250210523
"209",2.58346986744275
"210",2.58437120557725
"211",2.52984023936439
"212",2.36290725988806
"213",2.62978942881178
"214",2.40726625134447
"215",2.18322129289434
"216",2.3942016795572
"217",2.20839496461489
"218",2.24510223710478
"219",2.53234269201454
"220",1.98050386019967
"221",2.59394999722246
"222",2.33613207807884
"223",2.40633887945871
"224",2.46578770160308
"225",2.29222111395092
"226",2.31965079223358
"227",2.42059323064105
"228",2.29418846540746
"229",2.45983140834503
"230",2.16207301616563
"231",2.64780917557521
"232",2.47749605843253
"233",2.19188695323157
"234",2.13194733820602
"235",2.34265772527475
"236",2.27358472381673
"237",2.56915770445894
"238",2.49094922132542
"239",2.28686558490715
"240",2.18561269566359
"241",2.11819869673462
"242",2.33678393684723
"243",2.09761464390925
"244",2.42394369923999
"245",2.16634013774272
"246",2.5105513585092
"247",2.52042707877369
"248",2.3873669570457
"249",2.3109297936151
"250",2.61179961931149
"251",2.13655982632868
"252",2.33409793996882
"253",2.24171224575867
"254",2.27579025564176
"255",2.18785165383721
"256",2.42124671129823
"257",2.47378103138702
"258",2.44775977196358
"259",2.46515913683739
"260",2.47168983675605
"261",2.33150852432869
