"","V1"
"1",1.86366428276797
"2",2.1729664181535
"3",2.25022910996457
"4",2.23865262584014
"5",1.99029935315299
"6",1.86025203642591
"7",2.13376485694363
"8",1.99421067665391
"9",2.34907139506469
"10",1.92437519819907
"11",2.04700332300086
"12",2.5283374211357
"13",2.3364256447429
"14",2.00972501266623
"15",2.21221084009804
"16",2.13732286337799
"17",2.02057947062907
"18",2.16015336341746
"19",2.15859012075592
"20",2.22870307440358
"21",1.97827705383299
"22",2.20748717744514
"23",2.25701228832866
"24",1.96800475972158
"25",2.14028296383492
"26",2.06324850852991
"27",2.11197739827052
"28",2.18706792607563
"29",1.90870164415693
"30",2.16811102643083
"31",1.99354800855497
"32",2.16796805637657
"33",2.18084922651835
"34",2.09976006345518
"35",2.00655305572147
"36",2.04133353509337
"37",2.28821884056257
"38",1.89167657742084
"39",1.98647462479281
"40",1.9932461061372
"41",1.94279139850285
"42",2.02793589096466
"43",2.16160569645754
"44",2.07892975967784
"45",2.04652760515926
"46",1.88605817994132
"47",2.31667639011045
"48",2.01588868700251
"49",2.39860986262273
"50",2.09150827698069
"51",2.10843590550132
"52",2.44538533838188
"53",1.97936701406294
"54",2.1018565627067
"55",1.88246141116979
"56",2.04993344041389
"57",2.01029984102553
"58",2.31047557576085
"59",1.90824426808712
"60",1.9927283019689
"61",2.11422312429963
"62",2.1477973101559
"63",2.10627246658739
"64",2.27283624963483
"65",2.01297290579184
"66",2.0965532653506
"67",2.05062145572944
"68",2.22453664655056
"69",1.96844722771771
"70",2.15959459521363
"71",2.06151327401999
"72",2.13295970776313
"73",2.04156319894674
"74",2.08084873262604
"75",2.04078753872089
"76",2.05956070701997
"77",2.33284296555576
"78",2.09599945101437
"79",1.9162718255344
"80",2.21463333891332
"81",2.06212399862126
"82",1.97623395332272
"83",2.06098933326751
"84",2.15064472162858
"85",1.90752256571273
"86",2.11479138667242
"87",1.89584339039017
"88",2.27016333651283
"89",1.92555547409123
"90",2.49302384086596
"91",2.10163958976897
"92",1.96640031382053
"93",2.32386861663055
"94",2.17897211999396
"95",2.77965103038871
"96",2.0045844327482
"97",1.99267202311323
"98",2.03869505034921
"99",2.19269305605956
"100",2.11480505731332
"101",1.89691129079906
"102",2.10321034803655
"103",1.85033005692821
"104",1.86221334014618
"105",2.13459047119309
"106",2.16685420333233
"107",2.20616341090118
"108",2.04769457195927
"109",1.99898811001918
"110",2.03307929681502
"111",2.23643216799136
"112",2.21397534045947
"113",2.12491461846242
"114",1.92354385178789
"115",2.32097720516817
"116",1.90011060831178
"117",2.20484203536379
"118",2.19860196336397
"119",2.47655949782001
"120",2.21826395974433
"121",1.82045169130104
"122",2.14072689519808
"123",2.13442391201262
"124",2.06217349010602
"125",2.0839458434556
"126",1.95476814530298
"127",1.9604936300106
"128",1.94989328224745
"129",2.19964715495018
"130",2.03566561310502
"131",2.16423514155041
"132",2.13686117727327
"133",1.92290085006723
"134",2.12072603469134
"135",1.92177696431394
"136",1.90235460849497
"137",2.23852364568542
"138",2.04721965520138
"139",1.96123160381701
"140",2.02203578256404
"141",2.12214128241762
"142",2.1688626770477
"143",2.59794634183351
"144",2.06927239218017
"145",2.02771626837198
"146",2.48573112698618
"147",1.88679034966663
"148",2.05954611892207
"149",1.99329307359451
"150",2.01624569787482
"151",2.16171508093806
"152",1.95347576113218
"153",2.12822758045894
"154",1.8701002470769
"155",2.010612015539
"156",2.10994445268811
"157",2.13828641824597
"158",2.412553181068
"159",2.44623704240024
"160",2.10840921945574
"161",2.16241402994346
"162",1.95447993756029
"163",2.03547224581114
"164",2.11056557225816
"165",2.15166733722417
"166",1.99930797046819
"167",2.12059024184786
"168",1.79858403118361
"169",2.04823297991175
"170",1.97194945044871
"171",1.85952349691491
"172",2.03181329913363
"173",2.00781495591628
"174",2.190732539505
"175",2.24414145189596
"176",1.98470273219962
"177",2.09957162916015
"178",2.04105903705789
"179",2.23495263542936
"180",2.02868643547817
"181",2.07374397439211
"182",1.90012765732961
"183",2.25474825379687
"184",1.90765590805712
"185",2.03154605380622
"186",2.19812265407041
"187",2.01839464848772
"188",1.934058385133
"189",1.77378677199983
"190",2.01124532631599
"191",2.00125491942789
"192",2.01774821032806
"193",1.94271319280373
"194",2.11522161560962
"195",2.06601983206362
"196",2.12965210343454
"197",2.03244646067057
"198",2.07391741138335
"199",2.12578159479959
"200",2.26297915256422
"201",2.08128571920927
"202",1.94202808072015
"203",2.01884106388166
"204",2.16282838926685
"205",2.05056282199232
"206",2.09769344325522
"207",2.07719580250607
"208",2.39138455016305
"209",2.08755257089485
"210",2.14723254050901
"211",1.96213228887478
"212",2.01332922577021
"213",2.19749640542608
"214",1.90595723542382
"215",1.81585471967192
"216",2.09266009358348
"217",2.04992746230669
"218",1.79453416048851
"219",2.18163810715101
"220",1.93100073829015
"221",2.17325762658716
"222",2.38525847111183
"223",2.19449631655287
"224",2.06131431842579
"225",2.25237368903584
"226",1.97115643684714
"227",2.07777039374629
"228",2.19956646777207
"229",2.36919359543088
"230",1.8578826427737
"231",2.13848328905474
"232",2.00064532834769
"233",1.91195518106558
"234",2.13571638864293
"235",2.23946615068273
"236",2.30366021816496
"237",2.0668057783074
"238",2.15180010616659
"239",2.0474495427101
"240",1.90811992858383
"241",1.98402024779927
"242",2.17605057278301
"243",2.05402243177714
"244",2.26605685461752
"245",2.15395388948831
"246",2.34288540447491
"247",2.07012853451207
