"","V1"
"1",1.96546835812187
"2",2.43589126422342
"3",1.96626352169713
"4",2.82821608220664
"5",2.08771088089158
"6",2.34908078832631
"7",2.40185731213294
"8",2.55176018671778
"9",2.48889343965284
"10",2.26988857675349
"11",2.06663255684687
"12",2.4001991866975
"13",2.80715336895838
"14",2.58910730817648
"15",2.72839752648693
"16",2.18948866056363
"17",2.43283662041075
"18",2.15241928201576
"19",2.30327117721439
"20",2.55914655156025
"21",2.64048216377749
"22",1.89402725592506
"23",1.83934998823537
"24",2.46588860803431
"25",2.29971500381094
"26",2.03055666226873
"27",2.58647797164374
"28",2.52056013440233
"29",2.24056750945941
"30",2.72804035991673
"31",2.38473949286223
"32",2.47351702794337
"33",2.44852603120191
"34",1.85871085868336
"35",2.37625682328037
"36",2.39165443348671
"37",2.60498714844013
"38",2.07436995946042
"39",2.30591739916823
"40",2.03440048555701
"41",2.50088186643627
"42",1.98105140652796
"43",2.46514322764959
"44",2.39985163038446
"45",2.35057989684593
"46",1.64994627330889
"47",2.35887880967393
"48",2.45088755341478
"49",2.33943756481113
"50",2.1783394555369
"51",2.16762665517391
"52",2.07909121100146
"53",2.06698983611485
"54",2.58683996422138
"55",2.52713687602375
"56",2.00786538928491
"57",2.03629933997156
"58",2.50599569545595
"59",2.30155908325364
"60",2.44865905058617
"61",2.06712761813305
"62",1.95801944639336
"63",2.62049913264089
"64",2.67483869902675
"65",2.28167489817422
"66",2.10886961614828
"67",2.34131460347032
"68",2.17809011977318
"69",2.48648790648439
"70",2.78053442817478
"71",1.93885766615624
"72",2.42836619794063
"73",2.2657647651536
"74",2.38103311399646
"75",1.95074438368824
"76",2.02939209887597
"77",2.80927220896594
"78",2.30567203627113
"79",2.28336076639294
"80",2.48723514302086
"81",1.94023794969741
"82",2.13636372013625
"83",2.25813491547215
"84",2.0227333758436
"85",2.54276875698681
"86",2.6932429182291
"87",1.78932185704376
"88",2.3656967523395
"89",2.86586131009672
"90",2.78883163046414
"91",2.10861777701682
"92",2.19712890788832
"93",2.566844421088
"94",2.67418468201133
"95",1.91263683775936
"96",2.08867599894529
"97",2.9088481869305
"98",2.3071816876898
"99",2.45181300091957
"100",2.9548392858973
"101",2.60124499902936
"102",2.65979420015036
"103",2.23565917422847
"104",2.5434186400651
"105",2.24510644093631
"106",2.31949850409506
"107",2.49120849069962
"108",2.21171174063944
"109",2.12869847173358
"110",2.0214256237093
"111",2.69448512874356
"112",2.19561650873262
"113",2.5823920347535
"114",2.27512421385592
"115",2.51032005636528
"116",2.40186735360654
"117",2.86321273246853
"118",2.40137281674113
"119",2.39369997582818
"120",2.2472854077137
"121",1.80726859860758
"122",1.81365300243277
"123",2.64252716543949
"124",2.4253504328427
"125",2.12107875953286
"126",2.48001176379779
"127",2.18108924034287
"128",2.20573280486572
"129",2.23504566419236
"130",2.32665041257293
"131",2.22930850972692
"132",2.6414250218992
"133",2.25938782444353
"134",2.75196571975486
"135",2.39401885344407
"136",2.27661210789177
"137",2.04304978403244
"138",2.62444325515339
"139",1.99783628132715
"140",2.76665228624807
"141",2.62132112888367
"142",2.22991816967425
"143",2.39906090483433
"144",2.18566581590113
"145",2.27604410248494
"146",2.57063166550492
"147",2.73853383115964
"148",2.0840388915561
"149",2.41377869602786
"150",2.45937890113771
"151",2.63541002549628
"152",2.73849357949764
"153",2.45548113310241
"154",1.90896831912659
"155",2.38869770789857
"156",2.51013556995734
"157",2.07069881271421
"158",2.40468535268112
"159",1.72915842337137
"160",2.32777705869219
"161",2.22529766717669
"162",2.32306117054927
"163",2.4984628574477
"164",1.90390829262551
"165",2.23529775818046
"166",2.28437044474301
"167",2.12965206075528
"168",2.1867970879423
"169",2.25407483214977
"170",2.09869406228506
"171",1.96232755303557
"172",2.73773322526766
"173",2.45520809217796
"174",2.54362453751579
"175",2.63101031612888
"176",2.055386932546
"177",2.52737801820295
"178",2.82487488067883
"179",1.8944076220895
"180",1.89649567764459
"181",2.54184100578799
"182",1.92875034199619
"183",2.35836830587503
"184",1.83858951808086
"185",2.24336175391989
