"","V1"
"1",2.53067038070732
"2",2.62044512475933
"3",2.3910954568756
"4",2.16100114741983
"5",2.06339271784792
"6",2.78925309123311
"7",2.70891451798814
"8",2.22821006105614
"9",2.0432370398087
"10",2.58743404701053
"11",2.33265943191018
"12",2.29464587432246
"13",2.10056638015506
"14",2.05504574383444
"15",2.26595476816769
"16",2.40198963313271
"17",2.72415073185903
"18",2.01103756520304
"19",2.09725123337439
"20",2.24617476344337
"21",2.49949313117166
"22",2.2874664224502
"23",1.93403750510232
"24",2.53080581000721
"25",2.10525258594244
"26",2.20424920821632
"27",2.40063680904663
"28",2.59123426666438
"29",2.67194017148079
"30",2.56553006805221
"31",2.66110050888354
"32",2.47414324038044
"33",1.98699780850657
"34",1.77632004793204
"35",2.39105153553325
"36",1.96823473426166
"37",2.37510957689466
"38",2.7887834873902
"39",2.23742884667031
"40",2.51880354214687
"41",2.42160848464216
"42",2.17046469028465
"43",2.63130827133759
"44",2.48248505393322
"45",2.63305273224987
"46",2.3944163438225
"47",2.07391698627475
"48",2.3032826366776
"49",2.48883529485927
"50",2.67288896825918
"51",2.15314965481606
"52",2.07494751461568
"53",2.59992323016627
"54",2.72559219546008
"55",2.53733896134919
"56",2.01490276283525
"57",2.22485352245949
"58",2.2629197815068
"59",2.14156455135458
"60",2.56300754512199
"61",2.17704055160877
"62",2.33353593880506
"63",2.62475062764411
"64",2.26596671395832
"65",2.28497489318232
"66",2.54805653712928
"67",2.47683636469005
"68",2.58255602943742
"69",2.33103315997293
"70",2.34300644462586
"71",2.0721650013442
"72",2.16216390160379
"73",2.09963246092614
"74",2.51087468390946
"75",2.18229012081702
"76",2.25096938757974
"77",2.39366609665728
"78",2.44088223612398
"79",2.36303068141043
"80",2.38121652292026
"81",2.10243669954383
"82",2.10006142459537
"83",2.31907236192451
"84",2.37055179637791
"85",2.40019975706005
"86",2.4160927117636
"87",2.57580631004924
"88",2.05112968152603
"89",2.49343953881063
"90",2.50747657392413
"91",2.53327070286502
"92",2.29529639887382
"93",2.38972877427223
"94",2.15270223116809
"95",1.9893320431937
"96",2.52910574496098
"97",2.35228572452103
"98",2.3956552608905
"99",2.27313951791753
"100",2.64830643347387
"101",2.40133846405516
"102",2.11686269928409
"103",2.46037425971875
