"","V1"
"1",1.95482355522926
"2",2.15395754720554
"3",2.4026728035119
"4",1.80881824290673
"5",2.16351091921894
"6",1.87781589559384
"7",1.96619197708271
"8",2.14508243580142
"9",2.11041028766876
"10",2.18176318082241
"11",2.81750691093605
"12",2.15826840855506
"13",2.02372574695199
"14",1.86741095617096
"15",1.87301842072179
"16",2.30819439807441
"17",2.35356770991923
"18",1.85448905159649
"19",2.10159142311261
"20",2.20392497436902
"21",2.19473390675173
"22",2.08100085545552
"23",2.25388594074838
"24",1.84973585479602
"25",1.91580720163499
"26",1.98714172925561
"27",2.67064253954247
"28",1.97537018651544
"29",2.24881838046683
"30",2.08080750670168
"31",2.36539153209694
"32",1.95754566257175
"33",1.92602194132038
"34",2.03590245081429
"35",2.10681257463452
"36",1.92893385415402
"37",1.97150824198772
"38",1.90276268162921
"39",1.89789122913574
"40",1.92535184033999
"41",2.66499087312399
"42",1.9287115244435
"43",1.92057196948497
"44",2.13904400023039
"45",2.11406443212238
"46",1.917465407005
"47",2.07486771080288
"48",2.26204938563391
"49",2.0827682334719
"50",2.61690585079785
"51",2.5199060505115
"52",2.06898421958281
"53",1.95574606742246
"54",1.99681054900176
"55",2.37034713263451
"56",1.96885152552929
"57",1.90846824176444
"58",2.07196857278503
"59",1.8243893959884
"60",1.98994863043346
"61",2.35059834744956
"62",1.93324158242536
"63",2.08129997306137
"64",2.48001225152935
"65",2.10296158574215
"66",1.80331649719677
"67",2.07665337489335
"68",2.52707337398799
"69",1.75701952408009
"70",1.84730695373625
"71",1.94368556297389
"72",1.89415479043664
"73",1.9265850881744
"74",2.04417262688853
"75",1.76994195657419
"76",2.62505910702709
"77",1.99801314962179
"78",1.93841790164061
"79",2.43096962846685
"80",1.96041024475603
"81",1.96898229073322
"82",1.86813209423358
"83",2.22196264293409
"84",1.97856225425399
"85",2.56467374325038
"86",1.93709094271063
"87",1.90599537586857
"88",2.55834563073306
"89",1.94440298028387
"90",1.97351468434244
"91",2.08515391165533
"92",2.14790755904804
"93",2.25005737090635
"94",2.58528292209881
"95",2.69965072174973
"96",2.0092193524817
"97",1.9837670532081
"98",1.80073474020402
"99",1.88934218849442
"100",1.92268987084348
"101",1.86468755798006
"102",1.87953063114489
"103",2.11587967425651
"104",1.81716734234376
"105",2.11467471919068
"106",2.05013847441548
"107",2.22087263751825
"108",2.01043633294575
"109",1.82164411942131
"110",1.77281249344891
"111",1.98255733143461
"112",1.91044918469232
"113",2.16911591117407
"114",2.46433630874807
"115",2.36065734235892
"116",1.86020087773751
"117",2.69145246006954
"118",1.79872953455302
"119",2.12124170661606
"120",2.14533120110471
"121",2.02771138949216
"122",1.92871593610214
"123",2.3829825483324
"124",1.8545315550612
"125",2.09985558498543
"126",1.88592303544656
"127",2.54572013110095
"128",2.03646722235872
"129",2.14037048922075
"130",2.02661053893409
"131",1.89329954147986
"132",2.8342671189127
"133",1.82601720002392
"134",1.77699795208053
"135",2.07404082485552
"136",1.98241261011208
"137",2.95450216648166
"138",2.23508880851
"139",2.17809415533911
"140",2.1052077712208
"141",2.42374572624683
"142",2.06119683225513
"143",2.66937222202217
"144",1.91957734393477
"145",2.37533840672087
"146",2.29216619120807
"147",1.84692782810039
"148",1.73104669864047
"149",2.00430564800741
"150",2.12880595492447
"151",2.109359955538
"152",2.02612990956399
"153",3.61126664089213
"154",2.01324355953783
"155",1.9017959552683
"156",1.998636643915
"157",2.10306308923412
"158",2.17341575442007
"159",2.03691043086486
"160",2.41501645254457
"161",2.30749267667001
"162",2.45091304796388
"163",2.21461666100177
"164",2.08740009633192
"165",2.81147284301238
"166",2.1234811102975
"167",2.42271495747058
"168",2.0818089039324
"169",2.01875020947494
"170",2.04167256457808
"171",1.8849473818978
"172",2.2529351580686
"173",2.0495522307978
"174",1.93819666302993
"175",1.80995938621354
"176",2.12387445199037
"177",1.84352383886999
"178",2.42216300977149
"179",2.76532582075521
"180",2.63788346546088
"181",1.83739227162743
"182",2.03887152355641
"183",2.53513521528324
"184",2.39842387169949
"185",1.93415902023493
"186",1.8957532008198
"187",2.11137563235464
"188",2.51214472209573
"189",1.92180996029022
"190",1.77896460000862
"191",1.91550042997896
"192",2.00598825175047
"193",1.85603151946018
"194",2.47342523520907
"195",2.26274385844728
"196",2.14282589991558
"197",2.2325861312882
"198",2.0047755553233
"199",2.12903906202197
"200",1.98945612721669
"201",2.14209261038043
"202",2.43400707761949
"203",1.86390448378319
"204",2.09433652664957
"205",2.17144513418014
"206",1.9319717294232
"207",2.13496274908475
"208",2.7672648313314
"209",2.18172366734494
"210",2.6190777136318
"211",2.00632310341215
"212",1.99251718468826
"213",2.15554128312109
"214",2.36361897239094
"215",1.99064265210742
"216",2.24560628076961
"217",2.02384915426372
"218",2.12612779792572
"219",1.966172729664
"220",1.97396485822725
"221",1.99167747133661
"222",2.39478517491301
"223",2.02909129010024
"224",1.97550052225655
"225",2.64917261495549
"226",1.85924602534057
"227",2.0674823048929
"228",2.09957665014372
"229",2.80577080170417
"230",1.95912405480713
"231",1.73171414376607
"232",2.98033078895234
"233",2.16653251924172
"234",2.07709506140442
"235",2.10866477638793
"236",1.95825974009889
"237",2.18167801867745
"238",2.55849808229523
"239",2.12563260460716
"240",2.25809079980474
"241",1.91965652264665
"242",1.92519698709681
"243",2.11038393805714
"244",2.06651935416502
"245",2.24941907097658
"246",1.90176139860483
"247",2.45622961349211
"248",1.86114845334274
"249",2.06016266583183
"250",2.37314866000068
"251",2.05427678432347
"252",2.43733480396297
"253",2.03262548243223
"254",2.04631616530719
"255",1.89027705009148
"256",2.05432974472547
"257",2.05755893635438
"258",2.41469883634305
"259",1.84390916675827
"260",2.46603697531437
"261",1.85274162545194
"262",2.94314742410359
"263",1.87087633677732
"264",1.80946034588792
"265",1.88801993362584
"266",1.94812356237501
"267",2.05524394757237
"268",2.13813899757733
"269",1.88777538176268
"270",1.93881795310436
"271",2.93319172887255
"272",1.94994393516899
"273",2.35720142334673
"274",2.09230154549043
"275",2.349708194313
"276",2.13941301906951
"277",1.97613331415269
"278",1.91284446455934
"279",2.13079703448543
"280",2.52786288387367
"281",2.11338154843607
"282",2.8978553366479
"283",1.73980483153632
"284",2.40610928340583
"285",2.77562480580481
"286",2.18260566242716
"287",2.15498031308146
"288",2.32620676830079
"289",2.48261598922844
"290",2.36379803311923
"291",1.98054059151447
"292",2.89607387256236
"293",2.12501551715249
"294",1.96188461586944
"295",2.29767583488063
"296",2.15996222821461
"297",1.84755618932548
"298",2.13707163520962
"299",2.67630042534388
"300",1.89346792733546
"301",1.99393955966922
"302",1.90144600368079
"303",1.81757480993595
"304",1.86248897121772
"305",2.28063972263421
"306",2.18199689901703
"307",1.82898356291475
"308",2.14899108623009
"309",2.12656883271189
"310",1.82120102864389
"311",2.39885269663388
"312",2.20530322276705
"313",2.06380964770581
"314",1.89680022524879
"315",1.97166278587533
"316",1.97360062660706
"317",1.92764945356933
"318",2.09665889402208
"319",1.99765009596923
"320",2.62654769759813
"321",1.97900485964624
"322",2.20749008570963
"323",1.99636363929092
"324",2.21580202856032
"325",1.9047752266938
"326",1.81069563698668
"327",2.86267656437842
"328",2.22521290391546
"329",2.63610278893769
"330",2.47029297863414
"331",2.32363356818482
"332",1.99233319054657
"333",2.81050946782171
"334",2.42279644066028
"335",2.73982186507802
"336",2.60043895484061
"337",2.12860229910175
"338",2.14972708388946
"339",2.05040537787668
"340",2.01667946358295
"341",1.90538736147021
"342",2.35081888803981
"343",2.66279580520398
"344",1.9449681104945
"345",2.67713342185053
"346",2.63683181781944
"347",2.50281930585192
"348",1.91177100871102
"349",2.15043258615011
"350",1.85582371083266
"351",2.66201130489317
"352",1.82410864216425
"353",2.03794066118081
"354",2.32778679111357
"355",2.5341428006161
"356",1.90188892958515
