"","V1"
"1",2.32839879801056
"2",2.03355618623965
"3",2.06399837618681
"4",2.02576118098266
"5",2.23553226925696
"6",2.13439122423966
"7",2.16138190140908
"8",2.11523738517395
"9",2.1695992767131
"10",2.21479133220191
"11",2.4343120203948
"12",1.89135155227357
"13",1.98803332490037
"14",2.07382832785623
"15",2.10534056578364
"16",2.07666319375228
"17",2.22826761728033
"18",2.15246319555044
"19",2.12931998087078
"20",2.05423359094312
"21",2.06527449486829
"22",2.12369321414522
"23",2.33619921626163
"24",2.11818742534174
"25",2.11471164465098
"26",2.13380882947743
"27",2.26763410402467
"28",2.14549157021136
"29",2.15909564727111
"30",2.17669705322395
"31",2.00402659577915
"32",2.04281319461932
"33",2.10308446849992
"34",2.35540125940197
"35",2.08048813800489
"36",2.04877274244493
"37",2.15534782652303
"38",2.15766040774915
"39",2.15526815547102
"40",2.26433616598085
"41",2.39090308407541
"42",2.08463922106721
"43",2.13016219219225
"44",2.20784209277871
"45",2.02146400934895
"46",2.15331214072776
"47",2.19755504262623
"48",2.17528804527357
"49",2.17473495790097
"50",2.08486077607208
"51",2.16192912426567
"52",1.95859374498365
"53",2.00322764742325
"54",2.02457740029262
"55",2.06663181829788
"56",1.99647765372075
"57",2.11753525880274
"58",2.0747682866352
"59",2.06789863194367
"60",2.05967533826694
"61",2.32832951899505
"62",2.0833498548411
"63",2.09442960259191
"64",2.15956674616345
"65",2.30727234480515
"66",2.07163907464551
"67",2.12514546455015
"68",2.05320939070962
"69",2.34607221579792
"70",2.06030383329209
"71",2.19815965337823
"72",2.17099369615873
"73",2.26695587009747
"74",2.09808386138986
"75",2.13162469343476
"76",2.17489895219185
"77",2.07778869691723
"78",2.08908441370603
"79",2.35306778119468
"80",2.11151470504488
"81",2.02044023223834
"82",2.23367251928976
"83",2.13337972284266
"84",2.12062052241184
"85",2.03126974842799
"86",2.22643032573739
"87",2.17986530379281
"88",2.36079837358295
"89",2.23819043739014
"90",2.13763434507477
"91",2.13473690470212
"92",2.09559332162639
"93",2.15380322687241
"94",2.30679564314262
"95",2.12129015061928
"96",2.06994613952396
"97",2.31992306828634
"98",2.2504942270575
"99",2.16697812209532
"100",2.00608943459143
"101",2.14514572809962
"102",2.09688995253325
"103",2.34491576460265
"104",2.15384235429167
"105",2.21354354660567
"106",2.03799065800031
"107",2.13686078539289
"108",2.34109447914644
"109",2.13468173420377
"110",2.23175317582615
"111",2.18770184879427
"112",2.00156876438405
"113",2.2135182868656
"114",2.15956399237264
"115",2.0165425714132
"116",2.21007714052987
"117",2.16391364020285
"118",2.08296205437131
"119",2.05899618061269
"120",2.17643821177946
"121",2.2076542523575
"122",1.99049484518545
"123",2.16974460754828
"124",2.15839541673404
"125",2.13548914556908
"126",2.27073942634744
"127",2.08343091017124
"128",2.20276718398215
"129",1.98750005399501
"130",2.05470920467803
"131",2.16013681840831
"132",2.14505334406173
"133",2.22603750191361
"134",2.20894925615548
"135",2.08696232265757
"136",2.13979897874408
"137",2.05409230430892
"138",2.13371361815895
"139",2.29519606557344
"140",2.154892194245
"141",2.13130026912809
"142",2.1481583631987
"143",2.10960396986585
"144",2.13608550010663
"145",2.21161383714852
"146",1.98693332042538
"147",2.26678932328585
"148",1.9905769810426
"149",2.38737408646554
"150",2.24956175441174
"151",2.17816193726048
"152",2.1414148445423
"153",2.11372514119584
"154",2.2564891039977
"155",2.1591628696178
"156",2.13260920077875
"157",2.20872690981328
"158",2.16705076258028
"159",2.13224675981864
"160",2.09455113079811
"161",2.10713674045951
"162",2.5441199217044
"163",2.0627838592954
"164",2.15223944498585
"165",2.226014762086
"166",2.11359940300716
"167",2.29418035096596
"168",2.31168090503875
"169",2.13881753401103
"170",2.06387876124678
"171",2.09316360030622
"172",2.10313262442802
"173",2.3415315170036
"174",2.09412021334625
"175",2.17228583845306
"176",2.15755989290437
"177",2.04075925558014
"178",2.06794620758559
"179",2.09922144639936
"180",2.08407904569707
"181",2.23046291712222
"182",2.14545349411456
"183",2.17939782156857
"184",2.12999344054087
"185",2.16486468565772
"186",2.18528933044029
"187",1.98476551773446
"188",2.34103885334402
"189",2.15768955432889
"190",2.10198706392142
"191",2.09255767429639
"192",2.14735223229961
"193",2.03793190250156
"194",2.17450741193136
"195",2.32221905054371
"196",2.16561807104221
"197",2.33342773912681
"198",1.98308991830278
"199",2.26453842812908
"200",1.95939755212689
"201",2.04301506755658
"202",2.27843497295581
"203",2.18687340127151
"204",2.16071869922
"205",2.01797446090763
"206",2.28657331717114
"207",2.07017332831669
"208",2.07173455296025
"209",2.00865892438523
"210",1.9900459145071
"211",2.31711488863282
"212",2.11700351671181
"213",2.13671673521899
"214",2.04749840817067
"215",2.23031729420411
"216",1.98552027579002
"217",2.18043112153033
"218",2.20691181590241
"219",2.10809232116526
"220",2.22350134416225
"221",1.99092198198987
"222",2.02955920065436
"223",2.15961627779966
"224",2.08905684013954
"225",2.09099242068453
"226",2.33461496291561
"227",2.06838432987048
"228",2.08950040427767
"229",2.19701244670946
"230",2.16555325254695
"231",2.1008618369411
"232",2.0059473997053
"233",2.2212459399579
"234",2.11929594696703
"235",1.95152146262743
"236",2.1855966290471
"237",2.06367922782156
"238",2.1375160841613
"239",2.18278529795758
"240",2.18060818970797
"241",2.1704927095527
"242",2.21521116944885
"243",2.14075660994177
"244",2.17115673094824
"245",2.31837228473118
"246",2.06351545124905
"247",2.09444005060468
"248",2.01430068618331
"249",2.10342796987696
"250",2.07736068219213
"251",2.12604760990347
"252",2.32726824924909
"253",2.08506750579171
"254",2.09904627179982
"255",2.17671470142819
"256",2.03104082985626
"257",2.04267349688198
"258",2.25065366503552
"259",2.02990304163075
"260",2.3981179623107
"261",2.25972873728499
"262",2.35309416173834
"263",2.16048549714819
"264",2.19692806384682
"265",2.14802392639709
"266",2.09374168615555
"267",1.98366779357475
"268",2.09934563786071
"269",2.10725054106313
"270",2.06808818778615
"271",2.07526563777521
"272",2.21510772676811
"273",2.12251886892865
"274",2.13421425116045
"275",2.15938609806368
"276",2.23555283022137
"277",2.086879903107
"278",2.00067717501599
"279",2.11475495149634
"280",2.02525175494683
"281",1.99686594713373
"282",2.21503878083754
"283",2.25639568356744
"284",2.23779647049199
"285",2.42364797755954
"286",2.01611119928017
"287",2.12690282920046
"288",2.07545882512393
"289",2.11821701616306
"290",2.525106213293
"291",2.03196668857575
"292",2.18284706246295
"293",2.03402621000788
"294",2.28180031182406
"295",2.21795893777751
"296",2.1536052269616
"297",2.00895655780185
"298",2.10874879217317
"299",2.16174054618693
"300",2.21019554179034
"301",2.15460055370262
"302",2.18113075785876
"303",2.13526824577396
"304",2.20890203176492
"305",2.37953754583697
"306",2.03936713602148
"307",2.19304177908701
"308",2.20225102454658
"309",2.14616178606168
"310",2.01163711371586
"311",2.04178371698355
"312",2.03733575198167
"313",2.0073517783562
"314",2.08151261262468
"315",2.12334440216541
"316",2.10619136208297
"317",1.97523464579642
"318",2.07823975911255
"319",2.11739224763501
"320",2.09966813118367
"321",2.13277123162733
"322",2.35236865408295
"323",2.18060249367827
"324",2.16507233368105
"325",2.19053598826541
"326",2.17047569577393
"327",2.06295065164455
"328",2.10307234282435
"329",2.05739119115334
"330",2.01791722254735
"331",2.20422730625387
"332",2.15785979795037
"333",1.9941874415966
"334",2.08392891925771
"335",1.99449451936835
"336",2.30142940192889
"337",2.15993915062268
"338",2.13204921302782
"339",2.17436822698376
"340",2.08484002617296
"341",2.06101280150267
"342",2.05774716013729
"343",2.11201911215677
"344",2.10349510043186
"345",2.18435199387923
"346",2.09664665312455
"347",2.10211069286378
"348",2.26008173938494
"349",2.16433595203526
"350",2.14012955138618
"351",2.33926808478022
"352",2.12619910624548
"353",2.06608158196454
"354",2.34798606482345
"355",2.09502442604691
"356",2.09025252964743
"357",2.09292039203364
"358",2.09140524447526
"359",2.19868179853309
"360",2.14393450560993
"361",2.16811972979783
"362",2.05627503192266
"363",2.01087200264877
"364",2.28434586901816
"365",2.16496606061505
"366",2.20652805185032
"367",2.18037501010136
"368",2.03977329779049
"369",2.01009122861164
"370",2.14580121807803
"371",2.21436900838393
"372",2.06762650640045
"373",1.98020174140332
"374",2.05146779869437
"375",2.20836498388865
"376",2.1174897241729
