"","V1"
"1",2.46113251377056
"2",2.2619454881636
"3",2.47354939702803
"4",2.59656032647834
"5",2.15027636715415
"6",2.49553044963747
"7",2.53248908602448
"8",2.28228127762557
"9",2.89996943840648
"10",2.45566132871032
"11",2.34058916450593
"12",2.7751235352416
"13",2.15114969685137
"14",2.22346658570848
"15",2.27077653269151
"16",2.21931288494832
"17",2.44173896670536
"18",2.20625990299117
"19",2.43396405225813
"20",2.04326824895422
"21",2.24086896166381
"22",2.47829494633113
"23",2.69893323020408
"24",2.40517358483243
"25",2.32372842987242
"26",2.50863219483185
"27",2.46179726996459
"28",2.37139856801194
"29",2.04119633645231
"30",2.57547893337385
"31",2.48693786800521
"32",2.39951140262789
"33",2.40331106845966
"34",2.26384677730984
"35",2.29664258776755
"36",2.44426798956769
"37",2.56972337803486
"38",2.65614268337842
"39",2.53792847641434
"40",2.273019318266
"41",2.09370593164957
"42",2.1740089359784
"43",2.64159515156537
"44",2.77701891706586
"45",2.34615486209527
"46",2.05040042645562
"47",2.22382667665488
"48",2.31397672742495
"49",2.43015998074264
"50",2.54566882399808
"51",2.18435969107541
"52",2.07963140143298
"53",2.54163303538045
"54",2.26686397025495
"55",2.15375414151199
"56",2.59637926354293
"57",2.33555005490684
"58",2.09738705191349
"59",2.5194370973499
"60",2.34689638720689
"61",2.16857171556893
"62",2.55055207553055
"63",2.34799316374552
"64",2.24025153332286
"65",2.22830433507659
"66",2.49315476443352
"67",2.45025161045872
"68",2.53311146670358
"69",2.23965447780632
"70",2.34771784634405
"71",2.09668407202348
"72",2.54103338176471
"73",2.46541010758832
"74",2.78622309215364
"75",2.35132535851118
"76",2.43951646165563
"77",2.39537146065909
"78",2.2679168636664
"79",2.33195428452689
"80",2.41097968556701
"81",2.20926468292058
"82",2.17878775154197
"83",2.2042654041949
"84",1.99068185445171
"85",2.46305721114865
"86",2.17345943935105
"87",2.37866751275107
"88",2.13497622575668
"89",2.05741839607087
"90",2.60638693576324
"91",2.22429807923229
"92",1.97883246485343
"93",2.40841778147716
"94",2.18089314657009
"95",2.21557374610718
"96",2.27907699240199
"97",2.16275669938211
"98",2.44608727778049
