"","V1"
"1",1.90003489210071
"2",1.85489745412892
"3",1.81063557890608
"4",1.80923547443016
"5",1.87321622437395
"6",1.78128722336264
"7",1.87029376367507
"8",1.79738219315108
"9",1.85796986937005
"10",1.80144535467794
"11",1.86099924626703
"12",1.78473255942446
"13",1.83548824305428
"14",1.93058566515626
"15",1.88850279203152
"16",1.78689965803151
"17",1.85894979373996
"18",1.88423665709622
"19",1.87628664999534
"20",1.8884002713662
"21",1.83336589308177
"22",1.87523471879898
"23",1.85316335633
"24",1.82849173786489
"25",1.75862512268167
"26",1.7872862515272
"27",1.87588672374055
"28",1.82235365976385
"29",1.89072289239382
"30",1.90223415551972
"31",1.90234363795812
"32",1.8964347997159
"33",1.88913457032165
"34",1.94261997328818
"35",1.75984812012129
"36",1.92848520441742
"37",1.82408248745489
"38",1.84206280707431
"39",1.83279009260108
"40",1.81173327421526
"41",1.85622955591236
"42",1.78431146152187
"43",1.90101329603444
"44",1.93595829361559
"45",1.90838621781448
"46",1.87164292054389
"47",1.81087296315413
"48",1.85622148002275
"49",1.86163516838845
"50",2.03277168334108
"51",1.87481271857429
"52",1.77073458768256
"53",1.85091217982646
"54",1.87654952154251
"55",1.83616030799333
"56",1.90068258400508
"57",1.88864843210317
"58",1.85440557797996
"59",1.8721491770174
"60",1.8403857924442
"61",1.8575813176575
"62",1.82931783167891
"63",1.86659942386891
"64",1.90274669152969
"65",1.79588466161259
"66",1.92355096171463
"67",1.88027229074841
"68",1.87256746543896
"69",1.92969017690658
"70",1.77913371585128
"71",1.82495864688893
"72",1.84446881351072
"73",1.84324577551497
"74",1.87748467496334
"75",1.80961698858706
"76",1.86042689905893
"77",1.82620031051908
"78",1.82416373882249
"79",1.82379610256692
"80",1.89483840457939
"81",1.9417896731612
"82",1.87706679500728
"83",1.86004069801014
"84",1.78289995521021
"85",1.89740467716529
"86",1.85182440220094
"87",1.89185726539456
"88",1.85453093182326
"89",1.77181636123029
"90",1.83363195554309
"91",1.88011445517467
"92",1.81575097593795
"93",1.87725912291193
"94",1.87523772897156
"95",1.86077385628027
"96",1.9031868335476
"97",1.79895123903727
"98",1.84271058293984
"99",1.8651553211232
"100",1.73053642437757
"101",1.84665166683954
"102",1.89986845502267
"103",1.82626670176795
"104",1.88702382557776
"105",1.81870777610917
"106",1.72819389263474
"107",1.85688190104527
"108",1.90406730551628
"109",1.86530796039564
"110",1.87859882341228
"111",1.90466756014668
"112",1.87687379292483
"113",1.86897837726958
"114",1.8793124559419
"115",1.95993930617528
"116",1.87728818696574
"117",1.83034922022202
"118",1.78956117601798
"119",1.82641215468362
"120",1.89143605440172
"121",1.84584693964655
"122",1.78066786849232
"123",1.88583794902638
"124",1.75352242094935
"125",1.81237837796228
"126",1.94057157312585
"127",1.93968833747898
"128",1.77683219731228
"129",1.84082073432071
"130",1.82045882788007
"131",1.85810764664541
"132",1.89382820980165
"133",1.85780563192035
"134",1.77275413879065
"135",1.75000445143102
"136",1.77459504801432
"137",1.90090712217415
"138",1.84440570150758
"139",1.78120747448001
"140",1.90096693357215
"141",1.86714266634158
"142",1.7921931367472
"143",1.79616466304537
"144",1.86293541541405
"145",1.94044968826965
"146",1.92098516865148
"147",1.86638085486036
"148",1.8622139522424
"149",1.81725600636323
"150",1.89377927416968
"151",1.83164995194352
"152",1.84181344933477
"153",1.85332207135252
"154",1.9286767698729
