"","V1"
"1",1.89924702184386
"2",2.03145080630231
"3",2.02232392952094
"4",1.96518245307344
"5",2.01283257578393
"6",2.04101849104272
"7",1.96774692626347
"8",1.97128724094889
"9",1.85592721329498
"10",2.23531880256583
"11",1.92396508046821
"12",1.87932721891353
"13",1.92958130245739
"14",2.05091408548581
"15",2.01392989808655
"16",1.93110146305858
"17",1.84640846892336
"18",1.97547055930316
"19",1.84663583703091
"20",1.98946384031743
"21",2.09711270190809
"22",2.00458196776002
"23",1.92590627794778
"24",1.93888895525014
"25",1.9251952841088
"26",1.79457820692755
"27",1.82199270951585
"28",2.02440348817229
"29",2.11722218720341
"30",1.87193216804897
"31",1.93940564737013
"32",1.88130541157052
"33",1.78449953515046
"34",2.02349160637948
"35",2.00056112953829
"36",1.91108331085656
"37",1.87632832605551
"38",1.83870150394857
"39",1.90044779555127
"40",2.08444079614593
"41",1.90903930700065
"42",2.03759372635871
"43",1.9036432454921
"44",1.86946327057194
"45",2.01652711586649
"46",2.05320958367299
"47",2.00059702156156
"48",1.98912907528293
"49",1.91642861943079
"50",1.99414748255417
"51",2.0463728153917
"52",1.95200966911377
"53",2.08985729327598
"54",2.02874213275711
"55",1.95765943920091
"56",1.7893513982343
"57",1.96926922813562
"58",1.90332619246174
"59",1.94919311862221
"60",2.05796349966278
"61",1.99760476194547
"62",2.02149764920489
"63",2.02348330675414
"64",2.01878574911401
"65",1.86495614254126
"66",2.01164814520298
"67",1.8744264738628
"68",2.00194557866691
"69",1.95527399749472
"70",1.83121728843872
"71",1.86055098930701
"72",1.89580234136523
"73",1.91576898729862
"74",1.83438919333907
"75",1.8388231994535
"76",1.95955902061778
"77",1.90409894101516
"78",1.92488877437881
"79",1.99979285330118
"80",2.00523335481676
"81",2.0097098065471
"82",1.96797234993503
"83",2.02524961616877
"84",2.01473599594053
"85",2.01977085695218
"86",2.02260744559389
"87",2.01683154900428
"88",1.80619426854234
"89",1.97552026885175
"90",1.97846404259316
"91",2.0828978789176
"92",2.13179454792704
"93",1.977928016246
"94",1.88905644162368
"95",1.96422056033976
"96",2.07738367425982
"97",2.0010168460388
"98",2.10528329532945
"99",1.95230669331228
"100",2.21168598462249
"101",1.99086425630554
"102",1.88495331169336
"103",1.96745907689877
"104",2.17429684569002
"105",2.08470509058883
"106",1.97397727279355
"107",1.88217992032427
"108",1.91900221875617
"109",1.97911779273345
"110",1.77671893143011
"111",1.85961085825529
"112",2.02594284051344
"113",1.86221649637518
"114",1.91810560816652
"115",1.94752239426856
"116",1.89871521330247
"117",1.95534130334679
"118",1.86295883638045
"119",1.91997020040246
"120",1.87822187839398
"121",1.89459328096784
"122",1.90948739866575
"123",1.98933176023074
"124",1.80464321854376
"125",2.06041683738517
"126",1.82453232125543
"127",2.02868155569278
"128",1.9771354487824
"129",1.89776356393277
"130",1.97439890791947
"131",2.11575959002605
"132",2.04890604248857
"133",1.89592029734799
"134",2.039322291322
"135",2.02799882902172
"136",2.02328402114884
"137",1.88988196687065
"138",1.89056983402978
"139",2.00149393277869
"140",1.96963724262981
"141",1.90305885903582
"142",1.87854948874781
"143",1.89173287647727
"144",1.87245250468422
"145",1.83562414083379
"146",1.85757191414321
"147",2.01852501919661
"148",2.08394285751602
"149",1.90378787204749
"150",1.99581778176935
"151",1.99118523078724
"152",1.96339234848592
"153",1.91732381819413
"154",2.08554677677437
"155",2.01347219839004
"156",1.94484193598044
"157",1.90084925120386
"158",2.03097194823963
"159",2.05076543435938
"160",1.93648242989089
"161",1.96323587463631
"162",1.83367627636295
"163",1.89654174764699
"164",2.07095326810452
"165",1.81331486383222
"166",2.02418462288783
"167",2.09944803239409
"168",2.33751164050239
"169",2.01825032347215
"170",2.16933030402399
"171",1.97899562801309
"172",1.97454786833959
"173",1.90040222582205
"174",1.809636473345
"175",1.92902373039724
"176",1.88453593137097
"177",2.11909149521891
"178",2.09247227210708
"179",2.0078204256584
"180",2.18174013903915
"181",2.00522328141882
"182",1.91883667086393
"183",2.05140790310042
"184",1.8954086274134
"185",2.10748742873896
"186",1.81764423485625
"187",1.93013052296583
"188",1.90012006490665
"189",1.9577815661049
"190",1.93729242277879
"191",1.95763723050222
"192",1.83424372790851
"193",1.90856520648564
"194",1.99606868683753
"195",1.88165906142805
"196",2.06087039015116
"197",1.74033372547674
"198",1.95485662323015
"199",1.84349000008617
"200",1.91729266600745
"201",2.03000845289924
"202",1.85727030444476
"203",1.98220962040762
"204",1.81839949604301
"205",1.93996520055348
"206",2.04868733058353
"207",1.98284469923672
"208",1.92743851235044
"209",1.92425308064085
"210",2.10261281765778
"211",1.85616613345156
"212",1.83539239279507
"213",1.90686562931944
"214",2.03122209670042
"215",1.98796764530959
"216",2.19145603324215
"217",1.91728457637285
"218",1.81251939076414
"219",2.18340497683466
"220",1.97084153490139
"221",1.97149412817538
"222",1.95655705475036
"223",1.87563001487269
"224",2.06401557824252
"225",1.90017152010198
"226",2.086830587406
"227",2.20601275295228
"228",1.98084501993453
"229",1.84476100356594
"230",1.96991278885617
"231",1.99628459487611
"232",1.85410241713487
"233",1.95987228519812
"234",2.03306083043733
"235",1.92445867111932
"236",1.94312101050072
"237",2.0218115590649
"238",2.14892261434368
"239",1.85171999103346
"240",2.04764526492932
"241",2.16934705922959
"242",1.92023071418248
"243",1.89131761764628
"244",2.0219412217267
"245",1.98610967904315
"246",1.86645075880645
"247",1.94330415073982
"248",2.04447624000333
"249",1.94696688569896
"250",1.90362202491515
"251",2.07058153269817
"252",1.96160454692377
"253",1.95356886861004
"254",2.01197271989079
"255",2.06476082936403
"256",1.96762406740091
"257",2.00279995517718
"258",1.8549775546031
"259",2.11914688095545
"260",1.89023733140436
"261",1.77507630059766
"262",1.83856100136068
"263",1.82990226069879
"264",2.04558266493564
"265",1.96680164620016
"266",1.9401244381346
"267",1.78801826528976
"268",1.71641259345464
"269",1.98893490635867
"270",2.04171650439119
"271",1.84625441085894
"272",1.87374003883378
"273",1.92151074601898
"274",1.84390751894023
"275",2.0749758174947
"276",1.95107480395229
"277",1.94411301802313
"278",1.91717160978706
"279",1.92448427999414
"280",1.92358309052176
"281",1.8370224776989
"282",1.983869257949
"283",2.07821987729585
"284",1.98708026687492
"285",1.84999624355709
"286",2.01434586486994
"287",1.92373505200979
"288",2.10714118060626
