"","V1"
"1",1.94545607195019
"2",1.97256496791771
"3",1.95578858720188
"4",1.93891279850296
"5",1.89639730497903
"6",1.88002860124041
"7",1.9642419757086
"8",1.82642161050602
"9",2.13631797458205
"10",1.80955032202779
"11",1.77150378593632
"12",1.98829659902649
"13",2.0171505179983
"14",1.86777920278864
"15",1.87692038657265
"16",1.93571547385963
"17",1.84336697227911
"18",1.95879153442057
"19",1.83381257924661
"20",2.33425096056047
"21",1.83006926564647
"22",1.9205766178491
"23",1.94251361507227
"24",1.78607278313956
"25",1.83708141415334
"26",1.85221297249986
"27",1.84171917788144
"28",2.0530855281187
"29",1.875617642003
"30",1.92875061087094
"31",1.98096241957717
"32",1.99285573996634
"33",2.06881335549373
"34",1.94950150852796
"35",1.83211691411985
"36",1.91660480162719
"37",2.20098029294632
"38",1.87986750901678
"39",1.93905668041483
"40",1.90443231925328
"41",1.84942355108002
"42",2.0178958663584
"43",2.01618298014635
"44",1.84433594333371
"45",1.95094125260241
"46",2.03997155872604
"47",1.92124886120702
"48",1.88005683437121
"49",2.09402983166479
"50",2.05131188584176
"51",1.91267841749162
"52",2.09840759234867
"53",1.9202395358946
"54",1.93729717805417
"55",1.90376297496051
"56",1.85885375771403
"57",1.91484139121972
"58",2.01322923928913
"59",1.7690366961227
"60",1.88434534691082
"61",2.03642664036516
"62",1.97882554636165
"63",1.90709131704108
"64",1.99018576796513
"65",1.84192246383336
"66",1.82861875681314
"67",1.98427262748053
"68",1.98668673287282
"69",1.75685987196366
"70",1.95851487510255
"71",1.81394492894994
"72",1.91026467727189
"73",1.91548131269545
"74",1.94648156262673
"75",1.77227697921899
"76",1.79909087750901
"77",1.9508296925585
"78",1.95219755202015
"79",1.81987758179988
"80",1.8872081488929
"81",1.99809570860362
"82",1.91819602332542
"83",1.98531110968097
"84",1.96369631604926
"85",1.84938711004761
"86",1.91161298808473
"87",1.92140434290688
"88",1.82945513954849
"89",1.92676090310237
"90",2.09914671849169
"91",1.98626122943731
"92",1.89980207090434
"93",2.00347622467738
"94",1.91401764633436
"95",2.17113672826504
"96",1.97881354802962
"97",1.81521227277567
"98",1.81745193717202
"99",1.89289163113277
