"","V1"
"1",2.12038941474842
"2",2.12615991926105
"3",1.90852672092292
"4",1.95957165780593
"5",2.11091225674587
"6",2.0454858557366
"7",2.01483976703315
"8",2.21165476742335
"9",1.96038242349449
"10",2.04608866050504
"11",1.93700283142031
"12",1.81867496206537
"13",2.24293001355832
"14",2.01508919743164
"15",2.1399162013733
"16",1.92605087943197
"17",1.81547311737164
"18",1.98658513727951
"19",2.04104365222979
"20",2.23215683723893
"21",2.18867254366564
"22",1.88691092413564
"23",2.0115068835698
"24",2.11021927657399
"25",1.89925935821772
"26",2.04310826438676
"27",2.09811157089364
"28",2.07904434002677
"29",2.21594678552611
"30",2.22493312756936
"31",2.02797922806977
"32",1.90726782225447
"33",2.08159729787781
"34",2.02875546385561
"35",1.95373615728387
"36",2.0878627626144
"37",1.90068804242697
"38",1.98251991764239
"39",2.20110685736408
"40",2.0181406311846
"41",2.06505123926124
"42",1.91995395736882
"43",2.09627353578596
"44",1.88524164809559
"45",2.17255628581684
"46",1.99167546497545
"47",2.0381872364461
"48",1.91482823835887
"49",2.01665881138087
"50",1.92913642340943
"51",2.07306850759803
"52",2.16530277640683
"53",2.28511041136114
"54",2.00706531814307
"55",1.86676973702346
"56",1.81866000279242
"57",2.09525280344719
"58",2.02778526195825
"59",1.75251432061261
"60",2.03736968151023
"61",1.98601912098979
"62",1.97653177250835
"63",2.15203459003708
"64",2.14596744647558
"65",2.20289159242621
"66",1.90369287415053
"67",2.2290105825955
"68",2.10178393120171
"69",2.00760171409671
"70",2.05964524158476
"71",2.05300637315495
"72",2.15191885746794
"73",2.08957659051789
"74",2.13136938184931
"75",1.90792982682907
"76",2.12775991384539
"77",2.07531627402732
"78",2.01343594086925
"79",2.22071277109294
"80",2.15666150491192
"81",1.92871788574686
"82",2.04573303757062
"83",2.31078733276351
"84",2.00377200947092
"85",2.15374567617036
"86",2.18790378781377
"87",1.95400323418372
"88",2.11572369115681
"89",2.18807243710202
"90",2.09313205196061
"91",2.20128826490872
"92",2.00250033895491
"93",2.08941504799233
"94",2.39636526742175
"95",2.08772204078692
"96",2.08003126837494
"97",2.37391197849926
"98",2.05820417936042
"99",2.04637972579179
"100",2.32413225838299
"101",2.05375141012851
"102",2.1655920269878
"103",2.2509637622591
"104",2.26116639704065
"105",2.12421783167491
"106",2.02324749693493
"107",2.04470880630243
"108",1.91801018492995
"109",1.98469477667879
"110",2.0213817015825
"111",2.05875799124779
"112",1.97464370164494
"113",2.25000873033654
"114",2.13516047452161
"115",2.09032158883159
"116",2.04506090717714
"117",1.9871739481431
"118",1.98207857863976
"119",2.05102813730293
"120",2.22903445582857
"121",1.8628339611073
"122",2.26249044301439
"123",1.93693664070744
"124",2.13826193889138
"125",1.87473889132196
"126",1.97263458257696
"127",2.10910625677193
"128",2.12795533250718
"129",1.94563083663366
"130",2.09211376631023
"131",2.10374909240719
"132",2.23000953848366
"133",2.17786722949247
"134",2.27190596441494
"135",1.86771157233771
"136",2.00696523527537
"137",2.23952960136655
"138",1.91785714902833
"139",2.05745652294467
"140",2.04516109667326
"141",1.97246225301178
"142",2.25173853259919
"143",2.0400453818652
"144",2.2460958619434
"145",2.07723844229785
"146",2.22565291901947
"147",2.26084022020157
"148",2.18026771873471
"149",2.08507565859972
"150",2.22816138183045
"151",2.26347490181678
"152",2.06307814403492
"153",2.2326356447125
"154",2.24258153837605
"155",2.28685303054658
"156",1.97776095578739
"157",1.85938652390591
"158",1.99952528787112
"159",2.05655617149446
"160",1.91544287427415
"161",2.05038463082045
"162",2.06798740946606
"163",1.94257459250121
"164",1.94883803376659
"165",2.07534841011326
"166",2.22402371035395
"167",1.93647000770171
"168",2.13583034763608
"169",1.96844848701793
"170",2.02590799018298
"171",2.03002471269445
"172",2.00686990038865
"173",1.99361770845253
"174",1.9913057818307
"175",2.0220244456552
"176",2.05714707817851
"177",2.01931946370643
"178",2.34005641161156
"179",2.04163176272857
"180",2.1856197082535
"181",1.94113889980223
"182",2.08708559314638
"183",1.89109538914537
"184",2.08646016453943
"185",2.03568999677823
"186",1.91059112282515
"187",2.16816435182419
"188",2.22672390927203
"189",2.03469000168065
"190",1.97265371367192
"191",2.15003455878995
"192",1.89728552726376
"193",2.19426393261054
"194",2.08585161532074
"195",2.07165872572751
"196",2.19716641877411
"197",1.87776962916889
"198",2.23035385739064
"199",2.25692504917013
"200",2.29862308252626
"201",2.09815490162669
"202",2.15046301313785
"203",1.83121732621431
"204",1.97664600812772
"205",2.04534854576732
"206",2.05111047746796
"207",2.06857689023484
"208",2.01117754215168
"209",2.11154874839647
"210",1.87638521504542
"211",1.99789682099834
"212",1.9380345780461
"213",2.05616249030029
"214",2.05579033751836
"215",2.19078003731918
"216",2.29048332761661
"217",1.93381365407714
"218",2.08122831434747
"219",2.23957804755235
"220",1.98556057359743
"221",2.0074821991006
"222",1.95524072461665
"223",1.93770173037144
"224",2.07663282657269
"225",2.45508199134033
"226",2.0186101506873
"227",2.30000515373289
"228",1.98932242985306
"229",2.00471672686008
"230",2.10840390669072
"231",1.99065618861923
"232",2.2587572556216
"233",1.96934625088185
"234",2.20829467586628
"235",2.10506074820893
"236",2.08920601933501
"237",2.0986083780105
"238",2.03299227640952
"239",2.0472053343222
"240",2.2292900951178
"241",2.1158738926461
"242",2.14630766401525
"243",2.08978204862155
"244",2.08720729833465
"245",2.14815673053071
"246",1.9471269397436
"247",1.88767451810954
"248",1.95197953915218
"249",2.03720015303608
"250",1.96976004138752
"251",2.24750867251031
"252",2.17860102368329
"253",2.23454502541162
"254",2.10505875374949
"255",2.28095807004261
"256",2.20237955491052
"257",2.07930001876187
"258",2.21864247705762
"259",2.03989463599989
"260",2.03106960664234
"261",2.08621593381458
"262",2.0622479485977
"263",2.07482434630511
"264",2.09314674571093
"265",2.11743235231704
"266",2.0613955922552
"267",1.99312561689988
"268",1.78278444365034
"269",2.0084225671481
"270",2.13974260753105
"271",2.03370648327191
"272",2.12873613502468
"273",2.13725256154889
"274",1.82267664375412
"275",2.14720080494595
"276",2.0386940344196
"277",2.05740604633813
"278",2.20988967177051
"279",1.87314464450942
"280",1.99342637287379
"281",2.2625110850678
"282",1.92998437127213
"283",2.015661385023
"284",2.28088344809408
"285",2.22857444685629
"286",2.00024554224732
"287",2.19024138507565
"288",2.20325246923654
"289",1.88912595814537
"290",2.17262439801133
"291",1.98926713944683
"292",2.01445906601051
"293",2.18391985712679
"294",2.04648781362932
"295",2.1580084177567
"296",1.93546797198914
"297",2.22104048652412
"298",2.13944881110436
"299",1.95297107754359
"300",2.21126122507711
"301",1.97803549147822
"302",2.17023236110976
"303",2.01139606311925
"304",1.94180054303696
"305",2.15719176108976
"306",1.93980917163478
"307",2.23228826858977
"308",1.9554571884943
"309",2.25394958139139
"310",1.994866451777
"311",2.0192752495153
"312",2.0825824671917
"313",2.22475196437997
"314",2.17686651897327
"315",1.92132183636818
"316",2.19512013303806
"317",2.05162545444179
"318",2.27584110087787
"319",1.8995171389196
"320",2.18699207613352
"321",1.96742569433739
"322",2.04674819075628
"323",2.0094283236808
"324",2.01854231258033
"325",1.99175138672748
"326",2.00852356246173
"327",2.02614508019224
"328",1.98462380404311
"329",1.77524009517376
"330",1.89554225576273
"331",2.05349582057004
"332",1.98695833174603
"333",2.26684803434304
"334",2.01155718596278
"335",2.0400352606637
"336",1.98180404547454
"337",2.12969464645242
"338",2.17926073355802
"339",1.92285962715198
"340",1.969834729415
"341",1.94977730115874
"342",1.97117482881047
"343",2.28363678762261
"344",1.99238061460355
"345",1.80717370631247
"346",2.27098821069259
"347",2.28307578506406
"348",2.11532557450884
"349",2.1210363505631
"350",2.01549934956726
"351",2.23922781728
"352",2.33549901055742
"353",1.88842593400138
"354",2.01935874315104
"355",2.16112566643307
"356",1.90929819407671
"357",2.02717642791656
"358",2.11932686539667
"359",2.10316685440987
"360",1.94519637169411
"361",2.19350729745078
"362",2.11344200851317
"363",2.02015550571822
"364",2.06285343107781
"365",2.21243308408579
"366",2.08665734626823
"367",1.98006631684609
"368",2.25750526125925
"369",1.98827903276228
"370",2.00281158850695
"371",2.2049223416824
"372",2.19748478442625
"373",1.94672257767132
"374",2.123138580951
"375",2.28945935954527
"376",2.30045447734354
"377",1.99171306613166
"378",2.0667924390556
"379",2.14531244769813
"380",2.00149872862777
"381",2.06202035100149
"382",2.11370502521484
"383",2.08693954279998
"384",1.9879770342406
"385",1.96063605235954
"386",2.019044501716
"387",2.14006042642663
"388",2.13466554664081
"389",1.91874545817393
"390",1.92783835682496
"391",2.10888041419355
"392",2.22189430430791
"393",1.93681980854659
"394",1.93987129205638
"395",2.05962432645266
"396",2.06761215441741
"397",2.07011378334138
"398",1.85499780023174
"399",2.27928164408811
"400",1.93490810579499
"401",2.0892365640257
"402",1.81327680032918
"403",2.0450352187737
"404",1.99421440171203
"405",1.96594607033496
"406",1.9673119259726
"407",2.025637837467
"408",1.92746454395939
"409",2.01295831365372
"410",2.06412825445369
"411",2.14230158076474
"412",2.00209457121989
"413",2.10215822445734
"414",2.25303245043621
"415",2.07448244937476
"416",2.10205851728291
"417",2.15009828464678
"418",2.15179861858593
"419",1.97936041011829
"420",2.13655552604028
"421",1.83456957386976
"422",2.2339715627484
"423",2.12602908597895
"424",2.46077154046582
"425",2.02650794773869
"426",2.20044905358957
"427",2.11447109170484
"428",1.84049592210253
"429",2.00850999730753
"430",2.20487575944779
"431",2.1225115619637
"432",2.24763049574222
"433",2.1343658880761
"434",2.16046471448205
"435",2.17293332845409
"436",2.35630090823017
"437",1.91589527080705
"438",1.96496149264968
"439",2.27598618143931
"440",2.10841822085499
"441",1.94973696794264
"442",1.91449594673624
"443",1.94143878640756
"444",2.07805322270085
"445",2.11059627526172
"446",2.1252447103158
"447",2.14608404754321
"448",1.91696207983635
"449",2.16778736382177
"450",2.17540696043775
"451",2.10029812744478
"452",2.15820162984134
"453",2.3937597915719
"454",2.06427886223071
"455",1.96632487401023
"456",2.15861257547172
"457",1.88549776168598
"458",2.12180622365574
"459",2.07706765698442
"460",2.04031069457398
"461",2.20885418166113
"462",2.11110119282165
"463",1.83230688130908
"464",1.96849825057942
"465",2.23085931413909
"466",1.97906172112194
"467",2.17152234835717
"468",2.19166130243201
"469",2.10581454683097
"470",2.03091137243888
"471",1.92814029972512
"472",2.05857318000388
"473",2.18182002520001
"474",1.8715473294947
"475",2.20218626975774
"476",2.1709217568914
"477",2.36735467275169
"478",2.20947160455725
"479",2.17341862538013
"480",2.11151198855304
"481",1.99816747263297
"482",2.02115774106831
"483",2.08620820469045
"484",2.08123839042997
"485",2.0146220028388
"486",1.98868861381872
"487",2.03564164868296
"488",1.96633212875124
"489",1.99612844519244
"490",2.14944400506646
"491",2.00738601215012
"492",2.04329793567985
"493",2.02500625386309
"494",2.01834401368186
"495",1.86506934068352
"496",2.18663834062404
"497",1.88321895443958
"498",2.0833016646821
"499",1.99104460506948
"500",2.13808453129875
"501",2.07827175622095
"502",1.95831790911457
"503",1.89115616889947
"504",2.13477511450234
