"","V1"
"1",2.29140672450438
"2",2.55711829091062
"3",2.52040723654275
"4",2.24269998602264
"5",2.01359861190359
"6",2.65296905491955
"7",2.47790997968421
"8",2.36015706792289
"9",2.24037026214669
"10",2.93276428059418
"11",2.44941910654064
"12",2.40697104370593
"13",2.1548221951473
"14",2.22594894378211
"15",2.54400763293421
"16",2.09516867477382
"17",2.51422017251596
"18",2.14297200451773
"19",2.18355063067442
"20",2.34291952278631
"21",2.65502219771967
"22",2.36697951637568
"23",2.18842082852614
"24",2.53366648558941
"25",2.14996670123955
"26",2.32567584840232
"27",2.4324463127748
"28",2.515123812378
"29",2.58754757627511
"30",2.61745925644855
"31",2.69150141450764
"32",2.41288713439194
"33",2.14691914282864
"34",2.16648737540008
"35",2.46003944127839
"36",2.26120499862999
"37",2.21654240176125
"38",2.47625744450387
"39",2.43495982458671
"40",2.40297141366514
"41",2.45135786858369
"42",2.09209112910096
"43",2.55907725448243
"44",2.35462776117679
"45",2.8502678467347
"46",2.33936311215601
"47",2.28491334873774
"48",2.19664544333272
"49",2.61915961793
"50",2.64927082105448
"51",2.14425635384474
"52",2.04199071747226
"53",2.71570202945168
"54",2.7827278260805
"55",2.49830625569923
"56",2.25357771550732
"57",2.17327533535197
"58",2.12225156580513
"59",2.26968152232638
"60",2.8178248311581
"61",2.07983966780189
"62",2.40573859740413
"63",2.88105156952229
"64",2.15664437436181
"65",2.42769947928291
"66",2.48681115176517
"67",2.73602341701439
"68",2.7391088502494
"69",2.26612702486424
"70",2.39159224322571
"71",2.12837289505029
"72",2.19127640346564
"73",2.17585645933352
"74",2.63759269595892
"75",2.51121577888334
"76",2.62110576831986
"77",2.55697524940926
"78",2.67447904455492
"79",2.39436445474916
"80",2.44160592399374
"81",2.02910920828215
"82",2.08661081446311
"83",2.65522616159121
"84",2.51966239388094
"85",2.83330445532144
"86",2.52661946992194
"87",2.59451117521765
"88",2.0230024847511
"89",2.49341859007766
"90",2.77262509127143
"91",2.65073894023135
"92",2.31191767349611
