"","V1"
"1",1.98041144900723
"2",2.11563027734765
"3",2.32488458169514
"4",2.3509697889693
"5",2.200987928505
"6",2.30619085097973
"7",2.06685828136523
"8",2.11868712144516
"9",2.22272511642839
"10",2.0498902772304
"11",2.13150283208766
"12",2.01708095492414
"13",2.00277312574208
"14",2.33257433597722
"15",2.22815912854942
"16",2.14627281315598
"17",2.12738118797321
"18",2.22233602416652
"19",2.12196357554196
"20",2.67205793436014
"21",2.52570526301056
"22",2.17188513739405
"23",2.0696333950921
"24",1.93675761706071
"25",2.23340616763266
"26",2.07970147245645
"27",2.03122021559932
"28",2.30396120426471
"29",2.22092069007681
"30",2.22901677080438
"31",2.1211719535165
"32",2.14838809989524
"33",2.17235602579773
"34",2.19697188211462
"35",2.35466886848645
"36",2.25301749609236
"37",2.22414146318365
"38",1.89148304687225
"39",2.10152268515858
"40",2.14919300510884
"41",2.45616348836256
"42",2.20316284129284
"43",2.14245851805693
"44",1.97395092415625
"45",2.47994222459858
"46",2.09261334848195
"47",2.41961038962042
"48",2.25797641379907
"49",2.17314028269733
"50",2.09202983195027
"51",2.38174625798631
"52",2.14309514478435
"53",2.09839799364568
"54",2.28446331213069
"55",2.33768644843681
"56",1.99595254292445
"57",2.24445956097782
"58",2.17167696720443
"59",2.0387860370707
"60",2.64076482668705
"61",2.12031951386588
"62",2.26308269865747
"63",2.33492087334993
"64",2.39550611099968
"65",1.99230638668703
"66",1.90836914534143
"67",2.41724494745324
"68",2.32000285496842
"69",1.857531614449
"70",2.2512032367257
"71",2.49257651516546
"72",2.23547693420092
"73",2.11498692304066
"74",1.93164782479381
"75",2.02616769579697
"76",2.16521496051099
"77",2.4751403972095
"78",2.23733259349042
"79",2.07969079084434
"80",2.03537414470531
"81",2.21585326239832
"82",2.2268923876512
"83",2.33076139931934
"84",2.44014446620664
"85",2.2298943601503
"86",2.3657980116276
"87",2.11515150728682
"88",1.91245390143828
"89",2.49210909650131
"90",2.30646327229125
"91",2.0356173948057
"92",2.28320942953022
"93",2.45483579974807
"94",2.25195202159595
"95",2.4037707699334
"96",2.28364585744983
"97",1.89578462963994
"98",1.91526148320795
"99",1.89997383024422
"100",2.35715593603648
"101",2.22410266205556
"102",2.30385090992491
"103",2.01649754560737
"104",2.16174385854491
"105",2.1964179419711
"106",2.70919481681608
"107",2.97212232172119
"108",2.05761110040551
