"","V1"
"1",1.93929820930705
"2",2.27610791862502
"3",2.20925448894728
"4",2.18598583365725
"5",2.46544493190183
"6",2.10517496271757
"7",2.06322763239626
"8",2.24235245547473
"9",2.18173031066943
"10",2.23790205869924
"11",2.15233242680623
"12",2.04495366102966
"13",2.20305615798177
"14",2.32117861193388
"15",2.23482306735973
"16",2.18786884818067
"17",2.36574603484373
"18",2.41555461638982
"19",2.26509073144973
"20",2.57308052791518
"21",2.26838016277067
"22",2.22690669194109
"23",1.76253818871316
"24",2.04200671277323
"25",2.15617239123855
"26",2.05197653762153
"27",1.98066254674847
"28",2.30110452777438
"29",2.33641726832266
"30",2.25219615075944
"31",1.96219949367987
"32",2.18584753446964
"33",2.42134394324616
"34",2.30976635429623
"35",2.35259753044714
"36",2.18099491634957
"37",2.21935914134248
"38",2.07383630943294
"39",2.30550072281086
"40",2.26788697524054
"41",2.60283902648573
"42",2.36054253978111
"43",2.13236486188504
"44",1.84841293758847
"45",2.35858303450428
"46",2.35804972707291
"47",2.50140789331989
"48",2.28003973612225
"49",2.27453007190585
"50",2.37079247355817
"51",2.57442732312693
"52",2.31478671445889
"53",2.19787148370273
"54",2.20186102116072
"55",2.37125040015915
"56",2.04048436529567
"57",2.28267035929084
"58",2.39322131825721
"59",2.11781406228529
"60",2.33026767400212
"61",2.51183786180702
"62",2.23290160079639
"63",2.16689852824892
"64",2.15722882616142
"65",2.20004541908185
"66",2.02342949530955
"67",2.10716360614418
"68",2.21434638905153
"69",2.1829084858515
"70",2.21963252885503
"71",2.71342818308606
"72",1.98676427001456
"73",2.30161441538663
"74",2.04317228858165
"75",2.11113463585933
"76",2.21859887507038
"77",2.30834175609485
"78",2.27419766521789
"79",1.98492497492526
"80",2.23923869693501
"81",2.29944952278042
"82",2.27169459612211
"83",2.43885962606797
"84",2.25302832639856
"85",1.92987478134797
"86",2.19103570478723
"87",2.35574938874014
"88",2.2978696297259
"89",2.19218532670511
"90",2.21079361937232
"91",2.31183228519219
"92",2.36333149173558
"93",2.18790498879052
"94",2.34608876691189
"95",2.4796746176719
"96",2.40997442629495
"97",2.01710546194709
"98",2.09837317387574
"99",2.00492595862814
"100",2.09225666958643
"101",2.19991502180795
"102",2.3565399010435
"103",2.30049482567086
"104",2.077716692076
"105",2.21108180627739
"106",2.5837508918345
