"","V1"
"1",2.28454308701916
"2",1.93024736435655
"3",2.09137797833954
"4",2.2751312144529
"5",1.86884575885054
"6",2.07518193067026
"7",2.16841606112266
"8",1.87760025261419
"9",1.89494150088919
"10",1.95411546824775
"11",1.50672223760539
"12",2.1331471922937
"13",2.12947865141399
"14",1.62876870824234
"15",1.82462725036069
"16",2.14715400810159
"17",1.41691183800321
"18",2.0147947358699
"19",1.64322292713562
"20",1.53552805804787
"21",1.57646399051702
"22",2.00454000346581
"23",2.03172866884996
"24",1.9918352705703
"25",2.14847024978392
"26",1.81813075885128
"27",1.6989486122681
"28",2.03699931501127
"29",2.12394414985507
"30",1.77612988611825
"31",1.60987178924235
"32",1.94219232671922
"33",1.79441831549406
"34",1.64949637319058
"35",1.55125799405965
"36",1.99914365698851
"37",1.87490878830256
"38",2.25919428913565
"39",2.18184965163714
"40",2.14650832117275
"41",1.69686487969364
"42",2.43346293105815
"43",2.12828352058788
"44",2.23320979055391
"45",2.02306807819859
"46",2.18108685056456
"47",1.84323981795887
"48",1.82650376793299
"49",1.91223230067931
"50",1.91660334834826
"51",1.75832692241862
"52",2.02270410171048
"53",2.06742765940863
"54",1.93209218308127
"55",1.71505735211349
"56",2.02294181307016
"57",2.19993034925491
"58",2.16206138038561
"59",1.854789943459
"60",1.76136171280729
"61",1.78671692925689
"62",2.17789298251287
"63",1.95813182417776
"64",1.25445793563431
"65",1.79956865347789
"66",2.24120905329044
"67",1.97728013422305
"68",1.90055925067032
"69",1.90942242982288
"70",1.88938549122873
"71",1.57812069267795
"72",2.10325733506719
"73",1.8278021756561
"74",1.92187144034337
"75",1.81541191891648
"76",1.73410569971699
"77",1.74923763115174
"78",1.8934934843182
"79",1.70344105287465
"80",1.90083677872541
"81",1.75856466097341
"82",2.24499388730784
"83",1.83250474067643
"84",2.29413076274047
"85",1.62663501953519
"86",1.94866203925067
"87",1.99183247180089
"88",1.42936444142533
"89",1.88289672920278
"90",1.92291054802443
"91",2.00202607226314
"92",1.75934871060363
"93",2.18392536856256
"94",1.01965983241766
"95",1.60881062276779
"96",1.80206923387517
"97",1.8836245267239
"98",2.01631062543878
"99",2.05852701343605
"100",2.27121620933504
"101",1.855862060784
"102",1.21646942762378
"103",2.03152355817153
"104",1.87142588844101
"105",1.84565127799961
"106",1.71374631464101
"107",1.38071753400877
"108",1.62696993591209
"109",1.94458602365829
"110",2.17308121356622
"111",1.61381308576161
"112",2.11246825416818
"113",1.70986299683259
"114",1.54997018112482
"115",1.96383055837206
"116",2.00471280525206
"117",1.49412614644766
"118",2.08813274837318
"119",1.41128501477191
"120",1.76937143030824
"121",1.78114895151088
"122",2.18543861892993
"123",1.88564393172181
"124",1.81839297624672
"125",1.86708367460404
"126",1.90580585202765
"127",1.82579995298158
"128",1.37981154142763
"129",1.85100806244453
"130",1.9726191704671
"131",2.01487846672476
"132",1.71226447855319
"133",1.69055189401898
"134",1.85799982522335
"135",1.62171536088821
"136",1.96902646324654
"137",1.38172450777806
"138",1.69687243470162
"139",1.5872844530926
"140",2.07505576936768
"141",1.59157855414093
"142",1.85317652115504
"143",1.82387322658468
"144",1.49126074751003
"145",1.92113519278402
"146",1.49850729612045
"147",2.27162454691688
"148",2.12137730719195
"149",2.1027919453165
"150",1.85813546477197
"151",1.7219225558451
"152",1.87859244417199
"153",1.5653723537216
"154",2.12258816354531
"155",2.30962311089188
"156",1.65093075110999
"157",2.04127974377385
"158",2.15601397294892
"159",2.18226919142455
"160",1.86697559843901
"161",1.88944793644485
"162",1.88895506316543
"163",1.96423377768619
"164",2.17405036830128
"165",1.43904155742203
"166",1.25786498291683
"167",1.89821551673047
"168",1.77810406300844
"169",1.80159426564095
"170",1.87983410124213
"171",2.39660335733518
"172",1.29595374043605
"173",2.07360136543198
"174",1.97872276099228
"175",1.80468695479275
"176",1.88776101716069
"177",2.07273355933741
"178",1.62501548531335
"179",1.50578078490139
"180",1.89016259294104
"181",2.07078843052141
"182",1.95342046651584
"183",1.96868567965937
"184",1.87817302542022
"185",1.42818702562106
"186",2.18678469432846
"187",1.34698566916988
"188",1.71179881744695
"189",1.75543559906803
"190",2.10128007593377
"191",1.69825694943884
"192",1.64909072002402
"193",1.72069076932083
"194",2.05521110145841
"195",1.65672947090756
"196",1.75048974901021
"197",1.55727109180397
"198",1.75627884425749
"199",2.35108942920059
"200",1.24693115814494
"201",1.95518776257035
"202",1.62448227745525
"203",2.22165061250472
"204",1.78954013512868
"205",1.91022052975516
"206",1.90275976442935
"207",2.06021153979734
"208",1.65683618287988
"209",1.7294274359611
"210",1.70250495035407
"211",1.80761991930989
"212",1.99059108255186
"213",1.81655703729947
"214",1.5999718255309
"215",2.22135491442938
"216",1.85722966619671
"217",2.09190355844958
"218",1.99339547837324
"219",1.90772892817562
"220",1.87365854267835
"221",1.56470487253513
"222",2.02160539891977
"223",1.59774448554391
"224",1.68104014949757
"225",1.83177239362697
"226",2.15163603529515
"227",2.07679556565138
"228",2.40633898427699
"229",1.30571507324853
"230",2.06802344808781
"231",1.74488146090053
"232",1.49724986771444
"233",1.98378639101626
"234",2.18983564461306
"235",1.93389298968756
"236",2.10708171619359
"237",1.11493958994355
"238",1.95723260966264
"239",1.87687000928761
"240",2.0813250594307
"241",2.20124737641401
"242",1.83482559201257
"243",2.14795645427526
"244",2.03587802734524
"245",1.79279262765249
"246",2.00818941976679
"247",1.85663468618983
"248",2.11813798147896
"249",2.13002140870013
"250",1.66164268952805
"251",1.69581338911688
"252",1.93792754276349
"253",1.9674015827048
"254",1.83306606503928
"255",2.15848954324649
"256",1.95779034444619
"257",1.56104588482284
"258",1.78837313438688
"259",2.25805583728302
"260",1.55731828282144
"261",1.7612511786644
"262",1.56800729523738
"263",1.76370667386997
"264",1.96511648768244
"265",1.87999639844385
"266",1.57078030032256
"267",1.35455862420276
"268",1.73865738425301
"269",1.41917267376861
"270",1.91661570897154
"271",1.54491044131589
"272",1.77046341897982
"273",2.04183384481757
"274",1.86949695299868
"275",1.92203091530044
"276",1.88487460104337
"277",1.69022232192443
"278",1.90291721472111
"279",1.87110910821882
"280",2.02049201788002
"281",1.54121907800997
"282",1.64815835118593
"283",2.09344538566658
"284",1.66425141688079
"285",1.12124733899412
"286",1.69715848639034
"287",1.68608557505524
"288",2.21497434335054
"289",1.78132161554749
"290",2.04537033212547
"291",1.55766938061296
"292",1.84493805532532
"293",1.71835400153755
"294",1.69017544825325
"295",1.77419886494293
"296",1.70485618788019
"297",1.61345189944692
"298",2.25244185731759
"299",1.21168564675628
"300",1.90792186336975
"301",1.8415363761663
"302",1.94600608721012
"303",2.202518123504
"304",1.8534904905147
"305",1.69390378562817
"306",1.89589831381658
"307",1.98883800156219
"308",1.8415940788461
"309",1.79057575289681
"310",1.86693947964293
"311",1.91375938487585
"312",2.27626026719942
"313",2.04330958921902
"314",2.14769069564874
"315",1.83246003749181
"316",1.54895782540283
"317",1.82594848138833
"318",1.67240118778396
"319",2.09829079225705
"320",1.78811687335774
"321",1.75136916293034
"322",2.01045572384281
"323",1.73910322659946
"324",1.93917182271812
"325",1.58794746098246
"326",2.10340422043986
"327",1.44154153309336
"328",1.84079648216607
"329",1.71604843181615
"330",1.61745007298038
"331",1.5665424627401
"332",1.67524719294655
"333",1.83996876216598
"334",1.82928242054048
"335",1.52229707211193
"336",1.69100796096084
"337",1.98954600858055
"338",1.88531467364926
"339",1.72258803585863
"340",1.87266899380669
"341",1.89282526948689
"342",1.62052551814231
"343",1.96654961004883
"344",2.00662477766587
"345",1.65984314760076
"346",1.912657967963
"347",1.63680714950363
"348",1.8456971917469
"349",1.8664006228848
"350",2.12158374193879
"351",1.90717206728102
"352",2.21000248116433
"353",1.71555236951923
"354",1.41595170279904
"355",2.08992999560016
"356",1.85909592254172
"357",1.65338998030454
"358",2.10099488723464
"359",1.32259171797756
"360",1.85446684981442
"361",1.32193201125597
"362",2.02325411913249
"363",2.00075670502956
"364",2.07924592936646
"365",1.98055216520867
"366",1.70292827657159
"367",2.04258422970454
"368",1.54396261951393
"369",2.08932535674256
"370",1.27545040837845
"371",1.85218256184087
"372",1.50213927458446
"373",1.91113835879978
"374",2.11462885336653
"375",2.04565246249534
"376",1.78077989610385
"377",1.88926243665383
"378",1.76077398012989
"379",1.89051453158693
"380",1.64617383871814
"381",1.87197300545135
"382",1.37646312917609
"383",1.95741490155773
"384",2.07358425279107
"385",1.82109529681183
"386",1.83169583315597
"387",1.75667252284929
"388",1.98883737821887
"389",1.94663976746647
"390",1.86272561905243
"391",1.38543228745649
"392",1.86059536380389
"393",1.73036118182483
"394",1.79944367797553
"395",2.18687720143913
"396",2.16135787792419
"397",1.88658385674083
"398",2.02003906783234
"399",1.53147956606903
"400",1.75443056889604
"401",2.09383617398766
"402",1.94219830782453
"403",1.4080283063238
"404",1.84280742927702
"405",1.24334199147433
"406",1.78773939723524
"407",1.16545222464947
"408",1.55732878290275
"409",1.69194885702332
"410",2.09033501583142
"411",1.61849552408559
"412",1.99432039242713
"413",1.9257637800111
"414",1.29932933938237
"415",1.26834624661362
"416",2.16728116914784
"417",1.10443195049845
"418",1.42130438266552
"419",2.17205658755295
"420",1.62348788194675
"421",1.97801044162804
"422",1.91368853566284
"423",1.93667482609755
"424",2.01170088242079
"425",2.07397260181317
"426",1.69441901775434
"427",1.80174019956809
"428",1.43135385469284
"429",1.66121376547416
"430",1.97926487570081
"431",1.9463925149228
"432",1.69727850281518
"433",2.04366428358821
"434",1.84434667751523
"435",1.5690795765087
"436",2.16599529782045
"437",1.88144719816791
"438",1.68472089839668
"439",2.07599000703613
"440",2.03085649483928
"441",1.97755794553184
"442",1.97778812652021
"443",1.77757037329458
"444",1.81583104852094
"445",2.04064515409294
"446",2.09705183616348
"447",1.67194187667951
"448",1.6202195790239
"449",2.10830867092804
"450",1.52565285573548
"451",1.19967472238314
"452",2.07610455337394
"453",2.26784794336151
"454",1.85495961926109
"455",2.02627113877566
"456",2.04407237605345
"457",2.08588537731845
"458",1.82707546102002
"459",2.23737449049763
"460",1.69067267146727
"461",2.20013536590654
"462",1.84100657997227
"463",1.94501930573616
"464",1.605084761333
"465",1.69498864333522
"466",1.55612614113619
"467",1.91599081272237
"468",1.93690922323131
"469",2.08495397785627
"470",1.68896672022166
"471",1.71945652655322
"472",1.83623491749254
"473",2.03203444457275
"474",1.83747646444911
"475",1.60338573056238
"476",1.80462645636017
"477",1.35158662409836
"478",1.86457263750175
"479",1.64024518525756
"480",1.80168303201695
"481",2.05000965857456
"482",1.87245787413753
"483",2.04841541813231
"484",1.51220270649498
"485",1.97144173074211
"486",2.02821949184512
"487",2.08951311541441
"488",1.6758254582233
"489",1.56034261738156
"490",1.85797989474839
"491",2.060039065822
"492",1.80703613294372
"493",2.10669208402547
"494",1.77322172275451
"495",1.63739262725656
"496",1.77023231312407
"497",1.86592687498434
"498",1.84325406610859
"499",2.0581937662725
"500",1.7510320941811
"501",1.75466981413671
"502",1.68448602360432
"503",1.46705292519209
"504",1.68464519459411
"505",1.80465964931007
"506",2.18850340251093
"507",1.56304385604792
"508",1.72846498938933
"509",2.16066757265996
"510",1.70245953009932
"511",1.85044202055806
"512",1.94936940331902
"513",1.95493407950114
"514",1.91706828559239
"515",1.89387825672125
"516",1.63823545828702
"517",2.23566244508383
"518",1.61491738604532
"519",1.76579416963225
"520",1.94621652694232
"521",2.48104516600555
"522",1.95775857043781
"523",1.85580516588132
"524",1.65832459577613
"525",2.06175529007741
"526",1.66985700235124
"527",1.90470079039758
"528",1.99343144785182
"529",2.18907624827438
"530",2.33827225481355
"531",1.97786428819092
"532",1.49933751174723
"533",2.04969768930817
"534",1.90811180965205
"535",2.05472302183694
"536",2.0193351032921
"537",1.44551118241531
"538",1.65159066976741
"539",1.81759186211793
"540",2.30568927968664
"541",1.78655376642137
"542",2.20048071063915
"543",2.0418175871716
"544",1.60711949641356
"545",1.32362080190556
"546",1.8555203893333
"547",2.18862527632906
"548",1.81304821816401
"549",1.74270676482054
"550",1.8780865375423
"551",1.90573482989886
"552",2.00744355189947
"553",1.39085456353736
"554",1.5912279643107
"555",1.50859582884308
"556",2.14527531541172
"557",1.69759817029976
"558",1.25361996747371
"559",2.00807433133805
"560",1.96239729722175
"561",1.88519428536365
"562",1.91611406706487
"563",2.06765474148036
"564",1.87475108593709
"565",1.80447336643061
"566",2.02779833982822
"567",2.00830019074633
"568",1.94284595649978
"569",1.88940457542776
"570",1.33412120672474
"571",1.69117836495092
"572",1.56792778746262
"573",1.65159105428765
"574",2.15703780847783
"575",1.52568671463171
"576",2.16013117485738
"577",1.65162384783954
"578",2.09542979939264
"579",1.92221068159539
"580",1.65776621165368
"581",1.58635908296638
"582",1.90149240180779
"583",1.81334339403619
"584",1.68619324970164
"585",1.37046610276051
"586",2.28201791516489
"587",1.87567087534862
"588",1.74900246512386
"589",2.22761697255922
"590",1.81399604561892
"591",1.8764800451755
"592",1.66998793460978
"593",2.00979134243721
"594",2.0131384929941
"595",1.73516382088267
"596",1.85445500632019
"597",1.52054357732625
"598",1.97109494638859
"599",1.91679420688963
"600",1.87999546119379
"601",1.86668682230867
"602",2.26735959703836
"603",1.66246107409011
"604",1.72862337616715
"605",1.54210205503634
"606",1.73514220772926
"607",2.2816147393984
"608",1.58740786243873
"609",2.18039647897241
"610",2.17134297401609
"611",1.96176861297533
"612",1.88986065672234
"613",2.06875059278986
"614",2.17802059036538
"615",1.57569266581775
"616",1.6093008391096
"617",1.41684478302021
"618",1.64857715494595
"619",1.91720974227208
"620",1.79016953613713
"621",1.83336923051463
"622",1.71027465836625
"623",2.17129759394585
"624",1.79013349928284
"625",1.35587269050231
"626",2.11226865756337
"627",1.89024835102029
"628",2.01322055514865
"629",2.06053243596224
"630",2.09423070266695
"631",1.77002749392593
"632",2.0453219813039
"633",1.37220608038477
"634",1.79431088453848
"635",1.12939035045708
"636",1.68273106146384
"637",1.71402064249109
"638",1.53922663209767
"639",1.92700343077753
"640",1.91651826764346
"641",2.22779617300399
"642",1.57933946694187
"643",1.16706326112554
"644",2.10628002806259
"645",1.69370385004586
"646",1.72012710726433
"647",1.9645359627003
"648",1.83202762061712
"649",1.53525231429233
"650",1.86804805167128
"651",1.99136946540266
"652",2.43844364695663
"653",1.9685541367019
"654",1.31496896036198
"655",1.69765748653781
"656",2.00818629890371
"657",2.01362700510667
"658",1.86811501845956
"659",1.92736507649671
"660",2.02113111284037
"661",1.91680988080731
"662",2.13394435760247
"663",1.84295144047322
"664",1.72534858329329
"665",1.83532797680025
"666",2.07003437481825
"667",2.0521922788301
"668",1.78281336442133
"669",2.27932255373009
"670",1.92161093692799
"671",1.18458007443109
"672",2.14590991180709
"673",1.89157553114378
"674",1.91414630104464
"675",1.97980585102116
"676",2.01674117674301
"677",2.11275363475232
"678",1.99436765486515
"679",1.37743525974249
"680",2.01170101475628
"681",1.17988331382128
"682",1.71965108825153
"683",2.24399982424439
"684",1.84248021427857
"685",1.85602005942274
"686",1.66921262264159
"687",1.69912429238043
"688",2.03014553735741
"689",1.95971539237066
"690",1.72213456429719
"691",2.21249933612075
"692",1.86066235765946
"693",1.84945647535774
"694",1.23148326987882
"695",1.74233922335223
"696",2.08804870221371
"697",1.90781785350442
"698",2.18959707889945
"699",1.63975838490489
"700",1.88905641618805
"701",1.90458826214429
"702",1.31968592975614
"703",1.17384707022517
"704",1.19523909694756
"705",1.87728127256923
"706",1.43757450428871
"707",2.06617491250921
"708",1.50511481771947
"709",2.06377841839226
"710",2.17155887521816
"711",1.92655527504235
"712",1.33156173076992
"713",1.77016218969952
"714",1.47354653504379
"715",2.08851987333801
"716",1.82800041131241
"717",1.69817551005965
"718",1.78522239569353
"719",1.81185567044125
"720",2.10315401686074
"721",1.87376055530901
"722",2.11759500874558
"723",1.70095117798304
"724",1.80723085641044
"725",1.676785521909
"726",1.80390041661697
"727",1.66340543728999
"728",1.74761521589086
"729",1.93802312253935
"730",1.82904820774984
"731",2.00473176416752
"732",1.98377764082871
"733",2.18634424671584
"734",1.16187348156302
"735",1.87204426340019
"736",1.79531903941027
"737",1.93239607492477
"738",1.68278449485275
"739",1.80232456241541
"740",1.65277566416138
"741",1.88961161347844
"742",1.73907401917277
"743",2.06660938158947
"744",1.89981925797226
"745",1.98207983253544
"746",1.82996845282442
"747",2.14540652032462
"748",1.48408029282338
"749",1.7745103517562
"750",1.96720114324577
"751",1.66491685630558
"752",2.27870169408094
"753",1.49401935757613
"754",1.77458002556539
"755",1.58413299498758
"756",1.75838121918211
"757",1.73083919890088
"758",2.10029596870655
"759",2.09461230034623
"760",1.87403653225669
"761",2.06029310078575
"762",1.58280929646634
"763",2.13119547662592
"764",2.14068207311775
"765",1.64440155619232
"766",1.8640906715655
"767",1.98663852709982
"768",1.95987410190721
"769",1.92580467920803
"770",1.72347700258656
"771",1.81594470559746
"772",2.05140725331252
"773",1.88974658307135
"774",1.72560874172024
"775",1.97097555849324
"776",1.93401085777921
"777",1.35585717597739
"778",1.83969661302909
"779",1.98260446728608
"780",1.83105248895105
"781",2.0420487509511
"782",1.7238958711472
"783",1.74157586710702
"784",2.02165784137498
"785",1.84080710544472
"786",1.77655535437683
"787",2.04200582890885
"788",1.95024256162287
"789",2.16605203273886
"790",2.24910740306726
"791",2.04678424454652
"792",1.80631205032128
"793",1.81267557441877
"794",1.34702952122695
"795",2.11446454508013
"796",1.75953246117888
"797",1.72234580018002
"798",1.85678714336058
"799",1.67136412678462
"800",1.57917841652263
"801",2.08151463551733
"802",1.88107111971715
"803",1.9427620171635
"804",2.02740308569695
"805",1.60395325944807
"806",1.22695791010306
"807",1.68959520038263
"808",1.75838366320031
"809",2.0653141056337
"810",2.24538889200613
"811",1.55624787885137
"812",1.53458682529081
"813",2.13164728752334
"814",1.7386903212453
"815",1.61032389400151
"816",1.72977793730124
"817",1.90189524499275
"818",1.65236136554957
"819",2.03097891911416
"820",1.523542117893
"821",1.80260143155162
"822",1.43936160749678
"823",1.63887104346806
"824",1.56978618359517
"825",1.81050137285957
"826",1.91742569963138
"827",1.51918945748837
"828",1.95809569960754
"829",1.73468564193071
"830",1.23731470293824
"831",2.08777302434234
"832",2.23867687454432
"833",1.61079683660983
"834",1.93566784398715
"835",1.66392907099123
"836",1.82486169828065
"837",1.74415777644357
"838",1.59080823141834
"839",1.67345966587774
"840",1.48958365207661
"841",1.76786698292655
"842",1.45919349403519
"843",1.96300287316306
"844",1.98176282628496
"845",1.880981360258
"846",2.0721915324938
"847",2.03222661868353
"848",1.85890720054908
"849",1.74833732634521
"850",1.94195368644225
"851",2.06949021047344
"852",1.332636716463
"853",1.72672481148302
"854",1.77207127373458
"855",1.98968110756474
"856",1.68963927774731
"857",2.02358165288682
"858",1.81958695909435
"859",2.21391399550874
"860",1.9814518825283
"861",2.09622285749818
"862",2.03535202188813
"863",2.16621729396404
"864",1.9906248065386
"865",1.61121827630488
"866",2.01193872060098
"867",1.79517751508147
"868",1.4125588152651
"869",2.26153720943475
"870",1.98847107765615
"871",2.32586395250573
"872",1.65584369046328
"873",1.44424569344612
"874",1.86536815100511
"875",1.1527933146802
"876",1.16026415004423
"877",1.84196206229304
"878",1.58549217323269
"879",2.03514755662454
"880",1.92531196078634
"881",2.01104846442823
"882",1.86429486254264
"883",1.41928475721675
"884",1.87155322331335
"885",1.25381566601855
"886",1.43840218956333
"887",1.69483941840733
"888",1.98405712010903
"889",1.94915242852171
"890",2.0997849415756
"891",1.85387741422034
"892",1.86428138275519
"893",1.54951689150656
"894",1.85079424613745
"895",2.24544415735435
"896",1.92668840283794
"897",1.86362595437917
"898",1.24832094433215
"899",2.09281065028505
"900",1.22112914472343
"901",2.17616885882514
"902",1.52596215709917
"903",2.25492538766088
"904",1.85966370349369
"905",2.13633120843647
"906",2.10611489604652
"907",1.61080511530025
"908",1.31229545044015
"909",1.8666006671911
"910",2.05166359108527
"911",1.49895647200297
"912",2.2115515202255
"913",1.97902279805818
"914",2.05227206594907
"915",2.15367789393745
"916",1.30053474223107
"917",1.7957434349833
"918",1.72664126397512
"919",1.86578441250993
"920",2.27910961796631
"921",1.7706481117149
"922",1.83761752482891
"923",1.78702408447845
"924",1.80193134019243
"925",2.03079192282696
"926",1.77265183608606
"927",1.82354761642314
"928",1.24325077852579
"929",1.34204396753337
"930",1.28960050633489
"931",2.19003642375014
"932",1.81916197628179
"933",2.17660207825111
"934",1.98970431694497
"935",2.00948315408632
"936",1.82486394572357
"937",1.66809137665914
"938",1.9432300643523
"939",2.0796298482336
"940",2.16718469232901
"941",2.1822873717283
"942",1.12612687291271
"943",1.82706099027951
"944",1.39349201328238
"945",1.9669423475771
"946",2.0714040487564
"947",2.11870898561365
"948",2.23674057553343
"949",1.78142387892573
"950",1.39986059145699
"951",1.69896482812739
"952",1.29406679412412
"953",1.38481704378403
"954",1.62439432825115
"955",2.42925330806432
"956",1.6950408736161
"957",2.02015101896701
"958",1.89460404031902
"959",1.97412385717444
"960",1.15230262792342
"961",2.3635685409079
"962",1.80052745879649
"963",1.94028269822909
"964",1.90723253497207
"965",2.4762063098422
"966",1.66140390606326
"967",1.94471223806114
"968",1.81046897754482
"969",1.61463505706355
"970",2.08176179635161
"971",1.93933868350533
"972",1.73633574644975
"973",2.18533508022095
"974",1.92852095018791
"975",1.64993167908073
"976",1.95258802847799
"977",1.72762726227575
"978",2.08959036735535
"979",1.74713329113408
"980",1.92530028646337
"981",1.90892806441297
"982",1.1745685487574
"983",1.9893610251444
"984",1.70719883022258
"985",1.83792211383722
"986",1.99489970613062
"987",1.85505582783675
"988",1.56945989440621
"989",1.98452715085485
"990",1.382360459646
"991",1.64039536490078
"992",1.5950174176176
"993",1.79267993096411
"994",2.01043835321356
"995",1.72719892288061
"996",1.96345329959211
"997",1.73626351889228
"998",2.26433268093939
"999",1.63211311469913
