"","V1"
"1",1.45139958400151
"2",1.39612186455369
"3",1.50832855984086
"4",1.45979763435246
"5",1.51248003745843
"6",1.54420634230602
"7",1.46736248733399
"8",1.56882608710763
"9",1.37435069931084
"10",1.50792430158811
"11",1.58064598778428
"12",1.46241551601305
"13",1.47018392412212
"14",1.61215824847752
"15",1.59076190620645
"16",1.51314506873708
"17",1.5637270948635
"18",1.50745194049925
"19",1.53785358465447
"20",1.34466389469855
"21",1.47302382265371
"22",1.47214536697058
"23",1.45308737413625
"24",1.53771098618662
"25",1.53255469765051
"26",1.43037555773145
"27",1.58233844279434
"28",1.42947074788839
"29",1.56503942494533
"30",1.34910109520168
"31",1.50331905152655
"32",1.4496711105894
"33",1.48316032966706
"34",1.57794333732363
"35",1.54054366447458
"36",1.52555189410465
"37",1.45849355586572
"38",1.42091451340195
"39",1.48824084040145
"40",1.54661993235869
"41",1.61696070909148
"42",1.52133043055039
"43",1.42015250300561
"44",1.51921207721307
"45",1.46919100507095
"46",1.4379955898363
"47",1.56781421674262
"48",1.60942529597297
"49",1.39231260747025
"50",1.44829256760142
"51",1.6528450457966
"52",1.42321908909004
"53",1.39113980528742
"54",1.57425380021804
"55",1.6738074375178
"56",1.48570861004156
"57",1.43475249665481
"58",1.44415662834225
"59",1.57165671509205
"60",1.45249169334793
"61",1.52883664733707
"62",1.41867682844995
"63",1.5353782675154
"64",1.53177551595902
"65",1.53916688341558
"66",1.44608594578239
"67",1.4110365992359
"68",1.37558944717869
"69",1.62558748466901
"70",1.54040703851572
"71",1.62430754625183
"72",1.50689418080049
"73",1.46049619193808
"74",1.39481404152507
"75",1.52243112017103
"76",1.51362622649186
"77",1.53106811841286
"78",1.56201435807898
"79",1.48755012832381
"80",1.49162133770683
"81",1.55470712813443
"82",1.51111002954182
"83",1.53239960741058
"84",1.5249625019144
"85",1.54448144760838
"86",1.41336347323646
"87",1.49789493297842
"88",1.49154519586029
"89",1.60761921659046
"90",1.33652330519175
"91",1.4251885153694
"92",1.59640201604719
"93",1.46310671397486
"94",1.44194445513684
"95",1.33165022126341
"96",1.4606839452591
"97",1.55811341500765
"98",1.57486259708151
"99",1.46379603723283
"100",1.4992667794149
"101",1.5856661008357
"102",1.53807820496664
"103",1.48414793607029
"104",1.50603343827105
"105",1.45842863255628
"106",1.47745206009048
"107",1.61587576033266
"108",1.63022234400205
"109",1.43496703135992
"110",1.47997965947842
"111",1.4998273887512
"112",1.39756640340262
"113",1.41141962606936
"114",1.52968247894064
"115",1.48008053589477
"116",1.58511274798733
"117",1.59264658768577
"118",1.57006004568506
"119",1.44084971635146
"120",1.52495799842045
"121",1.47656595214489
"122",1.37876965652041
"123",1.6551056349694
"124",1.51775754483571
"125",1.62221641537126
"126",1.49950635256055
"127",1.46550085416887
"128",1.48586913477873
"129",1.52568909199116
"130",1.39685988861413
"131",1.47336953327118
"132",1.57445164564773
"133",1.57565028935097
"134",1.45994506352149
"135",1.64944155414745
"136",1.48475658664721
"137",1.45513900504287
"138",1.54856216499659
"139",1.55535248023073
"140",1.57594849046103
"141",1.64604871844807
"142",1.51377491238561
"143",1.45661336421508
"144",1.43881213335492
"145",1.50888457792497
"146",1.52557967188405
"147",1.5765557162215
"148",1.43995378927875
"149",1.53313296881448
"150",1.57076730721034
"151",1.50477484353521
"152",1.58981371534814
"153",1.46805761443687
"154",1.43283316774494
"155",1.48384686313013
"156",1.56250301568751
"157",1.5236856166281
"158",1.50000105117664
"159",1.36573963959029
"160",1.50361588138303
"161",1.35551737564425
"162",1.53601601871987
"163",1.6025817544396
"164",1.37317873003222
"165",1.45177999617835
"166",1.46677468042004
"167",1.50481620458716
"168",1.56402068731915
"169",1.48898196120011
"170",1.48660879946411
"171",1.51569565366119
"172",1.61501123376889
"173",1.55761270161133
"174",1.57506950202943
"175",1.57236037453057
"176",1.38364990605801
"177",1.54221698553085
"178",1.59079988039393
"179",1.5408489869558
"180",1.51544993608259
"181",1.58668796862595
"182",1.43905936033243
"183",1.53978878475073
"184",1.40703861437763
"185",1.68933301907085
"186",1.49830131307753
"187",1.60359622657462
"188",1.44656559372136
"189",1.36941929469108
"190",1.44128618744818
"191",1.46912655352112
"192",1.47109965800154
"193",1.48622956850764
"194",1.5565517435234
"195",1.56532394746419
"196",1.56252850609767
"197",1.53369791243837
"198",1.47158769955935
"199",1.51587372004395
"200",1.5510911735909
"201",1.41357665809154
"202",1.5634653294437
"203",1.55223871681865
"204",1.48442347534235
"205",1.53927033121735
"206",1.55101851878625
"207",1.3510460624879
"208",1.55935617313903
"209",1.59828144667162
"210",1.52349864055692
"211",1.69533393744181
"212",1.51564274880917
"213",1.54068277084628
"214",1.50870975733219
"215",1.42683786619669
"216",1.5198353850555
"217",1.46606585344806
"218",1.26304473099162
"219",1.55263766295887
"220",1.40466695387307
"221",1.47414818073509
"222",1.52730704058034
"223",1.58825801704435
"224",1.45599033145528
"225",1.42412872714883
"226",1.57090295309458
"227",1.56123363402256
"228",1.49396352564033
"229",1.48285572549863
"230",1.51872500889919
"231",1.54494536658482
"232",1.49063198922872
"233",1.50769477732382
"234",1.46432451796551
"235",1.48734616568679
"236",1.4260119499769
"237",1.57935872035629
"238",1.57839320728872
"239",1.40441789551531
"240",1.42280847590172
"241",1.48773311772299
"242",1.51967579006452
"243",1.43011831987462
"244",1.46899639223663
"245",1.50501181974111
"246",1.50790502666329
"247",1.62220223452626
"248",1.37455071561798
"249",1.50033354656659
"250",1.44955668533409
"251",1.37389079560556
"252",1.49821539951087
"253",1.38299579417991
"254",1.48253116713451
"255",1.38057807626089
"256",1.42167636486663
"257",1.50941862462815
"258",1.56736766633952
"259",1.61785156197472
"260",1.53686251693384
"261",1.46191215235087
"262",1.62286243626237
"263",1.33955896780249
"264",1.47703647903986
"265",1.40517705418874
"266",1.50306352293022
"267",1.57927724705229
"268",1.51259002662091
"269",1.54969132553824
"270",1.48449347885191
"271",1.58799856182321
"272",1.52795048668746
"273",1.46582198668481
"274",1.49086575349849
"275",1.45702342084234
"276",1.40315839597323
"277",1.45781814054121
"278",1.45646574541413
"279",1.6355648317416
"280",1.48405775432152
"281",1.34542502318051
"282",1.59065933746774
"283",1.61786526611853
"284",1.53197948390103
"285",1.59881860398376
"286",1.4695250774829
"287",1.43783988404334
"288",1.37978153756754
"289",1.54653652923632
"290",1.56173950271248
"291",1.55126583594859
"292",1.55867076428543
"293",1.34685018517524
"294",1.57228785640903
"295",1.58169796421724
"296",1.62089557288293
"297",1.38462733390906
"298",1.38711884519532
"299",1.48573459988673
"300",1.28595131093646
"301",1.41952415359928
"302",1.38659692001799
"303",1.40112465749967
"304",1.6893179973748
"305",1.55978840917217
"306",1.47006755568997
"307",1.61330398217499
"308",1.48503473522724
"309",1.46303134472983
"310",1.6061780414169
"311",1.39650814383326
"312",1.42742037591962
"313",1.49828176282071
"314",1.54147023612646
"315",1.44470586619779
"316",1.50433108756332
"317",1.39032106450493
"318",1.44563726883222
"319",1.47259577340375
"320",1.49664027943652
"321",1.59351948915988
"322",1.54176135488681
"323",1.54875456534503
"324",1.44991583200614
"325",1.6269678479289
"326",1.6114020540473
"327",1.63729427404383
"328",1.47793262988673
"329",1.55255421707983
"330",1.52302249461645
"331",1.55278254947346
"332",1.5903016208826
"333",1.41412725727045
"334",1.54875247318156
"335",1.5086116007682
"336",1.44068998001455
"337",1.37487571028928
"338",1.53888566444849
"339",1.50320029899258
"340",1.54822970792152
"341",1.50789876303403
"342",1.46094021002499
"343",1.33068452733706
"344",1.47751740660949
"345",1.53862995604436
"346",1.46046494007408
"347",1.45557076369204
"348",1.53572168621358
"349",1.5892744860215
"350",1.51145388002612
"351",1.46477981778885
"352",1.40537503060588
"353",1.45230376888863
"354",1.68066709483164
"355",1.37798518703923
"356",1.37839612263696
"357",1.37992556076872
"358",1.53772573775485
"359",1.55887221426103
"360",1.44618089068225
"361",1.49900614261977
"362",1.47492008707292
"363",1.48087959110686
"364",1.52828273788266
"365",1.51595577763278
"366",1.4754758336308
"367",1.39365197509985
"368",1.64526176266568
"369",1.39470814668862
"370",1.64404030562458
"371",1.43178968492208
"372",1.5521491628554
"373",1.53596548398437
"374",1.49371555243311
"375",1.48060558312299
"376",1.48350913042313
"377",1.44565563026538
"378",1.47931833175199
"379",1.45664378428027
"380",1.60889165730103
"381",1.50120646802039
"382",1.58388709752051
"383",1.36822553560524
"384",1.44642013186242
"385",1.55016616639024
"386",1.6132469037248
"387",1.58285645755471
"388",1.56615447476344
"389",1.62395525869194
"390",1.50685554948081
"391",1.55680670156292
"392",1.52119477239342
"393",1.44795872224917
"394",1.53754172526388
"395",1.49271808222619
"396",1.4710119094091
"397",1.55682288352939
"398",1.55520107305949
"399",1.56327068759705
"400",1.50456561423083
"401",1.48198027232693
"402",1.55574363964508
"403",1.58205973008619
"404",1.56215214442667
"405",1.65100543212631
"406",1.7116513818043
"407",1.63018687144009
"408",1.63780125866951
"409",1.57352077064189
"410",1.51293190431031
"411",1.61925898871709
"412",1.54821766725774
"413",1.43067940770164
"414",1.57946046362202
"415",1.6487692864907
"416",1.368232538271
"417",1.46165805565278
"418",1.4372516690512
"419",1.45466865905692
"420",1.60266521584149
"421",1.37556099282078
"422",1.49837946984633
"423",1.50453884241696
"424",1.50865255934723
"425",1.5524051392301
"426",1.51900278830555
"427",1.44561285369804
"428",1.59025635222703
"429",1.52857234747743
"430",1.53934014587581
"431",1.38415441979885
"432",1.52250223946447
"433",1.44970910964216
"434",1.61773066972817
"435",1.56827392889234
"436",1.30174466226869
"437",1.52326236316872
"438",1.64270544344897
"439",1.47409665079263
"440",1.35127777061494
"441",1.60508458413704
"442",1.56108901873903
"443",1.65223829446947
"444",1.42489079075619
"445",1.44059507336346
"446",1.51136353789804
"447",1.60660259681319
"448",1.65899189026332
"449",1.50342834954026
"450",1.52760444934912
"451",1.59247414086628
"452",1.51292632155395
"453",1.54874247348154
"454",1.52747503844045
"455",1.4083904423563
"456",1.4473713421087
"457",1.52269938219657
"458",1.64563008966996
"459",1.45358113384721
"460",1.46287519585175
"461",1.40756996288941
"462",1.57744895128704
"463",1.44088605212356
"464",1.57424971270291
"465",1.47996712090099
"466",1.55312321797796
"467",1.35695931129296
"468",1.49384238115746
"469",1.46116736817735
"470",1.34697881193775
"471",1.52021080022996
"472",1.59006202417843
"473",1.48796414395782
"474",1.53525929248208
"475",1.49333085557431
"476",1.58561684192331
"477",1.5232997691135
"478",1.5040230523804
"479",1.42490814597622
"480",1.48792010920562
"481",1.40897540500927
"482",1.57364724990876
"483",1.32743888254233
"484",1.39404530585006
"485",1.45759999232391
"486",1.42351896064875
"487",1.44238030641582
"488",1.49423754129209
"489",1.40951188514369
"490",1.45199876225592
"491",1.48700414514461
"492",1.61129585902518
"493",1.45663914044812
"494",1.47112839891664
"495",1.56290119750713
"496",1.53174999552023
"497",1.47128161384368
"498",1.58384514484823
"499",1.45691925072392
"500",1.48299969363966
"501",1.43198386140875
"502",1.45695887752764
"503",1.58334806278577
"504",1.50635628262936
"505",1.58154262321948
"506",1.51893199786731
"507",1.47222540265493
"508",1.51442025294464
"509",1.57759266981625
"510",1.50249925741314
"511",1.52814567784478
"512",1.47196023451846
"513",1.47333248101933
"514",1.54092354229909
"515",1.47437470480838
"516",1.65784287826769
"517",1.42158283450524
"518",1.51848735400237
"519",1.55020653160656
"520",1.46127259072052
"521",1.48105573823276
"522",1.29952429991791
"523",1.4233631416962
"524",1.5229443444548
"525",1.48088707583877
"526",1.55656608743377
"527",1.53792705275886
"528",1.57038847222282
"529",1.43237701498188
"530",1.50096195811349
"531",1.45592960775662
"532",1.52447334859268
"533",1.47066700700301
"534",1.55760987834376
"535",1.59400259867398
"536",1.45298693253343
"537",1.56974273648473
"538",1.4668621295145
"539",1.49813501146216
"540",1.44607745247912
"541",1.4036244735436
"542",1.48555517355434
"543",1.42555089654771
"544",1.49460508682498
"545",1.63526764750962
"546",1.51186878880016
"547",1.61794096095688
"548",1.55274208451335
"549",1.58245080365765
"550",1.42830875569313
"551",1.49181079600467
"552",1.57710884750909
"553",1.46093360265685
"554",1.47343714520781
"555",1.47093349294962
"556",1.46947105216657
"557",1.47803320276975
"558",1.58556882124314
"559",1.43585625761766
"560",1.41277797002778
"561",1.55514404495439
"562",1.48565487394767
"563",1.47499593225462
"564",1.58281687803014
"565",1.5587032369705
"566",1.57219338730419
"567",1.39967091620184
"568",1.59573450805356
"569",1.499794667816
"570",1.56417869836003
"571",1.41043493540554
"572",1.56552222272075
"573",1.54839026544797
"574",1.38682279777907
"575",1.5055977780481
"576",1.48340336209454
"577",1.48923753678281
"578",1.37493323018706
"579",1.47234041342929
"580",1.59917662938043
"581",1.53159368269455
"582",1.49159581979408
"583",1.57876539289707
"584",1.53206376225984
"585",1.53504954223849
"586",1.56606951692002
"587",1.49874565344009
"588",1.45347863109997
"589",1.4353117512825
"590",1.33271339175696
"591",1.45685418796614
"592",1.61822348582587
"593",1.39844448972465
"594",1.55637119283499
"595",1.58938537405039
"596",1.54915016212973
"597",1.40674595076377
"598",1.5089579702704
"599",1.46172972542314
"600",1.49152462757454
"601",1.45869931792408
"602",1.4398588279834
"603",1.50632826712649
"604",1.42247729972328
"605",1.56963037371618
"606",1.46015288683844
"607",1.54802673661902
"608",1.43846199467568
"609",1.53412394541251
"610",1.56069723939539
"611",1.47419652238504
"612",1.48801630840967
"613",1.55758749941375
"614",1.58147022502025
"615",1.41280986966091
"616",1.60024659883259
"617",1.6300380507084
"618",1.51645439157156
"619",1.36765318950811
"620",1.50018409955435
"621",1.6214711396309
"622",1.53919889476894
"623",1.45779167414832
"624",1.52443555040239
"625",1.40451054276531
"626",1.53173096367951
"627",1.34308563155271
"628",1.48906218379368
"629",1.36517521659308
"630",1.56260306154222
"631",1.51930075100978
"632",1.63783109686054
"633",1.31149533782543
"634",1.53979991692791
"635",1.41474712799553
"636",1.58598411188729
"637",1.47440465039693
"638",1.63031439489383
