"","V1"
"1",2.01435318541801
"2",1.96665701803242
"3",1.99905930808459
"4",2.01777207387392
"5",2.03590964659632
"6",2.02534980236455
"7",2.02094177263041
"8",1.93864195000851
"9",1.98911672252743
"10",2.01866443744516
"11",1.9804728642049
"12",1.9866540738534
"13",1.95724370612491
"14",1.95161215073753
"15",2.0120326820166
"16",2.04875625535711
"17",1.98178834734877
"18",2.00518596183099
"19",1.95160723520216
"20",1.99797687020135
"21",1.97642149781376
"22",2.05732168526795
"23",2.04752164822082
"24",1.99890226209232
"25",1.95840566368125
"26",1.98184461208031
"27",1.94565462629566
"28",1.9731847088608
"29",1.98698668962655
"30",2.0592831668383
"31",1.9840404983074
"32",1.95257719546183
"33",1.95791623370826
"34",2.07348829827858
"35",1.98465748559104
"36",2.04062917205508
"37",1.96199458760015
"38",1.94392639593513
"39",1.98780334104458
"40",1.94623116904311
"41",2.01885353912885
"42",2.04294340995407
"43",1.98571583212165
"44",1.9588022336687
"45",1.99724516053249
"46",1.96330324914904
"47",1.96869257689047
"48",2.06408685034016
"49",2.08167113349227
"50",1.97551671340448
"51",2.01013903857749
"52",1.95919471976082
"53",2.01019144119681
"54",1.98754441899578
"55",1.9634761633977
"56",1.9885514134475
"57",2.00736593574975
"58",1.98388850292783
"59",1.99951883366046
"60",1.97389930402027
"61",1.98578281581466
"62",2.03014371771035
"63",1.93957317962112
"64",2.01811070781935
"65",1.97437462556345
"66",2.05362190898229
"67",2.02493494035736
"68",2.02788258089722
"69",2.03731338129758
"70",2.04131042439204
"71",1.95874750347106
"72",2.07854849834572
"73",1.98094724894505
"74",2.01041527657622
"75",1.95902625411624
"76",1.96497204017236
"77",1.95884889319614
"78",1.95940972780028
"79",2.01121855484868
"80",2.03284081892049
"81",1.93066858710679
"82",1.99482361940734
"83",1.97115704490427
"84",2.07621483762825
"85",1.93130175310075
"86",1.9260512850383
"87",2.0005855982609
"88",1.95437758390586
"89",1.95143772564438
"90",1.96890606951076
"91",1.94495040477141
"92",2.01821641111587
"93",1.96856626834158
"94",2.06374151291324
"95",1.96228436764435
"96",1.94942661220276
"97",2.05754575176428
"98",1.98643851932631
"99",1.96221662949976
"100",2.04115460215941
"101",2.05878400563541
"102",1.98715437973338
"103",1.97799194335689
"104",2.0826930188055
"105",2.04119920893989
"106",2.02937424296294
"107",1.98295316251917
"108",1.99732933356944
"109",1.97376452375376
"110",1.96893819494315
"111",1.98386413354722
"112",1.93152484281972
"113",2.09112207099524
"114",1.9899466004671
"115",1.95301173146821
"116",2.06139055569917
"117",1.96524867659225
"118",2.03228557375383
"119",1.95656392745963
"120",1.94709893952132
"121",1.97642508821814
"122",1.94219129737575
"123",2.04974287304242
"124",1.92637634637067
"125",2.07396604580456
"126",1.96970367896012
"127",2.01220316846083
"128",1.98116116329312
"129",1.99612872796209
"130",1.94935314404307
"131",1.9872403344496
"132",1.95807584731978
"133",1.949609134583
"134",1.96348141733849
"135",2.00677904386521
"136",2.01786207402126
"137",1.95003568692005
"138",1.99079173334317
"139",2.08328187767527
"140",1.96598355534895
"141",1.92220727195801
"142",1.98499097255079
"143",2.00933480138476
"144",2.07198997216868
"145",1.97859040949471
"146",1.99258274674807
"147",2.00909645424254
"148",1.92601033621354
"149",1.97342012681735
"150",1.95322564402271
"151",2.00912597898798
"152",2.05122455822363
"153",2.0012440289068
"154",1.98766556139065
"155",1.98728353934961
"156",1.97381638908017
"157",2.0074745221873
"158",2.11471640241019
"159",2.00123727755661
"160",1.99923132275392
"161",1.99466224296767
"162",2.02833167583538
"163",1.99891672481954
"164",2.01054765854688
"165",1.97723174827458
"166",1.98934789257743
"167",1.98222548688743
"168",1.96713323482949
"169",1.96348229209647
"170",2.05703878763394
"171",2.02374706669255
"172",2.05026854547745
"173",2.03025444821306
"174",2.07923846751198
"175",1.99843470275293
"176",1.98828547847571
"177",1.9612003710017
"178",1.97849008984412
"179",2.03244194534055
"180",2.00097061857829
"181",2.02412547220815
"182",2.01418103748678
"183",2.03367583866757
"184",2.01250803600307
"185",2.0078249963673
"186",2.00220900358926
"187",1.97383719999342
"188",2.05101681522824
"189",2.00204432387908
"190",1.97800233636164
"191",2.01841794381015
"192",1.96210138557632
"193",1.99633716667721
"194",2.00430724486014
"195",1.96607636706629
"196",1.95401659134218
"197",2.0577925904394
"198",1.90340685692024
"199",2.02782049569589
"200",1.99709721471273
"201",1.97368893153795
"202",2.0836008873831
"203",1.97370201346192
"204",1.94339651476812
"205",1.9937414188771
"206",1.99730232091436
"207",1.98530321443204
"208",2.03251510332771
"209",1.92860861360739
"210",2.00970787481766
"211",1.94750811000219
"212",2.11207118166427
"213",1.98492474804634
"214",1.94449142238301
"215",1.94950920945425
"216",2.01162397065335
"217",2.12061931999413
"218",2.04655879621658
"219",1.96442891256847
"220",2.03136022357604
"221",1.97187637291855
"222",1.93015489847694
"223",1.99381567610902
"224",1.94070001177436
"225",2.01128181369146
"226",1.98351856044799
"227",1.9981789992063
"228",2.04589569385607
"229",2.05797643332584
"230",1.97735399554962
"231",1.97232825640491
"232",1.94444908165206
"233",2.03913073572682
"234",2.00899528872299
"235",2.03485868049147
"236",2.07176463672448
"237",1.973163112059
"238",1.95435201476325
"239",1.99358431677931
"240",1.96108913671914
"241",2.00288937239171
"242",1.99699721546886
"243",2.01299347974548
"244",1.96140374743221
"245",2.02818467605271
"246",1.99489904611043
"247",1.95013335343566
"248",2.04835282640888
"249",2.08130321133449
"250",2.0040011429223
"251",1.95149805193273
"252",1.98747858617993
"253",1.97428864987718
"254",1.99877282542824
"255",1.96716877432493
"256",2.00419096919031
"257",1.97616396926423
"258",2.01110189363695
"259",2.00276203095635
"260",1.95661708424911
"261",1.97423048420448
"262",2.01081671742456
"263",1.97454995901577
"264",2.01517872291232
"265",2.0553163776949
"266",2.01246739133533
"267",1.9643379973365
"268",2.02017893861841
"269",1.98965920759059
"270",2.00529659817057
"271",2.08452854707976
"272",1.98510896291966
"273",2.02711876749297
"274",1.99605895081742
"275",1.99253378969351
"276",1.88209363023255
"277",2.10402277509956
"278",2.02438269357836
"279",1.99473409806445
"280",2.08831578302807
"281",2.15474839415926
"282",2.03381385843318
"283",1.97661145478647
"284",1.93510628742294
"285",1.99470554130152
"286",2.02699725846374
"287",1.91730344427765
"288",1.98283448324048
"289",1.96202673976235
"290",2.04890235141548
"291",1.95782642281438
"292",2.06305639940182
"293",1.95202033026121
"294",1.94495253067858
"295",2.05070702278823
"296",2.02474014310939
"297",1.96073719087388
"298",1.93464520904056
"299",1.96744408982578
"300",1.94371546053931
"301",2.02676457222582
"302",2.03242542820244
"303",1.97815846515726
"304",1.99174300363596
"305",1.98972118528628
"306",1.98466973321139
"307",1.94103897157479
"308",1.89523090628805
"309",1.91936300861703
"310",1.95697872964291
"311",1.95666100635232
"312",2.00168076164448
"313",1.99764881095212
"314",1.99550420280937
"315",2.04521973977829
"316",1.97107877765254
"317",2.01886559684024
"318",2.00990508536962
"319",1.97254790473582
"320",2.05501043515231
"321",2.07840248844184
"322",1.98086479247609
"323",1.94633438233431
"324",1.99077229123894
"325",2.07751990009858
"326",2.02544876658754
"327",1.95789015386829
"328",2.04492628412097
"329",1.97694631728038
"330",1.95367764775826
"331",1.93960762271271
"332",2.03034023102348
"333",1.94610112071398
"334",2.03017250724099
"335",1.93894879609308
"336",2.05633777126828
"337",2.01093082026821
"338",2.04133064675573
"339",1.97585206712016
"340",1.99283535565677
"341",2.01228413306536
"342",1.99072317523229
"343",2.05312662677781
"344",2.01848213632198
"345",1.96096203695243
"346",1.98918341123146
"347",1.96466850877015
"348",1.93669156496296
"349",1.93766983760586
"350",2.04414026730306
"351",2.06319114837551
"352",2.0233704096425
"353",1.94192458535467
"354",2.14363044585263
"355",1.93877147744808
"356",2.04069363442634
"357",2.04895965357626
"358",1.93624704794578
"359",2.04758635666919
"360",1.96512321994687
"361",2.03030498368244
"362",1.99471068819059
"363",1.98431769926725
"364",2.00981334810481
"365",2.00298271129914
"366",1.96370920849181
"367",1.98327944788721
"368",1.97754363449978
"369",1.97188545709433
"370",1.98205105499383
"371",1.98316301934582
"372",1.96518940480292
"373",2.01091327915812
"374",2.00761366185886
"375",1.94324834377908
"376",2.05010225480027
"377",1.93039553901734
"378",2.01829846390217
"379",2.09229079060837
"380",2.04124793514229
"381",1.99880709903737
"382",1.95667531568675
"383",1.94965954758709
