"","V1"
"1",2.0804808407488
"2",2.43312399367365
"3",2.40978265307745
"4",2.65779341530595
"5",2.0925256968865
"6",2.31867060107075
"7",2.10955750984789
"8",2.28451951137689
"9",2.38046049754996
"10",1.96906845387244
"11",2.59537857408508
"12",2.03751867879843
"13",2.67871908226084
"14",2.37064911355503
"15",2.3932251830136
"16",2.18239843504425
"17",1.92656183510387
"18",2.37616782602301
"19",2.40717925588797
"20",2.4948475942982
"21",2.25888943625853
"22",2.2953445162007
"23",1.9911529102783
"24",2.3374412206969
"25",2.58349296889522
"26",2.33931676895958
"27",2.12149718685661
"28",2.88137222324796
"29",1.95241800616996
"30",2.46573482912657
"31",2.02383656554083
"32",2.70197348326525
"33",2.27471308146202
"34",1.7431386269652
"35",2.69009725998448
"36",2.45311295950242
"37",2.21708789047605
"38",2.2660265830679
"39",1.93045340871525
"40",2.23105082700159
"41",2.3147926124367
"42",2.36457634950409
"43",2.29910065439324
"44",2.44670421791666
"45",1.86146110045192
"46",2.53449610555883
"47",2.43986595399404
"48",2.40837486496729
"49",2.88726884436545
"50",2.51489638595558
"51",2.45918221451552
"52",2.64968353172535
"53",2.07701843492725
"54",2.37397862267525
"55",2.0967260763064
"56",2.51367630932034
"57",2.48795902388644
"58",2.57722322064842
"59",2.5568626565216
"60",2.6372486555055
"61",2.20152085319655
"62",2.79654146443042
"63",2.54076140053623
"64",2.39635404902286
"65",2.06960442226246
"66",3.17101897097544
"67",2.12619437702309
"68",2.43073264733829
"69",2.32710671399886
"70",2.5054303168795
"71",2.50997323528657
"72",2.40289467858275
"73",2.30543342266816
"74",2.24768839016895
"75",2.58748849971866
"76",2.30343757966022
"77",2.64373390568013
"78",2.06678877871835
"79",2.0637921252576
"80",2.20231824508975
"81",2.2583638127891
"82",2.43615573369507
"83",2.357002899112
"84",2.74769381223981
"85",2.461349672012
"86",2.44596769289997
"87",2.37438626728285
"88",2.11907140223021
"89",2.19581139651054
"90",2.62443647800205
"91",2.41247799826004
"92",1.93201064444752
"93",2.18772658339093
"94",1.95732177078816
"95",2.51295300488487
"96",2.78513856172138
"97",1.94587037436593
"98",2.04115385305132
"99",2.27168428529282
"100",2.63309148845854
"101",2.44019034999751
"102",2.56073225750245
"103",1.92055625627692
"104",1.95475865308191
"105",1.94507604736578
"106",2.64693790728547
"107",2.4690678296058
"108",2.30772823506741
"109",2.34574382129825
"110",2.09703926849447
"111",2.89190026086382
"112",2.80791399148803
"113",2.19307987214562
"114",1.71995202792322
"115",2.29190615840295
"116",1.97560546434492
"117",2.6238495693836
"118",2.72936654327022
"119",2.41858932800235
"120",2.27668319928593
"121",2.30104651970187
"122",2.16861183843715
"123",2.30841984578001
"124",2.41666900636153
"125",2.5053115906756
"126",2.30678430676688
"127",2.32213470053645
"128",2.5622691907907
"129",2.81364775702643
"130",2.47249553988567
"131",2.70010903362908
"132",1.9360625782853
"133",2.29504458952845
"134",2.38216771362991
"135",2.46017291898566
"136",2.27529660093071
"137",2.37901594660538
"138",2.00015415929217
"139",2.58998943852813
"140",1.90730125261419
"141",2.1835848189928
"142",2.31292289274328
"143",2.22326856692308
"144",2.41203698268103
"145",1.90517101660908
"146",2.5424116564973
"147",2.31288770843583
"148",2.60939257466499
"149",2.0128641581229
"150",2.56496185121862
"151",2.44657552931846
"152",2.16380961906192
"153",2.45558501837598
"154",2.08623455731889
"155",2.00986460474772
"156",2.40182646922638
"157",2.41904755137922
"158",2.62887699052064
"159",2.74637500521088
"160",2.36831250920558
"161",1.92863083459633
"162",2.17941541719826
"163",2.40353532760452
"164",2.27467808540457
"165",1.96930852606538
"166",2.39054872507578
"167",2.41972276448319
"168",2.09137369374724
"169",2.59399446876054
"170",2.24145057479006
"171",2.30641392594421
"172",2.5068953327672
"173",2.30372637038815
"174",2.51322284231364
"175",2.60751146415723
"176",2.32150245288475
"177",2.36552637827836
"178",2.02758179094135
"179",2.42058885227065
"180",2.3356533141261
"181",2.43980533981126
"182",2.34827078932344
"183",2.51141064604032
"184",2.0530369786598
"185",2.58023264632834
"186",2.32264635226991
"187",2.31317731559
"188",2.05334361204013
"189",2.63965243388623
"190",2.79620515586172
"191",2.79588968327978
"192",2.49691360032725
"193",2.39689100500013
"194",2.29758362780031
"195",2.44096899342061
"196",2.78192233569489
"197",1.95315390953802
"198",2.04238099286763
"199",2.18477745452624
"200",2.73748579424082
"201",2.49728092182257
"202",1.66983537075142
"203",2.15042733845067
"204",2.22888874656785
"205",2.13246501212299
"206",2.50195793062202
"207",2.59196906439025
"208",2.42003105491478
"209",2.44186391290035
"210",2.40537088120715
"211",2.00169664053397
"212",2.32914083439531
"213",2.40953058493683
"214",2.63325292810256
"215",2.19276632004142
"216",2.78358277206723
"217",2.3891441389626
"218",2.29539101939582
"219",2.62773225498798
"220",2.46666892788418
"221",2.4595499846114
"222",2.47837265348113
"223",2.34063629717431
"224",2.80730063758795
"225",2.00767854274516
"226",2.18866070688275
"227",2.71478444089553
"228",2.24591782542152
"229",2.40715215874831
"230",2.38993028435676
"231",2.87495538380654
"232",2.19190615407126
"233",2.56385093228397
"234",1.84295975571681
"235",2.44629816784831
"236",2.40015436311987
"237",2.66821603131225
"238",2.62830480794448
"239",2.4769279392038
"240",2.21097198509845
"241",2.31447981098908
"242",2.65643692754606
"243",2.31285050899107
"244",2.40525564404958
"245",2.00026327006499
"246",2.03895949873803
"247",2.3421329581482
"248",2.02565582046358
"249",1.96965287916719
"250",1.90778055547422
"251",2.37041939633016
"252",2.12174366895947
"253",2.57892705658132
"254",2.44168295114432
"255",2.36775033651381
"256",2.35601356130857
"257",2.66285969635125
"258",1.61977667718153
"259",2.54839607448392
"260",2.18192761579961
"261",2.2819401697917
"262",2.31936748008682
"263",2.51767180478166
"264",2.69899796630334
"265",2.02476477319712
"266",2.71891333022137
"267",2.42965857256651
"268",2.27506400584264
"269",3.14017441081115
"270",2.65865194849661
"271",2.31533965313216
"272",2.45959922853771
"273",1.92753528629016
"274",2.34610098870849
