"","V1"
"1",1.89684384109401
"2",1.79622785027092
"3",1.80218995385476
"4",1.94555173968372
"5",1.86624995603001
"6",1.86832124072961
"7",1.73384448069735
"8",1.82315355983535
"9",1.78975680811676
"10",1.89002041415797
"11",1.742339096529
"12",1.80175011843041
"13",1.82519131206111
"14",1.90066698775688
"15",1.78347156717611
"16",1.73771678811065
"17",1.71021920873588
"18",1.94533553592931
"19",1.81432996400535
"20",1.52927035505572
"21",1.76714122790397
"22",1.85127962880749
"23",1.68950035433977
"24",1.81311120899628
"25",1.92788518067052
"26",1.65289368193327
"27",1.67235580170267
"28",1.77835974341075
"29",1.88521338614856
"30",1.7346105479886
"31",1.72941339067707
"32",1.80168037531956
"33",1.77332296705543
"34",1.77876407449793
"35",1.80312053404846
"36",1.73245425942043
"37",1.94078095517037
"38",1.82726870092452
"39",1.80772332112197
"40",1.83728958031603
"41",1.69622732098948
"42",1.89856988055743
"43",1.77681307462433
"44",1.815180613634
"45",1.69683955116235
"46",1.95764916163915
"47",1.85161146316738
"48",1.93386540402633
"49",1.72216603516181
"50",1.78714701904886
"51",1.84729834437518
"52",1.73553878955689
"53",1.74854759904508
"54",1.9376381682599
"55",1.86055592873716
"56",1.70418559593973
"57",1.87729672017738
"58",1.79045142778094
"59",1.65289568066134
"60",1.70711673049609
"61",1.89422380486199
"62",1.89707007428863
"63",1.92265171506747
"64",1.55892566897039
"65",1.92165047424689
"66",1.82544957977783
"67",1.80692384060522
"68",1.7938549110951
"69",1.7940818570276
"70",1.85102336674585
"71",1.83590596770758
"72",1.80354949323396
"73",1.70057967354678
"74",1.79559353650991
"75",1.73362189592618
"76",1.85633938604679
"77",1.85736377561398
"78",1.79835485532825
"79",1.70446982145921
"80",1.77450838746438
"81",1.78449800323966
"82",1.95059449919825
"83",1.88444774169039
"84",1.85561994964922
"85",1.67057836783499
"86",1.74249613661797
"87",1.83845122301011
"88",1.63728262635213
"89",1.86641452468103
"90",1.82697831984061
"91",1.90495118044463
"92",1.83721649998792
"93",1.81420806375092
"94",1.83112708940202
"95",1.72087065983342
"96",1.86186187864833
"97",1.78501602600708
"98",1.83988283525805
"99",1.65136696249047
"100",1.86872211394223
"101",1.81297182698145
"102",1.74776933906372
"103",1.73352392442621
"104",1.85359757424611
"105",1.7362778083531
"106",1.75182762510037
"107",1.68898828717464
"108",1.84333453711057
"109",1.79909194207404
"110",1.66421111459771
"111",1.79982805551473
"112",1.8743710437803
"113",1.69116881272191
"114",1.70318974354246
"115",1.79897056993534
"116",1.83727541120871
"117",1.74594486056582
"118",1.88333694106895
"119",1.64936040015779
"120",1.82028321358299
"121",1.82003171607304
"122",1.79702296637198
"123",1.92680359508821
"124",1.75385705905197
"125",1.78343128765449
"126",1.88714837065444
"127",1.81956501915362
"128",1.72697933335707
"129",1.76409668067649
"130",1.7704786773551
"131",1.93089059538189
"132",1.89842563831744
"133",1.79168019839234
"134",1.79000064650418
"135",1.8374711419949
"136",1.65906182632425
"137",1.62616541258237
"138",1.74158404721255
"139",1.82171399797721
"140",1.86813485621095
"141",1.84177740098622
"142",1.79015373461852
"143",1.80080817918587
"144",1.5238375106316
"145",1.77610697109267
"146",1.66954727561061
"147",1.85456280515266
"148",1.85178071158328
"149",1.82998845751317
"150",1.90797475638412
"151",1.91573247923345
"152",1.9917070400206
"153",1.83072076802191
"154",1.95727826675037
"155",1.79548265001792
"156",1.65543732447197
"157",1.77358613525736
"158",1.75723395048686
"159",1.81908765481362
"160",1.76427010162885
"161",1.92191331115107
"162",1.69635296983558
"163",1.72210791037098
"164",1.93213467905064
"165",1.72079144457976
"166",1.74226187997575
"167",1.71178939642465
"168",1.77791243635635
"169",1.76025533017876
"170",1.95366722667622
"171",1.84457540426679
"172",1.72603953653899
"173",1.77549278779195
"174",1.90052953219333
"175",1.91318592406271
"176",1.78347977586334
"177",1.91573343170425
"178",1.77017374515268
"179",1.74879317820878
"180",1.81988771808688
"181",1.87558121545179
"182",1.76946843559237
"183",1.77315891034838
"184",1.66168009562663
"185",1.9008338912143
"186",1.82760293350448
"187",1.71119949986926
"188",1.67368653350172
"189",1.68310763909338
"190",1.94836164626967
"191",1.62362506823832
"192",1.71780559319075
"193",1.75616039375896
"194",1.85404056006536
"195",1.85496469474527
"196",1.89576450455623
"197",1.67973551682137
"198",1.73017367582473
"199",1.73032920698501
"200",1.72314178125804
"201",1.73469400298793
"202",1.71742568021538
"203",1.84867934787094
"204",1.7691640577309
"205",1.77777640469978
"206",1.95576375189058
"207",1.80368370641384
"208",1.76080976194042
"209",1.78298861416809
"210",1.65764493649509
"211",1.89057187330577
"212",1.82131092714887
"213",1.70324000964145
"214",1.65552912274793
"215",1.75639760666092
"216",1.80265064913398
"217",1.89497181689883
"218",1.80288726720943
"219",1.95746853603191
"220",1.71882289315627
"221",1.77949300338105
"222",1.88545417705937
"223",1.79096131883932
"224",1.65499018740779
"225",1.72111543414821
"226",1.92376943759142
"227",1.8531116278612
"228",1.71914695378828
"229",1.64325680845649
"230",1.81515098520854
"231",1.75979589165231
"232",1.83441982936885
"233",1.82885886076809
"234",1.87090006850137
"235",1.80992244092919
"236",1.80337842280039
"237",1.69320289993814
"238",1.84590265259595
"239",1.80635191428547
"240",1.8985618127752
"241",1.96657807541346
"242",1.65711565451349
"243",1.8019355590522
"244",1.83042134831869
"245",1.92135446515094
"246",1.89144567091305
"247",1.88731256282323
"248",1.85851662314942
"249",1.88860025442597
"250",1.64764989661034
"251",1.75928014321954
"252",1.88918389957139
"253",1.7368381038234
"254",1.78432471557959
"255",1.89727683883272
"256",1.80884473479342
"257",1.73345921197603
"258",1.90904592406677
"259",1.95943023702119
"260",1.74420365657262
"261",1.73199616408414
"262",1.8055237908771
"263",1.74500083217891
"264",1.92351698019518
"265",1.7739897469589
"266",1.69081244579647
"267",1.68752528010412
"268",1.76389766098457
"269",1.72172297739029
"270",1.78190023515119
"271",1.70330217332376
"272",1.7534029532622
"273",1.86513933673903
"274",1.71374412327567
"275",1.72663185935988
"276",1.77697239589401
"277",1.6318215644459
"278",1.88443695135642
"279",1.77032858976463
"280",1.8746478679281
"281",1.69795860279124
"282",1.76309853029052
"283",1.86696999228038
"284",1.77104470377028
"285",1.80988494791059
"286",1.7718470107472
