"","V1"
"1",1.83418765699542
"2",1.77422516635027
"3",1.82947037418903
"4",1.8176389475987
"5",1.80201010359193
"6",1.75511912690063
"7",1.83994323211386
"8",1.80646383545413
"9",1.76315977802003
"10",1.84267707842742
"11",1.78410336800013
"12",1.82921998207712
"13",1.84871887071381
"14",1.7880931996735
"15",1.87527774571244
"16",1.79774372858658
"17",1.82463040286096
"18",1.8145785082274
"19",1.75982053114047
"20",1.81813044432626
"21",1.87809487997928
"22",1.79626727440902
"23",1.84946557884375
"24",1.84042965394786
"25",1.81957054927716
"26",1.80489589118522
"27",1.84913417125576
"28",1.82753696223811
"29",1.81753990367905
"30",1.82276096824319
"31",1.89516760288266
"32",1.79197915227076
"33",1.79365082145912
"34",1.8385391973038
"35",1.75851480627061
"36",1.81181089907275
"37",1.79239865671633
"38",1.78490628283754
"39",1.84177221487956
"40",1.84892548610667
"41",1.82338285270485
"42",1.78633495611825
"43",1.78869113268497
"44",1.80429315500178
"45",1.79020596198879
"46",1.79609876216079
"47",1.79248450503602
"48",1.81412244175205
"49",1.86928300216404
"50",1.8765998653542
"51",1.82976170918229
"52",1.82498475264573
"53",1.84596663834485
"54",1.82364131030888
"55",1.80182243852967
"56",1.79933707416777
"57",1.80023246555063
"58",1.83987547636438
"59",1.84187483746036
"60",1.84142092691355
"61",1.83479404178495
"62",1.8145194421375
"63",1.79633934619055
"64",1.80650434434109
"65",1.78791249169004
"66",1.84762673432848
"67",1.8590591421749
"68",1.84891135148309
"69",1.84087335929318
"70",1.7961281882516
"71",1.86082134731221
"72",1.81939831088571
"73",1.81034053095926
"74",1.8148407425063
"75",1.85807145971652
"76",1.84295689116378
"77",1.79027439597031
"78",1.82273491473329
"79",1.80527069996997
"80",1.82305540474833
"81",1.8058638506257
"82",1.80603325911505
"83",1.80286219215202
"84",1.81506335691917
"85",1.80874037937794
"86",1.83015819794237
"87",1.8020237999465
"88",1.82208909388073
"89",1.80300657921415
"90",1.85545751096506
"91",1.80997309330436
"92",1.78821374758712
"93",1.8030460591291
"94",1.86088821449852
"95",1.83475021032512
"96",1.82508948616404
"97",1.80827516651827
"98",1.80583245428625
"99",1.83850463250187
"100",1.80664381322226
"101",1.822994593303
"102",1.84276130099035
"103",1.75267416827987
"104",1.8343313609066
"105",1.82916752598937
"106",1.82357962925599
"107",1.79614391217156
"108",1.80828763851917
"109",1.78463993530693
"110",1.82803189014865
"111",1.88778610542661
"112",1.83503186394363
"113",1.77612089506416
"114",1.85129493426639
"115",1.76366747924192
"116",1.79852841997252
"117",1.82129553382001
"118",1.83448007091965
"119",1.84368292020191
"120",1.82902632443615
"121",1.79046428672834
"122",1.85257126362852
"123",1.80562902928515
"124",1.80906270539956
"125",1.84368591848024
"126",1.78464329491882
"127",1.87371951919957
"128",1.78576106778188
"129",1.80113253593245
"130",1.81351892228243
"131",1.79388987349568
"132",1.89212010039361
"133",1.80790241336623
"134",1.79202315652209
"135",1.82720469971515
"136",1.78818831078245
"137",1.85618746969063
"138",1.77262524700029
"139",1.79357059593083
