"","V1"
"1",2.56244043247475
"2",2.25562762787024
"3",2.49961738496476
"4",2.31537467103054
"5",2.40088908028921
"6",2.41442407876533
"7",2.25950124536168
"8",2.39217162847958
"9",2.41439761978186
"10",2.33138665129279
"11",2.35412934083516
"12",2.16628802976186
"13",2.27612310439698
"14",2.36036654724428
"15",2.17371624704576
"16",2.23710818050829
"17",2.2310984055336
"18",2.43207714373537
"19",2.35305413276385
"20",2.24156509688195
"21",2.03858044167533
"22",2.41686057599524
"23",2.54529956020961
"24",2.32049712155952
"25",2.42251293068941
"26",2.35395116824378
"27",1.9932605622318
"28",2.39980065004268
"29",2.30490267047984
"30",2.13943853752133
"31",2.23919682277532
"32",2.28781373833785
"33",2.32143971854984
"34",2.59439295722311
"35",2.27210899336773
"36",2.31945207359371
"37",2.29891802862568
"38",2.64161114370666
"39",2.43444437030113
"40",2.48107763159782
"41",2.25796145980234
"42",2.59540073954357
"43",2.53094238778572
"44",2.48118474987807
"45",2.28177120342357
"46",2.79255359232881
"47",2.29128846369711
"48",2.36867042811761
"49",2.26616889462889
"50",2.26002265078601
"51",2.45408081789667
"52",2.37939236939508
"53",2.37441733229052
"54",2.33176349043538
"55",2.31408621635607
"56",2.47382910462615
"57",2.41657388529284
"58",2.28372203145025
"59",2.32555764830181
"60",2.2240595735398
"61",2.43838137434103
"62",2.57730322712984
"63",2.38166806890002
"64",2.17081640771203
"65",2.51031862148768
"66",2.43024466629099
"67",2.30358151647178
"68",2.32119393759856
"69",2.24630714199554
"70",2.33897732075926
"71",2.53599793191367
"72",2.35387764200052
"73",2.2982767685003
"74",2.29179334969126
"75",2.42519383152595
"76",2.48986404046504
"77",2.40458677354378
"78",2.38037395141287
"79",2.32125439672644
"80",2.10396649808733
"81",2.47267572384251
"82",2.44807713479862
"83",2.60047906705819
"84",2.68342937998238
"85",2.25700500797384
"86",2.32338317786226
"87",2.50434818724314
"88",2.17206817178626
"89",2.18320227188827
"90",2.20444083929165
"91",2.51493166540463
"92",2.40529134337093
"93",2.23373166095584
"94",2.1013777687682
"95",2.44923813732726
"96",2.41493588475254
"97",2.0324563591087
"98",2.31167041517851
"99",2.3569052600971
"100",2.44607944717978
"101",2.47359117146461
"102",2.25481396862358
"103",2.34389137978728
"104",2.17691064934626
"105",2.21187859350153
"106",2.32689594652421
"107",2.46611371208716
"108",2.41355354538049
"109",2.42503089194354
"110",2.31375215161162
"111",2.42445120394467
"112",2.3196423693468
"113",2.25143540049367
"114",2.13439879497019
"115",2.2285200992902
"116",2.32731553383353
"117",2.09658190996574
"118",2.50973469747196
"119",2.06211484741955
"120",2.43543347827576
"121",2.5211786478988
"122",2.45652192759
"123",2.28061883379997
"124",2.29932316596947
"125",2.33928415903231
"126",2.25516762774258
"127",2.33022395275486
